,Value1,Value2,Value3,Value4,Value5,Value6
0,44.0,68.0,18.0,561.0,24.0,865.0
1,45.0,63.0,22.0,562.0,21.0,865.0
2,40.0,65.0,24.0,559.0,22.0,864.0
3,40.0,66.0,24.0,557.0,24.0,864.0
4,40.0,66.0,25.0,558.0,23.0,865.0
5,41.0,64.0,24.0,558.0,21.0,863.0
6,41.0,65.0,23.0,559.0,22.0,864.0
7,42.0,66.0,24.0,560.0,22.0,864.0
8,43.0,65.0,23.0,561.0,21.0,864.0
9,42.0,65.0,21.0,561.0,22.0,864.0
10,43.0,65.0,22.0,561.0,21.0,866.0
11,44.0,66.0,21.0,561.0,21.0,865.0
12,45.0,64.0,22.0,561.0,23.0,864.0
13,45.0,65.0,20.0,563.0,24.0,864.0
14,47.0,67.0,20.0,562.0,24.0,864.0
15,46.0,67.0,19.0,562.0,24.0,866.0
16,45.0,68.0,19.0,560.0,23.0,864.0
17,44.0,69.0,18.0,561.0,25.0,864.0
18,43.0,68.0,18.0,560.0,25.0,865.0
19,43.0,70.0,18.0,561.0,26.0,864.0
20,42.0,70.0,19.0,559.0,27.0,864.0
21,42.0,71.0,17.0,559.0,27.0,864.0
22,41.0,72.0,19.0,558.0,27.0,864.0
23,40.0,72.0,19.0,559.0,27.0,864.0
24,40.0,70.0,20.0,556.0,27.0,866.0
25,39.0,71.0,21.0,557.0,27.0,864.0
26,38.0,72.0,20.0,556.0,28.0,864.0
27,38.0,70.0,20.0,556.0,28.0,864.0
28,38.0,71.0,21.0,556.0,25.0,864.0
29,37.0,69.0,22.0,556.0,25.0,864.0
30,37.0,69.0,23.0,556.0,26.0,864.0
31,38.0,68.0,23.0,555.0,26.0,864.0
32,40.0,72.0,20.0,558.0,27.0,864.0
33,45.0,70.0,19.0,561.0,24.0,865.0
34,45.0,65.0,19.0,561.0,22.0,864.0
35,41.0,63.0,23.0,559.0,22.0,864.0
36,38.0,67.0,24.0,557.0,26.0,863.0
37,39.0,70.0,19.0,557.0,26.0,863.0
38,43.0,70.0,19.0,560.0,26.0,865.0
39,46.0,66.0,19.0,562.0,23.0,864.0
40,43.0,65.0,23.0,560.0,22.0,863.0
41,39.0,68.0,25.0,557.0,24.0,864.0
42,38.0,71.0,22.0,556.0,27.0,863.0
43,41.0,71.0,20.0,559.0,27.0,864.0
44,46.0,67.0,19.0,562.0,24.0,864.0
45,43.0,65.0,21.0,561.0,22.0,865.0
46,39.0,65.0,24.0,559.0,24.0,863.0
47,38.0,71.0,22.0,556.0,27.0,864.0
48,41.0,72.0,19.0,558.0,27.0,863.0
49,45.0,69.0,19.0,561.0,26.0,864.0
50,45.0,65.0,20.0,562.0,22.0,866.0
51,40.0,65.0,25.0,559.0,23.0,866.0
52,39.0,69.0,24.0,556.0,25.0,865.0
53,41.0,71.0,19.0,557.0,27.0,864.0
54,42.0,69.0,18.0,561.0,25.0,864.0
55,45.0,65.0,20.0,562.0,23.0,863.0
56,42.0,65.0,23.0,560.0,21.0,865.0
57,38.0,66.0,23.0,556.0,26.0,863.0
58,40.0,70.0,22.0,556.0,27.0,864.0
59,43.0,69.0,17.0,560.0,25.0,865.0
60,45.0,66.0,21.0,562.0,22.0,865.0
61,43.0,64.0,23.0,561.0,22.0,866.0
62,38.0,65.0,23.0,557.0,24.0,865.0
63,38.0,70.0,21.0,555.0,27.0,863.0
64,43.0,70.0,18.0,559.0,27.0,865.0
65,45.0,68.0,19.0,561.0,24.0,864.0
66,43.0,65.0,21.0,560.0,22.0,866.0
67,40.0,64.0,23.0,558.0,23.0,865.0
68,38.0,69.0,22.0,556.0,26.0,864.0
69,40.0,70.0,19.0,558.0,27.0,866.0
70,45.0,68.0,17.0,561.0,25.0,865.0
71,44.0,63.0,21.0,561.0,21.0,864.0
72,41.0,65.0,24.0,559.0,23.0,863.0
73,38.0,70.0,24.0,555.0,27.0,864.0
74,40.0,72.0,20.0,557.0,27.0,864.0
75,44.0,69.0,18.0,560.0,26.0,866.0
76,45.0,66.0,21.0,563.0,23.0,864.0
77,42.0,65.0,23.0,559.0,21.0,864.0
78,38.0,69.0,24.0,556.0,26.0,864.0
79,38.0,72.0,21.0,555.0,27.0,864.0
80,42.0,71.0,18.0,559.0,26.0,864.0
81,46.0,67.0,18.0,561.0,23.0,863.0
82,44.0,63.0,22.0,561.0,22.0,864.0
83,38.0,67.0,24.0,557.0,25.0,863.0
84,37.0,69.0,22.0,556.0,26.0,863.0
85,43.0,72.0,19.0,559.0,28.0,866.0
86,44.0,66.0,20.0,561.0,24.0,864.0
87,44.0,64.0,21.0,561.0,23.0,864.0
88,40.0,64.0,23.0,559.0,23.0,864.0
89,39.0,69.0,22.0,557.0,27.0,863.0
90,40.0,71.0,20.0,558.0,27.0,864.0
91,43.0,69.0,18.0,561.0,26.0,864.0
92,45.0,66.0,22.0,562.0,21.0,864.0
93,41.0,66.0,22.0,558.0,23.0,864.0
94,38.0,70.0,25.0,557.0,26.0,864.0
95,39.0,72.0,21.0,557.0,28.0,864.0
96,44.0,70.0,17.0,560.0,25.0,865.0
97,46.0,65.0,20.0,562.0,23.0,864.0
98,42.0,65.0,24.0,560.0,22.0,864.0
99,38.0,67.0,24.0,557.0,26.0,864.0
