,Value1,Value2,Value3,Value4,Value5,Value6
0,42.0,70.0,20.0,558.0,27.0,864.0
1,45.0,68.0,19.0,560.0,23.0,864.0
2,44.0,66.0,22.0,561.0,21.0,864.0
3,42.0,64.0,24.0,559.0,23.0,864.0
4,38.0,69.0,24.0,555.0,25.0,864.0
5,46.0,65.0,20.0,562.0,24.0,864.0
6,45.0,67.0,18.0,562.0,24.0,864.0
7,45.0,66.0,19.0,563.0,25.0,866.0
8,45.0,68.0,19.0,560.0,24.0,865.0
9,43.0,68.0,16.0,561.0,25.0,865.0
10,43.0,69.0,19.0,561.0,26.0,864.0
11,44.0,69.0,18.0,559.0,27.0,865.0
12,43.0,69.0,18.0,560.0,26.0,863.0
13,42.0,71.0,18.0,559.0,27.0,866.0
14,40.0,72.0,20.0,557.0,27.0,864.0
15,40.0,70.0,20.0,556.0,27.0,865.0
16,39.0,71.0,21.0,557.0,27.0,865.0
17,39.0,70.0,22.0,557.0,26.0,864.0
18,39.0,73.0,21.0,556.0,27.0,864.0
19,37.0,71.0,23.0,556.0,26.0,864.0
20,39.0,71.0,23.0,556.0,26.0,864.0
21,39.0,70.0,24.0,555.0,25.0,864.0
22,38.0,69.0,22.0,557.0,23.0,864.0
23,39.0,68.0,23.0,558.0,24.0,864.0
24,40.0,66.0,24.0,558.0,24.0,864.0
25,40.0,66.0,26.0,558.0,24.0,865.0
26,40.0,66.0,25.0,558.0,21.0,864.0
27,42.0,67.0,24.0,558.0,21.0,863.0
28,42.0,65.0,23.0,560.0,22.0,864.0
29,43.0,66.0,21.0,560.0,21.0,864.0
30,43.0,66.0,23.0,561.0,22.0,864.0
31,44.0,67.0,21.0,562.0,22.0,863.0
32,45.0,68.0,20.0,562.0,21.0,864.0
33,45.0,66.0,20.0,561.0,22.0,864.0
34,41.0,66.0,24.0,559.0,21.0,864.0
35,39.0,69.0,23.0,556.0,25.0,864.0
36,41.0,73.0,20.0,557.0,28.0,864.0
37,45.0,70.0,18.0,561.0,26.0,864.0
38,47.0,67.0,21.0,562.0,21.0,864.0
39,43.0,66.0,23.0,559.0,22.0,864.0
40,39.0,68.0,23.0,557.0,23.0,862.0
41,39.0,70.0,20.0,557.0,26.0,864.0
42,42.0,72.0,19.0,559.0,25.0,865.0
43,47.0,68.0,19.0,562.0,23.0,866.0
44,45.0,66.0,21.0,561.0,21.0,863.0
45,40.0,67.0,24.0,558.0,22.0,864.0
46,37.0,70.0,21.0,556.0,27.0,866.0
47,42.0,73.0,18.0,559.0,27.0,864.0
48,46.0,69.0,18.0,561.0,25.0,864.0
49,45.0,64.0,21.0,562.0,21.0,864.0
50,42.0,66.0,23.0,559.0,23.0,864.0
51,38.0,70.0,22.0,555.0,25.0,864.0
52,41.0,72.0,19.0,558.0,27.0,864.0
53,44.0,70.0,17.0,560.0,27.0,864.0
54,46.0,67.0,21.0,562.0,23.0,864.0
55,42.0,64.0,22.0,561.0,22.0,864.0
56,41.0,70.0,25.0,557.0,26.0,864.0
57,39.0,71.0,21.0,557.0,27.0,864.0
58,43.0,70.0,18.0,559.0,25.0,863.0
59,46.0,68.0,20.0,561.0,24.0,866.0
60,43.0,65.0,23.0,560.0,22.0,864.0
61,40.0,66.0,26.0,557.0,23.0,864.0
62,38.0,71.0,23.0,556.0,26.0,865.0
