,Value1,Value2,Value3,Value4,Value5,Value6
0,53.0,20.0,574.0,3.0,59.0,755.0
1,89.0,53.0,20.0,573.0,58.0,755.0
2,88.0,54.0,20.0,573.0,58.0,755.0
3,88.0,54.0,20.0,573.0,58.0,754.0
4,89.0,53.0,20.0,573.0,58.0,754.0
5,88.0,53.0,20.0,573.0,58.0,755.0
6,88.0,54.0,20.0,573.0,59.0,755.0
7,88.0,53.0,20.0,574.0,59.0,755.0
8,88.0,54.0,20.0,574.0,58.0,754.0
9,88.0,53.0,21.0,574.0,59.0,754.0
10,89.0,54.0,19.0,574.0,58.0,754.0
11,89.0,54.0,21.0,574.0,58.0,756.0
12,88.0,53.0,21.0,575.0,58.0,755.0
13,88.0,54.0,20.0,573.0,58.0,754.0
14,88.0,54.0,21.0,574.0,58.0,756.0
15,89.0,54.0,20.0,573.0,59.0,755.0
16,88.0,54.0,20.0,573.0,58.0,756.0
17,88.0,55.0,20.0,575.0,59.0,755.0
18,89.0,54.0,20.0,574.0,59.0,755.0
19,88.0,54.0,21.0,574.0,58.0,756.0
20,88.0,53.0,20.0,573.0,58.0,755.0
21,89.0,54.0,21.0,573.0,59.0,755.0
22,89.0,54.0,21.0,574.0,58.0,756.0
23,90.0,54.0,20.0,573.0,58.0,754.0
24,89.0,53.0,20.0,574.0,59.0,754.0
25,88.0,53.0,21.0,574.0,58.0,755.0
26,88.0,54.0,21.0,573.0,57.0,756.0
27,88.0,55.0,20.0,574.0,59.0,755.0
28,89.0,54.0,20.0,574.0,58.0,754.0
29,88.0,53.0,21.0,574.0,59.0,756.0
30,88.0,54.0,20.0,574.0,59.0,755.0
31,88.0,53.0,21.0,574.0,57.0,755.0
32,89.0,53.0,21.0,574.0,59.0,755.0
33,90.0,55.0,21.0,574.0,58.0,754.0
34,88.0,53.0,20.0,573.0,58.0,755.0
35,88.0,53.0,20.0,573.0,58.0,756.0
36,88.0,53.0,20.0,574.0,59.0,756.0
37,88.0,53.0,20.0,573.0,58.0,756.0
38,89.0,53.0,20.0,573.0,59.0,756.0
39,89.0,53.0,20.0,574.0,58.0,756.0
40,88.0,53.0,20.0,572.0,58.0,756.0
41,88.0,54.0,21.0,573.0,58.0,756.0
42,88.0,55.0,21.0,573.0,58.0,755.0
43,88.0,54.0,20.0,573.0,58.0,756.0
44,89.0,53.0,20.0,573.0,59.0,755.0
45,88.0,53.0,20.0,574.0,57.0,756.0
46,88.0,54.0,21.0,573.0,58.0,755.0
47,89.0,52.0,20.0,574.0,58.0,755.0
48,88.0,54.0,20.0,574.0,58.0,756.0
49,88.0,54.0,20.0,573.0,57.0,755.0
50,88.0,54.0,21.0,573.0,59.0,756.0
51,89.0,54.0,20.0,573.0,58.0,756.0
52,88.0,55.0,21.0,573.0,57.0,756.0
53,88.0,55.0,21.0,573.0,58.0,757.0
54,88.0,53.0,21.0,573.0,59.0,756.0
55,88.0,54.0,21.0,574.0,58.0,755.0
56,88.0,53.0,19.0,573.0,58.0,755.0
57,89.0,53.0,20.0,574.0,57.0,755.0
58,88.0,54.0,20.0,574.0,58.0,756.0
59,89.0,55.0,20.0,573.0,59.0,755.0
60,89.0,55.0,20.0,573.0,59.0,755.0
61,89.0,53.0,20.0,574.0,58.0,755.0
62,88.0,54.0,19.0,573.0,58.0,756.0
63,88.0,54.0,20.0,573.0,58.0,755.0
64,89.0,54.0,21.0,573.0,59.0,755.0
65,88.0,54.0,20.0,573.0,59.0,755.0
66,89.0,54.0,21.0,573.0,58.0,756.0
67,89.0,54.0,20.0,573.0,58.0,756.0
68,88.0,54.0,21.0,573.0,58.0,755.0
69,87.0,54.0,21.0,573.0,58.0,755.0
70,88.0,55.0,21.0,574.0,58.0,755.0
71,89.0,53.0,20.0,574.0,59.0,755.0
72,89.0,55.0,21.0,573.0,59.0,756.0
73,89.0,53.0,21.0,573.0,59.0,756.0
74,88.0,54.0,20.0,573.0,58.0,755.0
75,88.0,54.0,21.0,573.0,59.0,755.0
76,88.0,54.0,20.0,573.0,58.0,755.0
77,89.0,54.0,20.0,574.0,57.0,756.0
78,87.0,54.0,20.0,574.0,59.0,755.0
79,88.0,55.0,21.0,573.0,59.0,756.0
80,88.0,55.0,20.0,574.0,59.0,756.0
81,88.0,53.0,20.0,574.0,59.0,756.0
82,89.0,54.0,20.0,574.0,57.0,755.0
83,89.0,54.0,21.0,573.0,57.0,755.0
84,89.0,53.0,19.0,573.0,58.0,755.0
85,88.0,54.0,21.0,573.0,59.0,756.0
86,89.0,55.0,20.0,573.0,58.0,755.0
87,88.0,55.0,21.0,573.0,59.0,756.0
88,89.0,53.0,21.0,573.0,58.0,755.0
89,88.0,55.0,22.0,573.0,58.0,755.0
90,89.0,53.0,20.0,573.0,58.0,755.0
91,88.0,53.0,20.0,573.0,59.0,755.0
92,88.0,54.0,21.0,573.0,58.0,756.0
93,88.0,54.0,21.0,573.0,58.0,755.0
94,88.0,53.0,21.0,573.0,57.0,756.0
95,89.0,55.0,21.0,574.0,58.0,755.0
96,88.0,53.0,20.0,573.0,58.0,755.0
97,89.0,53.0,21.0,573.0,58.0,755.0
98,89.0,53.0,20.0,574.0,59.0,756.0
99,89.0,54.0,21.0,573.0,58.0,756.0
100,88.0,54.0,21.0,573.0,59.0,756.0
101,89.0,54.0,19.0,573.0,57.0,756.0
102,88.0,54.0,20.0,573.0,58.0,755.0
103,88.0,54.0,21.0,573.0,59.0,756.0
104,88.0,54.0,21.0,573.0,58.0,755.0
105,88.0,55.0,20.0,574.0,58.0,756.0
106,88.0,54.0,21.0,572.0,59.0,756.0
107,88.0,55.0,20.0,573.0,59.0,755.0
108,88.0,55.0,21.0,573.0,58.0,755.0
109,88.0,54.0,20.0,573.0,58.0,755.0
110,88.0,53.0,21.0,573.0,59.0,756.0
111,89.0,53.0,21.0,573.0,58.0,755.0
112,88.0,53.0,20.0,573.0,58.0,755.0
113,89.0,54.0,20.0,573.0,59.0,756.0
114,88.0,53.0,21.0,573.0,59.0,756.0
115,88.0,54.0,20.0,574.0,58.0,756.0
116,88.0,55.0,20.0,573.0,58.0,756.0
117,88.0,54.0,21.0,574.0,58.0,756.0
118,88.0,54.0,20.0,574.0,58.0,756.0
119,89.0,54.0,20.0,573.0,58.0,756.0
120,89.0,54.0,20.0,574.0,57.0,755.0
121,89.0,54.0,20.0,574.0,58.0,755.0
122,88.0,54.0,20.0,573.0,58.0,756.0
123,88.0,55.0,20.0,573.0,59.0,756.0
124,89.0,54.0,20.0,573.0,58.0,756.0
125,88.0,54.0,21.0,573.0,58.0,756.0
126,89.0,54.0,21.0,574.0,59.0,756.0
127,88.0,53.0,20.0,573.0,58.0,756.0
128,89.0,54.0,21.0,574.0,59.0,756.0
129,88.0,54.0,20.0,573.0,57.0,755.0
130,88.0,53.0,21.0,574.0,58.0,755.0
131,89.0,54.0,20.0,574.0,58.0,756.0
132,89.0,53.0,20.0,573.0,58.0,756.0
133,89.0,54.0,20.0,573.0,58.0,755.0
134,88.0,54.0,21.0,573.0,59.0,755.0
135,89.0,54.0,21.0,574.0,59.0,756.0
136,88.0,54.0,20.0,574.0,59.0,755.0
137,88.0,53.0,21.0,573.0,58.0,756.0
138,87.0,54.0,20.0,573.0,59.0,756.0
139,88.0,53.0,19.0,573.0,58.0,756.0
140,89.0,53.0,19.0,573.0,59.0,756.0
141,88.0,54.0,20.0,574.0,58.0,756.0
142,88.0,53.0,20.0,574.0,58.0,755.0
143,87.0,53.0,20.0,574.0,57.0,756.0
144,88.0,52.0,21.0,574.0,59.0,755.0
145,88.0,54.0,20.0,573.0,59.0,756.0
146,88.0,53.0,20.0,572.0,59.0,755.0
147,88.0,53.0,20.0,573.0,58.0,755.0
148,89.0,53.0,20.0,574.0,58.0,755.0
149,89.0,53.0,21.0,573.0,58.0,756.0
150,88.0,52.0,20.0,573.0,59.0,756.0
151,88.0,53.0,21.0,572.0,58.0,756.0
152,88.0,53.0,20.0,574.0,59.0,757.0
153,88.0,52.0,20.0,573.0,59.0,755.0
154,88.0,52.0,21.0,574.0,58.0,756.0
155,88.0,54.0,21.0,573.0,59.0,756.0
156,88.0,53.0,21.0,573.0,57.0,756.0
157,89.0,53.0,20.0,574.0,58.0,755.0
158,89.0,54.0,21.0,574.0,58.0,755.0
159,88.0,54.0,20.0,573.0,58.0,756.0
160,89.0,53.0,20.0,573.0,59.0,756.0
161,88.0,54.0,19.0,573.0,59.0,755.0
162,89.0,54.0,20.0,574.0,58.0,756.0
163,88.0,55.0,19.0,573.0,59.0,756.0
164,88.0,53.0,21.0,573.0,58.0,756.0
165,88.0,54.0,21.0,573.0,59.0,756.0
166,87.0,54.0,20.0,572.0,59.0,756.0
167,88.0,54.0,20.0,574.0,58.0,756.0
168,88.0,54.0,21.0,573.0,58.0,756.0
169,88.0,55.0,21.0,574.0,58.0,755.0
170,89.0,54.0,21.0,574.0,58.0,755.0
171,89.0,55.0,20.0,574.0,59.0,756.0
172,89.0,53.0,20.0,574.0,57.0,755.0
173,88.0,54.0,21.0,574.0,59.0,755.0
174,88.0,53.0,21.0,574.0,59.0,756.0
175,89.0,54.0,19.0,573.0,58.0,756.0
176,89.0,55.0,21.0,573.0,59.0,756.0
177,88.0,54.0,20.0,573.0,58.0,756.0
178,87.0,54.0,20.0,573.0,58.0,756.0
179,89.0,53.0,20.0,573.0,58.0,755.0
180,88.0,55.0,21.0,573.0,58.0,756.0
181,88.0,54.0,20.0,573.0,58.0,756.0
182,89.0,54.0,21.0,573.0,58.0,756.0
183,88.0,54.0,21.0,574.0,58.0,755.0
184,87.0,54.0,20.0,573.0,58.0,756.0
185,88.0,54.0,21.0,573.0,58.0,755.0
186,89.0,53.0,21.0,573.0,58.0,755.0
187,89.0,54.0,21.0,574.0,59.0,756.0
188,88.0,52.0,20.0,574.0,59.0,756.0
189,89.0,55.0,20.0,573.0,59.0,756.0
190,88.0,54.0,21.0,573.0,58.0,756.0
191,89.0,54.0,21.0,573.0,59.0,756.0
192,87.0,53.0,20.0,574.0,59.0,757.0
193,88.0,55.0,21.0,573.0,58.0,755.0
194,89.0,55.0,20.0,573.0,58.0,755.0
195,89.0,54.0,20.0,573.0,58.0,755.0
196,89.0,54.0,20.0,574.0,58.0,755.0
197,88.0,54.0,20.0,574.0,59.0,755.0
198,88.0,53.0,20.0,573.0,57.0,755.0
199,89.0,54.0,21.0,573.0,58.0,755.0
200,89.0,53.0,20.0,574.0,58.0,755.0
