,Value1,Value2,Value3,Value4,Value5,Value6
0,88.0,52.0,20.0,569.0,57.0,754.0
1,88.0,52.0,21.0,570.0,58.0,755.0
2,89.0,53.0,19.0,569.0,58.0,755.0
3,88.0,54.0,21.0,569.0,58.0,755.0
4,88.0,53.0,20.0,569.0,58.0,755.0
5,88.0,54.0,19.0,570.0,58.0,756.0
6,88.0,52.0,20.0,569.0,57.0,754.0
7,88.0,52.0,21.0,570.0,58.0,755.0
8,89.0,53.0,19.0,569.0,58.0,755.0
9,88.0,54.0,21.0,569.0,58.0,755.0
10,88.0,53.0,20.0,569.0,58.0,755.0
11,88.0,54.0,19.0,570.0,58.0,756.0
12,89.0,53.0,19.0,570.0,58.0,754.0
13,88.0,54.0,19.0,570.0,59.0,756.0
14,88.0,51.0,20.0,571.0,58.0,755.0
15,88.0,53.0,21.0,570.0,59.0,756.0
16,87.0,53.0,19.0,570.0,59.0,756.0
17,89.0,54.0,20.0,570.0,59.0,756.0
18,90.0,53.0,19.0,570.0,59.0,756.0
19,88.0,55.0,19.0,570.0,58.0,755.0
20,88.0,53.0,20.0,570.0,59.0,757.0
21,88.0,54.0,20.0,570.0,59.0,756.0
22,89.0,54.0,20.0,569.0,58.0,756.0
23,88.0,54.0,19.0,570.0,58.0,756.0
24,89.0,53.0,20.0,569.0,59.0,757.0
25,89.0,54.0,20.0,570.0,58.0,757.0
26,89.0,53.0,20.0,570.0,59.0,756.0
27,89.0,53.0,20.0,570.0,59.0,756.0
28,89.0,53.0,19.0,570.0,58.0,756.0
29,88.0,53.0,20.0,570.0,58.0,755.0
30,88.0,54.0,21.0,570.0,59.0,756.0
31,89.0,54.0,20.0,569.0,58.0,756.0
32,88.0,53.0,20.0,570.0,58.0,756.0
33,89.0,54.0,19.0,570.0,59.0,756.0
34,88.0,54.0,21.0,569.0,58.0,756.0
35,89.0,53.0,19.0,570.0,59.0,757.0
36,89.0,53.0,20.0,570.0,58.0,756.0
37,89.0,54.0,20.0,569.0,57.0,755.0
38,88.0,53.0,20.0,569.0,58.0,755.0
39,88.0,53.0,19.0,570.0,58.0,755.0
