,Value1,Value2,Value3,Value4,Value5,Value6
0,89.0,54.0,21.0,572.0,59.0,755.0
1,88.0,54.0,20.0,571.0,59.0,755.0
2,89.0,55.0,20.0,571.0,59.0,756.0
3,88.0,53.0,20.0,572.0,59.0,755.0
4,87.0,54.0,20.0,571.0,58.0,755.0
5,89.0,53.0,20.0,571.0,58.0,755.0
6,89.0,54.0,20.0,571.0,58.0,755.0
7,89.0,53.0,20.0,572.0,58.0,755.0
8,88.0,55.0,19.0,571.0,58.0,755.0
9,89.0,52.0,20.0,571.0,58.0,755.0
10,89.0,54.0,21.0,572.0,58.0,755.0
11,88.0,53.0,20.0,571.0,58.0,755.0
12,88.0,54.0,19.0,571.0,59.0,755.0
13,89.0,53.0,21.0,572.0,59.0,756.0
14,88.0,54.0,20.0,571.0,58.0,755.0
15,88.0,55.0,20.0,571.0,58.0,756.0
16,88.0,53.0,21.0,572.0,58.0,754.0
17,89.0,54.0,20.0,571.0,58.0,754.0
18,89.0,53.0,20.0,571.0,58.0,755.0
19,89.0,54.0,20.0,571.0,58.0,755.0
20,88.0,54.0,20.0,571.0,59.0,755.0
21,88.0,53.0,20.0,570.0,58.0,755.0
22,89.0,54.0,20.0,571.0,59.0,754.0
23,88.0,53.0,19.0,571.0,58.0,756.0
24,89.0,55.0,21.0,571.0,59.0,755.0
25,88.0,54.0,19.0,571.0,58.0,756.0
26,89.0,53.0,20.0,572.0,57.0,756.0
27,89.0,53.0,21.0,571.0,58.0,755.0
28,88.0,54.0,20.0,572.0,57.0,755.0
29,89.0,54.0,21.0,571.0,57.0,755.0
30,88.0,53.0,20.0,572.0,58.0,755.0
31,89.0,53.0,20.0,572.0,58.0,755.0
32,89.0,55.0,20.0,571.0,58.0,754.0
33,89.0,55.0,20.0,572.0,58.0,754.0
34,88.0,55.0,21.0,571.0,59.0,755.0
35,89.0,54.0,19.0,571.0,58.0,755.0
36,88.0,54.0,20.0,572.0,58.0,756.0
37,89.0,55.0,20.0,572.0,58.0,755.0
38,88.0,54.0,21.0,571.0,58.0,755.0
39,88.0,53.0,20.0,571.0,58.0,756.0
40,88.0,53.0,19.0,572.0,58.0,755.0
41,89.0,54.0,20.0,572.0,58.0,756.0
42,88.0,53.0,21.0,572.0,58.0,755.0
43,89.0,53.0,20.0,571.0,58.0,755.0
44,88.0,54.0,20.0,571.0,59.0,756.0
45,88.0,54.0,20.0,572.0,59.0,755.0
46,89.0,53.0,20.0,572.0,58.0,755.0
47,88.0,53.0,19.0,571.0,58.0,756.0
48,88.0,54.0,21.0,572.0,58.0,755.0
49,89.0,54.0,19.0,572.0,58.0,755.0
50,88.0,54.0,20.0,571.0,59.0,756.0
51,88.0,55.0,21.0,571.0,57.0,756.0
52,88.0,53.0,20.0,571.0,58.0,755.0
53,88.0,54.0,20.0,572.0,58.0,755.0
54,89.0,55.0,19.0,571.0,58.0,756.0
55,89.0,54.0,19.0,571.0,58.0,755.0
56,88.0,54.0,19.0,572.0,58.0,755.0
57,88.0,54.0,19.0,572.0,59.0,755.0
58,89.0,55.0,19.0,571.0,59.0,754.0
59,89.0,54.0,20.0,572.0,58.0,755.0
60,88.0,55.0,20.0,572.0,59.0,755.0
61,89.0,53.0,20.0,572.0,58.0,755.0
62,89.0,54.0,19.0,572.0,59.0,755.0
63,88.0,53.0,20.0,572.0,59.0,755.0
64,88.0,54.0,19.0,571.0,58.0,756.0
65,89.0,55.0,20.0,572.0,58.0,755.0
66,88.0,54.0,20.0,572.0,58.0,756.0
67,89.0,53.0,20.0,572.0,58.0,755.0
68,89.0,53.0,19.0,572.0,58.0,755.0
69,88.0,55.0,19.0,571.0,58.0,755.0
70,88.0,54.0,20.0,572.0,58.0,755.0
71,89.0,54.0,19.0,572.0,59.0,754.0
72,89.0,54.0,19.0,572.0,59.0,755.0
73,89.0,53.0,20.0,571.0,58.0,756.0
74,88.0,52.0,20.0,571.0,58.0,755.0
75,88.0,53.0,20.0,571.0,58.0,756.0
76,87.0,54.0,21.0,572.0,58.0,755.0
77,88.0,53.0,21.0,572.0,58.0,755.0
78,88.0,54.0,19.0,571.0,58.0,755.0
79,88.0,53.0,20.0,572.0,58.0,755.0
80,89.0,53.0,19.0,572.0,57.0,755.0
81,88.0,53.0,20.0,571.0,58.0,755.0
82,89.0,55.0,20.0,572.0,59.0,755.0
83,89.0,53.0,20.0,571.0,58.0,755.0
84,89.0,53.0,20.0,571.0,59.0,756.0
85,88.0,53.0,19.0,572.0,59.0,756.0
86,89.0,54.0,20.0,572.0,59.0,755.0
87,88.0,53.0,20.0,572.0,58.0,756.0
88,88.0,54.0,20.0,571.0,58.0,756.0
89,88.0,55.0,20.0,572.0,58.0,756.0
90,88.0,52.0,20.0,571.0,58.0,755.0
91,88.0,53.0,20.0,572.0,58.0,755.0
92,89.0,55.0,19.0,571.0,58.0,755.0
93,88.0,54.0,21.0,572.0,58.0,755.0
94,88.0,54.0,19.0,571.0,58.0,755.0
95,89.0,54.0,19.0,571.0,58.0,755.0
96,88.0,54.0,20.0,572.0,59.0,755.0
97,88.0,53.0,19.0,572.0,58.0,755.0
98,89.0,55.0,20.0,571.0,58.0,756.0
99,88.0,54.0,21.0,571.0,58.0,756.0
100,88.0,54.0,20.0,572.0,59.0,756.0
101,88.0,53.0,20.0,572.0,58.0,756.0
102,89.0,54.0,19.0,572.0,58.0,755.0
103,88.0,55.0,19.0,572.0,59.0,755.0
104,88.0,54.0,19.0,572.0,58.0,756.0
105,88.0,54.0,20.0,571.0,58.0,756.0
106,89.0,53.0,21.0,571.0,58.0,756.0
107,89.0,53.0,21.0,572.0,58.0,755.0
108,88.0,55.0,20.0,571.0,58.0,755.0
109,89.0,53.0,20.0,571.0,59.0,755.0
110,89.0,53.0,20.0,572.0,58.0,755.0
111,88.0,53.0,19.0,571.0,59.0,756.0
112,88.0,54.0,19.0,571.0,58.0,755.0
113,88.0,54.0,21.0,571.0,58.0,755.0
114,88.0,53.0,20.0,571.0,58.0,756.0
115,89.0,55.0,19.0,572.0,59.0,756.0
116,88.0,54.0,20.0,572.0,58.0,756.0
117,89.0,53.0,20.0,572.0,58.0,755.0
118,89.0,54.0,20.0,572.0,59.0,755.0
119,88.0,53.0,19.0,572.0,58.0,755.0
120,89.0,54.0,19.0,572.0,57.0,755.0
121,89.0,52.0,20.0,571.0,58.0,755.0
122,88.0,51.0,20.0,572.0,58.0,756.0
123,88.0,53.0,20.0,571.0,58.0,755.0
124,89.0,52.0,21.0,570.0,58.0,755.0
125,89.0,54.0,19.0,571.0,58.0,755.0
126,88.0,52.0,20.0,572.0,58.0,755.0
127,88.0,53.0,20.0,572.0,59.0,756.0
128,89.0,53.0,20.0,571.0,59.0,756.0
129,88.0,54.0,21.0,572.0,57.0,756.0
130,88.0,54.0,19.0,571.0,58.0,755.0
131,89.0,53.0,20.0,571.0,59.0,754.0
