,Value1,Value2,Value3,Value4,Value5,Value6
0,87.0,51.0,21.0,569.0,59.0,754.0
1,88.0,52.0,20.0,568.0,59.0,753.0
2,88.0,53.0,19.0,569.0,58.0,754.0
3,88.0,52.0,21.0,568.0,58.0,753.0
4,88.0,52.0,20.0,569.0,59.0,753.0
5,87.0,53.0,19.0,56568.0,58.0,753.0
6,87.0,51.0,21.0,569.0,59.0,754.0
7,88.0,52.0,20.0,568.0,59.0,753.0
8,88.0,53.0,19.0,569.0,58.0,754.0
9,88.0,52.0,21.0,568.0,58.0,753.0
10,88.0,52.0,20.0,569.0,59.0,753.0
11,88.0,50.0,20.0,568.0,59.0,753.0
12,88.0,52.0,21.0,569.0,59.0,753.0
13,88.0,51.0,21.0,569.0,58.0,753.0
14,88.0,51.0,21.0,569.0,58.0,752.0
15,88.0,52.0,20.0,569.0,58.0,754.0
16,89.0,52.0,19.0,567.0,58.0,753.0
17,88.0,51.0,20.0,569.0,58.0,754.0
18,88.0,53.0,20.0,568.0,59.0,754.0
19,89.0,52.0,19.0,567.0,58.0,753.0
20,88.0,51.0,19.0,568.0,58.0,753.0
21,88.0,53.0,20.0,569.0,58.0,753.0
22,88.0,54.0,19.0,569.0,59.0,754.0
23,88.0,52.0,19.0,569.0,58.0,754.0
24,88.0,53.0,20.0,568.0,57.0,752.0
25,88.0,51.0,19.0,569.0,59.0,753.0
26,89.0,52.0,19.0,568.0,58.0,752.0
27,88.0,52.0,20.0,568.0,58.0,754.0
28,89.0,53.0,19.0,568.0,58.0,751.0
29,88.0,51.0,20.0,569.0,58.0,752.0
30,89.0,52.0,20.0,569.0,59.0,753.0
31,89.0,53.0,19.0,568.0,58.0,753.0
32,88.0,52.0,20.0,569.0,58.0,754.0
33,89.0,52.0,19.0,569.0,58.0,753.0
34,88.0,52.0,19.0,568.0,58.0,753.0
35,88.0,52.0,19.0,569.0,58.0,753.0
36,89.0,52.0,20.0,568.0,58.0,752.0
37,89.0,51.0,20.0,569.0,59.0,753.0
38,89.0,52.0,20.0,569.0,58.0,753.0
39,88.0,52.0,19.0,568.0,58.0,753.0
40,89.0,52.0,19.0,568.0,58.0,754.0
41,89.0,52.0,21.0,568.0,58.0,754.0
42,89.0,51.0,20.0,568.0,58.0,753.0
43,88.0,51.0,21.0,568.0,59.0,754.0
44,89.0,51.0,19.0,567.0,58.0,754.0
45,88.0,53.0,19.0,568.0,59.0,753.0
46,88.0,52.0,20.0,567.0,59.0,754.0
47,89.0,51.0,21.0,568.0,58.0,754.0
48,88.0,52.0,19.0,568.0,58.0,753.0
49,88.0,52.0,20.0,568.0,58.0,755.0
50,88.0,52.0,20.0,568.0,58.0,753.0
51,88.0,53.0,19.0,568.0,57.0,753.0
52,88.0,54.0,19.0,568.0,58.0,753.0
53,88.0,53.0,20.0,568.0,58.0,753.0
54,88.0,54.0,20.0,568.0,58.0,754.0
55,89.0,52.0,19.0,568.0,59.0,754.0
56,89.0,54.0,19.0,569.0,58.0,753.0
57,88.0,54.0,20.0,568.0,58.0,754.0
58,88.0,53.0,21.0,568.0,57.0,754.0
59,88.0,54.0,20.0,568.0,58.0,754.0
60,88.0,53.0,21.0,568.0,59.0,754.0
61,87.0,51.0,20.0,568.0,58.0,754.0
62,88.0,52.0,20.0,568.0,59.0,754.0
63,88.0,53.0,19.0,568.0,58.0,754.0
64,88.0,52.0,20.0,568.0,58.0,754.0
65,88.0,53.0,20.0,568.0,58.0,754.0
66,89.0,52.0,20.0,568.0,58.0,753.0
67,89.0,54.0,21.0,568.0,58.0,754.0
68,88.0,53.0,20.0,568.0,59.0,753.0
69,88.0,53.0,21.0,568.0,58.0,754.0
70,87.0,52.0,21.0,568.0,58.0,754.0
71,88.0,54.0,19.0,568.0,58.0,754.0
72,88.0,53.0,21.0,568.0,58.0,754.0
73,88.0,52.0,20.0,567.0,58.0,754.0
74,87.0,52.0,20.0,569.0,58.0,754.0
75,88.0,52.0,20.0,568.0,58.0,754.0
76,88.0,53.0,20.0,568.0,58.0,753.0
77,88.0,53.0,20.0,568.0,58.0,753.0
78,88.0,53.0,19.0,568.0,58.0,753.0
79,89.0,52.0,20.0,568.0,58.0,753.0
80,88.0,52.0,19.0,568.0,58.0,753.0
81,88.0,53.0,20.0,568.0,58.0,754.0
82,88.0,53.0,20.0,568.0,59.0,754.0
83,88.0,52.0,20.0,568.0,58.0,753.0
84,88.0,52.0,21.0,568.0,58.0,754.0
85,87.0,53.0,20.0,568.0,59.0,754.0
86,89.0,53.0,20.0,568.0,58.0,754.0
87,88.0,53.0,20.0,568.0,58.0,753.0
88,89.0,53.0,20.0,568.0,58.0,754.0
89,88.0,53.0,20.0,568.0,58.0,754.0
90,88.0,52.0,20.0,568.0,59.0,754.0
91,88.0,52.0,19.0,569.0,58.0,753.0
92,88.0,51.0,19.0,568.0,58.0,754.0
93,88.0,53.0,19.0,568.0,58.0,753.0
94,89.0,51.0,20.0,568.0,58.0,754.0
95,88.0,52.0,20.0,568.0,57.0,754.0
96,89.0,52.0,20.0,567.0,58.0,754.0
97,88.0,53.0,20.0,568.0,58.0,753.0
98,88.0,53.0,21.0,568.0,58.0,754.0
99,88.0,51.0,19.0,568.0,58.0,754.0
100,88.0,53.0,19.0,568.0,58.0,754.0
101,88.0,51.0,20.0,568.0,58.0,754.0
102,88.0,52.0,20.0,567.0,58.0,754.0
103,88.0,51.0,21.0,568.0,58.0,753.0
104,89.0,51.0,19.0,568.0,58.0,754.0
105,88.0,51.0,20.0,568.0,59.0,754.0
106,88.0,52.0,19.0,569.0,59.0,754.0
107,88.0,51.0,19.0,568.0,59.0,754.0
108,89.0,53.0,20.0,567.0,58.0,754.0
109,88.0,53.0,20.0,567.0,57.0,754.0
110,88.0,52.0,20.0,569.0,58.0,754.0
111,88.0,51.0,20.0,569.0,58.0,753.0
112,88.0,52.0,19.0,569.0,57.0,754.0
