,Value1,Value2,Value3,Value4,Value5,Value6
0,26.0,49.0,12.0,559.0,15.0,856.0
1,26.0,49.0,12.0,559.0,15.0,856.0
2,26.0,48.0,12.0,559.0,15.0,857.0
3,26.0,49.0,12.0,559.0,15.0,856.0
4,26.0,49.0,12.0,559.0,15.0,856.0
5,26.0,49.0,12.0,559.0,15.0,856.0
6,26.0,49.0,12.0,559.0,15.0,856.0
7,26.0,49.0,12.0,559.0,15.0,856.0
8,26.0,48.0,12.0,559.0,15.0,856.0
9,26.0,49.0,12.0,559.0,15.0,857.0
10,26.0,48.0,12.0,559.0,15.0,856.0
11,26.0,49.0,12.0,559.0,15.0,857.0
12,26.0,49.0,12.0,559.0,15.0,857.0
13,27.0,49.0,12.0,559.0,15.0,856.0
14,26.0,48.0,12.0,559.0,15.0,857.0
15,26.0,48.0,12.0,559.0,15.0,856.0
16,26.0,48.0,12.0,559.0,15.0,857.0
17,27.0,48.0,12.0,559.0,15.0,856.0
18,26.0,49.0,11.0,559.0,15.0,856.0
19,26.0,48.0,12.0,559.0,15.0,856.0
20,26.0,49.0,12.0,559.0,15.0,856.0
21,26.0,48.0,12.0,559.0,15.0,856.0
22,26.0,48.0,12.0,559.0,15.0,856.0
23,26.0,49.0,12.0,559.0,15.0,857.0
24,26.0,49.0,12.0,559.0,15.0,856.0
25,26.0,49.0,12.0,559.0,15.0,856.0
26,26.0,49.0,12.0,559.0,15.0,857.0
27,26.0,49.0,12.0,559.0,15.0,857.0
28,26.0,50.0,12.0,559.0,15.0,857.0
29,27.0,49.0,12.0,559.0,15.0,857.0
30,26.0,49.0,12.0,559.0,15.0,857.0
31,26.0,48.0,12.0,559.0,15.0,856.0
32,26.0,49.0,12.0,559.0,15.0,856.0
33,26.0,50.0,12.0,559.0,15.0,856.0
34,27.0,49.0,12.0,559.0,15.0,857.0
35,26.0,49.0,12.0,559.0,15.0,856.0
36,26.0,49.0,12.0,559.0,15.0,857.0
37,27.0,48.0,12.0,559.0,15.0,857.0
38,26.0,49.0,12.0,559.0,15.0,856.0
39,26.0,49.0,12.0,559.0,15.0,857.0
40,26.0,50.0,12.0,559.0,15.0,856.0
41,26.0,49.0,12.0,559.0,15.0,857.0
42,26.0,48.0,12.0,559.0,15.0,857.0
43,26.0,49.0,12.0,559.0,15.0,856.0
44,26.0,48.0,12.0,559.0,15.0,856.0
45,27.0,49.0,12.0,559.0,15.0,856.0
46,26.0,49.0,12.0,559.0,15.0,857.0
47,26.0,49.0,12.0,559.0,15.0,856.0
48,26.0,48.0,11.0,558.0,15.0,857.0
49,26.0,49.0,12.0,559.0,15.0,857.0
50,27.0,48.0,12.0,559.0,15.0,857.0
51,26.0,49.0,12.0,559.0,15.0,857.0
52,26.0,49.0,12.0,559.0,15.0,856.0
53,26.0,49.0,12.0,559.0,15.0,856.0
54,27.0,49.0,12.0,559.0,15.0,857.0
55,26.0,48.0,12.0,559.0,15.0,856.0
56,26.0,49.0,12.0,559.0,15.0,856.0
57,26.0,48.0,12.0,559.0,15.0,856.0
58,26.0,49.0,12.0,559.0,15.0,857.0
59,26.0,49.0,12.0,559.0,15.0,856.0
60,26.0,48.0,12.0,559.0,15.0,856.0
61,26.0,48.0,13.0,559.0,15.0,857.0
62,26.0,48.0,12.0,559.0,15.0,856.0
63,26.0,48.0,12.0,559.0,15.0,856.0
64,26.0,49.0,12.0,559.0,15.0,856.0
65,26.0,48.0,12.0,559.0,15.0,857.0
66,26.0,49.0,12.0,559.0,15.0,857.0
67,27.0,49.0,12.0,559.0,15.0,856.0
68,26.0,48.0,12.0,559.0,15.0,856.0
69,26.0,49.0,12.0,559.0,15.0,857.0
70,26.0,49.0,12.0,559.0,15.0,857.0
71,26.0,49.0,12.0,559.0,15.0,856.0
72,26.0,49.0,12.0,559.0,15.0,856.0
73,26.0,50.0,12.0,559.0,15.0,856.0
74,26.0,49.0,12.0,559.0,15.0,856.0
75,26.0,48.0,12.0,559.0,15.0,856.0
76,27.0,49.0,12.0,559.0,15.0,856.0
77,26.0,48.0,12.0,559.0,15.0,857.0
78,26.0,48.0,12.0,559.0,15.0,856.0
79,26.0,48.0,12.0,559.0,15.0,856.0
80,26.0,49.0,12.0,559.0,15.0,857.0
81,27.0,48.0,12.0,559.0,15.0,856.0
82,27.0,48.0,12.0,559.0,15.0,856.0
83,26.0,48.0,12.0,558.0,15.0,856.0
84,27.0,49.0,12.0,559.0,15.0,856.0
85,26.0,49.0,12.0,559.0,15.0,856.0
86,26.0,49.0,12.0,559.0,15.0,856.0
87,26.0,50.0,12.0,559.0,15.0,856.0
88,27.0,49.0,12.0,559.0,15.0,857.0
89,26.0,48.0,12.0,559.0,15.0,857.0
90,26.0,49.0,13.0,559.0,15.0,856.0
91,26.0,49.0,12.0,559.0,15.0,856.0
92,26.0,48.0,12.0,558.0,15.0,856.0
93,26.0,49.0,12.0,559.0,15.0,856.0
94,26.0,48.0,12.0,559.0,15.0,856.0
95,27.0,48.0,12.0,559.0,15.0,857.0
96,26.0,48.0,12.0,559.0,15.0,856.0
97,26.0,48.0,12.0,559.0,16.0,856.0
98,27.0,50.0,12.0,559.0,15.0,856.0
99,26.0,49.0,12.0,559.0,15.0,856.0
100,26.0,49.0,12.0,559.0,15.0,856.0
101,27.0,49.0,12.0,559.0,15.0,857.0
102,26.0,50.0,12.0,558.0,15.0,856.0
103,26.0,49.0,12.0,559.0,15.0,856.0
104,26.0,48.0,12.0,559.0,15.0,856.0
105,27.0,49.0,12.0,559.0,15.0,856.0
106,26.0,49.0,12.0,559.0,15.0,856.0
107,26.0,50.0,12.0,559.0,15.0,856.0
108,27.0,49.0,12.0,559.0,15.0,856.0
109,26.0,49.0,12.0,559.0,15.0,856.0
110,26.0,49.0,12.0,559.0,15.0,857.0
111,26.0,49.0,12.0,558.0,15.0,856.0
112,27.0,49.0,12.0,559.0,15.0,857.0
113,27.0,49.0,12.0,559.0,15.0,856.0
114,27.0,49.0,12.0,559.0,15.0,857.0
115,27.0,48.0,12.0,559.0,15.0,857.0
116,26.0,49.0,12.0,559.0,15.0,856.0
117,26.0,49.0,12.0,559.0,15.0,856.0
118,27.0,49.0,12.0,559.0,15.0,857.0
119,26.0,49.0,12.0,559.0,15.0,856.0
120,26.0,49.0,12.0,559.0,15.0,856.0
121,26.0,49.0,12.0,559.0,15.0,856.0
122,26.0,49.0,12.0,559.0,15.0,856.0
123,26.0,49.0,12.0,559.0,15.0,857.0
124,26.0,49.0,12.0,559.0,15.0,857.0
125,26.0,49.0,12.0,559.0,15.0,856.0
126,26.0,49.0,12.0,559.0,15.0,857.0
127,26.0,49.0,12.0,559.0,15.0,856.0
128,27.0,49.0,12.0,559.0,15.0,856.0
129,26.0,49.0,12.0,559.0,15.0,856.0
130,27.0,49.0,12.0,559.0,15.0,857.0
131,26.0,49.0,12.0,559.0,15.0,856.0
132,26.0,48.0,12.0,559.0,15.0,856.0
133,26.0,49.0,12.0,559.0,15.0,857.0
134,26.0,49.0,12.0,559.0,15.0,857.0
135,27.0,49.0,12.0,559.0,15.0,856.0
136,26.0,48.0,12.0,559.0,16.0,856.0
137,26.0,49.0,12.0,559.0,15.0,857.0
138,26.0,49.0,12.0,559.0,15.0,857.0
139,26.0,49.0,12.0,558.0,15.0,856.0
140,26.0,50.0,12.0,559.0,15.0,856.0
141,26.0,50.0,12.0,559.0,15.0,857.0
142,26.0,50.0,12.0,559.0,15.0,856.0
143,26.0,49.0,12.0,558.0,15.0,856.0
