,Value1,Value2,Value3,Value4,Value5,Value6
0,75.0,46.0,27.0,584.0,47.0,845.0
1,75.0,45.0,27.0,585.0,48.0,845.0
2,75.0,45.0,27.0,584.0,4847.0,845.0
3,75.0,45.0,28.0,585.0,47.0,845.0
4,75.0,45.0,27.0,584.0,48.0,845.0
5,75.0,45.0,27.0,585.0,47.0,845.0
6,75.0,46.0,27.0,584.0,47.0,845.0
7,75.0,45.0,27.0,585.0,48.0,845.0
8,75.0,45.0,27.0,584.0,48.0,84845.0
9,75.0,45.0,28.0,585.0,47.0,845.0
10,75.0,45.0,27.0,584.0,48.0,845.0
11,75.0,45.0,27.0,585.0,47.0,845.0
12,75.0,46.0,27.0,584.0,47.0,845.0
13,75.0,45.0,27.0,585.0,48.0,845.0
14,75.0,45.0,27.0,584.0,48.0,845.0
15,75.0,46.0,26.0,584.0,48.0,845.0
16,75.0,47.0,27.0,584.0,47.0,845.0
17,75.0,46.0,27.0,584.0,47.0,845.0
18,75.0,46.0,27.0,584.0,48.0,845.0
19,76.0,46.0,27.0,583.0,47.0,846.0
20,76.0,45.0,27.0,584.0,47.0,845.0
21,75.0,45.0,27.0,584.0,47.0,845.0
22,75.0,45.0,26.0,583.0,47.0,845.0
23,76.0,46.0,27.0,584.0,47.0,845.0
24,76.0,46.0,27.0,583.0,47.0,845.0
25,76.0,45.0,27.0,584.0,47.0,845.0
26,76.0,45.0,27.0,584.0,48.0,844.0
27,76.0,45.0,27.0,583.0,47.0,845.0
28,76.0,45.0,27.0,584.0,47.0,846.0
29,76.0,44.0,27.0,584.0,48.0,845.0
30,75.0,45.0,27.0,583.0,48.0,845.0
31,75.0,45.0,27.0,583.0,47.0,845.0
32,75.0,45.0,27.0,584.0,47.0,845.0
33,75.0,45.0,27.0,584.0,48.0,845.0
34,75.0,45.0,27.0,584.0,47.0,846.0
35,76.0,46.0,27.0,584.0,48.0,845.0
36,76.0,44.0,27.0,584.0,47.0,845.0
37,75.0,46.0,27.0,584.0,47.0,845.0
38,75.0,44.0,27.0,583.0,47.0,845.0
39,76.0,45.0,27.0,584.0,48.0,845.0
40,75.0,45.0,27.0,584.0,47.0,845.0
41,75.0,44.0,27.0,583.0,47.0,845.0
42,76.0,44.0,27.0,583.0,47.0,845.0
43,76.0,45.0,27.0,583.0,47.0,845.0
44,75.0,46.0,27.0,583.0,47.0,844.0
45,76.0,45.0,27.0,583.0,47.0,845.0
46,76.0,45.0,27.0,583.0,48.0,845.0
47,75.0,45.0,27.0,583.0,48.0,845.0
48,75.0,46.0,28.0,583.0,47.0,845.0
49,75.0,45.0,27.0,583.0,47.0,845.0
50,75.0,45.0,28.0,583.0,48.0,844.0
51,75.0,45.0,27.0,583.0,47.0,845.0
52,76.0,45.0,27.0,583.0,48.0,845.0
53,76.0,45.0,27.0,583.0,48.0,845.0
54,75.0,44.0,27.0,583.0,48.0,845.0
55,75.0,45.0,27.0,582.0,48.0,845.0
56,76.0,45.0,27.0,583.0,48.0,845.0
57,76.0,45.0,27.0,583.0,48.0,845.0
58,76.0,45.0,28.0,583.0,47.0,846.0
59,75.0,44.0,27.0,583.0,47.0,844.0
60,75.0,45.0,27.0,583.0,48.0,845.0
61,76.0,44.0,26.0,582.0,47.0,845.0
62,75.0,44.0,28.0,582.0,48.0,845.0
63,75.0,45.0,28.0,582.0,48.0,845.0
64,75.0,45.0,27.0,583.0,47.0,845.0
65,76.0,45.0,27.0,583.0,48.0,845.0
66,76.0,44.0,27.0,582.0,47.0,845.0
67,75.0,44.0,27.0,582.0,47.0,845.0
68,76.0,44.0,27.0,582.0,47.0,845.0
69,75.0,46.0,27.0,582.0,48.0,845.0
70,76.0,44.0,28.0,582.0,48.0,845.0
71,75.0,45.0,27.0,582.0,48.0,845.0
72,76.0,45.0,27.0,582.0,47.0,845.0
73,76.0,44.0,28.0,582.0,47.0,846.0
74,75.0,46.0,27.0,582.0,48.0,845.0
75,75.0,44.0,28.0,582.0,47.0,846.0
76,76.0,44.0,27.0,582.0,47.0,845.0
77,76.0,45.0,27.0,582.0,47.0,845.0
78,75.0,44.0,27.0,582.0,47.0,845.0
79,76.0,45.0,27.0,582.0,47.0,844.0
80,76.0,46.0,27.0,582.0,48.0,845.0
81,75.0,46.0,27.0,582.0,47.0,845.0
82,76.0,45.0,27.0,582.0,47.0,845.0
83,76.0,45.0,28.0,582.0,48.0,844.0
84,75.0,45.0,27.0,581.0,47.0,845.0
85,76.0,45.0,27.0,581.0,48.0,845.0
86,75.0,45.0,27.0,581.0,47.0,845.0
87,75.0,44.0,27.0,581.0,47.0,845.0
88,76.0,45.0,27.0,581.0,47.0,845.0
89,76.0,44.0,28.0,581.0,47.0,846.0
90,75.0,44.0,27.0,581.0,47.0,845.0
91,75.0,45.0,27.0,581.0,47.0,845.0
92,75.0,45.0,27.0,581.0,48.0,845.0
93,76.0,45.0,28.0,581.0,48.0,845.0
94,75.0,44.0,28.0,581.0,47.0,845.0
95,75.0,44.0,27.0,581.0,48.0,845.0
96,75.0,44.0,28.0,580.0,48.0,845.0
97,76.0,45.0,27.0,581.0,48.0,845.0
98,76.0,45.0,28.0,581.0,47.0,846.0
99,75.0,44.0,27.0,581.0,48.0,845.0
100,75.0,45.0,28.0,581.0,48.0,845.0
101,75.0,44.0,27.0,581.0,47.0,845.0
102,76.0,45.0,27.0,581.0,47.0,845.0
103,75.0,45.0,28.0,580.0,48.0,845.0
104,75.0,44.0,28.0,580.0,47.0,845.0
105,75.0,45.0,27.0,580.0,47.0,845.0
106,76.0,45.0,27.0,580.0,47.0,845.0
107,76.0,45.0,27.0,580.0,47.0,845.0
108,76.0,44.0,27.0,580.0,48.0,845.0
109,75.0,45.0,28.0,580.0,48.0,845.0
110,75.0,44.0,27.0,580.0,47.0,845.0
111,75.0,44.0,27.0,580.0,48.0,844.0
112,75.0,45.0,27.0,580.0,47.0,845.0
113,75.0,45.0,28.0,580.0,47.0,846.0
114,76.0,45.0,27.0,580.0,47.0,845.0
115,76.0,45.0,27.0,580.0,48.0,845.0
116,76.0,45.0,27.0,580.0,48.0,845.0
117,75.0,45.0,27.0,580.0,48.0,846.0
118,76.0,45.0,27.0,580.0,47.0,845.0
119,75.0,45.0,27.0,580.0,47.0,845.0
120,75.0,45.0,27.0,579.0,48.0,845.0
121,75.0,45.0,27.0,579.0,48.0,844.0
122,75.0,44.0,27.0,580.0,47.0,845.0
123,76.0,45.0,28.0,579.0,47.0,845.0
124,75.0,45.0,27.0,579.0,48.0,845.0
125,75.0,45.0,28.0,580.0,48.0,845.0
126,75.0,46.0,28.0,579.0,48.0,845.0
127,75.0,45.0,27.0,579.0,47.0,845.0
128,76.0,45.0,27.0,580.0,47.0,845.0
129,76.0,45.0,27.0,579.0,48.0,845.0
130,75.0,46.0,27.0,579.0,47.0,845.0
131,76.0,45.0,27.0,579.0,47.0,845.0
132,75.0,44.0,27.0,579.0,47.0,846.0
133,75.0,45.0,28.0,579.0,47.0,845.0
134,76.0,44.0,28.0,579.0,47.0,846.0
135,76.0,44.0,27.0,579.0,47.0,845.0
136,75.0,44.0,27.0,579.0,47.0,846.0
137,76.0,45.0,27.0,579.0,48.0,845.0
138,76.0,44.0,27.0,580.0,47.0,845.0
139,76.0,45.0,27.0,579.0,47.0,845.0
140,75.0,45.0,28.0,579.0,47.0,845.0
141,75.0,46.0,27.0,579.0,48.0,845.0
142,76.0,45.0,27.0,579.0,48.0,845.0
143,75.0,46.0,27.0,579.0,48.0,845.0
144,75.0,46.0,27.0,579.0,47.0,845.0
145,76.0,45.0,27.0,579.0,47.0,844.0
146,76.0,46.0,27.0,579.0,48.0,845.0
147,75.0,46.0,27.0,579.0,47.0,844.0
148,76.0,45.0,27.0,579.0,47.0,845.0
149,76.0,47.0,28.0,579.0,47.0,845.0
150,76.0,46.0,28.0,579.0,48.0,845.0
151,76.0,47.0,27.0,579.0,47.0,845.0
152,76.0,46.0,27.0,579.0,47.0,845.0
153,76.0,46.0,28.0,579.0,48.0,845.0
154,75.0,45.0,28.0,578.0,47.0,845.0
155,75.0,45.0,28.0,579.0,48.0,845.0
156,76.0,45.0,28.0,579.0,47.0,845.0
157,76.0,45.0,27.0,579.0,48.0,845.0
158,75.0,45.0,27.0,579.0,47.0,845.0
159,75.0,45.0,27.0,578.0,47.0,845.0
160,76.0,45.0,27.0,578.0,48.0,845.0
161,76.0,46.0,28.0,578.0,47.0,845.0
162,75.0,46.0,28.0,578.0,48.0,845.0
163,76.0,45.0,27.0,579.0,48.0,845.0
164,76.0,44.0,28.0,579.0,47.0,846.0
165,76.0,45.0,27.0,579.0,47.0,845.0
166,75.0,45.0,28.0,578.0,48.0,845.0
167,75.0,45.0,27.0,579.0,47.0,845.0
168,76.0,44.0,27.0,579.0,47.0,844.0
169,75.0,45.0,27.0,579.0,48.0,845.0
170,76.0,44.0,28.0,579.0,47.0,845.0
171,76.0,46.0,27.0,579.0,47.0,845.0
172,76.0,45.0,28.0,578.0,48.0,845.0
173,76.0,46.0,28.0,578.0,47.0,845.0
174,76.0,46.0,27.0,578.0,47.0,845.0
175,75.0,46.0,28.0,579.0,48.0,845.0
176,75.0,45.0,27.0,579.0,47.0,845.0
177,76.0,45.0,28.0,578.0,47.0,845.0
178,75.0,45.0,28.0,579.0,47.0,844.0
179,76.0,45.0,28.0,579.0,47.0,845.0
180,76.0,46.0,27.0,579.0,47.0,845.0
181,75.0,45.0,27.0,578.0,47.0,845.0
182,75.0,45.0,27.0,579.0,48.0,845.0
183,75.0,46.0,27.0,578.0,48.0,845.0
184,75.0,45.0,28.0,579.0,47.0,845.0
185,76.0,45.0,27.0,578.0,48.0,845.0
186,75.0,45.0,28.0,579.0,47.0,845.0
187,75.0,46.0,28.0,579.0,48.0,845.0
188,76.0,46.0,27.0,578.0,48.0,845.0
189,75.0,46.0,27.0,578.0,47.0,844.0
190,76.0,45.0,27.0,578.0,47.0,844.0
191,75.0,46.0,27.0,579.0,48.0,846.0
192,75.0,45.0,28.0,578.0,47.0,845.0
193,76.0,45.0,28.0,578.0,48.0,845.0
194,76.0,47.0,27.0,579.0,47.0,845.0
195,76.0,46.0,27.0,578.0,47.0,845.0
196,75.0,45.0,28.0,578.0,47.0,844.0
197,75.0,46.0,28.0,578.0,47.0,845.0
198,75.0,46.0,28.0,578.0,48.0,845.0
199,76.0,46.0,27.0,578.0,47.0,845.0
200,75.0,45.0,27.0,578.0,47.0,844.0
201,75.0,46.0,27.0,578.0,48.0,846.0
202,76.0,47.0,28.0,578.0,47.0,845.0
203,76.0,47.0,27.0,578.0,47.0,844.0
204,75.0,46.0,28.0,578.0,47.0,845.0
205,75.0,47.0,28.0,578.0,48.0,845.0
206,75.0,46.0,28.0,578.0,47.0,845.0
207,75.0,47.0,28.0,578.0,47.0,845.0
208,75.0,46.0,28.0,578.0,47.0,845.0
209,75.0,47.0,28.0,578.0,48.0,845.0
210,75.0,47.0,28.0,578.0,47.0,844.0
211,75.0,46.0,27.0,578.0,48.0,845.0
212,75.0,46.0,28.0,578.0,47.0,845.0
213,76.0,46.0,28.0,578.0,47.0,845.0
214,76.0,47.0,28.0,578.0,47.0,845.0
215,75.0,45.0,28.0,578.0,47.0,845.0
216,76.0,47.0,27.0,578.0,47.0,845.0
217,75.0,47.0,27.0,578.0,48.0,844.0
218,76.0,47.0,27.0,578.0,47.0,845.0
219,76.0,46.0,27.0,578.0,47.0,844.0
220,76.0,46.0,28.0,577.0,48.0,845.0
221,75.0,46.0,27.0,578.0,47.0,845.0
222,75.0,45.0,28.0,578.0,48.0,845.0
223,76.0,46.0,27.0,578.0,48.0,846.0
224,75.0,46.0,27.0,578.0,48.0,844.0
