,Value1,Value2,Value3,Value4,Value5,Value6
0,29.0,39.0,17.0,576.0,16.0,856.0
1,28.0,39.0,17.0,576.0,16.0,856.0
2,29.0,39.0,17.0,576.0,16.0,856.0
3,29.0,38.0,16.0,576.0,16.0,856.0
4,28.0,39.0,15.0,573.0,16.0,855.0
5,28.0,39.0,16.0,573.0,16.0,855.0
6,28.0,39.0,15.0,573.0,16.0,854.0
7,28.0,38.0,15.0,574.0,16.0,854.0
8,28.0,39.0,15.0,573.0,15.0,855.0
9,28.0,39.0,15.0,572.0,16.0,855.0
10,28.0,38.0,16.0,573.0,16.0,854.0
11,28.0,39.0,16.0,572.0,16.0,854.0
12,28.0,38.0,15.0,572.0,16.0,854.0
13,28.0,39.0,15.0,573.0,16.0,854.0
14,28.0,39.0,15.0,573.0,16.0,855.0
15,28.0,39.0,16.0,572.0,16.0,854.0
16,28.0,39.0,16.0,573.0,16.0,854.0
17,28.0,39.0,15.0,573.0,16.0,855.0
18,28.0,38.0,15.0,573.0,16.0,853.0
19,28.0,38.0,16.0,573.0,16.0,854.0
20,28.0,39.0,16.0,572.0,16.0,854.0
21,28.0,39.0,16.0,572.0,16.0,855.0
22,28.0,39.0,16.0,572.0,16.0,854.0
23,29.0,40.0,16.0,572.0,16.0,855.0
24,28.0,39.0,16.0,572.0,16.0,854.0
25,28.0,39.0,16.0,572.0,16.0,854.0
26,28.0,39.0,16.0,573.0,16.0,854.0
27,28.0,40.0,16.0,573.0,16.0,854.0
28,28.0,39.0,16.0,572.0,16.0,855.0
29,28.0,39.0,16.0,572.0,16.0,855.0
30,27.0,40.0,16.0,572.0,16.0,854.0
31,29.0,39.0,15.0,572.0,16.0,854.0
32,28.0,40.0,16.0,572.0,16.0,855.0
33,28.0,39.0,16.0,572.0,16.0,855.0
34,28.0,39.0,16.0,572.0,17.0,854.0
35,28.0,39.0,16.0,572.0,16.0,854.0
36,28.0,39.0,16.0,572.0,17.0,854.0
37,28.0,39.0,16.0,572.0,16.0,854.0
38,27.0,39.0,16.0,572.0,16.0,854.0
39,28.0,39.0,16.0,573.0,16.0,854.0
40,28.0,39.0,15.0,572.0,16.0,855.0
41,28.0,39.0,16.0,572.0,16.0,855.0
42,28.0,40.0,16.0,572.0,16.0,855.0
43,28.0,40.0,16.0,572.0,16.0,854.0
