,Value1,Value2,Value3,Value4,Value5,Value6
0,33.0,37.0,13.0,537.0,21.0,842.0
1,34.0,36.0,13.0,538.0,21.0,842.0
2,33.0,37.0,14.0,538.0,21.0,842.0
3,33.0,36.0,14.0,537.0,21.0,842.0
4,33.0,36.0,14.0,538.0,20.0,842.0
5,34.0,36.0,15.0,537.0,21.0,842.0
6,34.0,37.0,15.0,538.0,21.0,842.0
7,34.0,37.0,14.0,538.0,20.0,842.0
8,33.0,36.0,15.0,537.0,22.0,841.0
9,33.0,37.0,15.0,538.0,21.0,842.0
10,34.0,36.0,14.0,538.0,20.0,842.0
11,34.0,37.0,14.0,537.0,22.0,842.0
12,34.0,37.0,15.0,537.0,21.0,842.0
13,34.0,37.0,14.0,537.0,21.0,842.0
14,34.0,37.0,14.0,538.0,22.0,842.0
15,34.0,36.0,13.0,537.0,21.0,841.0
16,33.0,37.0,15.0,538.0,21.0,842.0
17,33.0,36.0,15.0,538.0,22.0,841.0
18,34.0,37.0,14.0,537.0,22.0,842.0
19,34.0,37.0,13.0,538.0,21.0,842.0
20,34.0,37.0,15.0,537.0,21.0,841.0
21,33.0,37.0,14.0,538.0,21.0,842.0
22,34.0,36.0,14.0,537.0,21.0,841.0
23,34.0,37.0,14.0,537.0,22.0,842.0
24,34.0,37.0,13.0,537.0,21.0,841.0
25,34.0,36.0,15.0,537.0,20.0,841.0
26,34.0,37.0,13.0,538.0,21.0,842.0
27,34.0,37.0,14.0,537.0,21.0,842.0
28,35.0,37.0,14.0,536.0,20.0,841.0
29,34.0,37.0,14.0,537.0,21.0,842.0
30,34.0,36.0,15.0,537.0,21.0,842.0
31,34.0,37.0,14.0,538.0,20.0,842.0
32,33.0,36.0,15.0,537.0,20.0,842.0
33,33.0,37.0,14.0,537.0,21.0,842.0
34,33.0,37.0,15.0,538.0,21.0,842.0
35,34.0,36.0,13.0,537.0,21.0,841.0
36,33.0,37.0,14.0,537.0,20.0,841.0
37,34.0,37.0,14.0,538.0,21.0,842.0
38,34.0,37.0,14.0,538.0,21.0,842.0
39,34.0,36.0,14.0,537.0,21.0,841.0
40,33.0,37.0,15.0,538.0,20.0,842.0
41,34.0,36.0,15.0,537.0,21.0,842.0
42,35.0,37.0,14.0,537.0,21.0,842.0
43,33.0,37.0,14.0,538.0,21.0,841.0
44,34.0,38.0,14.0,537.0,21.0,842.0
45,34.0,37.0,14.0,538.0,21.0,842.0
46,34.0,37.0,14.0,537.0,21.0,842.0
47,34.0,37.0,14.0,537.0,20.0,843.0
48,34.0,38.0,15.0,538.0,21.0,842.0
49,34.0,36.0,14.0,537.0,21.0,842.0
50,34.0,36.0,14.0,537.0,21.0,842.0
51,34.0,38.0,14.0,537.0,21.0,842.0
52,33.0,37.0,13.0,538.0,21.0,841.0
53,34.0,37.0,14.0,537.0,21.0,842.0
54,34.0,37.0,13.0,537.0,20.0,841.0
55,33.0,38.0,14.0,537.0,21.0,842.0
56,34.0,37.0,15.0,537.0,21.0,842.0
57,34.0,37.0,14.0,538.0,22.0,841.0
