,Value1,Value2,Value3,Value4,Value5,Value6
0,721.0,72.0,99.0,649.0,115.0,864.0
1,721.0,73.0,98.0,648.0,115.0,863.0
2,720.0,72.0,97.0,647.0,115.0,864.0
3,720.0,71.0,99.0,648.0,116.0,864.0
4,754.0,72.0,98.0,649.0,115.0,864.0
5,749.0,72.0,100.0,649.0,115.0,863.0
6,748.0,71.0,98.0,650.0,114.0,864.0
7,746.0,72.0,98.0,648.0,115.0,866.0
8,744.0,70.0,99.0,648.0,116.0,864.0
9,742.0,72.0,98.0,649.0,115.0,864.0
10,740.0,73.0,99.0,649.0,115.0,864.0
11,738.0,71.0,98.0,649.0,116.0,863.0
12,736.0,72.0,99.0,649.0,116.0,864.0
13,733.0,71.0,99.0,649.0,116.0,863.0
14,732.0,72.0,98.0,649.0,115.0,864.0
15,731.0,72.0,100.0,649.0,114.0,864.0
16,730.0,71.0,100.0,649.0,115.0,864.0
17,730.0,73.0,99.0,649.0,116.0,865.0
18,731.0,72.0,99.0,648.0,115.0,864.0
19,729.0,72.0,100.0,650.0,116.0,865.0
20,731.0,71.0,99.0,648.0,117.0,864.0
21,727.0,71.0,99.0,649.0,115.0,864.0
22,727.0,71.0,99.0,649.0,116.0,864.0
23,727.0,72.0,99.0,649.0,116.0,864.0
24,727.0,70.0,99.0,649.0,115.0,864.0
25,727.0,72.0,99.0,648.0,116.0,864.0
26,727.0,72.0,99.0,648.0,114.0,865.0
27,726.0,73.0,100.0,649.0,115.0,863.0
28,727.0,72.0,99.0,648.0,114.0,864.0
29,725.0,72.0,100.0,648.0,114.0,864.0
30,726.0,72.0,100.0,649.0,116.0,864.0
31,726.0,72.0,98.0,649.0,115.0,864.0
32,726.0,71.0,100.0,649.0,114.0,866.0
33,727.0,73.0,99.0,649.0,115.0,864.0
34,726.0,71.0,98.0,649.0,115.0,864.0
35,725.0,72.0,99.0,649.0,115.0,863.0
36,726.0,72.0,98.0,650.0,115.0,863.0
37,726.0,71.0,100.0,649.0,115.0,864.0
38,726.0,71.0,98.0,649.0,116.0,863.0
39,726.0,72.0,100.0,649.0,115.0,863.0
40,728.0,72.0,98.0,649.0,116.0,864.0
41,726.0,73.0,98.0,648.0,116.0,865.0
42,725.0,73.0,99.0,648.0,114.0,863.0
43,726.0,70.0,98.0,649.0,114.0,864.0
44,727.0,71.0,98.0,649.0,115.0,864.0
45,726.0,73.0,99.0,649.0,115.0,866.0
46,726.0,73.0,100.0,648.0,114.0,864.0
47,727.0,74.0,99.0,647.0,115.0,865.0
48,726.0,72.0,99.0,648.0,115.0,864.0
49,726.0,72.0,100.0,649.0,115.0,863.0
50,727.0,72.0,100.0,648.0,116.0,864.0
51,727.0,73.0,98.0,649.0,115.0,864.0
52,726.0,71.0,98.0,649.0,114.0,864.0
53,725.0,71.0,98.0,649.0,114.0,865.0
54,726.0,73.0,99.0,648.0,117.0,863.0
55,726.0,71.0,99.0,648.0,116.0,865.0
56,726.0,71.0,99.0,648.0,116.0,863.0
57,726.0,71.0,99.0,648.0,115.0,863.0
58,724.0,73.0,99.0,649.0,114.0,864.0
59,725.0,72.0,99.0,648.0,116.0,863.0
60,726.0,73.0,99.0,648.0,116.0,864.0
61,725.0,71.0,98.0,649.0,115.0,864.0
62,725.0,71.0,99.0,649.0,116.0,863.0
63,726.0,71.0,98.0,648.0,115.0,863.0
64,724.0,72.0,98.0,648.0,115.0,864.0
65,726.0,72.0,99.0,648.0,116.0,864.0
66,725.0,73.0,99.0,648.0,116.0,864.0
67,724.0,71.0,99.0,649.0,115.0,864.0
68,726.0,72.0,99.0,649.0,115.0,865.0
69,724.0,71.0,100.0,649.0,116.0,864.0
70,727.0,73.0,98.0,649.0,116.0,864.0
71,725.0,71.0,100.0,649.0,115.0,863.0
72,726.0,73.0,100.0,648.0,115.0,864.0
73,726.0,71.0,100.0,648.0,114.0,865.0
74,726.0,72.0,101.0,649.0,115.0,864.0
75,726.0,72.0,100.0,648.0,116.0,863.0
76,727.0,72.0,99.0,649.0,114.0,862.0
77,725.0,71.0,100.0,649.0,115.0,864.0
78,726.0,71.0,100.0,649.0,116.0,864.0
79,726.0,72.0,101.0,648.0,117.0,865.0
80,726.0,73.0,101.0,649.0,116.0,864.0
81,726.0,74.0,99.0,649.0,115.0,863.0
82,726.0,72.0,100.0,648.0,115.0,864.0
83,727.0,72.0,99.0,648.0,116.0,864.0
84,726.0,70.0,99.0,648.0,116.0,864.0
85,725.0,71.0,99.0,648.0,115.0,864.0
86,726.0,72.0,99.0,649.0,115.0,864.0
87,725.0,71.0,100.0,649.0,117.0,864.0
88,726.0,73.0,99.0,649.0,115.0,865.0
