,Value1,Value2,Value3,Value4,Value5,Value6
0,718.0,73.0,97.0,645.0,115.0,864.0
1,718.0,74.0,97.0,644.0,115.0,865.0
2,718.0,72.0,97.0,644.0,116.0,865.0
3,717.0,74.0,96.0,645.0,115.0,864.0
4,751.0,73.0,97.0,645.0,116.0,865.0
5,746.0,72.0,98.0,645.0,115.0,864.0
6,745.0,74.0,96.0,644.0,115.0,866.0
7,743.0,74.0,98.0,645.0,116.0,867.0
8,739.0,71.0,98.0,645.0,115.0,866.0
9,738.0,72.0,99.0,645.0,117.0,865.0
10,736.0,74.0,98.0,644.0,115.0,866.0
11,733.0,72.0,97.0,645.0,115.0,864.0
12,731.0,72.0,99.0,645.0,116.0,863.0
13,730.0,73.0,97.0,645.0,115.0,865.0
14,729.0,73.0,98.0,645.0,116.0,865.0
15,727.0,73.0,99.0,645.0,116.0,865.0
16,726.0,74.0,98.0,644.0,116.0,865.0
17,726.0,72.0,98.0,645.0,116.0,865.0
18,725.0,73.0,97.0,645.0,115.0,865.0
19,730.0,72.0,99.0,645.0,115.0,866.0
20,727.0,72.0,98.0,645.0,116.0,863.0
21,727.0,71.0,98.0,644.0,117.0,866.0
22,726.0,73.0,99.0,645.0,116.0,864.0
23,725.0,74.0,98.0,644.0,117.0,864.0
24,725.0,72.0,98.0,644.0,117.0,866.0
25,724.0,74.0,98.0,645.0,116.0,864.0
26,724.0,73.0,98.0,645.0,117.0,866.0
27,725.0,73.0,98.0,645.0,117.0,865.0
28,723.0,74.0,97.0,645.0,116.0,866.0
29,724.0,72.0,98.0,645.0,116.0,865.0
30,724.0,73.0,97.0,645.0,116.0,864.0
31,723.0,73.0,98.0,643.0,116.0,864.0
32,724.0,73.0,98.0,645.0,115.0,865.0
33,724.0,73.0,99.0,644.0,116.0,865.0
34,723.0,73.0,99.0,645.0,116.0,866.0
35,724.0,72.0,98.0,644.0,116.0,864.0
36,723.0,73.0,98.0,645.0,116.0,864.0
37,723.0,73.0,99.0,645.0,115.0,865.0
38,723.0,72.0,99.0,644.0,116.0,864.0
39,723.0,74.0,99.0,645.0,117.0,865.0
40,722.0,71.0,97.0,644.0,116.0,864.0
41,722.0,74.0,97.0,645.0,116.0,865.0
42,722.0,73.0,98.0,645.0,116.0,867.0
43,723.0,74.0,97.0,645.0,115.0,865.0
44,723.0,71.0,97.0,645.0,116.0,865.0
45,722.0,73.0,98.0,645.0,115.0,865.0
46,722.0,72.0,98.0,645.0,115.0,864.0
47,723.0,72.0,98.0,645.0,115.0,865.0
48,722.0,73.0,98.0,644.0,116.0,864.0
49,722.0,72.0,98.0,645.0,117.0,865.0
50,723.0,74.0,98.0,645.0,115.0,864.0
51,722.0,73.0,98.0,645.0,115.0,864.0
52,723.0,72.0,98.0,645.0,117.0,865.0
53,723.0,74.0,98.0,645.0,116.0,866.0
54,722.0,74.0,99.0,645.0,117.0,864.0
55,722.0,72.0,98.0,644.0,117.0,866.0
56,722.0,73.0,98.0,645.0,116.0,866.0
57,722.0,73.0,99.0,644.0,116.0,864.0
