,Value1,Value2,Value3,Value4,Value5,Value6
0,669.0,72.0,93.0,643.0,117.0,866.0
1,669.0,72.0,94.0,643.0,115.0,865.0
2,669.0,72.0,93.0,642.0,115.0,866.0
3,669.0,71.0,93.0,643.0,116.0,864.0
4,670.0,72.0,93.0,642.0,115.0,864.0
5,669.0,72.0,93.0,643.0,117.0,866.0
6,669.0,72.0,94.0,643.0,115.0,865.0
7,669.0,72.0,93.0,642.0,115.0,866.0
8,669.0,71.0,93.0,643.0,116.0,864.0
9,670.0,72.0,93.0,642.0,115.0,864.0
10,703.0,74.0,93.0,643.0,115.0,865.0
11,698.0,73.0,92.0,644.0,116.0,864.0
12,696.0,73.0,93.0,644.0,116.0,865.0
13,694.0,73.0,92.0,643.0,115.0,864.0
14,691.0,73.0,93.0,644.0,116.0,865.0
15,690.0,73.0,93.0,643.0,116.0,864.0
16,687.0,74.0,93.0,644.0,116.0,864.0
17,685.0,73.0,93.0,644.0,115.0,865.0
18,683.0,74.0,94.0,644.0,116.0,866.0
19,681.0,73.0,92.0,643.0,116.0,864.0
20,680.0,73.0,94.0,644.0,115.0,865.0
21,680.0,73.0,93.0,644.0,115.0,864.0
22,679.0,74.0,94.0,644.0,116.0,864.0
23,678.0,74.0,92.0,644.0,115.0,867.0
24,677.0,74.0,94.0,644.0,116.0,864.0
25,681.0,73.0,94.0,644.0,115.0,865.0
26,680.0,73.0,91.0,644.0,115.0,865.0
27,678.0,73.0,93.0,644.0,116.0,864.0
28,679.0,72.0,93.0,643.0,115.0,865.0
29,678.0,73.0,93.0,644.0,115.0,864.0
30,677.0,74.0,94.0,643.0,116.0,865.0
31,678.0,73.0,92.0,644.0,116.0,865.0
32,678.0,72.0,92.0,644.0,115.0,865.0
33,677.0,73.0,93.0,644.0,116.0,865.0
34,678.0,72.0,93.0,644.0,114.0,864.0
35,678.0,73.0,92.0,643.0,115.0,865.0
36,678.0,73.0,93.0,643.0,115.0,865.0
37,678.0,73.0,93.0,644.0,116.0,865.0
38,677.0,74.0,92.0,643.0,115.0,864.0
39,677.0,71.0,92.0,644.0,116.0,864.0
40,678.0,74.0,93.0,643.0,115.0,866.0
41,678.0,74.0,93.0,644.0,115.0,865.0
42,677.0,71.0,93.0,644.0,115.0,865.0
43,677.0,74.0,93.0,643.0,115.0,864.0
44,677.0,74.0,92.0,644.0,116.0,867.0
45,676.0,73.0,92.0,644.0,115.0,865.0
46,678.0,72.0,93.0,643.0,114.0,864.0
47,678.0,72.0,92.0,644.0,114.0,864.0
48,677.0,71.0,93.0,643.0,116.0,864.0
49,678.0,70.0,93.0,643.0,115.0,864.0
50,677.0,73.0,94.0,644.0,116.0,866.0
51,676.0,73.0,92.0,643.0,115.0,866.0
52,678.0,71.0,94.0,643.0,115.0,865.0
53,677.0,72.0,93.0,643.0,116.0,865.0
54,677.0,72.0,93.0,643.0,116.0,866.0
55,677.0,71.0,93.0,643.0,115.0,864.0
56,677.0,73.0,94.0,643.0,115.0,866.0
57,676.0,72.0,92.0,644.0,116.0,865.0
58,677.0,72.0,94.0,644.0,116.0,865.0
59,677.0,72.0,93.0,644.0,115.0,865.0
60,677.0,71.0,92.0,644.0,116.0,865.0
61,677.0,72.0,92.0,644.0,115.0,865.0
62,676.0,70.0,93.0,644.0,115.0,865.0
63,677.0,72.0,93.0,644.0,116.0,863.0
64,678.0,72.0,92.0,644.0,115.0,864.0
65,677.0,72.0,93.0,644.0,115.0,864.0
66,677.0,70.0,93.0,644.0,115.0,865.0
67,677.0,71.0,92.0,644.0,116.0,865.0
68,676.0,72.0,92.0,644.0,115.0,865.0
69,677.0,72.0,93.0,645.0,115.0,865.0
70,677.0,72.0,92.0,643.0,116.0,866.0
71,676.0,71.0,93.0,644.0,114.0,865.0
72,677.0,71.0,93.0,643.0,116.0,865.0
73,676.0,71.0,93.0,644.0,115.0,864.0
74,677.0,73.0,92.0,644.0,115.0,866.0
75,677.0,72.0,93.0,643.0,115.0,864.0
76,676.0,72.0,92.0,644.0,115.0,864.0
77,677.0,71.0,94.0,643.0,116.0,864.0
78,677.0,71.0,92.0,644.0,114.0,864.0
79,677.0,71.0,92.0,644.0,115.0,865.0
80,677.0,71.0,94.0,644.0,115.0,866.0
81,677.0,71.0,95.0,642.0,115.0,865.0
82,677.0,72.0,92.0,644.0,115.0,865.0
83,677.0,71.0,92.0,644.0,114.0,865.0
84,677.0,72.0,92.0,644.0,114.0,864.0
85,676.0,73.0,95.0,644.0,115.0,866.0
86,677.0,72.0,94.0,644.0,116.0,866.0
87,677.0,72.0,93.0,644.0,115.0,865.0
88,676.0,72.0,93.0,644.0,115.0,867.0
89,677.0,71.0,92.0,644.0,115.0,865.0
90,677.0,72.0,93.0,643.0,114.0,864.0
91,677.0,72.0,92.0,644.0,115.0,864.0
92,677.0,71.0,93.0,644.0,114.0,865.0
93,676.0,71.0,93.0,644.0,115.0,865.0
94,676.0,72.0,93.0,645.0,115.0,865.0
95,677.0,72.0,94.0,644.0,114.0,864.0
96,676.0,72.0,92.0,643.0,116.0,865.0
97,676.0,73.0,93.0,644.0,116.0,867.0
98,677.0,72.0,93.0,645.0,115.0,864.0
99,676.0,72.0,93.0,644.0,115.0,865.0
100,676.0,72.0,93.0,644.0,115.0,864.0
101,677.0,73.0,93.0,643.0,115.0,864.0
102,677.0,73.0,94.0,644.0,116.0,864.0
103,676.0,73.0,93.0,644.0,115.0,864.0
104,677.0,72.0,94.0,644.0,115.0,865.0
105,676.0,73.0,93.0,644.0,115.0,865.0
106,676.0,72.0,93.0,644.0,115.0,864.0
107,676.0,72.0,94.0,643.0,115.0,865.0
108,676.0,72.0,93.0,644.0,115.0,865.0
109,676.0,71.0,93.0,643.0,116.0,865.0
110,677.0,72.0,92.0,643.0,116.0,865.0
111,676.0,73.0,92.0,643.0,116.0,864.0
112,677.0,73.0,94.0,644.0,116.0,867.0
113,677.0,71.0,94.0,643.0,116.0,865.0
114,676.0,71.0,94.0,644.0,115.0,865.0
115,676.0,73.0,93.0,644.0,116.0,866.0
116,675.0,72.0,94.0,644.0,116.0,864.0
117,676.0,73.0,92.0,644.0,116.0,865.0
