,Value1,Value2,Value3,Value4,Value5,Value6
0,30.0,57.0,15.0,635.0,18.0,857.0
1,30.0,57.0,15.0,635.0,18.0,857.0
2,30.0,57.0,15.0,635.0,18.0,858.0
3,30.0,57.0,15.0,635.0,18.0,858.0
4,31.0,57.0,15.0,635.0,18.0,858.0
5,30.0,57.0,15.0,635.0,18.0,858.0
6,30.0,57.0,15.0,635.0,18.0,857.0
7,30.0,57.0,15.0,635.0,18.0,857.0
8,30.0,57.0,15.0,635.0,18.0,858.0
9,30.0,57.0,15.0,635.0,18.0,858.0
10,31.0,57.0,15.0,635.0,18.0,858.0
11,30.0,57.0,15.0,634.0,18.0,858.0
12,30.0,57.0,15.0,634.0,18.0,857.0
13,29.0,57.0,15.0,634.0,18.0,858.0
14,30.0,57.0,15.0,635.0,18.0,857.0
15,29.0,57.0,15.0,635.0,18.0,858.0
16,29.0,57.0,15.0,635.0,18.0,858.0
17,29.0,57.0,14.0,634.0,18.0,858.0
18,29.0,57.0,15.0,635.0,18.0,857.0
19,29.0,57.0,15.0,634.0,18.0,858.0
20,29.0,57.0,15.0,634.0,18.0,858.0
21,30.0,57.0,15.0,634.0,18.0,858.0
22,30.0,57.0,15.0,635.0,18.0,858.0
23,29.0,56.0,15.0,635.0,18.0,858.0
24,29.0,57.0,14.0,635.0,18.0,858.0
25,29.0,57.0,15.0,635.0,19.0,858.0
26,30.0,57.0,15.0,634.0,18.0,857.0
27,30.0,57.0,14.0,634.0,18.0,858.0
28,29.0,57.0,15.0,635.0,18.0,858.0
29,29.0,56.0,15.0,635.0,18.0,858.0
30,30.0,57.0,15.0,635.0,18.0,858.0
31,29.0,57.0,15.0,635.0,18.0,858.0
32,29.0,57.0,15.0,634.0,18.0,857.0
33,30.0,57.0,15.0,635.0,18.0,858.0
34,29.0,58.0,15.0,635.0,18.0,858.0
35,29.0,57.0,15.0,635.0,18.0,857.0
36,29.0,57.0,15.0,635.0,17.0,858.0
37,29.0,57.0,15.0,635.0,18.0,858.0
38,30.0,57.0,15.0,635.0,18.0,858.0
39,29.0,57.0,15.0,635.0,18.0,858.0
40,29.0,56.0,15.0,635.0,18.0,857.0
41,29.0,56.0,15.0,634.0,18.0,858.0
42,29.0,57.0,14.0,635.0,18.0,858.0
43,29.0,57.0,14.0,635.0,18.0,858.0
44,29.0,57.0,15.0,635.0,18.0,858.0
45,29.0,57.0,15.0,635.0,18.0,858.0
46,29.0,57.0,15.0,635.0,18.0,858.0
47,30.0,57.0,15.0,635.0,18.0,858.0
48,29.0,57.0,15.0,635.0,18.0,857.0
49,30.0,57.0,15.0,635.0,18.0,858.0
50,29.0,56.0,15.0,635.0,18.0,858.0
51,30.0,57.0,14.0,635.0,18.0,858.0
52,30.0,57.0,15.0,635.0,17.0,857.0
53,30.0,57.0,15.0,635.0,18.0,858.0
54,30.0,56.0,15.0,635.0,18.0,858.0
55,29.0,57.0,15.0,635.0,18.0,858.0
56,30.0,56.0,14.0,635.0,18.0,857.0
57,30.0,56.0,15.0,635.0,18.0,858.0
58,29.0,57.0,15.0,635.0,18.0,858.0
59,29.0,56.0,15.0,635.0,17.0,858.0
60,29.0,57.0,15.0,634.0,18.0,858.0
61,29.0,57.0,14.0,635.0,18.0,858.0
62,29.0,56.0,15.0,635.0,18.0,858.0
63,30.0,56.0,15.0,635.0,18.0,858.0
64,30.0,57.0,15.0,635.0,18.0,858.0
65,30.0,57.0,15.0,635.0,18.0,858.0
66,29.0,57.0,15.0,635.0,18.0,857.0
67,30.0,57.0,15.0,634.0,18.0,858.0
68,29.0,56.0,15.0,635.0,18.0,857.0
69,30.0,57.0,15.0,635.0,18.0,858.0
70,29.0,57.0,15.0,634.0,18.0,858.0
71,29.0,57.0,15.0,635.0,18.0,858.0
72,29.0,57.0,15.0,635.0,18.0,858.0
73,29.0,57.0,15.0,635.0,18.0,857.0
74,30.0,57.0,14.0,635.0,18.0,859.0
75,30.0,57.0,15.0,635.0,18.0,858.0
76,29.0,57.0,15.0,635.0,18.0,858.0
77,30.0,57.0,15.0,635.0,18.0,858.0
78,30.0,56.0,15.0,635.0,18.0,857.0
79,29.0,57.0,15.0,635.0,18.0,858.0
80,29.0,57.0,14.0,635.0,18.0,858.0
81,29.0,57.0,15.0,635.0,18.0,858.0
82,29.0,57.0,15.0,635.0,18.0,858.0
83,29.0,57.0,14.0,635.0,18.0,858.0
84,29.0,57.0,15.0,635.0,18.0,858.0
85,29.0,57.0,15.0,635.0,18.0,858.0
86,29.0,57.0,15.0,635.0,18.0,858.0
87,29.0,56.0,15.0,635.0,18.0,858.0
88,30.0,57.0,15.0,635.0,18.0,858.0
89,29.0,57.0,14.0,635.0,17.0,858.0
90,29.0,57.0,14.0,635.0,18.0,858.0
91,29.0,56.0,15.0,635.0,18.0,858.0
92,29.0,57.0,15.0,635.0,18.0,858.0
93,29.0,56.0,15.0,635.0,18.0,858.0
94,30.0,57.0,15.0,635.0,18.0,858.0
95,30.0,57.0,15.0,635.0,18.0,857.0
96,30.0,56.0,15.0,635.0,18.0,857.0
97,29.0,57.0,15.0,635.0,18.0,858.0
98,29.0,56.0,15.0,636.0,18.0,858.0
99,29.0,57.0,15.0,636.0,18.0,858.0
100,29.0,57.0,15.0,635.0,18.0,858.0
101,29.0,56.0,15.0,636.0,18.0,858.0
102,29.0,57.0,15.0,635.0,18.0,858.0
103,29.0,58.0,15.0,635.0,18.0,858.0
104,30.0,57.0,15.0,635.0,18.0,858.0
105,30.0,57.0,15.0,635.0,18.0,858.0
106,30.0,57.0,15.0,635.0,18.0,859.0
107,29.0,56.0,15.0,635.0,18.0,858.0
108,29.0,58.0,15.0,635.0,18.0,857.0
109,29.0,57.0,15.0,635.0,18.0,857.0
110,29.0,57.0,15.0,635.0,18.0,858.0
111,29.0,56.0,15.0,635.0,19.0,858.0
112,30.0,57.0,15.0,635.0,18.0,858.0
113,29.0,58.0,14.0,635.0,18.0,858.0
114,29.0,57.0,15.0,635.0,18.0,858.0
115,29.0,57.0,15.0,635.0,18.0,857.0
116,30.0,57.0,15.0,635.0,18.0,859.0
117,29.0,57.0,15.0,636.0,18.0,858.0
118,29.0,57.0,15.0,635.0,18.0,858.0
119,30.0,57.0,15.0,635.0,18.0,858.0
