,Value1,Value2,Value3,Value4,Value5,Value6
0,31.0,61.0,16.0,644.0,19.0,858.0
1,31.0,61.0,16.0,643.0,18.0,858.0
2,31.0,61.0,16.0,643.0,18.0,858.0
3,31.0,61.0,16.0,644.0,18.0,857.0
4,30.0,61.0,16.0,644.0,19.0,858.0
5,31.0,61.0,16.0,644.0,19.0,858.0
6,31.0,61.0,16.0,643.0,18.0,858.0
7,31.0,61.0,16.0,643.0,18.0,858.0
8,31.0,61.0,16.0,644.0,18.0,857.0
9,31.0,62.0,16.0,643.0,18.0,858.0
10,31.0,61.0,16.0,643.0,18.0,858.0
11,31.0,61.0,17.0,643.0,18.0,857.0
12,31.0,61.0,16.0,643.0,18.0,857.0
13,31.0,61.0,16.0,643.0,18.0,858.0
14,31.0,61.0,16.0,644.0,18.0,857.0
15,31.0,61.0,17.0,644.0,18.0,858.0
16,31.0,61.0,16.0,644.0,18.0,858.0
17,30.0,61.0,16.0,644.0,18.0,858.0
18,31.0,61.0,16.0,643.0,19.0,858.0
19,31.0,61.0,16.0,644.0,18.0,858.0
20,31.0,61.0,16.0,644.0,18.0,857.0
21,31.0,61.0,16.0,644.0,18.0,857.0
22,31.0,61.0,16.0,644.0,17.0,858.0
23,31.0,61.0,16.0,643.0,18.0,858.0
24,31.0,61.0,16.0,644.0,18.0,858.0
25,30.0,62.0,16.0,644.0,18.0,858.0
26,31.0,61.0,16.0,644.0,18.0,858.0
27,30.0,60.0,16.0,644.0,18.0,858.0
28,30.0,61.0,16.0,644.0,18.0,858.0
29,30.0,61.0,16.0,644.0,18.0,858.0
30,30.0,61.0,16.0,644.0,18.0,858.0
31,31.0,61.0,16.0,643.0,18.0,857.0
32,30.0,61.0,16.0,644.0,18.0,858.0
33,30.0,61.0,16.0,644.0,18.0,858.0
34,30.0,61.0,16.0,643.0,18.0,858.0
35,30.0,61.0,16.0,643.0,18.0,858.0
36,31.0,61.0,16.0,644.0,18.0,858.0
37,31.0,61.0,16.0,644.0,18.0,858.0
38,30.0,61.0,16.0,644.0,18.0,858.0
39,30.0,61.0,16.0,643.0,18.0,857.0
40,30.0,61.0,16.0,644.0,18.0,858.0
41,30.0,61.0,16.0,644.0,18.0,858.0
42,30.0,61.0,16.0,644.0,18.0,858.0
43,30.0,61.0,17.0,644.0,18.0,857.0
44,30.0,61.0,16.0,644.0,18.0,858.0
45,30.0,61.0,16.0,644.0,18.0,857.0
46,30.0,61.0,16.0,644.0,18.0,858.0
47,30.0,60.0,16.0,644.0,18.0,858.0
48,30.0,61.0,17.0,643.0,18.0,858.0
49,30.0,61.0,16.0,644.0,18.0,857.0
50,31.0,61.0,16.0,644.0,18.0,857.0
51,31.0,61.0,16.0,644.0,18.0,858.0
52,31.0,61.0,16.0,644.0,19.0,857.0
53,31.0,61.0,16.0,644.0,18.0,858.0
54,30.0,61.0,16.0,644.0,19.0,858.0
55,31.0,61.0,17.0,644.0,18.0,857.0
56,30.0,61.0,16.0,644.0,18.0,858.0
57,31.0,60.0,16.0,644.0,18.0,858.0
58,31.0,61.0,16.0,644.0,18.0,858.0
59,30.0,61.0,16.0,644.0,18.0,858.0
60,30.0,61.0,16.0,643.0,18.0,858.0
61,31.0,61.0,16.0,644.0,18.0,858.0
62,31.0,61.0,16.0,644.0,19.0,858.0
63,30.0,62.0,16.0,644.0,18.0,858.0
64,30.0,61.0,16.0,644.0,18.0,858.0
65,30.0,61.0,16.0,644.0,18.0,858.0
66,30.0,61.0,16.0,644.0,18.0,858.0
67,31.0,61.0,16.0,643.0,18.0,857.0
68,31.0,61.0,16.0,644.0,18.0,857.0
69,30.0,61.0,16.0,644.0,18.0,857.0
70,30.0,61.0,16.0,644.0,18.0,858.0
71,31.0,61.0,17.0,644.0,18.0,858.0
72,31.0,60.0,16.0,644.0,18.0,858.0
73,31.0,61.0,16.0,643.0,18.0,858.0
74,30.0,61.0,16.0,644.0,18.0,858.0
75,30.0,61.0,16.0,644.0,18.0,858.0
76,30.0,61.0,16.0,644.0,18.0,858.0
77,30.0,61.0,16.0,644.0,18.0,858.0
78,31.0,62.0,16.0,644.0,18.0,858.0
79,31.0,61.0,16.0,644.0,18.0,857.0
80,31.0,61.0,16.0,644.0,18.0,857.0
81,31.0,60.0,16.0,644.0,18.0,858.0
82,30.0,61.0,16.0,644.0,18.0,858.0
83,31.0,60.0,16.0,644.0,18.0,858.0
84,31.0,61.0,16.0,644.0,19.0,858.0
85,30.0,61.0,16.0,644.0,18.0,858.0
86,30.0,60.0,16.0,644.0,18.0,857.0
87,30.0,61.0,16.0,644.0,18.0,858.0
88,30.0,61.0,16.0,644.0,18.0,858.0
89,30.0,60.0,16.0,644.0,18.0,857.0
90,30.0,60.0,17.0,643.0,18.0,858.0
91,30.0,61.0,16.0,644.0,18.0,857.0
