,Value1,Value2,Value3,Value4,Value5,Value6
0,30.0,58.0,16.0,636.0,1818.0,858.0
1,30.0,58.0,16.0,635.0,19.0,858.0
2,30.0,58.0,16.0,635.0,19.0,857.0
3,30.0,58.0,16.0,635.0,18.0,858.0
4,30.0,59.0,16.0,636.0,18.0,858.0
5,30.0,58.0,16.0,635.0,19.0,858.0
6,30.0,58.0,16.0,636.0,18.0,858.0
7,30.0,58.0,16.0,635.0,18.0,858.0
8,30.0,58.0,16.0,636.0,18.0,858.0
9,30.0,57.0,16.0,636.0,18.0,858.0
10,30.0,58.0,16.0,635.0,18.0,858.0
11,30.0,58.0,16.0,636.0,18.0,858.0
12,30.0,58.0,16.0,635.0,19.0,859.0
13,29.0,57.0,16.0,635.0,19.0,858.0
14,30.0,58.0,17.0,635.0,18.0,858.0
15,30.0,57.0,16.0,635.0,18.0,858.0
16,30.0,57.0,16.0,635.0,18.0,858.0
17,29.0,57.0,16.0,636.0,18.0,858.0
18,30.0,58.0,16.0,635.0,18.0,858.0
19,30.0,57.0,16.0,635.0,18.0,858.0
20,29.0,58.0,16.0,635.0,18.0,857.0
21,30.0,58.0,16.0,635.0,18.0,858.0
22,30.0,58.0,15.0,636.0,18.0,858.0
23,30.0,58.0,16.0,635.0,18.0,858.0
24,30.0,57.0,16.0,636.0,18.0,859.0
25,29.0,58.0,16.0,636.0,18.0,858.0
26,30.0,57.0,16.0,635.0,18.0,858.0
27,30.0,58.0,16.0,635.0,18.0,858.0
28,30.0,57.0,16.0,636.0,18.0,858.0
29,30.0,58.0,16.0,635.0,18.0,858.0
30,29.0,57.0,16.0,635.0,18.0,857.0
31,30.0,58.0,16.0,636.0,18.0,858.0
32,30.0,58.0,16.0,636.0,18.0,858.0
33,29.0,57.0,16.0,635.0,18.0,857.0
34,29.0,58.0,16.0,635.0,18.0,857.0
35,29.0,58.0,16.0,635.0,18.0,858.0
36,30.0,57.0,16.0,636.0,18.0,858.0
37,30.0,57.0,16.0,635.0,18.0,858.0
38,30.0,58.0,16.0,635.0,18.0,858.0
39,29.0,58.0,16.0,635.0,18.0,858.0
40,30.0,57.0,16.0,636.0,18.0,858.0
41,30.0,58.0,16.0,635.0,18.0,858.0
42,30.0,58.0,16.0,636.0,18.0,859.0
43,30.0,58.0,16.0,635.0,18.0,858.0
44,30.0,58.0,16.0,636.0,18.0,858.0
45,30.0,58.0,16.0,635.0,18.0,858.0
46,30.0,58.0,16.0,635.0,18.0,857.0
47,30.0,58.0,16.0,635.0,18.0,858.0
48,30.0,58.0,16.0,635.0,18.0,858.0
49,30.0,57.0,16.0,635.0,18.0,858.0
50,30.0,57.0,16.0,635.0,18.0,858.0
51,30.0,57.0,17.0,635.0,18.0,858.0
52,30.0,57.0,16.0,636.0,18.0,858.0
53,30.0,58.0,16.0,635.0,18.0,858.0
54,30.0,58.0,15.0,635.0,18.0,858.0
55,30.0,58.0,16.0,635.0,18.0,858.0
56,29.0,58.0,16.0,636.0,18.0,858.0
57,29.0,58.0,16.0,636.0,18.0,857.0
58,30.0,57.0,16.0,636.0,18.0,858.0
59,30.0,58.0,16.0,636.0,18.0,858.0
60,30.0,58.0,16.0,636.0,17.0,857.0
61,30.0,58.0,16.0,635.0,18.0,858.0
62,30.0,57.0,16.0,635.0,18.0,858.0
63,30.0,58.0,16.0,635.0,18.0,858.0
64,29.0,57.0,16.0,635.0,18.0,857.0
65,29.0,58.0,16.0,636.0,18.0,857.0
66,30.0,58.0,16.0,635.0,18.0,858.0
67,30.0,58.0,16.0,635.0,18.0,858.0
68,30.0,58.0,16.0,635.0,18.0,858.0
69,30.0,58.0,15.0,635.0,18.0,858.0
70,29.0,58.0,16.0,635.0,18.0,858.0
