,Value1,Value2,Value3,Value4,Value5,Value6
0,31.0,61.0,15.0,645.0,18.0,857.0
1,30.0,60.0,16.0,645.0,19.0,858.0
2,31.0,61.0,15.0,645.0,18.0,858.0
3,30.0,61.0,15.0,645.0,19.0,858.0
4,31.0,61.0,15.0,645.0,19.0,857.0
5,30.0,60.0,15.0,645.0,18.0,858.0
6,30.0,60.0,15.0,644.0,18.0,858.0
7,31.0,60.0,15.0,644.0,18.0,859.0
8,30.0,60.0,16.0,644.0,17.0,858.0
9,30.0,60.0,15.0,644.0,18.0,858.0
10,31.0,60.0,16.0,644.0,18.0,857.0
11,30.0,60.0,15.0,644.0,18.0,858.0
12,31.0,60.0,15.0,645.0,18.0,858.0
13,30.0,60.0,16.0,644.0,18.0,858.0
14,30.0,60.0,15.0,644.0,18.0,858.0
15,30.0,60.0,15.0,645.0,18.0,858.0
16,30.0,61.0,15.0,645.0,18.0,858.0
17,30.0,61.0,15.0,644.0,18.0,858.0
18,30.0,61.0,15.0,644.0,18.0,859.0
19,30.0,61.0,15.0,644.0,19.0,858.0
20,30.0,61.0,16.0,644.0,18.0,858.0
21,30.0,60.0,15.0,644.0,18.0,858.0
22,30.0,61.0,15.0,644.0,18.0,858.0
23,30.0,60.0,15.0,644.0,18.0,858.0
24,30.0,60.0,15.0,645.0,18.0,858.0
25,30.0,60.0,15.0,644.0,18.0,858.0
26,30.0,61.0,16.0,645.0,18.0,857.0
27,30.0,61.0,16.0,644.0,18.0,858.0
28,30.0,60.0,16.0,644.0,18.0,858.0
29,30.0,61.0,16.0,644.0,18.0,858.0
30,30.0,60.0,15.0,645.0,19.0,858.0
31,30.0,60.0,15.0,644.0,18.0,858.0
32,30.0,60.0,16.0,644.0,18.0,858.0
33,30.0,61.0,15.0,644.0,18.0,858.0
34,30.0,61.0,15.0,644.0,18.0,857.0
35,30.0,62.0,16.0,644.0,18.0,858.0
36,30.0,61.0,15.0,644.0,18.0,858.0
37,30.0,61.0,15.0,645.0,18.0,858.0
38,29.0,61.0,15.0,645.0,18.0,858.0
39,30.0,60.0,15.0,645.0,18.0,858.0
40,30.0,60.0,15.0,644.0,18.0,858.0
41,30.0,60.0,15.0,644.0,18.0,858.0
42,30.0,61.0,15.0,644.0,18.0,857.0
43,30.0,60.0,16.0,644.0,17.0,857.0
44,30.0,61.0,16.0,645.0,18.0,858.0
45,30.0,61.0,15.0,645.0,18.0,859.0
46,30.0,60.0,16.0,645.0,18.0,858.0
47,30.0,60.0,15.0,644.0,18.0,858.0
48,30.0,60.0,15.0,645.0,18.0,858.0
49,30.0,61.0,16.0,644.0,18.0,857.0
50,31.0,61.0,15.0,645.0,18.0,858.0
51,30.0,60.0,15.0,644.0,19.0,858.0
52,30.0,60.0,15.0,644.0,18.0,858.0
53,30.0,60.0,15.0,645.0,19.0,858.0
54,30.0,60.0,15.0,644.0,18.0,858.0
55,30.0,61.0,15.0,644.0,18.0,858.0
56,30.0,60.0,15.0,645.0,18.0,857.0
57,30.0,60.0,15.0,645.0,18.0,858.0
58,30.0,60.0,15.0,644.0,18.0,857.0
59,30.0,60.0,15.0,644.0,18.0,858.0
60,31.0,61.0,15.0,644.0,18.0,857.0
61,30.0,60.0,15.0,644.0,18.0,858.0
62,30.0,60.0,15.0,644.0,18.0,857.0
63,30.0,60.0,15.0,644.0,18.0,857.0
64,30.0,60.0,16.0,644.0,18.0,858.0
65,30.0,60.0,15.0,644.0,18.0,858.0
66,31.0,60.0,16.0,644.0,18.0,858.0
67,30.0,60.0,16.0,644.0,18.0,858.0
68,30.0,61.0,15.0,644.0,19.0,857.0
69,30.0,60.0,16.0,644.0,18.0,857.0
70,30.0,60.0,15.0,644.0,18.0,858.0
71,30.0,61.0,15.0,645.0,18.0,857.0
72,30.0,60.0,16.0,645.0,18.0,858.0
73,30.0,60.0,15.0,644.0,17.0,858.0
74,30.0,60.0,15.0,644.0,18.0,858.0
75,30.0,60.0,15.0,644.0,18.0,858.0
76,30.0,60.0,16.0,644.0,18.0,858.0
77,30.0,62.0,16.0,644.0,18.0,858.0
78,30.0,60.0,16.0,644.0,18.0,858.0
79,30.0,60.0,16.0,645.0,18.0,858.0
80,30.0,61.0,16.0,644.0,18.0,858.0
81,30.0,60.0,16.0,644.0,18.0,857.0
82,30.0,60.0,16.0,644.0,18.0,858.0
83,30.0,60.0,16.0,644.0,19.0,857.0
84,30.0,60.0,16.0,644.0,18.0,857.0
85,30.0,60.0,16.0,644.0,18.0,857.0
86,30.0,61.0,16.0,644.0,18.0,858.0
87,30.0,60.0,16.0,644.0,18.0,858.0
88,30.0,60.0,16.0,644.0,18.0,858.0
89,30.0,60.0,16.0,644.0,18.0,858.0
90,30.0,60.0,15.0,644.0,18.0,858.0
91,30.0,60.0,15.0,644.0,18.0,858.0
92,30.0,61.0,15.0,644.0,18.0,858.0
93,30.0,60.0,15.0,644.0,18.0,857.0
94,30.0,60.0,15.0,644.0,18.0,858.0
95,30.0,60.0,15.0,644.0,18.0,858.0
96,30.0,60.0,15.0,644.0,18.0,858.0
97,30.0,60.0,15.0,644.0,18.0,857.0
98,30.0,60.0,15.0,645.0,18.0,858.0
99,30.0,59.0,16.0,644.0,18.0,857.0
100,31.0,60.0,15.0,644.0,18.0,858.0
101,30.0,60.0,15.0,644.0,18.0,858.0
102,29.0,60.0,15.0,644.0,18.0,858.0
103,30.0,60.0,15.0,644.0,18.0,858.0
104,30.0,61.0,16.0,644.0,18.0,858.0
105,30.0,60.0,15.0,644.0,18.0,857.0
106,30.0,60.0,16.0,644.0,18.0,858.0
107,30.0,60.0,15.0,644.0,18.0,858.0
108,30.0,60.0,16.0,644.0,18.0,857.0
109,30.0,60.0,15.0,644.0,18.0,858.0
110,30.0,60.0,15.0,644.0,18.0,858.0
111,31.0,60.0,15.0,644.0,18.0,858.0
112,30.0,60.0,15.0,644.0,18.0,857.0
113,30.0,60.0,15.0,644.0,18.0,858.0
114,30.0,59.0,16.0,644.0,18.0,857.0
115,30.0,60.0,15.0,644.0,18.0,858.0
116,30.0,60.0,15.0,644.0,18.0,858.0
117,30.0,59.0,16.0,644.0,18.0,858.0
118,30.0,60.0,16.0,644.0,18.0,858.0
119,31.0,60.0,16.0,644.0,18.0,858.0
120,30.0,60.0,16.0,644.0,19.0,858.0
121,30.0,60.0,16.0,645.0,18.0,858.0
122,30.0,61.0,16.0,644.0,18.0,858.0
123,30.0,60.0,16.0,644.0,18.0,858.0
124,30.0,61.0,15.0,644.0,18.0,858.0
125,30.0,61.0,16.0,644.0,18.0,858.0
126,30.0,60.0,15.0,644.0,18.0,858.0
127,30.0,60.0,15.0,645.0,18.0,857.0
128,30.0,60.0,15.0,644.0,18.0,858.0
129,30.0,60.0,15.0,644.0,18.0,857.0
130,30.0,60.0,15.0,644.0,18.0,858.0
131,30.0,60.0,15.0,644.0,18.0,858.0
132,30.0,61.0,16.0,644.0,18.0,858.0
133,30.0,60.0,16.0,645.0,18.0,858.0
134,30.0,60.0,15.0,644.0,18.0,858.0
135,30.0,60.0,16.0,644.0,17.0,858.0
136,30.0,60.0,16.0,644.0,18.0,858.0
137,31.0,60.0,15.0,644.0,18.0,858.0
138,30.0,60.0,15.0,644.0,18.0,858.0
139,30.0,60.0,15.0,644.0,18.0,858.0
140,30.0,61.0,16.0,644.0,18.0,858.0
141,30.0,60.0,15.0,644.0,18.0,858.0
142,30.0,60.0,15.0,644.0,17.0,858.0
143,30.0,60.0,15.0,644.0,18.0,858.0
144,30.0,59.0,15.0,644.0,18.0,858.0
145,30.0,60.0,15.0,644.0,18.0,858.0
146,30.0,60.0,15.0,644.0,18.0,857.0
147,30.0,61.0,15.0,644.0,18.0,858.0
148,30.0,60.0,16.0,644.0,18.0,858.0
149,30.0,60.0,16.0,644.0,18.0,858.0
150,30.0,60.0,15.0,644.0,18.0,858.0
151,30.0,60.0,16.0,644.0,18.0,858.0
152,30.0,60.0,15.0,644.0,18.0,858.0
153,30.0,61.0,15.0,644.0,18.0,858.0
154,30.0,60.0,15.0,644.0,18.0,858.0
155,30.0,60.0,15.0,645.0,18.0,858.0
156,30.0,60.0,16.0,644.0,18.0,858.0
157,30.0,60.0,15.0,644.0,18.0,858.0
158,30.0,60.0,15.0,644.0,18.0,858.0
159,30.0,59.0,16.0,644.0,18.0,858.0
160,30.0,60.0,15.0,644.0,19.0,858.0
161,30.0,60.0,16.0,644.0,18.0,858.0
162,30.0,60.0,16.0,644.0,18.0,858.0
163,30.0,60.0,16.0,644.0,18.0,858.0
164,31.0,60.0,15.0,644.0,18.0,858.0
165,30.0,60.0,15.0,644.0,18.0,858.0
166,30.0,61.0,16.0,644.0,18.0,857.0
167,30.0,60.0,15.0,644.0,18.0,858.0
168,30.0,60.0,15.0,643.0,18.0,858.0
169,30.0,62.0,15.0,644.0,18.0,858.0
170,30.0,60.0,15.0,644.0,18.0,858.0
171,30.0,60.0,16.0,644.0,18.0,858.0
172,30.0,60.0,15.0,643.0,17.0,858.0
173,30.0,60.0,16.0,644.0,18.0,857.0
174,30.0,60.0,15.0,644.0,18.0,858.0
175,30.0,60.0,15.0,644.0,18.0,858.0
176,30.0,60.0,15.0,644.0,18.0,857.0
177,30.0,61.0,15.0,644.0,18.0,858.0
178,30.0,60.0,15.0,644.0,18.0,858.0
179,30.0,60.0,15.0,644.0,18.0,858.0
180,30.0,60.0,15.0,645.0,18.0,858.0
181,30.0,61.0,15.0,644.0,18.0,857.0
182,30.0,60.0,15.0,644.0,19.0,858.0
183,30.0,60.0,16.0,644.0,18.0,858.0
184,30.0,60.0,15.0,644.0,17.0,858.0
185,30.0,61.0,15.0,645.0,18.0,857.0
186,30.0,61.0,15.0,644.0,18.0,858.0
187,30.0,61.0,15.0,644.0,18.0,858.0
188,30.0,60.0,15.0,644.0,18.0,858.0
189,30.0,60.0,15.0,645.0,18.0,857.0
190,30.0,61.0,15.0,645.0,17.0,857.0
191,30.0,61.0,15.0,644.0,18.0,858.0
192,30.0,60.0,15.0,645.0,18.0,858.0
193,30.0,60.0,16.0,645.0,18.0,858.0
194,31.0,60.0,15.0,645.0,18.0,858.0
195,31.0,60.0,15.0,644.0,18.0,858.0
196,30.0,60.0,15.0,645.0,18.0,858.0
197,30.0,60.0,15.0,645.0,18.0,858.0
198,30.0,60.0,15.0,645.0,18.0,857.0
199,30.0,61.0,15.0,645.0,18.0,858.0
200,30.0,60.0,14.0,645.0,18.0,858.0
201,30.0,61.0,15.0,645.0,18.0,857.0
202,30.0,60.0,15.0,645.0,18.0,858.0
203,30.0,61.0,16.0,644.0,18.0,857.0
204,30.0,61.0,15.0,645.0,18.0,857.0
205,30.0,60.0,15.0,644.0,18.0,858.0
206,30.0,59.0,15.0,645.0,18.0,858.0
207,30.0,61.0,15.0,644.0,18.0,857.0
208,30.0,61.0,16.0,644.0,18.0,858.0
209,30.0,60.0,15.0,645.0,18.0,858.0
210,30.0,60.0,15.0,645.0,18.0,858.0
211,30.0,60.0,15.0,645.0,18.0,858.0
212,30.0,61.0,15.0,644.0,18.0,858.0
213,30.0,61.0,15.0,645.0,18.0,858.0
214,31.0,61.0,15.0,645.0,18.0,858.0
215,30.0,60.0,15.0,644.0,18.0,858.0
216,30.0,61.0,15.0,645.0,18.0,858.0
217,30.0,60.0,15.0,645.0,18.0,857.0
218,30.0,60.0,15.0,645.0,18.0,858.0
219,30.0,61.0,15.0,644.0,18.0,858.0
220,30.0,61.0,16.0,645.0,18.0,857.0
221,30.0,61.0,15.0,645.0,18.0,857.0
222,30.0,61.0,15.0,645.0,18.0,858.0
223,30.0,61.0,16.0,644.0,18.0,858.0
224,30.0,60.0,15.0,645.0,18.0,858.0
225,30.0,60.0,15.0,645.0,18.0,858.0
