,Value1,Value2,Value3,Value4,Value5,Value6
0,277.0,84.0,45.0,676.0,59.0,855.0
1,276.0,84.0,46.0,676.0,58.0,855.0
2,277.0,85.0,46.0,676.0,58.0,855.0
3,277.0,84.0,45.0,676.0,58.0,855.0
4,277.0,84.0,45.0,676.0,58.0,855.0
5,277.0,84.0,45.0,676.0,59.0,855.0
6,276.0,84.0,46.0,676.0,58.0,855.0
7,277.0,85.0,46.0,676.0,58.0,855.0
8,277.0,84.0,45.0,676.0,58.0,855.0
9,277.0,84.0,45.0,676.0,58.0,855.0
10,288.0,84.0,46.0,678.0,58.0,855.0
11,289.0,84.0,48.0,678.0,58.0,855.0
12,289.0,86.0,46.0,679.0,58.0,855.0
13,287.0,86.0,46.0,679.0,58.0,855.0
14,287.0,84.0,49.0,678.0,58.0,855.0
15,287.0,84.0,46.0,679.0,58.0,855.0
16,287.0,85.0,46.0,679.0,58.0,855.0
17,287.0,86.0,47.0,679.0,58.0,855.0
18,288.0,85.0,48.0,678.0,58.0,855.0
19,287.0,84.0,46.0,679.0,58.0,855.0
20,286.0,85.0,46.0,679.0,58.0,855.0
21,287.0,85.0,47.0,679.0,58.0,855.0
22,288.0,84.0,48.0,679.0,57.0,855.0
23,288.0,84.0,46.0,679.0,58.0,855.0
24,286.0,86.0,46.0,679.0,58.0,855.0
25,287.0,86.0,48.0,678.0,58.0,855.0
26,286.0,84.0,49.0,679.0,58.0,855.0
27,288.0,83.0,47.0,679.0,58.0,855.0
28,286.0,86.0,47.0,679.0,58.0,854.0
29,286.0,85.0,46.0,679.0,58.0,854.0
30,288.0,86.0,46.0,679.0,58.0,855.0
31,288.0,85.0,46.0,679.0,58.0,855.0
32,288.0,84.0,45.0,679.0,58.0,855.0
33,288.0,85.0,45.0,679.0,58.0,855.0
34,288.0,85.0,47.0,679.0,58.0,855.0
35,288.0,85.0,46.0,679.0,58.0,855.0
36,288.0,86.0,46.0,679.0,58.0,855.0
37,289.0,86.0,46.0,679.0,58.0,854.0
38,288.0,85.0,47.0,680.0,57.0,855.0
39,289.0,86.0,45.0,679.0,58.0,854.0
40,288.0,86.0,46.0,679.0,58.0,855.0
41,289.0,85.0,45.0,680.0,58.0,854.0
42,289.0,86.0,46.0,680.0,57.0,855.0
43,288.0,85.0,46.0,680.0,58.0,855.0
44,288.0,85.0,46.0,680.0,58.0,855.0
45,289.0,85.0,46.0,680.0,58.0,855.0
46,288.0,86.0,46.0,680.0,58.0,855.0
47,289.0,85.0,46.0,680.0,58.0,855.0
48,288.0,85.0,46.0,680.0,58.0,856.0
49,289.0,85.0,47.0,680.0,58.0,855.0
50,289.0,86.0,46.0,681.0,57.0,854.0
51,289.0,85.0,46.0,680.0,58.0,855.0
52,289.0,85.0,46.0,681.0,57.0,856.0
53,288.0,86.0,46.0,681.0,57.0,855.0
54,289.0,84.0,46.0,681.0,58.0,855.0
55,289.0,84.0,46.0,680.0,58.0,856.0
56,289.0,85.0,46.0,681.0,58.0,855.0
57,289.0,85.0,46.0,680.0,58.0,855.0
58,288.0,84.0,46.0,681.0,57.0,855.0
59,289.0,85.0,46.0,681.0,57.0,855.0
60,289.0,85.0,45.0,681.0,58.0,855.0
61,288.0,86.0,46.0,681.0,58.0,855.0
62,289.0,86.0,46.0,681.0,58.0,855.0
63,289.0,85.0,46.0,682.0,58.0,855.0
64,289.0,85.0,45.0,681.0,58.0,854.0
65,288.0,85.0,46.0,681.0,59.0,855.0
66,288.0,85.0,46.0,681.0,58.0,855.0
67,289.0,85.0,47.0,681.0,58.0,855.0
68,289.0,86.0,46.0,681.0,58.0,855.0
69,289.0,86.0,45.0,682.0,58.0,855.0
70,289.0,85.0,46.0,682.0,58.0,854.0
71,289.0,86.0,46.0,682.0,58.0,855.0
72,289.0,85.0,46.0,681.0,58.0,855.0
73,290.0,87.0,45.0,681.0,58.0,854.0
74,289.0,86.0,46.0,682.0,58.0,855.0
75,289.0,84.0,45.0,681.0,58.0,855.0
76,289.0,86.0,47.0,682.0,58.0,854.0
77,289.0,86.0,46.0,682.0,59.0,855.0
78,289.0,85.0,46.0,681.0,58.0,854.0
79,290.0,87.0,46.0,682.0,58.0,855.0
80,290.0,86.0,45.0,682.0,58.0,855.0
81,290.0,87.0,46.0,682.0,58.0,855.0
82,290.0,87.0,46.0,681.0,58.0,855.0
83,290.0,87.0,46.0,682.0,58.0,855.0
84,290.0,85.0,46.0,682.0,58.0,856.0
85,290.0,85.0,46.0,682.0,58.0,855.0
86,290.0,86.0,46.0,681.0,58.0,855.0
87,290.0,86.0,46.0,682.0,59.0,855.0
88,291.0,85.0,47.0,682.0,58.0,855.0
89,290.0,86.0,47.0,682.0,58.0,855.0
90,291.0,86.0,46.0,682.0,58.0,855.0
91,291.0,86.0,46.0,682.0,58.0,854.0
92,291.0,86.0,46.0,681.0,58.0,855.0
93,291.0,87.0,46.0,682.0,58.0,855.0
