,Value1,Value2,Value3,Value4,Value5,Value6
0,289.0,90.0,47.0,675.0,57.0,855.0
1,289.0,90.0,46.0,675.0,57.0,855.0
2,290.0,89.0,47.0,676.0,57.0,854.0
3,289.0,89.0,47.0,675.0,57.0,855.0
4,289.0,90.0,46.0,675.0,57.0,855.0
5,300.0,89.0,46.0,677.0,57.0,855.0
6,301.0,90.0,48.0,676.0,57.0,855.0
7,301.0,91.0,46.0,677.0,57.0,854.0
8,298.0,91.0,46.0,676.0,57.0,854.0
9,298.0,89.0,49.0,676.0,57.0,855.0
10,298.0,89.0,47.0,676.0,57.0,854.0
11,298.0,90.0,47.0,676.0,58.0,854.0
12,298.0,90.0,47.0,676.0,57.0,855.0
13,299.0,89.0,49.0,677.0,57.0,855.0
14,298.0,90.0,46.0,676.0,56.0,855.0
15,298.0,91.0,47.0,677.0,57.0,855.0
16,298.0,90.0,47.0,676.0,57.0,855.0
17,300.0,89.0,49.0,677.0,57.0,855.0
18,299.0,88.0,47.0,676.0,58.0,855.0
19,298.0,91.0,46.0,677.0,57.0,855.0
20,298.0,91.0,50.0,677.0,57.0,854.0
21,298.0,88.0,48.0,677.0,57.0,855.0
22,300.0,89.0,46.0,677.0,57.0,855.0
23,300.0,91.0,46.0,677.0,57.0,855.0
24,298.0,90.0,47.0,677.0,57.0,855.0
25,300.0,90.0,47.0,677.0,57.0,855.0
26,299.0,91.0,47.0,677.0,57.0,855.0
27,299.0,90.0,47.0,677.0,56.0,855.0
28,299.0,91.0,46.0,677.0,57.0,855.0
29,299.0,91.0,47.0,677.0,57.0,856.0
30,299.0,91.0,46.0,677.0,57.0,855.0
31,299.0,91.0,47.0,677.0,57.0,855.0
32,299.0,90.0,46.0,677.0,57.0,855.0
33,299.0,91.0,46.0,676.0,57.0,856.0
34,300.0,91.0,47.0,677.0,57.0,854.0
35,300.0,90.0,47.0,677.0,57.0,855.0
36,299.0,91.0,47.0,676.0,58.0,855.0
37,299.0,90.0,47.0,677.0,57.0,855.0
38,300.0,91.0,47.0,677.0,57.0,855.0
39,299.0,91.0,47.0,677.0,57.0,855.0
40,299.0,91.0,46.0,677.0,57.0,856.0
41,299.0,91.0,47.0,678.0,56.0,855.0
42,300.0,90.0,47.0,677.0,57.0,855.0
43,300.0,91.0,47.0,678.0,57.0,855.0
44,300.0,91.0,47.0,677.0,57.0,854.0
45,300.0,90.0,46.0,678.0,57.0,855.0
46,300.0,90.0,46.0,677.0,57.0,855.0
47,300.0,90.0,47.0,677.0,57.0,855.0
48,300.0,90.0,47.0,677.0,57.0,855.0
49,300.0,90.0,46.0,677.0,58.0,854.0
50,300.0,90.0,47.0,677.0,58.0,855.0
51,300.0,91.0,47.0,677.0,57.0,855.0
52,300.0,91.0,47.0,677.0,57.0,855.0
53,300.0,91.0,47.0,678.0,57.0,854.0
54,300.0,90.0,47.0,677.0,56.0,855.0
55,300.0,91.0,46.0,677.0,56.0,855.0
