,Value1,Value2,Value3,Value4,Value5,Value6
0,306.0,86.0,46.0,678.0,57.0,855.0
1,307.0,86.0,46.0,678.0,57.0,855.0
2,307.0,86.0,46.0,677.0,57.0,855.0
3,306.0,86.0,46.0,678.0,57.0,855.0
4,307.0,86.0,46.0,678.0,57.0,855.0
5,312.0,86.0,47.0,677.0,57.0,854.0
6,314.0,86.0,48.0,676.0,57.0,855.0
7,313.0,87.0,46.0,677.0,57.0,854.0
8,311.0,87.0,47.0,677.0,57.0,855.0
9,310.0,86.0,48.0,677.0,57.0,854.0
10,311.0,84.0,47.0,677.0,58.0,854.0
11,311.0,85.0,47.0,676.0,57.0,855.0
12,310.0,87.0,47.0,677.0,57.0,855.0
13,311.0,87.0,49.0,677.0,56.0,853.0
14,309.0,85.0,49.0,676.0,57.0,854.0
15,310.0,87.0,46.0,676.0,57.0,855.0
16,311.0,85.0,47.0,677.0,57.0,855.0
17,311.0,86.0,48.0,677.0,57.0,855.0
18,312.0,87.0,46.0,677.0,58.0,856.0
19,310.0,87.0,47.0,677.0,57.0,855.0
20,310.0,86.0,48.0,676.0,57.0,855.0
21,310.0,85.0,48.0,677.0,57.0,855.0
22,310.0,85.0,46.0,677.0,57.0,854.0
23,310.0,87.0,47.0,677.0,57.0,855.0
24,311.0,86.0,46.0,676.0,56.0,855.0
25,311.0,87.0,46.0,677.0,57.0,855.0
26,311.0,86.0,46.0,677.0,57.0,855.0
27,311.0,86.0,45.0,677.0,57.0,855.0
28,311.0,86.0,47.0,677.0,57.0,855.0
29,310.0,86.0,46.0,677.0,58.0,854.0
30,311.0,86.0,47.0,677.0,57.0,855.0
31,310.0,87.0,46.0,677.0,57.0,855.0
32,310.0,87.0,46.0,677.0,57.0,855.0
33,311.0,87.0,47.0,676.0,56.0,855.0
34,311.0,87.0,47.0,677.0,57.0,855.0
35,311.0,87.0,47.0,677.0,57.0,855.0
36,311.0,87.0,46.0,677.0,57.0,855.0
37,311.0,86.0,45.0,677.0,57.0,855.0
38,311.0,86.0,47.0,677.0,57.0,855.0
39,310.0,87.0,47.0,677.0,57.0,855.0
40,310.0,86.0,46.0,677.0,57.0,855.0
41,312.0,87.0,46.0,676.0,57.0,855.0
42,311.0,87.0,47.0,677.0,57.0,855.0
43,311.0,87.0,46.0,676.0,57.0,856.0
44,311.0,87.0,46.0,677.0,57.0,855.0
45,311.0,87.0,46.0,676.0,57.0,855.0
46,311.0,88.0,47.0,677.0,57.0,855.0
47,311.0,86.0,46.0,677.0,57.0,855.0
48,310.0,87.0,46.0,677.0,57.0,854.0
49,312.0,86.0,46.0,677.0,57.0,855.0
50,311.0,86.0,47.0,677.0,57.0,855.0
51,311.0,86.0,47.0,677.0,57.0,856.0
52,311.0,87.0,47.0,677.0,57.0,855.0
53,311.0,88.0,47.0,677.0,56.0,855.0
54,312.0,88.0,47.0,677.0,57.0,855.0
55,312.0,86.0,46.0,677.0,57.0,855.0
56,311.0,87.0,46.0,677.0,57.0,855.0
57,311.0,87.0,46.0,677.0,57.0,855.0
58,311.0,87.0,47.0,677.0,57.0,854.0
59,311.0,86.0,47.0,677.0,57.0,855.0
60,311.0,87.0,46.0,677.0,57.0,855.0
61,311.0,87.0,47.0,677.0,57.0,855.0
62,311.0,88.0,47.0,676.0,57.0,855.0
63,312.0,87.0,46.0,676.0,57.0,855.0
64,311.0,86.0,46.0,677.0,57.0,855.0
65,312.0,88.0,46.0,677.0,57.0,855.0
66,311.0,87.0,46.0,677.0,57.0,855.0
67,311.0,88.0,47.0,677.0,57.0,855.0
68,311.0,86.0,47.0,677.0,57.0,855.0
69,312.0,87.0,46.0,677.0,57.0,855.0
70,311.0,87.0,47.0,676.0,57.0,855.0
71,311.0,88.0,46.0,677.0,57.0,855.0
72,311.0,88.0,46.0,677.0,56.0,856.0
73,311.0,88.0,47.0,676.0,57.0,855.0
74,311.0,88.0,47.0,677.0,57.0,855.0
75,311.0,89.0,47.0,676.0,57.0,855.0
76,311.0,88.0,46.0,677.0,57.0,855.0
77,312.0,86.0,46.0,677.0,57.0,855.0
78,312.0,87.0,46.0,677.0,57.0,855.0
79,312.0,87.0,47.0,677.0,57.0,855.0
80,311.0,86.0,47.0,677.0,57.0,855.0
81,311.0,86.0,47.0,677.0,57.0,855.0
82,311.0,88.0,47.0,677.0,57.0,855.0
83,311.0,87.0,47.0,676.0,57.0,855.0
84,311.0,86.0,47.0,677.0,57.0,855.0
85,311.0,87.0,47.0,677.0,56.0,855.0
86,312.0,86.0,47.0,677.0,57.0,854.0
87,311.0,87.0,47.0,677.0,56.0,855.0
88,312.0,87.0,46.0,677.0,57.0,855.0
89,311.0,88.0,47.0,677.0,57.0,855.0
90,311.0,86.0,47.0,676.0,57.0,856.0
91,311.0,87.0,47.0,676.0,57.0,855.0
92,312.0,87.0,47.0,677.0,57.0,855.0
93,312.0,86.0,47.0,676.0,57.0,856.0
94,312.0,87.0,46.0,676.0,57.0,855.0
95,312.0,87.0,47.0,676.0,57.0,855.0
96,312.0,88.0,47.0,677.0,57.0,855.0
97,312.0,88.0,46.0,677.0,57.0,855.0
98,312.0,86.0,47.0,677.0,57.0,855.0
99,311.0,88.0,47.0,677.0,58.0,855.0
100,312.0,87.0,46.0,677.0,57.0,855.0
101,312.0,87.0,46.0,676.0,57.0,855.0
102,312.0,87.0,46.0,676.0,57.0,854.0
103,311.0,86.0,47.0,676.0,57.0,855.0
104,313.0,87.0,47.0,676.0,57.0,854.0
105,313.0,86.0,47.0,676.0,57.0,855.0
106,312.0,86.0,47.0,676.0,57.0,855.0
107,312.0,87.0,47.0,676.0,57.0,855.0
108,312.0,86.0,46.0,676.0,57.0,855.0
109,312.0,87.0,47.0,676.0,57.0,855.0
110,312.0,87.0,46.0,676.0,57.0,856.0
111,312.0,87.0,46.0,676.0,57.0,855.0
112,312.0,86.0,46.0,676.0,57.0,855.0
113,313.0,86.0,47.0,676.0,57.0,854.0
114,312.0,86.0,47.0,676.0,57.0,855.0
115,312.0,86.0,47.0,676.0,57.0,854.0
116,312.0,86.0,46.0,676.0,57.0,855.0
117,312.0,87.0,47.0,676.0,57.0,855.0
118,313.0,87.0,46.0,676.0,57.0,855.0
119,313.0,86.0,47.0,676.0,57.0,855.0
120,313.0,87.0,46.0,675.0,57.0,855.0
121,312.0,86.0,46.0,676.0,57.0,855.0
122,313.0,86.0,47.0,675.0,57.0,855.0
123,313.0,86.0,47.0,676.0,57.0,855.0
124,313.0,87.0,47.0,676.0,58.0,854.0
125,314.0,87.0,47.0,676.0,57.0,854.0
126,313.0,86.0,47.0,676.0,56.0,855.0
127,313.0,87.0,46.0,676.0,57.0,855.0
128,313.0,87.0,46.0,676.0,57.0,855.0
129,314.0,86.0,47.0,676.0,57.0,855.0
130,314.0,87.0,46.0,676.0,57.0,855.0
131,314.0,86.0,47.0,676.0,57.0,855.0
132,314.0,86.0,47.0,676.0,57.0,855.0
133,315.0,86.0,47.0,676.0,57.0,854.0
134,314.0,86.0,47.0,676.0,57.0,855.0
135,314.0,86.0,47.0,676.0,57.0,855.0
136,315.0,86.0,46.0,676.0,57.0,855.0
137,314.0,86.0,46.0,676.0,57.0,855.0
138,313.0,87.0,46.0,675.0,57.0,855.0
139,315.0,87.0,47.0,676.0,57.0,855.0
140,314.0,87.0,47.0,676.0,57.0,855.0
141,315.0,86.0,47.0,676.0,57.0,855.0
142,314.0,87.0,46.0,676.0,57.0,855.0
143,314.0,86.0,46.0,676.0,56.0,855.0
144,314.0,87.0,46.0,675.0,57.0,854.0
145,314.0,87.0,47.0,676.0,57.0,855.0
146,315.0,85.0,46.0,676.0,57.0,856.0
147,314.0,88.0,46.0,676.0,57.0,854.0
148,314.0,87.0,47.0,676.0,56.0,855.0
149,314.0,87.0,47.0,676.0,58.0,855.0
150,315.0,86.0,47.0,676.0,57.0,855.0
151,315.0,88.0,46.0,676.0,57.0,854.0
152,314.0,88.0,47.0,676.0,57.0,855.0
153,315.0,87.0,47.0,676.0,57.0,855.0
154,315.0,87.0,47.0,676.0,57.0,855.0
155,314.0,87.0,46.0,676.0,57.0,855.0
156,314.0,88.0,46.0,676.0,57.0,855.0
157,314.0,86.0,46.0,676.0,57.0,855.0
158,315.0,86.0,47.0,676.0,57.0,855.0
159,315.0,87.0,47.0,676.0,57.0,854.0
160,315.0,87.0,46.0,677.0,57.0,855.0
161,314.0,87.0,46.0,676.0,57.0,855.0
162,315.0,88.0,46.0,676.0,57.0,854.0
163,315.0,87.0,46.0,676.0,57.0,855.0
164,314.0,87.0,46.0,676.0,56.0,856.0
165,314.0,87.0,47.0,676.0,57.0,855.0
166,315.0,87.0,47.0,676.0,57.0,854.0
167,315.0,87.0,47.0,676.0,57.0,855.0
168,315.0,87.0,46.0,676.0,58.0,855.0
169,315.0,91.0,46.0,676.0,57.0,854.0
170,314.0,91.0,47.0,676.0,57.0,855.0
171,315.0,90.0,47.0,677.0,57.0,855.0
172,315.0,91.0,46.0,677.0,57.0,855.0
173,315.0,92.0,46.0,676.0,57.0,855.0
174,316.0,91.0,47.0,677.0,57.0,855.0
175,316.0,91.0,47.0,676.0,57.0,855.0
176,315.0,90.0,47.0,676.0,57.0,855.0
177,317.0,92.0,47.0,676.0,57.0,855.0
178,316.0,91.0,47.0,677.0,57.0,854.0
179,316.0,90.0,47.0,676.0,57.0,855.0
180,315.0,91.0,46.0,677.0,57.0,855.0
181,316.0,91.0,47.0,676.0,56.0,855.0
182,316.0,91.0,46.0,677.0,57.0,855.0
183,316.0,90.0,46.0,676.0,57.0,855.0
184,315.0,91.0,46.0,676.0,57.0,855.0
185,316.0,91.0,47.0,676.0,57.0,855.0
186,316.0,91.0,46.0,677.0,57.0,855.0
187,316.0,91.0,46.0,676.0,57.0,854.0
188,317.0,91.0,47.0,677.0,57.0,854.0
189,316.0,91.0,47.0,677.0,57.0,856.0
190,316.0,91.0,47.0,676.0,57.0,855.0
191,316.0,91.0,46.0,676.0,57.0,855.0
192,317.0,91.0,46.0,677.0,57.0,855.0
193,317.0,91.0,46.0,676.0,57.0,855.0
