,Value1,Value2,Value3,Value4,Value5,Value6
0,29.0,37.0,13.0,534.0,18.0,863.0
1,29.0,36.0,13.0,533.0,17.0,863.0
2,29.0,38.0,13.0,534.0,18.0,862.0
3,30.0,37.0,13.0,533.0,18.0,863.0
4,29.0,38.0,12.0,534.0,18.0,863.0
5,29.0,37.0,13.0,534.0,18.0,863.0
6,29.0,36.0,13.0,533.0,17.0,863.0
7,29.0,38.0,13.0,534.0,18.0,862.0
8,29.0,37.0,13.0,534.0,18.0,862.0
9,29.0,36.0,13.0,533.0,19.0,863.0
10,31.0,36.0,13.0,533.0,18.0,863.0
11,30.0,36.0,13.0,533.0,18.0,863.0
12,29.0,37.0,12.0,533.0,17.0,862.0
13,29.0,36.0,13.0,533.0,19.0,863.0
14,28.0,38.0,13.0,533.0,18.0,863.0
15,29.0,37.0,13.0,534.0,18.0,862.0
16,30.0,37.0,13.0,534.0,18.0,862.0
17,30.0,37.0,14.0,534.0,17.0,862.0
18,30.0,37.0,12.0,534.0,19.0,863.0
19,29.0,37.0,13.0,532.0,18.0,863.0
20,30.0,38.0,12.0,534.0,18.0,863.0
21,29.0,36.0,12.0,533.0,19.0,863.0
22,30.0,37.0,13.0,533.0,18.0,864.0
23,28.0,36.0,13.0,533.0,19.0,863.0
24,28.0,36.0,12.0,533.0,18.0,862.0
25,28.0,36.0,12.0,533.0,18.0,864.0
26,29.0,37.0,13.0,533.0,19.0,863.0
27,29.0,36.0,12.0,533.0,18.0,864.0
28,29.0,37.0,12.0,533.0,17.0,863.0
29,29.0,37.0,13.0,533.0,18.0,863.0
30,29.0,36.0,13.0,533.0,18.0,863.0
31,30.0,38.0,13.0,533.0,19.0,863.0
32,30.0,38.0,13.0,533.0,18.0,863.0
33,29.0,37.0,13.0,532.0,19.0,863.0
34,30.0,36.0,12.0,533.0,19.0,862.0
35,29.0,37.0,13.0,534.0,18.0,863.0
36,29.0,37.0,13.0,533.0,17.0,863.0
37,29.0,37.0,13.0,533.0,17.0,863.0
38,29.0,37.0,12.0,532.0,18.0,864.0
39,29.0,37.0,12.0,533.0,19.0,863.0
40,29.0,36.0,13.0,533.0,18.0,863.0
41,28.0,38.0,13.0,532.0,18.0,862.0
42,28.0,36.0,12.0,534.0,18.0,863.0
43,29.0,38.0,12.0,532.0,18.0,863.0
44,30.0,37.0,13.0,532.0,18.0,862.0
45,29.0,36.0,13.0,533.0,19.0,862.0
46,28.0,37.0,12.0,533.0,18.0,864.0
47,30.0,38.0,12.0,533.0,18.0,862.0
48,30.0,36.0,14.0,532.0,19.0,862.0
49,29.0,38.0,13.0,533.0,18.0,863.0
50,28.0,36.0,12.0,532.0,19.0,862.0
51,29.0,37.0,13.0,533.0,18.0,862.0
52,28.0,38.0,13.0,532.0,18.0,863.0
53,29.0,37.0,13.0,532.0,18.0,864.0
54,30.0,36.0,13.0,533.0,19.0,863.0
55,29.0,37.0,12.0,533.0,18.0,863.0
56,28.0,37.0,12.0,533.0,18.0,862.0
57,29.0,36.0,13.0,532.0,18.0,863.0
58,30.0,37.0,12.0,533.0,20.0,863.0
59,29.0,37.0,13.0,533.0,18.0,864.0
60,29.0,37.0,13.0,533.0,19.0,863.0
61,29.0,36.0,13.0,534.0,18.0,863.0
62,30.0,37.0,13.0,532.0,20.0,863.0
63,29.0,37.0,12.0,532.0,19.0,863.0
64,28.0,38.0,13.0,532.0,18.0,863.0
65,29.0,37.0,12.0,534.0,17.0,863.0
66,28.0,37.0,13.0,533.0,18.0,863.0
67,30.0,38.0,12.0,533.0,18.0,863.0
68,28.0,38.0,12.0,533.0,18.0,864.0
69,29.0,38.0,13.0,532.0,19.0,862.0
70,28.0,38.0,13.0,533.0,17.0,863.0
71,30.0,38.0,13.0,534.0,19.0,864.0
72,29.0,38.0,13.0,532.0,19.0,864.0
73,29.0,37.0,13.0,533.0,19.0,863.0
