,Value1,Value2,Value3,Value4,Value5,Value6
0,29.0,37.0,13.0,538.0,18.0,862.0
1,29.0,35.0,13.0,539.0,18.0,863.0
2,31.0,36.0,13.0,538.0,19.0,862.0
3,29.0,36.0,12.0,539.0,18.0,864.0
4,30.0,38.0,13.0,539.0,18.0,862.0
5,29.0,37.0,13.0,538.0,18.0,862.0
6,29.0,35.0,13.0,539.0,18.0,863.0
7,31.0,36.0,13.0,538.0,19.0,862.0
8,29.0,36.0,12.0,539.0,18.0,864.0
9,30.0,38.0,13.0,539.0,18.0,862.0
10,29.0,37.0,13.0,538.0,18.0,862.0
11,29.0,35.0,13.0,539.0,18.0,863.0
12,31.0,36.0,13.0,538.0,19.0,862.0
13,31.0,38.0,12.0,540.0,19.0,863.0
14,30.0,36.0,13.0,540.0,19.0,863.0
15,31.0,38.0,13.0,540.0,19.0,863.0
16,29.0,36.0,13.0,540.0,19.0,863.0
17,30.0,37.0,13.0,540.0,18.0,863.0
18,30.0,37.0,13.0,541.0,19.0,863.0
19,29.0,39.0,13.0,540.0,19.0,863.0
20,30.0,37.0,13.0,539.0,19.0,863.0
21,29.0,37.0,13.0,540.0,19.0,862.0
22,30.0,39.0,12.0,539.0,19.0,864.0
23,28.0,37.0,12.0,540.0,18.0,864.0
24,30.0,36.0,13.0,540.0,19.0,864.0
25,30.0,38.0,12.0,540.0,19.0,863.0
26,30.0,37.0,13.0,540.0,18.0,864.0
27,30.0,37.0,12.0,539.0,18.0,864.0
28,29.0,37.0,12.0,539.0,17.0,863.0
29,31.0,36.0,13.0,540.0,18.0,862.0
30,30.0,38.0,12.0,540.0,18.0,863.0
31,29.0,38.0,12.0,540.0,17.0,862.0
32,29.0,38.0,13.0,540.0,18.0,862.0
33,30.0,36.0,13.0,539.0,18.0,862.0
34,31.0,37.0,12.0,540.0,18.0,863.0
35,29.0,37.0,13.0,540.0,18.0,863.0
36,29.0,38.0,12.0,540.0,17.0,863.0
37,29.0,38.0,12.0,540.0,19.0,863.0
38,30.0,38.0,12.0,539.0,19.0,864.0
39,30.0,37.0,13.0,541.0,19.0,862.0
40,30.0,38.0,13.0,539.0,19.0,862.0
41,29.0,37.0,13.0,539.0,19.0,863.0
42,30.0,37.0,13.0,540.0,18.0,862.0
43,30.0,39.0,12.0,540.0,19.0,862.0
44,30.0,38.0,13.0,539.0,18.0,863.0
45,30.0,36.0,13.0,539.0,19.0,864.0
46,30.0,37.0,13.0,540.0,18.0,863.0
47,29.0,38.0,13.0,539.0,18.0,862.0
48,30.0,38.0,13.0,539.0,19.0,862.0
49,31.0,38.0,13.0,540.0,19.0,863.0
50,30.0,38.0,13.0,540.0,18.0,864.0
51,30.0,37.0,12.0,540.0,19.0,863.0
52,30.0,38.0,13.0,540.0,19.0,863.0
53,29.0,38.0,13.0,539.0,19.0,864.0
54,30.0,37.0,13.0,539.0,19.0,863.0
55,29.0,37.0,12.0,539.0,19.0,862.0
56,30.0,39.0,14.0,540.0,18.0,863.0
57,31.0,38.0,12.0,540.0,18.0,863.0
58,30.0,37.0,13.0,540.0,18.0,863.0
59,29.0,38.0,12.0,540.0,18.0,862.0
60,31.0,36.0,13.0,540.0,17.0,864.0
61,30.0,38.0,12.0,539.0,18.0,863.0
62,30.0,38.0,13.0,539.0,18.0,863.0
63,30.0,37.0,12.0,539.0,17.0,863.0
64,29.0,36.0,12.0,540.0,18.0,863.0
65,30.0,37.0,13.0,540.0,18.0,863.0
66,29.0,36.0,13.0,540.0,18.0,863.0
67,30.0,37.0,13.0,540.0,19.0,862.0
68,30.0,38.0,12.0,540.0,19.0,863.0
69,30.0,39.0,12.0,540.0,19.0,863.0
70,30.0,38.0,13.0,539.0,19.0,863.0
71,30.0,37.0,12.0,540.0,19.0,862.0
72,30.0,38.0,12.0,539.0,20.0,863.0
73,30.0,37.0,12.0,540.0,18.0,862.0
74,29.0,36.0,13.0,539.0,19.0,863.0
75,30.0,38.0,13.0,539.0,19.0,862.0
76,30.0,37.0,12.0,540.0,19.0,863.0
77,29.0,38.0,13.0,540.0,19.0,862.0
78,30.0,36.0,12.0,540.0,19.0,863.0
79,30.0,38.0,13.0,539.0,17.0,863.0
80,28.0,38.0,13.0,540.0,18.0,862.0
81,30.0,36.0,12.0,539.0,19.0,863.0
82,29.0,36.0,13.0,539.0,20.0,863.0
83,29.0,38.0,13.0,539.0,19.0,863.0
84,28.0,38.0,12.0,540.0,18.0,863.0
85,29.0,38.0,13.0,540.0,19.0,863.0
86,29.0,38.0,13.0,539.0,20.0,862.0
87,29.0,37.0,13.0,539.0,19.0,864.0
88,29.0,38.0,12.0,539.0,18.0,862.0
89,30.0,38.0,12.0,539.0,18.0,863.0
90,29.0,37.0,12.0,539.0,19.0,862.0
91,29.0,38.0,13.0,540.0,18.0,863.0
92,29.0,38.0,12.0,539.0,18.0,863.0
93,30.0,38.0,13.0,539.0,19.0,863.0
94,29.0,38.0,13.0,540.0,19.0,863.0
95,29.0,37.0,12.0,540.0,18.0,862.0
96,29.0,37.0,12.0,540.0,18.0,865.0
97,30.0,36.0,13.0,540.0,19.0,863.0
98,30.0,37.0,12.0,541.0,18.0,863.0
99,29.0,36.0,12.0,540.0,18.0,863.0
100,30.0,36.0,12.0,539.0,18.0,863.0
101,30.0,39.0,12.0,540.0,18.0,864.0
102,31.0,38.0,12.0,540.0,19.0,864.0
103,29.0,38.0,12.0,539.0,18.0,862.0
104,30.0,38.0,12.0,540.0,18.0,863.0
105,30.0,37.0,13.0,539.0,20.0,864.0
106,29.0,37.0,13.0,539.0,19.0,863.0
107,30.0,37.0,12.0,540.0,18.0,863.0
108,29.0,37.0,12.0,540.0,19.0,863.0
109,30.0,36.0,13.0,539.0,19.0,863.0
110,29.0,38.0,12.0,540.0,20.0,863.0
111,30.0,36.0,13.0,539.0,17.0,863.0
112,30.0,36.0,13.0,540.0,18.0,863.0
113,29.0,38.0,12.0,540.0,19.0,863.0
114,31.0,38.0,12.0,539.0,19.0,863.0
115,29.0,38.0,13.0,539.0,19.0,863.0
116,30.0,36.0,13.0,540.0,18.0,862.0
117,28.0,38.0,12.0,540.0,18.0,862.0
118,31.0,37.0,12.0,540.0,19.0,863.0
119,29.0,38.0,12.0,540.0,19.0,863.0
120,30.0,37.0,12.0,539.0,18.0,864.0
121,31.0,37.0,13.0,540.0,19.0,863.0
122,29.0,37.0,13.0,540.0,19.0,863.0
123,30.0,39.0,13.0,540.0,17.0,862.0
124,29.0,37.0,13.0,539.0,19.0,864.0
125,31.0,38.0,11.0,540.0,18.0,863.0
126,29.0,37.0,13.0,540.0,19.0,863.0
127,29.0,37.0,13.0,539.0,18.0,863.0
128,30.0,36.0,13.0,540.0,19.0,862.0
129,30.0,36.0,12.0,539.0,18.0,864.0
130,30.0,38.0,13.0,540.0,18.0,863.0
131,29.0,37.0,12.0,539.0,18.0,863.0
132,29.0,37.0,12.0,541.0,18.0,862.0
133,29.0,36.0,12.0,540.0,20.0,864.0
134,29.0,38.0,13.0,539.0,18.0,863.0
135,30.0,36.0,13.0,540.0,18.0,863.0
136,30.0,38.0,14.0,540.0,18.0,863.0
137,29.0,38.0,12.0,540.0,18.0,864.0
138,29.0,37.0,13.0,539.0,19.0,863.0
139,29.0,37.0,12.0,539.0,19.0,862.0
140,30.0,38.0,13.0,539.0,20.0,863.0
141,29.0,38.0,12.0,540.0,18.0,862.0
142,31.0,36.0,12.0,540.0,18.0,863.0
143,30.0,37.0,12.0,540.0,18.0,862.0
144,29.0,38.0,12.0,539.0,17.0,862.0
145,29.0,37.0,13.0,540.0,19.0,863.0
146,31.0,37.0,13.0,540.0,19.0,862.0
147,29.0,38.0,12.0,540.0,18.0,863.0
148,30.0,37.0,12.0,541.0,19.0,862.0
149,30.0,37.0,12.0,539.0,19.0,863.0
150,31.0,37.0,12.0,540.0,18.0,863.0
151,30.0,37.0,14.0,540.0,18.0,863.0
152,30.0,36.0,14.0,540.0,19.0,863.0
153,29.0,37.0,13.0,539.0,18.0,865.0
154,29.0,37.0,13.0,539.0,19.0,862.0
155,30.0,36.0,12.0,540.0,18.0,862.0
156,30.0,36.0,13.0,540.0,18.0,863.0
157,29.0,38.0,12.0,540.0,19.0,862.0
158,29.0,38.0,12.0,540.0,19.0,863.0
159,30.0,37.0,12.0,540.0,18.0,863.0
160,29.0,38.0,13.0,539.0,18.0,864.0
161,30.0,37.0,13.0,540.0,17.0,862.0
162,30.0,38.0,13.0,540.0,18.0,863.0
163,30.0,37.0,12.0,539.0,17.0,864.0
164,29.0,38.0,13.0,540.0,18.0,863.0
165,29.0,37.0,13.0,540.0,17.0,862.0
166,30.0,37.0,12.0,540.0,18.0,862.0
167,30.0,37.0,13.0,540.0,18.0,862.0
168,31.0,37.0,12.0,540.0,19.0,863.0
169,30.0,36.0,13.0,539.0,17.0,862.0
170,29.0,38.0,13.0,539.0,19.0,863.0
171,31.0,36.0,13.0,540.0,18.0,863.0
172,30.0,37.0,14.0,540.0,18.0,863.0
173,30.0,37.0,12.0,540.0,18.0,862.0
174,30.0,37.0,13.0,539.0,18.0,863.0
175,29.0,38.0,13.0,540.0,19.0,863.0
176,31.0,37.0,13.0,540.0,20.0,863.0
177,30.0,38.0,13.0,540.0,18.0,863.0
178,30.0,37.0,13.0,540.0,18.0,864.0
179,30.0,37.0,12.0,539.0,19.0,862.0
180,30.0,36.0,12.0,539.0,20.0,863.0
181,31.0,36.0,12.0,540.0,18.0,863.0
182,30.0,36.0,12.0,540.0,17.0,863.0
183,29.0,38.0,13.0,539.0,19.0,863.0
184,30.0,37.0,12.0,540.0,18.0,863.0
185,29.0,37.0,13.0,540.0,19.0,864.0
186,30.0,38.0,11.0,540.0,18.0,863.0
187,30.0,37.0,13.0,540.0,19.0,862.0
188,30.0,38.0,12.0,540.0,18.0,863.0
189,30.0,38.0,12.0,540.0,19.0,862.0
190,29.0,38.0,12.0,539.0,19.0,865.0
191,29.0,37.0,12.0,540.0,18.0,863.0
192,30.0,36.0,12.0,540.0,19.0,863.0
193,29.0,36.0,13.0,540.0,18.0,862.0
194,29.0,37.0,13.0,539.0,18.0,862.0
195,30.0,37.0,12.0,540.0,18.0,862.0
196,30.0,38.0,12.0,540.0,18.0,863.0
197,30.0,37.0,13.0,539.0,18.0,863.0
198,29.0,38.0,13.0,541.0,19.0,862.0
