,Value1,Value2,Value3,Value4,Value5,Value6
0,28.0,37.0,13.0,538.0,18.0,862.0
1,29.0,37.0,13.0,538.0,18.0,862.0
2,28.0,37.0,13.0,539.0,19.0,863.0
3,28.0,37.0,12.0,538.0,18.0,864.0
4,29.0,37.0,12.0,539.0,18.0,862.0
5,28.0,3737.0,13.0,539.0,18.0,863.0
6,28.0,37.0,13.0,538.0,18.0,862.0
7,29.0,37.0,13.0,538.0,18.0,862.0
8,28.0,37.0,13.0,539.0,19.0,863.0
9,28.0,37.0,12.0,538.0,18.0,864.0
10,29.0,37.0,12.0,539.0,18.0,862.0
11,30.0,37.0,13.0,539.0,19.0,863.0
12,29.0,38.0,13.0,539.0,18.0,864.0
13,29.0,38.0,13.0,538.0,19.0,862.0
14,29.0,36.0,13.0,539.0,19.0,863.0
15,29.0,36.0,12.0,539.0,19.0,862.0
16,30.0,38.0,13.0,539.0,18.0,864.0
17,29.0,38.0,13.0,539.0,19.0,863.0
18,30.0,37.0,13.0,539.0,18.0,862.0
19,30.0,37.0,12.0,539.0,18.0,864.0
20,29.0,36.0,12.0,539.0,18.0,863.0
21,30.0,36.0,13.0,538.0,19.0,864.0
22,29.0,37.0,12.0,539.0,17.0,862.0
23,30.0,37.0,14.0,539.0,19.0,865.0
24,29.0,38.0,13.0,539.0,19.0,864.0
25,29.0,38.0,12.0,538.0,19.0,862.0
26,29.0,37.0,13.0,540.0,19.0,862.0
27,29.0,38.0,14.0,540.0,18.0,863.0
28,29.0,38.0,13.0,539.0,19.0,862.0
29,29.0,37.0,12.0,539.0,18.0,863.0
30,29.0,38.0,13.0,539.0,19.0,862.0
31,29.0,37.0,13.0,540.0,19.0,863.0
32,29.0,37.0,13.0,539.0,18.0,862.0
33,29.0,38.0,14.0,538.0,18.0,863.0
34,29.0,37.0,13.0,539.0,18.0,864.0
35,29.0,38.0,13.0,539.0,18.0,863.0
36,31.0,37.0,13.0,539.0,18.0,863.0
37,29.0,36.0,13.0,539.0,18.0,863.0
38,30.0,38.0,13.0,539.0,19.0,862.0
39,30.0,38.0,12.0,539.0,19.0,862.0
40,29.0,37.0,13.0,538.0,19.0,863.0
41,29.0,36.0,12.0,539.0,18.0,863.0
42,29.0,36.0,13.0,539.0,18.0,863.0
43,29.0,38.0,12.0,540.0,19.0,863.0
44,29.0,37.0,14.0,539.0,18.0,862.0
45,29.0,38.0,13.0,539.0,18.0,863.0
46,29.0,38.0,13.0,540.0,19.0,863.0
47,29.0,37.0,13.0,539.0,19.0,862.0
48,29.0,37.0,13.0,539.0,18.0,863.0
49,28.0,36.0,13.0,539.0,18.0,863.0
50,29.0,37.0,13.0,539.0,18.0,862.0
51,29.0,37.0,13.0,539.0,18.0,863.0
52,30.0,38.0,12.0,539.0,20.0,862.0
53,29.0,36.0,13.0,539.0,19.0,864.0
54,30.0,38.0,13.0,538.0,19.0,863.0
55,30.0,37.0,13.0,539.0,18.0,863.0
56,29.0,38.0,13.0,540.0,18.0,863.0
57,29.0,37.0,13.0,538.0,18.0,863.0
58,29.0,37.0,13.0,539.0,18.0,863.0
59,29.0,37.0,12.0,539.0,19.0,863.0
60,29.0,39.0,13.0,539.0,19.0,863.0
61,29.0,37.0,12.0,538.0,19.0,862.0
62,29.0,36.0,13.0,539.0,19.0,863.0
63,29.0,37.0,13.0,538.0,19.0,862.0
64,29.0,37.0,13.0,539.0,18.0,862.0
65,30.0,37.0,13.0,539.0,18.0,862.0
66,29.0,38.0,12.0,539.0,18.0,862.0
67,30.0,37.0,12.0,539.0,19.0,863.0
68,29.0,37.0,13.0,539.0,18.0,863.0
69,29.0,36.0,13.0,538.0,19.0,863.0
70,30.0,37.0,14.0,539.0,19.0,862.0
71,29.0,38.0,13.0,538.0,18.0,863.0
72,29.0,38.0,13.0,538.0,19.0,863.0
73,30.0,37.0,13.0,538.0,19.0,862.0
74,29.0,37.0,12.0,539.0,19.0,863.0
75,29.0,36.0,13.0,538.0,20.0,863.0
76,30.0,38.0,14.0,539.0,18.0,863.0
77,29.0,37.0,14.0,537.0,18.0,863.0
78,29.0,38.0,12.0,537.0,18.0,863.0
79,30.0,36.0,12.0,539.0,17.0,863.0
80,30.0,37.0,14.0,539.0,18.0,863.0
