,Value1,Value2,Value3,Value4,Value5,Value6
0,27.0,36.0,13.0,535.0,18.0,862.0
1,27.0,36.0,13.0,53635.0,18.0,862.0
2,29.0,37.0,14.0,535.0,19.0,862.0
3,28.0,37.0,12.0,535.0,18.0,863.0
4,28.0,37.0,12.0,535.0,18.0,863.0
5,27.0,37.0,12.0,535.0,18.0,862.0
6,27.0,36.0,13.0,535.0,18.0,862.0
7,30.0,36.0,13.0,536.0,19.0,863.0
8,29.0,38.0,13.0,536.0,19.0,863.0
9,28.0,37.0,12.0,536.0,18.0,863.0
10,29.0,35.0,13.0,536.0,17.0,864.0
11,29.0,37.0,12.0,536.0,18.0,863.0
12,29.0,36.0,12.0,535.0,18.0,863.0
13,28.0,37.0,13.0,536.0,20.0,863.0
14,29.0,36.0,13.0,535.0,19.0,864.0
15,29.0,37.0,13.0,536.0,18.0,863.0
16,29.0,36.0,12.0,536.0,18.0,862.0
17,30.0,36.0,12.0,536.0,18.0,864.0
18,30.0,37.0,12.0,536.0,19.0,864.0
19,30.0,37.0,13.0,536.0,18.0,863.0
20,29.0,36.0,13.0,536.0,18.0,865.0
21,29.0,37.0,13.0,536.0,18.0,862.0
22,30.0,37.0,13.0,536.0,19.0,864.0
23,29.0,36.0,13.0,535.0,19.0,863.0
24,29.0,35.0,12.0,536.0,19.0,863.0
25,29.0,36.0,12.0,536.0,19.0,862.0
26,28.0,36.0,13.0,535.0,19.0,863.0
27,29.0,36.0,13.0,535.0,18.0,862.0
28,29.0,37.0,13.0,536.0,17.0,863.0
29,29.0,36.0,13.0,536.0,18.0,863.0
30,29.0,35.0,13.0,536.0,18.0,862.0
31,29.0,37.0,12.0,536.0,18.0,864.0
32,30.0,36.0,13.0,536.0,18.0,863.0
33,28.0,36.0,12.0,536.0,18.0,863.0
34,29.0,36.0,13.0,536.0,18.0,862.0
35,29.0,37.0,12.0,536.0,18.0,863.0
36,28.0,35.0,12.0,535.0,18.0,863.0
37,28.0,36.0,13.0,536.0,18.0,862.0
38,29.0,36.0,12.0,537.0,18.0,862.0
39,29.0,36.0,13.0,536.0,18.0,863.0
40,28.0,36.0,14.0,536.0,19.0,864.0
41,28.0,36.0,13.0,536.0,18.0,863.0
42,29.0,37.0,12.0,536.0,18.0,862.0
43,28.0,36.0,13.0,536.0,18.0,865.0
44,29.0,38.0,12.0,536.0,18.0,862.0
45,29.0,37.0,13.0,536.0,19.0,863.0
46,29.0,35.0,13.0,536.0,18.0,863.0
47,29.0,36.0,12.0,535.0,17.0,863.0
48,29.0,35.0,12.0,536.0,18.0,863.0
49,29.0,37.0,13.0,536.0,18.0,862.0
50,29.0,36.0,12.0,536.0,19.0,862.0
51,29.0,36.0,13.0,536.0,18.0,863.0
52,29.0,37.0,14.0,536.0,18.0,863.0
53,30.0,37.0,13.0,536.0,18.0,863.0
54,29.0,37.0,13.0,536.0,18.0,863.0
55,29.0,37.0,12.0,535.0,19.0,863.0
56,30.0,36.0,12.0,536.0,18.0,863.0
57,29.0,36.0,13.0,536.0,18.0,862.0
58,29.0,37.0,13.0,535.0,19.0,862.0
59,28.0,37.0,13.0,535.0,17.0,863.0
60,28.0,36.0,13.0,535.0,18.0,862.0
61,29.0,36.0,13.0,535.0,17.0,862.0
62,30.0,37.0,13.0,535.0,18.0,863.0
63,29.0,35.0,13.0,536.0,17.0,864.0
64,30.0,36.0,13.0,535.0,18.0,863.0
65,28.0,36.0,12.0,535.0,18.0,863.0
66,29.0,37.0,12.0,535.0,18.0,863.0
67,30.0,37.0,12.0,536.0,18.0,862.0
68,28.0,37.0,13.0,537.0,18.0,863.0
69,29.0,38.0,12.0,536.0,19.0,862.0
70,30.0,38.0,13.0,535.0,18.0,863.0
71,29.0,36.0,13.0,536.0,19.0,862.0
72,28.0,35.0,13.0,536.0,19.0,864.0
73,30.0,35.0,12.0,536.0,19.0,863.0
74,29.0,37.0,12.0,536.0,18.0,864.0
75,29.0,35.0,13.0,536.0,18.0,864.0
76,30.0,36.0,13.0,536.0,18.0,862.0
77,30.0,36.0,12.0,535.0,19.0,863.0
78,29.0,36.0,13.0,535.0,18.0,862.0
79,29.0,36.0,12.0,536.0,18.0,863.0
80,29.0,36.0,14.0,536.0,18.0,863.0
81,28.0,36.0,12.0,535.0,19.0,865.0
82,30.0,37.0,13.0,535.0,18.0,863.0
83,29.0,36.0,12.0,536.0,18.0,863.0
84,29.0,36.0,13.0,537.0,19.0,863.0
85,28.0,36.0,13.0,536.0,18.0,863.0
86,29.0,37.0,14.0,535.0,19.0,862.0
87,28.0,36.0,12.0,537.0,19.0,863.0
88,29.0,36.0,13.0,535.0,17.0,863.0
89,29.0,36.0,13.0,536.0,19.0,863.0
90,29.0,37.0,14.0,536.0,19.0,863.0
91,29.0,36.0,13.0,537.0,19.0,862.0
92,29.0,35.0,13.0,536.0,18.0,864.0
93,29.0,36.0,13.0,536.0,17.0,863.0
94,29.0,37.0,13.0,536.0,17.0,862.0
95,29.0,38.0,12.0,536.0,19.0,864.0
96,29.0,36.0,12.0,536.0,18.0,862.0
97,29.0,37.0,13.0,536.0,18.0,862.0
98,28.0,36.0,12.0,535.0,18.0,863.0
99,29.0,37.0,12.0,535.0,18.0,862.0
100,29.0,37.0,13.0,537.0,19.0,863.0
101,30.0,36.0,12.0,536.0,18.0,863.0
102,29.0,36.0,12.0,536.0,19.0,863.0
103,30.0,36.0,12.0,536.0,18.0,863.0
104,29.0,36.0,13.0,537.0,18.0,863.0
105,29.0,37.0,13.0,536.0,19.0,862.0
106,29.0,37.0,13.0,537.0,19.0,863.0
107,29.0,37.0,12.0,536.0,18.0,863.0
108,29.0,36.0,13.0,536.0,19.0,863.0
109,29.0,36.0,12.0,536.0,18.0,862.0
110,28.0,38.0,12.0,536.0,18.0,864.0
111,29.0,36.0,12.0,536.0,19.0,862.0
112,29.0,36.0,12.0,535.0,18.0,863.0
113,29.0,38.0,13.0,536.0,18.0,863.0
114,28.0,35.0,13.0,535.0,19.0,863.0
115,29.0,36.0,13.0,536.0,19.0,863.0
116,29.0,37.0,13.0,535.0,18.0,863.0
117,30.0,36.0,13.0,536.0,19.0,863.0
118,29.0,36.0,13.0,536.0,18.0,862.0
119,28.0,35.0,13.0,536.0,17.0,863.0
120,28.0,36.0,12.0,536.0,19.0,863.0
121,29.0,36.0,12.0,536.0,18.0,863.0
122,30.0,36.0,13.0,536.0,18.0,863.0
123,28.0,36.0,13.0,536.0,19.0,862.0
124,28.0,36.0,13.0,537.0,18.0,863.0
125,28.0,36.0,12.0,535.0,19.0,862.0
126,29.0,37.0,13.0,536.0,19.0,862.0
127,29.0,36.0,12.0,535.0,17.0,863.0
128,29.0,36.0,13.0,535.0,19.0,862.0
129,30.0,35.0,14.0,536.0,18.0,862.0
130,29.0,36.0,13.0,536.0,18.0,864.0
131,30.0,35.0,12.0,536.0,18.0,862.0
132,29.0,37.0,13.0,536.0,17.0,864.0
133,29.0,36.0,13.0,536.0,19.0,864.0
134,28.0,36.0,12.0,536.0,18.0,863.0
135,28.0,36.0,12.0,536.0,19.0,862.0
136,29.0,36.0,13.0,536.0,19.0,862.0
137,30.0,36.0,12.0,536.0,19.0,863.0
138,29.0,36.0,12.0,535.0,19.0,863.0
139,29.0,37.0,12.0,536.0,18.0,863.0
140,29.0,36.0,12.0,536.0,19.0,863.0
141,29.0,37.0,12.0,536.0,18.0,862.0
142,29.0,36.0,12.0,536.0,18.0,863.0
143,29.0,37.0,13.0,536.0,18.0,863.0
144,29.0,36.0,13.0,535.0,19.0,863.0
145,29.0,36.0,13.0,535.0,19.0,863.0
146,30.0,36.0,13.0,536.0,18.0,862.0
147,29.0,37.0,12.0,536.0,19.0,863.0
148,29.0,37.0,13.0,536.0,18.0,864.0
149,28.0,38.0,12.0,536.0,18.0,864.0
150,29.0,37.0,12.0,534.0,18.0,863.0
151,30.0,37.0,13.0,535.0,18.0,863.0
152,29.0,36.0,13.0,536.0,18.0,863.0
153,28.0,36.0,12.0,536.0,19.0,863.0
154,30.0,36.0,13.0,536.0,19.0,862.0
155,28.0,36.0,13.0,536.0,18.0,863.0
156,29.0,36.0,13.0,536.0,19.0,863.0
157,29.0,36.0,12.0,536.0,18.0,863.0
158,30.0,35.0,13.0,536.0,19.0,863.0
159,29.0,35.0,13.0,536.0,17.0,863.0
160,28.0,36.0,12.0,536.0,19.0,863.0
161,30.0,36.0,12.0,536.0,18.0,863.0
162,29.0,36.0,12.0,535.0,18.0,863.0
163,29.0,37.0,12.0,536.0,18.0,862.0
164,28.0,36.0,12.0,536.0,19.0,863.0
165,29.0,35.0,13.0,536.0,18.0,864.0
166,30.0,37.0,13.0,536.0,17.0,863.0
167,29.0,36.0,12.0,535.0,18.0,863.0
168,30.0,37.0,12.0,536.0,18.0,862.0
169,29.0,37.0,12.0,536.0,18.0,864.0
170,29.0,35.0,12.0,536.0,18.0,862.0
171,29.0,37.0,13.0,535.0,18.0,863.0
172,29.0,35.0,13.0,536.0,19.0,864.0
173,30.0,37.0,12.0,535.0,17.0,862.0
174,29.0,37.0,12.0,536.0,18.0,863.0
175,30.0,36.0,12.0,535.0,17.0,864.0
176,29.0,36.0,13.0,536.0,18.0,864.0
177,30.0,36.0,12.0,535.0,19.0,863.0
178,29.0,37.0,12.0,536.0,19.0,863.0
179,29.0,36.0,12.0,536.0,18.0,863.0
180,29.0,36.0,12.0,535.0,18.0,862.0
181,28.0,38.0,12.0,536.0,18.0,862.0
182,28.0,36.0,13.0,537.0,18.0,863.0
183,28.0,36.0,13.0,535.0,19.0,863.0
184,29.0,36.0,13.0,536.0,18.0,863.0
185,29.0,37.0,13.0,535.0,19.0,863.0
186,29.0,37.0,12.0,536.0,17.0,863.0
187,28.0,37.0,12.0,536.0,18.0,863.0
188,28.0,36.0,13.0,536.0,18.0,863.0
189,29.0,37.0,12.0,537.0,19.0,863.0
190,30.0,36.0,13.0,536.0,18.0,861.0
191,29.0,37.0,13.0,536.0,19.0,863.0
192,29.0,36.0,13.0,536.0,19.0,862.0
193,29.0,36.0,13.0,536.0,18.0,863.0
194,29.0,37.0,13.0,535.0,18.0,864.0
195,29.0,35.0,13.0,536.0,18.0,863.0
196,29.0,36.0,13.0,536.0,18.0,862.0
197,29.0,36.0,13.0,536.0,18.0,863.0
198,28.0,35.0,13.0,535.0,18.0,863.0
199,29.0,37.0,13.0,535.0,17.0,863.0
200,28.0,36.0,13.0,535.0,20.0,863.0
201,28.0,37.0,13.0,535.0,18.0,862.0
202,29.0,36.0,12.0,536.0,18.0,864.0
203,29.0,36.0,14.0,536.0,19.0,863.0
204,28.0,37.0,13.0,536.0,18.0,863.0
205,30.0,36.0,13.0,536.0,19.0,862.0
206,29.0,35.0,12.0,536.0,18.0,865.0
207,29.0,37.0,12.0,536.0,18.0,864.0
208,29.0,36.0,13.0,536.0,18.0,862.0
209,28.0,37.0,13.0,536.0,18.0,862.0
210,29.0,37.0,12.0,536.0,18.0,862.0
211,29.0,37.0,12.0,536.0,19.0,863.0
212,29.0,37.0,13.0,535.0,18.0,863.0
213,28.0,36.0,13.0,536.0,18.0,863.0
214,30.0,37.0,13.0,535.0,17.0,862.0
215,28.0,36.0,13.0,536.0,19.0,862.0
216,28.0,37.0,13.0,536.0,19.0,863.0
217,29.0,37.0,13.0,536.0,18.0,864.0
218,29.0,35.0,13.0,535.0,18.0,862.0
219,29.0,34.0,14.0,536.0,18.0,863.0
220,29.0,37.0,13.0,536.0,18.0,863.0
221,29.0,36.0,13.0,535.0,18.0,864.0
222,30.0,36.0,12.0,536.0,18.0,862.0
223,29.0,37.0,12.0,536.0,18.0,862.0
224,29.0,36.0,13.0,535.0,19.0,864.0
225,30.0,37.0,13.0,536.0,18.0,863.0
226,29.0,36.0,12.0,536.0,19.0,862.0
