,Value1,Value2,Value3,Value4,Value5,Value6
0,30.0,21.0,13.0,650.0,17.0,854.0
1,29.0,20.0,13.0,649.0,17.0,855.0
2,28.0,20.0,14.0,649.0,15.0,854.0
3,29.0,19.0,13.0,649.0,15.0,854.0
4,29.0,19.0,14.0,649.0,16.0,856.0
5,30.0,21.0,13.0,650.0,17.0,854.0
6,29.0,20.0,13.0,649.0,17.0,855.0
7,28.0,20.0,14.0,649.0,15.0,854.0
8,29.0,19.0,13.0,649.0,15.0,854.0
9,29.0,19.0,14.0,649.0,16.0,856.0
10,29.0,17.0,12.0,650.0,16.0,854.0
11,30.0,17.0,14.0,650.0,16.0,855.0
12,30.0,19.0,13.0,649.0,15.0,855.0
13,29.0,19.0,14.0,651.0,16.0,855.0
14,28.0,19.0,14.0,650.0,17.0,854.0
15,29.0,20.0,14.0,649.0,15.0,854.0
16,29.0,19.0,13.0,650.0,16.0,855.0
17,29.0,19.0,14.0,649.0,16.0,855.0
18,29.0,18.0,14.0,650.0,15.0,854.0
19,28.0,19.0,13.0,650.0,17.0,855.0
20,29.0,20.0,14.0,650.0,16.0,854.0
21,29.0,20.0,14.0,651.0,16.0,855.0
22,29.0,20.0,13.0,650.0,17.0,854.0
23,28.0,19.0,14.0,650.0,15.0,854.0
24,29.0,18.0,13.0,650.0,16.0,855.0
25,29.0,17.0,14.0,650.0,17.0,857.0
26,29.0,18.0,13.0,650.0,17.0,855.0
27,29.0,20.0,14.0,650.0,15.0,854.0
28,29.0,19.0,14.0,650.0,15.0,854.0
29,29.0,19.0,14.0,650.0,15.0,856.0
30,28.0,19.0,13.0,650.0,16.0,855.0
31,29.0,19.0,13.0,651.0,16.0,855.0
32,29.0,19.0,13.0,651.0,16.0,854.0
33,30.0,19.0,14.0,650.0,16.0,854.0
34,30.0,19.0,12.0,650.0,15.0,854.0
35,29.0,19.0,13.0,649.0,17.0,855.0
36,30.0,19.0,13.0,650.0,16.0,854.0
37,28.0,18.0,14.0,650.0,17.0,854.0
38,29.0,19.0,13.0,651.0,16.0,856.0
39,29.0,20.0,13.0,651.0,17.0,854.0
40,29.0,20.0,14.0,650.0,16.0,855.0
41,29.0,18.0,13.0,650.0,15.0,855.0
42,30.0,19.0,13.0,650.0,16.0,855.0
43,29.0,20.0,14.0,650.0,15.0,855.0
44,29.0,20.0,13.0,650.0,15.0,855.0
45,30.0,19.0,14.0,650.0,16.0,855.0
46,30.0,19.0,13.0,649.0,15.0,855.0
47,28.0,19.0,12.0,649.0,15.0,856.0
48,29.0,20.0,14.0,650.0,16.0,855.0
49,29.0,20.0,13.0,650.0,15.0,855.0
50,29.0,18.0,13.0,650.0,17.0,854.0
51,29.0,18.0,13.0,649.0,16.0,855.0
52,29.0,18.0,13.0,650.0,16.0,854.0
53,29.0,19.0,14.0,650.0,17.0,855.0
54,29.0,19.0,14.0,650.0,16.0,855.0
55,30.0,19.0,13.0,650.0,16.0,855.0
56,29.0,19.0,14.0,651.0,16.0,856.0
57,29.0,20.0,13.0,651.0,17.0,855.0
58,30.0,20.0,13.0,650.0,17.0,855.0
59,29.0,19.0,13.0,650.0,17.0,855.0
60,28.0,20.0,13.0,650.0,16.0,855.0
61,30.0,18.0,14.0,650.0,16.0,854.0
62,29.0,19.0,13.0,650.0,17.0,855.0
63,30.0,19.0,13.0,650.0,17.0,855.0
64,29.0,19.0,13.0,650.0,15.0,855.0
65,28.0,20.0,14.0,650.0,16.0,855.0
66,28.0,19.0,14.0,650.0,16.0,855.0
67,28.0,18.0,13.0,650.0,17.0,854.0
68,28.0,19.0,13.0,649.0,15.0,855.0
69,30.0,19.0,14.0,650.0,15.0,856.0
70,29.0,19.0,14.0,650.0,15.0,856.0
71,29.0,18.0,14.0,650.0,16.0,855.0
72,29.0,18.0,14.0,650.0,15.0,854.0
73,30.0,19.0,13.0,650.0,15.0,855.0
74,29.0,17.0,14.0,649.0,16.0,855.0
75,29.0,19.0,13.0,650.0,16.0,855.0
76,28.0,18.0,13.0,650.0,17.0,854.0
77,30.0,19.0,13.0,651.0,17.0,854.0
78,29.0,19.0,14.0,650.0,17.0,855.0
79,29.0,20.0,14.0,650.0,16.0,855.0
80,30.0,19.0,13.0,650.0,15.0,856.0
81,29.0,19.0,12.0,650.0,17.0,855.0
82,29.0,20.0,14.0,650.0,16.0,854.0
83,29.0,19.0,13.0,650.0,15.0,854.0
84,29.0,18.0,13.0,650.0,15.0,855.0
85,30.0,19.0,13.0,650.0,15.0,855.0
86,29.0,18.0,14.0,650.0,17.0,854.0
87,28.0,18.0,14.0,650.0,16.0,855.0
88,30.0,20.0,14.0,650.0,16.0,854.0
89,29.0,19.0,13.0,650.0,15.0,856.0
90,29.0,18.0,13.0,650.0,16.0,856.0
91,29.0,19.0,13.0,650.0,16.0,855.0
92,29.0,18.0,13.0,650.0,17.0,855.0
93,29.0,18.0,12.0,650.0,16.0,855.0
94,28.0,18.0,14.0,649.0,15.0,855.0
95,28.0,17.0,14.0,650.0,16.0,854.0
96,29.0,19.0,14.0,650.0,15.0,855.0
97,29.0,19.0,13.0,650.0,16.0,856.0
98,30.0,19.0,13.0,650.0,16.0,854.0
99,28.0,20.0,14.0,649.0,16.0,854.0
100,29.0,19.0,13.0,650.0,15.0,854.0
101,30.0,19.0,13.0,649.0,17.0,855.0
102,29.0,20.0,13.0,650.0,16.0,854.0
103,28.0,19.0,13.0,650.0,16.0,855.0
104,29.0,20.0,13.0,650.0,16.0,855.0
105,29.0,19.0,12.0,650.0,17.0,855.0
106,30.0,21.0,14.0,649.0,15.0,854.0
107,29.0,19.0,15.0,651.0,16.0,855.0
108,28.0,20.0,14.0,650.0,16.0,855.0
109,29.0,19.0,14.0,650.0,16.0,855.0
110,30.0,19.0,14.0,650.0,17.0,855.0
111,30.0,19.0,14.0,650.0,17.0,854.0
112,28.0,20.0,13.0,650.0,15.0,855.0
113,29.0,20.0,13.0,650.0,15.0,856.0
114,29.0,19.0,12.0,650.0,15.0,855.0
115,30.0,19.0,14.0,650.0,15.0,855.0
116,29.0,19.0,14.0,650.0,17.0,854.0
117,29.0,20.0,14.0,649.0,17.0,855.0
118,29.0,20.0,13.0,650.0,15.0,855.0
119,29.0,19.0,14.0,650.0,16.0,855.0
120,28.0,19.0,13.0,650.0,15.0,854.0
121,29.0,20.0,14.0,650.0,16.0,856.0
122,29.0,21.0,14.0,650.0,16.0,855.0
123,29.0,19.0,12.0,650.0,16.0,854.0
124,29.0,19.0,14.0,651.0,17.0,855.0
125,28.0,19.0,14.0,650.0,16.0,854.0
126,29.0,20.0,13.0,650.0,15.0,855.0
127,29.0,20.0,14.0,650.0,16.0,855.0
128,28.0,19.0,14.0,650.0,16.0,855.0
129,28.0,19.0,14.0,650.0,15.0,854.0
130,28.0,20.0,13.0,650.0,16.0,856.0
131,29.0,19.0,13.0,650.0,16.0,855.0
132,29.0,20.0,14.0,650.0,17.0,854.0
133,29.0,20.0,13.0,649.0,16.0,855.0
134,30.0,20.0,14.0,650.0,15.0,854.0
135,29.0,20.0,13.0,650.0,17.0,854.0
136,29.0,19.0,13.0,650.0,15.0,855.0
137,30.0,20.0,13.0,650.0,16.0,855.0
138,29.0,19.0,13.0,649.0,17.0,854.0
139,29.0,19.0,14.0,650.0,16.0,854.0
140,28.0,19.0,13.0,650.0,16.0,855.0
141,29.0,19.0,13.0,650.0,16.0,854.0
142,30.0,19.0,13.0,650.0,15.0,856.0
143,28.0,19.0,14.0,650.0,16.0,854.0
