,Value1,Value2,Value3,Value4,Value5,Value6
0,32.0,44.0,14.0,654.0,16.0,856.0
1,31.0,43.0,14.0,655.0,16.0,855.0
2,31.0,43.0,14.0,653.0,16.0,857.0
3,31.0,44.0,14.0,655.0,15.0,855.0
4,31.0,45.0,14.0,655.0,15.0,855.0
5,31.0,43.0,14.0,655.0,15.0,857.0
6,30.0,45.0,14.0,655.0,16.0,855.0
7,32.0,44.0,14.0,655.0,16.0,855.0
8,30.0,43.0,14.0,654.0,15.0,855.0
9,30.0,44.0,14.0,655.0,16.0,856.0
10,30.0,44.0,13.0,655.0,15.0,855.0
11,30.0,45.0,13.0,655.0,16.0,856.0
12,31.0,45.0,14.0,655.0,15.0,855.0
13,30.0,44.0,14.0,655.0,15.0,855.0
14,30.0,44.0,14.0,654.0,15.0,854.0
15,30.0,45.0,14.0,655.0,17.0,854.0
16,31.0,43.0,14.0,655.0,15.0,855.0
17,30.0,44.0,13.0,656.0,17.0,855.0
18,31.0,44.0,13.0,655.0,16.0,856.0
19,31.0,45.0,14.0,655.0,16.0,855.0
20,32.0,45.0,14.0,654.0,15.0,856.0
21,31.0,44.0,14.0,655.0,16.0,856.0
22,31.0,45.0,14.0,655.0,16.0,854.0
23,32.0,44.0,14.0,654.0,16.0,855.0
24,31.0,44.0,14.0,655.0,15.0,856.0
25,31.0,45.0,14.0,655.0,15.0,855.0
26,31.0,44.0,13.0,654.0,16.0,855.0
27,30.0,45.0,14.0,655.0,16.0,854.0
28,32.0,45.0,14.0,654.0,15.0,855.0
29,30.0,44.0,14.0,655.0,16.0,855.0
30,31.0,43.0,14.0,655.0,15.0,855.0
31,32.0,45.0,14.0,655.0,15.0,854.0
32,30.0,44.0,14.0,654.0,15.0,855.0
33,31.0,44.0,14.0,655.0,15.0,855.0
34,31.0,43.0,14.0,655.0,15.0,855.0
35,31.0,44.0,14.0,655.0,16.0,854.0
36,32.0,44.0,14.0,655.0,16.0,854.0
37,31.0,45.0,14.0,655.0,15.0,855.0
38,31.0,43.0,14.0,654.0,16.0,854.0
39,31.0,44.0,14.0,655.0,16.0,857.0
40,32.0,44.0,14.0,655.0,15.0,856.0
41,30.0,44.0,14.0,655.0,15.0,855.0
42,32.0,44.0,14.0,655.0,16.0,855.0
43,31.0,44.0,13.0,654.0,15.0,855.0
44,31.0,45.0,13.0,654.0,16.0,855.0
45,32.0,45.0,13.0,654.0,15.0,855.0
46,32.0,44.0,13.0,655.0,16.0,857.0
47,32.0,44.0,15.0,655.0,16.0,854.0
48,32.0,45.0,14.0,654.0,16.0,855.0
49,31.0,44.0,14.0,655.0,16.0,855.0
50,32.0,45.0,13.0,655.0,16.0,855.0
51,31.0,44.0,14.0,655.0,16.0,857.0
52,31.0,45.0,13.0,655.0,16.0,855.0
53,32.0,44.0,14.0,655.0,16.0,854.0
54,31.0,44.0,14.0,655.0,16.0,855.0
55,30.0,44.0,14.0,655.0,15.0,855.0
56,31.0,44.0,13.0,655.0,16.0,854.0
57,32.0,44.0,13.0,654.0,15.0,854.0
58,31.0,44.0,14.0,655.0,16.0,855.0
59,30.0,44.0,13.0,654.0,16.0,856.0
60,31.0,44.0,14.0,654.0,15.0,855.0
61,31.0,44.0,13.0,654.0,16.0,854.0
62,31.0,45.0,15.0,655.0,15.0,855.0
63,32.0,44.0,14.0,654.0,15.0,855.0
64,31.0,46.0,14.0,655.0,16.0,854.0
65,31.0,46.0,14.0,655.0,15.0,855.0
66,32.0,46.0,15.0,654.0,16.0,855.0
67,31.0,45.0,13.0,654.0,17.0,854.0
68,31.0,44.0,14.0,655.0,16.0,855.0
69,32.0,45.0,14.0,655.0,15.0,855.0
70,32.0,44.0,15.0,655.0,16.0,856.0
71,32.0,47.0,14.0,655.0,15.0,855.0
72,31.0,45.0,14.0,655.0,16.0,854.0
73,32.0,45.0,13.0,654.0,16.0,855.0
74,31.0,45.0,13.0,655.0,16.0,856.0
75,32.0,45.0,13.0,655.0,15.0,855.0
76,33.0,44.0,13.0,654.0,17.0,855.0
77,32.0,44.0,14.0,654.0,16.0,854.0
78,31.0,44.0,14.0,655.0,16.0,855.0
79,31.0,44.0,13.0,655.0,16.0,855.0
80,30.0,44.0,13.0,655.0,15.0,854.0
81,31.0,44.0,14.0,654.0,16.0,855.0
82,31.0,45.0,13.0,655.0,15.0,855.0
83,31.0,44.0,14.0,655.0,15.0,854.0
84,32.0,44.0,15.0,655.0,15.0,855.0
85,32.0,45.0,13.0,654.0,16.0,857.0
86,31.0,45.0,14.0,654.0,15.0,855.0
87,31.0,43.0,14.0,654.0,16.0,855.0
88,32.0,45.0,14.0,655.0,16.0,855.0
89,31.0,44.0,14.0,655.0,15.0,855.0
90,31.0,44.0,14.0,655.0,15.0,855.0
91,33.0,46.0,13.0,655.0,17.0,855.0
92,31.0,46.0,14.0,655.0,15.0,856.0
93,32.0,44.0,15.0,655.0,15.0,855.0
94,31.0,43.0,14.0,655.0,16.0,855.0
95,31.0,43.0,13.0,655.0,16.0,854.0
96,32.0,45.0,13.0,655.0,16.0,855.0
97,31.0,45.0,14.0,655.0,16.0,854.0
98,32.0,44.0,14.0,655.0,16.0,854.0
99,31.0,44.0,14.0,654.0,15.0,855.0
100,31.0,46.0,14.0,654.0,15.0,855.0
101,31.0,45.0,13.0,655.0,15.0,855.0
102,31.0,45.0,14.0,655.0,15.0,855.0
103,31.0,44.0,14.0,654.0,16.0,854.0
104,30.0,44.0,14.0,655.0,15.0,855.0
105,31.0,45.0,14.0,655.0,15.0,855.0
106,30.0,44.0,13.0,655.0,15.0,855.0
107,31.0,44.0,13.0,655.0,15.0,854.0
108,31.0,45.0,13.0,655.0,16.0,855.0
