,Value1,Value2,Value3,Value4,Value5,Value6
0,30.0,3.0,14.0,643.0,19.0,855.0
1,28.0,3.0,14.0,643.0,18.0,854.0
2,29.0,3.0,14.0,644.0,18.0,855.0
3,29.0,3.0,14.0,643.0,18.0,855.0
4,29.0,4.0,14.0,644.0,17.0,855.0
5,30.0,3.0,14.0,643.0,19.0,855.0
6,28.0,3.0,14.0,643.0,18.0,854.0
7,29.0,3.0,14.0,644.0,18.0,855.0
8,29.0,3.0,14.0,643.0,18.0,855.0
9,29.0,4.0,14.0,644.0,17.0,855.0
10,30.0,3.0,14.0,643.0,19.0,855.0
11,28.0,3.0,14.0,643.0,18.0,854.0
12,29.0,3.0,14.0,644.0,18.0,855.0
13,29.0,3.0,14.0,643.0,18.0,855.0
14,30.0,3.0,13.0,641.0,18.0,855.0
15,30.0,3.0,13.0,642.0,17.0,855.0
16,30.0,3.0,13.0,642.0,18.0,856.0
17,30.0,3.0,13.0,642.0,19.0,855.0
18,30.0,3.0,14.0,642.0,18.0,855.0
19,29.0,3.0,14.0,642.0,18.0,855.0
20,29.0,3.0,13.0,643.0,18.0,854.0
21,30.0,3.0,14.0,642.0,18.0,855.0
22,30.0,3.0,13.0,642.0,18.0,855.0
23,30.0,3.0,14.0,642.0,17.0,855.0
24,30.0,3.0,13.0,642.0,18.0,856.0
25,29.0,4.0,14.0,642.0,19.0,854.0
26,30.0,3.0,13.0,643.0,18.0,856.0
27,29.0,3.0,14.0,642.0,18.0,856.0
28,29.0,3.0,14.0,643.0,17.0,855.0
29,30.0,3.0,13.0,643.0,18.0,854.0
30,30.0,4.0,14.0,642.0,17.0,855.0
31,29.0,3.0,13.0,642.0,18.0,856.0
32,29.0,3.0,14.0,642.0,17.0,855.0
33,30.0,3.0,14.0,642.0,17.0,856.0
34,29.0,4.0,14.0,642.0,17.0,856.0
35,30.0,4.0,14.0,641.0,18.0,855.0
36,29.0,3.0,14.0,643.0,18.0,855.0
37,29.0,4.0,14.0,643.0,16.0,857.0
38,30.0,4.0,14.0,643.0,17.0,855.0
39,30.0,4.0,13.0,642.0,17.0,855.0
40,30.0,3.0,13.0,643.0,18.0,855.0
41,30.0,3.0,14.0,642.0,17.0,856.0
42,30.0,2.0,14.0,642.0,17.0,855.0
43,30.0,3.0,13.0,643.0,18.0,856.0
44,30.0,4.0,15.0,642.0,17.0,856.0
45,30.0,4.0,13.0,642.0,18.0,857.0
46,30.0,3.0,13.0,643.0,18.0,855.0
47,29.0,4.0,13.0,642.0,17.0,855.0
48,29.0,2.0,14.0,641.0,17.0,855.0
49,29.0,4.0,13.0,642.0,18.0,855.0
50,30.0,2.0,14.0,643.0,18.0,855.0
51,29.0,3.0,14.0,642.0,18.0,856.0
52,30.0,3.0,14.0,643.0,17.0,855.0
53,29.0,3.0,14.0,642.0,18.0,856.0
54,29.0,4.0,14.0,641.0,18.0,855.0
55,29.0,3.0,13.0,642.0,18.0,854.0
56,29.0,3.0,14.0,642.0,18.0,855.0
57,28.0,4.0,14.0,642.0,17.0,854.0
58,31.0,3.0,14.0,642.0,17.0,855.0
59,30.0,2.0,15.0,641.0,18.0,855.0
60,30.0,2.0,13.0,642.0,18.0,854.0
61,29.0,4.0,14.0,642.0,17.0,855.0
62,29.0,4.0,13.0,642.0,17.0,856.0
63,29.0,3.0,14.0,642.0,17.0,856.0
64,29.0,3.0,14.0,642.0,18.0,855.0
65,30.0,4.0,14.0,642.0,18.0,855.0
66,30.0,3.0,14.0,643.0,18.0,855.0
67,29.0,3.0,14.0,642.0,17.0,857.0
68,29.0,2.0,14.0,642.0,17.0,855.0
69,30.0,3.0,14.0,643.0,17.0,855.0
70,29.0,4.0,13.0,641.0,17.0,855.0
71,29.0,3.0,13.0,642.0,19.0,855.0
72,29.0,3.0,14.0,642.0,18.0,856.0
73,30.0,3.0,13.0,642.0,17.0,856.0
74,29.0,3.0,13.0,642.0,18.0,855.0
