,Value1,Value2,Value3,Value4,Value5,Value6
0,29.0,16.0,14.0,649.0,17.0,854.0
1,29.0,16.0,14.0,650.0,17.0,855.0
2,29.0,16.0,14.0,649.0,17.0,854.0
3,28.0,16.0,14.0,650.0,17.0,855.0
4,29.0,16.0,13.0,649.0,15.0,855.0
5,29.0,16.0,14.0,649.0,17.0,854.0
6,29.0,16.0,14.0,650.0,17.0,855.0
7,29.0,16.0,14.0,649.0,17.0,854.0
8,29.0,19.0,14.0,650.0,15.0,855.0
9,30.0,17.0,13.0,650.0,16.0,856.0
10,29.0,17.0,13.0,650.0,17.0,854.0
11,30.0,17.0,12.0,650.0,17.0,855.0
12,29.0,18.0,13.0,649.0,17.0,854.0
13,29.0,17.0,14.0,650.0,16.0,854.0
14,29.0,18.0,13.0,650.0,15.0,855.0
15,29.0,18.0,14.0,649.0,17.0,854.0
16,30.0,18.0,14.0,649.0,16.0,855.0
17,29.0,17.0,13.0,650.0,16.0,856.0
18,29.0,18.0,13.0,650.0,16.0,855.0
19,29.0,17.0,14.0,649.0,16.0,855.0
20,30.0,18.0,13.0,649.0,16.0,854.0
21,30.0,19.0,14.0,650.0,16.0,855.0
22,28.0,18.0,14.0,649.0,16.0,855.0
23,29.0,18.0,14.0,649.0,15.0,854.0
24,29.0,18.0,14.0,649.0,16.0,856.0
25,28.0,17.0,13.0,649.0,15.0,854.0
26,29.0,17.0,13.0,649.0,15.0,854.0
27,29.0,18.0,13.0,650.0,16.0,855.0
28,28.0,17.0,14.0,649.0,17.0,855.0
29,29.0,17.0,14.0,649.0,16.0,855.0
30,29.0,18.0,13.0,649.0,16.0,856.0
31,29.0,17.0,13.0,649.0,16.0,855.0
32,29.0,18.0,13.0,650.0,15.0,855.0
33,30.0,18.0,14.0,649.0,17.0,855.0
34,30.0,18.0,13.0,649.0,17.0,856.0
35,29.0,19.0,14.0,649.0,16.0,854.0
36,29.0,18.0,13.0,649.0,16.0,856.0
37,30.0,18.0,13.0,650.0,17.0,855.0
38,28.0,18.0,13.0,649.0,16.0,854.0
39,30.0,17.0,13.0,649.0,16.0,854.0
40,30.0,18.0,13.0,648.0,17.0,855.0
41,28.0,18.0,13.0,649.0,17.0,855.0
42,28.0,18.0,14.0,649.0,15.0,855.0
43,29.0,17.0,14.0,649.0,15.0,856.0
44,29.0,17.0,13.0,650.0,17.0,854.0
45,29.0,18.0,14.0,648.0,17.0,856.0
46,28.0,18.0,14.0,650.0,16.0,855.0
47,29.0,17.0,14.0,649.0,16.0,854.0
48,29.0,18.0,13.0,649.0,17.0,854.0
49,29.0,18.0,14.0,650.0,16.0,855.0
50,29.0,17.0,13.0,649.0,16.0,856.0
51,28.0,18.0,14.0,649.0,16.0,855.0
52,29.0,18.0,13.0,649.0,16.0,854.0
53,29.0,17.0,14.0,649.0,17.0,855.0
54,28.0,18.0,13.0,648.0,15.0,854.0
55,29.0,17.0,13.0,649.0,15.0,854.0
