,Value1,Value2,Value3,Value4,Value5,Value6
0,72.0,40.0,30.0,556.0,44.0,854.0
1,72.0,41.0,30.0,556.0,44.0,854.0
2,72.0,40.0,30.0,556.0,45.0,854.0
3,72.0,40.0,30.0,556.0,44.0,855.0
4,72.0,40.0,30.0,556.0,44.0,854.0
5,72.0,40.0,30.0,556.0,44.0,854.0
6,72.0,41.0,30.0,556.0,44.0,854.0
7,71.0,40.0,30.0,557.0,44.0,854.0
8,72.0,40.0,29.0,554.0,44.0,855.0
9,72.0,40.0,30.0,554.0,44.0,854.0
10,72.0,40.0,30.0,554.0,44.0,854.0
11,72.0,41.0,30.0,554.0,45.0,854.0
12,72.0,41.0,30.0,553.0,45.0,854.0
13,72.0,41.0,30.0,554.0,44.0,854.0
14,72.0,39.0,30.0,554.0,44.0,855.0
15,72.0,40.0,30.0,554.0,44.0,855.0
16,72.0,41.0,30.0,554.0,45.0,855.0
17,72.0,41.0,30.0,553.0,44.0,855.0
18,72.0,42.0,30.0,554.0,43.0,855.0
19,72.0,41.0,30.0,554.0,45.0,855.0
20,73.0,41.0,30.0,553.0,44.0,854.0
21,72.0,42.0,30.0,554.0,44.0,855.0
22,72.0,40.0,30.0,554.0,45.0,855.0
23,72.0,40.0,30.0,553.0,44.0,855.0
24,72.0,40.0,30.0,554.0,44.0,855.0
25,72.0,40.0,30.0,553.0,44.0,855.0
26,72.0,42.0,30.0,553.0,44.0,854.0
27,72.0,40.0,30.0,554.0,44.0,854.0
28,72.0,40.0,30.0,553.0,44.0,855.0
29,73.0,40.0,30.0,553.0,44.0,855.0
30,73.0,40.0,30.0,553.0,44.0,854.0
31,72.0,40.0,31.0,553.0,44.0,855.0
32,73.0,40.0,30.0,553.0,44.0,855.0
33,72.0,42.0,30.0,553.0,44.0,854.0
34,72.0,41.0,30.0,554.0,44.0,854.0
35,72.0,40.0,30.0,553.0,44.0,855.0
36,72.0,41.0,30.0,553.0,44.0,855.0
37,73.0,40.0,30.0,553.0,45.0,855.0
38,72.0,40.0,30.0,554.0,44.0,855.0
39,72.0,40.0,29.0,553.0,44.0,855.0
40,72.0,42.0,30.0,553.0,44.0,854.0
41,72.0,40.0,30.0,554.0,44.0,855.0
42,72.0,39.0,30.0,553.0,44.0,854.0
43,73.0,40.0,30.0,553.0,44.0,855.0
44,72.0,40.0,30.0,553.0,44.0,855.0
45,73.0,41.0,30.0,553.0,44.0,855.0
46,73.0,40.0,29.0,553.0,44.0,855.0
47,73.0,41.0,30.0,553.0,44.0,854.0
48,73.0,40.0,30.0,553.0,44.0,854.0
49,73.0,41.0,30.0,553.0,44.0,855.0
50,72.0,40.0,30.0,553.0,44.0,855.0
51,72.0,39.0,31.0,553.0,45.0,855.0
52,73.0,41.0,30.0,553.0,44.0,854.0
53,73.0,40.0,30.0,553.0,44.0,854.0
54,72.0,39.0,30.0,553.0,44.0,855.0
55,72.0,40.0,30.0,553.0,44.0,855.0
56,73.0,41.0,30.0,553.0,45.0,854.0
57,73.0,41.0,30.0,553.0,45.0,855.0
58,72.0,39.0,29.0,553.0,44.0,854.0
59,72.0,40.0,30.0,554.0,44.0,855.0
60,73.0,40.0,30.0,554.0,44.0,855.0
61,73.0,40.0,31.0,553.0,44.0,854.0
62,72.0,40.0,30.0,553.0,44.0,855.0
63,72.0,41.0,30.0,553.0,44.0,855.0
64,73.0,39.0,30.0,553.0,45.0,854.0
65,73.0,40.0,29.0,553.0,44.0,855.0
66,73.0,40.0,30.0,553.0,44.0,855.0
67,73.0,40.0,30.0,553.0,44.0,854.0
68,73.0,41.0,30.0,553.0,44.0,854.0
69,73.0,40.0,30.0,554.0,44.0,855.0
70,73.0,40.0,30.0,553.0,44.0,854.0
71,72.0,41.0,30.0,553.0,44.0,855.0
72,73.0,39.0,30.0,553.0,44.0,854.0
73,73.0,41.0,30.0,553.0,44.0,855.0
74,73.0,40.0,30.0,554.0,44.0,855.0
75,72.0,40.0,30.0,553.0,44.0,855.0
76,72.0,41.0,30.0,553.0,44.0,854.0
77,73.0,40.0,30.0,554.0,44.0,854.0
78,72.0,41.0,30.0,554.0,44.0,855.0
79,73.0,40.0,30.0,554.0,44.0,854.0
80,73.0,40.0,30.0,553.0,44.0,855.0
81,73.0,39.0,30.0,554.0,44.0,854.0
82,73.0,41.0,29.0,554.0,44.0,854.0
83,73.0,40.0,30.0,553.0,44.0,854.0
84,73.0,39.0,30.0,554.0,45.0,854.0
85,73.0,40.0,30.0,553.0,44.0,855.0
86,73.0,41.0,30.0,554.0,44.0,855.0
87,72.0,40.0,30.0,554.0,45.0,855.0
88,73.0,41.0,30.0,554.0,44.0,855.0
89,72.0,39.0,30.0,553.0,43.0,855.0
90,72.0,41.0,30.0,554.0,44.0,854.0
91,73.0,40.0,30.0,553.0,44.0,854.0
92,72.0,40.0,29.0,554.0,44.0,855.0
93,72.0,40.0,30.0,553.0,44.0,854.0
94,73.0,40.0,29.0,554.0,45.0,854.0
95,73.0,40.0,30.0,553.0,45.0,854.0
96,73.0,41.0,30.0,554.0,44.0,854.0
97,73.0,41.0,30.0,554.0,44.0,854.0
98,72.0,40.0,30.0,554.0,44.0,855.0
99,72.0,41.0,30.0,554.0,45.0,855.0
100,72.0,40.0,30.0,553.0,44.0,855.0
101,73.0,41.0,30.0,553.0,44.0,855.0
102,72.0,41.0,30.0,554.0,44.0,855.0
103,73.0,40.0,29.0,553.0,44.0,855.0
104,72.0,40.0,30.0,554.0,44.0,855.0
105,72.0,41.0,30.0,554.0,44.0,855.0
106,73.0,39.0,30.0,553.0,44.0,855.0
107,72.0,40.0,30.0,554.0,45.0,855.0
108,73.0,40.0,29.0,554.0,44.0,854.0
109,73.0,40.0,30.0,553.0,44.0,854.0
110,73.0,41.0,30.0,554.0,44.0,854.0
111,72.0,41.0,30.0,553.0,44.0,854.0
112,72.0,39.0,30.0,554.0,44.0,854.0
113,72.0,40.0,29.0,554.0,44.0,855.0
114,72.0,41.0,30.0,554.0,44.0,854.0
115,72.0,40.0,30.0,554.0,44.0,854.0
116,73.0,41.0,30.0,554.0,45.0,855.0
117,73.0,40.0,30.0,553.0,44.0,854.0
118,72.0,40.0,30.0,554.0,44.0,854.0
119,73.0,40.0,30.0,554.0,44.0,854.0
120,72.0,40.0,30.0,554.0,44.0,854.0
121,72.0,39.0,30.0,554.0,45.0,854.0
122,72.0,41.0,30.0,553.0,44.0,854.0
123,72.0,41.0,30.0,553.0,44.0,854.0
124,72.0,41.0,29.0,553.0,44.0,854.0
