,Value1,Value2,Value3,Value4,Value5,Value6
0,72.0,41.0,30.0,551.0,45.0,855.0
1,72.0,42.0,29.0,551.0,45.0,855.0
2,72.0,42.0,29.0,551.0,46.0,855.0
3,72.0,41.0,29.0,551.0,45.0,855.0
4,72.0,41.0,29.0,551.0,45.0,855.0
5,72.0,41.0,30.0,551.0,45.0,855.0
6,72.0,42.0,29.0,551.0,45.0,855.0
7,72.0,42.0,29.0,551.0,46.0,855.0
8,72.0,41.0,29.0,551.0,45.0,855.0
9,72.0,41.0,29.0,551.0,45.0,855.0
10,72.0,41.0,30.0,551.0,45.0,855.0
11,72.0,42.0,29.0,551.0,45.0,855.0
12,72.0,42.0,29.0,551.0,46.0,855.0
13,72.0,41.0,29.0,551.0,45.0,855.0
14,72.0,42.0,29.0,551.0,45.0,854.0
15,73.0,41.0,29.0,549.0,45.0,854.0
16,72.0,41.0,29.0,549.0,46.0,855.0
17,72.0,41.0,29.0,549.0,45.0,855.0
18,72.0,40.0,29.0,549.0,45.0,855.0
19,72.0,41.0,30.0,549.0,46.0,855.0
20,72.0,40.0,29.0,549.0,45.0,854.0
21,72.0,41.0,30.0,549.0,45.0,854.0
22,72.0,41.0,29.0,549.0,45.0,854.0
23,72.0,41.0,29.0,549.0,46.0,855.0
24,72.0,40.0,29.0,549.0,45.0,855.0
25,72.0,41.0,29.0,549.0,45.0,854.0
26,72.0,41.0,29.0,549.0,45.0,855.0
27,72.0,42.0,30.0,548.0,45.0,854.0
28,72.0,40.0,28.0,549.0,45.0,855.0
29,72.0,42.0,30.0,549.0,46.0,855.0
30,72.0,41.0,29.0,548.0,46.0,854.0
31,72.0,41.0,30.0,549.0,45.0,854.0
32,71.0,41.0,29.0,549.0,45.0,855.0
33,72.0,41.0,29.0,549.0,45.0,855.0
34,72.0,41.0,29.0,549.0,45.0,855.0
35,72.0,41.0,29.0,549.0,45.0,855.0
36,72.0,40.0,29.0,549.0,45.0,855.0
37,73.0,42.0,30.0,548.0,45.0,855.0
38,72.0,41.0,29.0,548.0,45.0,855.0
39,72.0,42.0,30.0,548.0,45.0,855.0
40,72.0,42.0,29.0,549.0,45.0,855.0
41,72.0,42.0,29.0,548.0,46.0,855.0
42,72.0,42.0,29.0,548.0,45.0,854.0
43,72.0,42.0,29.0,548.0,46.0,854.0
44,72.0,42.0,29.0,549.0,46.0,855.0
45,72.0,42.0,29.0,548.0,45.0,855.0
46,72.0,42.0,29.0,548.0,46.0,855.0
47,72.0,41.0,30.0,548.0,45.0,855.0
48,72.0,41.0,29.0,548.0,46.0,855.0
49,72.0,42.0,29.0,549.0,46.0,855.0
50,72.0,41.0,30.0,549.0,46.0,854.0
51,72.0,41.0,29.0,548.0,46.0,854.0
52,72.0,41.0,29.0,548.0,45.0,855.0
53,72.0,41.0,29.0,548.0,46.0,855.0
54,72.0,41.0,29.0,548.0,45.0,854.0
55,72.0,41.0,30.0,548.0,46.0,855.0
56,72.0,41.0,30.0,548.0,45.0,855.0
57,72.0,41.0,29.0,548.0,46.0,855.0
58,72.0,41.0,30.0,548.0,45.0,855.0
59,72.0,42.0,29.0,548.0,45.0,855.0
60,72.0,40.0,30.0,548.0,46.0,855.0
61,72.0,41.0,29.0,548.0,45.0,855.0
62,72.0,41.0,30.0,548.0,46.0,855.0
63,72.0,41.0,30.0,548.0,46.0,855.0
64,72.0,41.0,30.0,548.0,46.0,855.0
65,72.0,41.0,29.0,549.0,45.0,855.0
66,72.0,40.0,29.0,548.0,45.0,854.0
67,72.0,41.0,29.0,549.0,46.0,855.0
68,72.0,41.0,29.0,548.0,46.0,855.0
69,72.0,41.0,30.0,548.0,46.0,855.0
70,72.0,40.0,29.0,548.0,46.0,854.0
71,72.0,41.0,29.0,548.0,45.0,855.0
72,72.0,42.0,30.0,548.0,46.0,854.0
73,72.0,42.0,29.0,548.0,46.0,855.0
74,72.0,42.0,29.0,549.0,46.0,855.0
75,72.0,42.0,29.0,548.0,45.0,854.0
76,72.0,42.0,29.0,548.0,45.0,854.0
77,72.0,41.0,30.0,548.0,45.0,855.0
78,72.0,40.0,30.0,548.0,45.0,855.0
79,72.0,42.0,29.0,549.0,45.0,855.0
80,72.0,41.0,29.0,548.0,46.0,855.0
81,72.0,42.0,29.0,548.0,45.0,855.0
82,72.0,41.0,29.0,548.0,46.0,855.0
83,72.0,42.0,30.0,548.0,46.0,855.0
84,71.0,41.0,29.0,548.0,45.0,854.0
85,72.0,42.0,29.0,547.0,45.0,855.0
86,72.0,41.0,29.0,548.0,45.0,855.0
87,72.0,41.0,29.0,548.0,46.0,855.0
88,72.0,40.0,29.0,548.0,45.0,855.0
89,72.0,41.0,29.0,549.0,45.0,855.0
90,72.0,42.0,29.0,548.0,46.0,854.0
91,72.0,41.0,30.0,548.0,45.0,855.0
92,72.0,42.0,30.0,549.0,46.0,855.0
93,72.0,42.0,30.0,548.0,46.0,855.0
94,72.0,41.0,29.0,548.0,45.0,855.0
95,72.0,41.0,29.0,548.0,46.0,854.0
96,72.0,41.0,29.0,548.0,46.0,854.0
97,72.0,41.0,30.0,548.0,46.0,854.0
98,72.0,42.0,30.0,548.0,45.0,854.0
99,72.0,41.0,29.0,548.0,45.0,855.0
100,72.0,41.0,29.0,548.0,46.0,855.0
101,72.0,39.0,29.0,548.0,46.0,855.0
102,72.0,41.0,29.0,548.0,45.0,855.0
103,72.0,42.0,29.0,548.0,46.0,854.0
104,72.0,41.0,30.0,548.0,46.0,854.0
105,72.0,40.0,29.0,547.0,45.0,855.0
106,72.0,41.0,29.0,548.0,45.0,854.0
107,72.0,41.0,29.0,548.0,46.0,855.0
108,72.0,41.0,30.0,548.0,46.0,855.0
109,72.0,41.0,30.0,549.0,45.0,855.0
110,72.0,41.0,29.0,548.0,45.0,855.0
111,72.0,41.0,29.0,548.0,46.0,854.0
112,72.0,41.0,29.0,549.0,46.0,855.0
113,72.0,40.0,29.0,548.0,45.0,854.0
114,72.0,42.0,30.0,548.0,46.0,855.0
115,72.0,41.0,29.0,548.0,46.0,854.0
116,72.0,41.0,29.0,548.0,45.0,854.0
117,73.0,41.0,29.0,548.0,46.0,855.0
118,72.0,41.0,30.0,548.0,46.0,855.0
119,72.0,42.0,29.0,548.0,46.0,855.0
120,71.0,41.0,29.0,548.0,45.0,855.0
