,Value1,Value2,Value3,Value4,Value5,Value6
0,73.0,40.0,30.0,552.0,44.0,855.0
1,73.0,40.0,30.0,552.0,44.0,855.0
2,72.0,41.0,30.0,552.0,44.0,855.0
3,73.0,40.0,30.0,552.0,44.0,855.0
4,72.0,41.0,29.0,552.0,44.0,855.0
5,72.0,40.0,30.0,552.0,44.0,855.0
6,72.0,41.0,30.0,551.0,44.0,855.0
7,72.0,40.0,30.0,552.0,44.0,855.0
8,72.0,41.0,30.0,552.0,44.0,855.0
9,72.0,42.0,30.0,552.0,44.0,855.0
10,72.0,40.0,30.0,552.0,44.0,855.0
11,73.0,41.0,30.0,552.0,44.0,854.0
12,73.0,40.0,30.0,552.0,44.0,854.0
13,72.0,42.0,29.0,552.0,44.0,854.0
14,72.0,40.0,30.0,552.0,44.0,855.0
15,73.0,40.0,30.0,552.0,44.0,855.0
16,73.0,41.0,30.0,552.0,44.0,855.0
17,73.0,40.0,30.0,552.0,44.0,855.0
18,72.0,41.0,30.0,552.0,45.0,854.0
19,73.0,41.0,30.0,552.0,44.0,855.0
20,72.0,41.0,30.0,552.0,44.0,855.0
21,72.0,41.0,30.0,552.0,44.0,854.0
22,72.0,41.0,30.0,552.0,44.0,855.0
23,73.0,40.0,29.0,552.0,44.0,855.0
24,72.0,41.0,30.0,552.0,44.0,855.0
25,73.0,40.0,30.0,552.0,44.0,855.0
26,72.0,40.0,30.0,552.0,44.0,855.0
27,73.0,41.0,30.0,552.0,44.0,855.0
28,72.0,40.0,30.0,552.0,44.0,855.0
29,73.0,42.0,30.0,552.0,44.0,854.0
30,73.0,42.0,30.0,552.0,44.0,855.0
31,72.0,40.0,30.0,552.0,44.0,855.0
32,72.0,39.0,30.0,552.0,44.0,855.0
33,73.0,40.0,30.0,552.0,45.0,855.0
34,72.0,41.0,29.0,552.0,44.0,855.0
35,73.0,41.0,30.0,552.0,45.0,855.0
36,72.0,40.0,29.0,552.0,44.0,855.0
37,72.0,41.0,29.0,552.0,44.0,854.0
38,72.0,40.0,30.0,553.0,44.0,854.0
39,72.0,42.0,30.0,553.0,44.0,855.0
40,72.0,40.0,30.0,551.0,44.0,855.0
41,72.0,40.0,30.0,552.0,45.0,855.0
42,72.0,40.0,29.0,552.0,44.0,855.0
43,72.0,40.0,30.0,552.0,45.0,855.0
44,72.0,41.0,30.0,552.0,44.0,855.0
45,73.0,41.0,30.0,552.0,45.0,854.0
46,73.0,40.0,30.0,552.0,43.0,855.0
47,73.0,41.0,30.0,552.0,45.0,855.0
48,73.0,40.0,29.0,552.0,44.0,855.0
49,72.0,41.0,30.0,551.0,44.0,855.0
50,73.0,41.0,30.0,552.0,44.0,855.0
51,72.0,40.0,30.0,552.0,44.0,855.0
52,72.0,41.0,30.0,552.0,44.0,854.0
53,73.0,40.0,29.0,553.0,44.0,855.0
54,73.0,40.0,30.0,552.0,45.0,855.0
55,72.0,40.0,30.0,552.0,45.0,854.0
56,73.0,41.0,30.0,552.0,45.0,855.0
57,72.0,40.0,30.0,552.0,45.0,855.0
58,72.0,41.0,30.0,552.0,44.0,856.0
59,72.0,40.0,29.0,552.0,45.0,855.0
60,72.0,40.0,30.0,552.0,45.0,855.0
61,73.0,40.0,30.0,553.0,44.0,855.0
62,73.0,40.0,30.0,552.0,45.0,855.0
63,73.0,41.0,30.0,552.0,44.0,855.0
64,73.0,40.0,30.0,553.0,44.0,855.0
65,72.0,41.0,30.0,552.0,44.0,855.0
66,73.0,40.0,29.0,552.0,44.0,855.0
67,72.0,41.0,30.0,552.0,45.0,855.0
68,72.0,41.0,30.0,552.0,44.0,855.0
69,73.0,40.0,30.0,552.0,44.0,855.0
70,73.0,42.0,30.0,552.0,44.0,855.0
71,72.0,42.0,31.0,552.0,44.0,855.0
72,73.0,40.0,30.0,552.0,44.0,855.0
73,72.0,40.0,30.0,552.0,44.0,855.0
74,72.0,41.0,30.0,553.0,44.0,855.0
75,73.0,40.0,30.0,552.0,44.0,855.0
76,72.0,41.0,30.0,552.0,44.0,855.0
77,72.0,40.0,30.0,553.0,45.0,855.0
78,73.0,40.0,30.0,552.0,45.0,855.0
79,72.0,41.0,30.0,552.0,44.0,856.0
80,73.0,41.0,30.0,553.0,44.0,854.0
81,72.0,41.0,30.0,552.0,44.0,854.0
82,73.0,42.0,30.0,552.0,45.0,855.0
83,73.0,40.0,29.0,552.0,45.0,855.0
84,73.0,40.0,30.0,552.0,45.0,856.0
85,72.0,41.0,30.0,551.0,44.0,855.0
86,72.0,42.0,31.0,552.0,44.0,855.0
87,72.0,41.0,30.0,552.0,44.0,854.0
88,72.0,42.0,30.0,552.0,44.0,855.0
89,73.0,41.0,29.0,552.0,44.0,855.0
90,72.0,41.0,30.0,552.0,44.0,854.0
91,72.0,41.0,29.0,552.0,44.0,855.0
92,73.0,42.0,30.0,552.0,44.0,854.0
93,73.0,42.0,30.0,552.0,44.0,855.0
94,72.0,41.0,31.0,552.0,44.0,855.0
95,73.0,41.0,30.0,553.0,44.0,855.0
96,73.0,42.0,29.0,552.0,45.0,855.0
97,72.0,40.0,30.0,552.0,45.0,855.0
98,73.0,40.0,30.0,552.0,45.0,855.0
99,73.0,41.0,30.0,552.0,44.0,855.0
100,73.0,41.0,30.0,553.0,44.0,855.0
101,73.0,41.0,30.0,552.0,44.0,855.0
102,73.0,40.0,30.0,552.0,43.0,855.0
103,73.0,40.0,28.0,553.0,45.0,855.0
104,72.0,41.0,30.0,552.0,44.0,856.0
105,73.0,42.0,30.0,553.0,44.0,855.0
106,72.0,42.0,31.0,552.0,44.0,855.0
107,72.0,40.0,30.0,552.0,44.0,854.0
108,73.0,41.0,30.0,553.0,43.0,854.0
109,72.0,41.0,31.0,552.0,44.0,855.0
110,72.0,41.0,30.0,553.0,44.0,855.0
111,73.0,41.0,30.0,552.0,44.0,855.0
112,72.0,41.0,30.0,552.0,45.0,855.0
113,72.0,42.0,30.0,552.0,44.0,855.0
114,73.0,42.0,29.0,552.0,44.0,855.0
115,72.0,41.0,30.0,552.0,44.0,855.0
116,73.0,42.0,30.0,552.0,44.0,855.0
117,72.0,41.0,30.0,552.0,44.0,854.0
118,73.0,42.0,30.0,551.0,44.0,855.0
119,73.0,41.0,30.0,552.0,44.0,855.0
120,73.0,42.0,30.0,552.0,44.0,855.0
121,72.0,42.0,30.0,553.0,44.0,854.0
122,72.0,41.0,30.0,552.0,44.0,854.0
123,72.0,42.0,29.0,552.0,44.0,855.0
124,73.0,41.0,30.0,552.0,44.0,854.0
125,73.0,41.0,30.0,552.0,44.0,855.0
126,73.0,40.0,29.0,552.0,44.0,854.0
127,72.0,42.0,30.0,552.0,45.0,855.0
128,72.0,41.0,30.0,552.0,44.0,855.0
129,72.0,40.0,30.0,552.0,44.0,854.0
130,73.0,41.0,30.0,553.0,44.0,855.0
131,72.0,42.0,29.0,552.0,44.0,855.0
132,73.0,41.0,30.0,552.0,44.0,855.0
133,73.0,42.0,30.0,553.0,44.0,855.0
134,73.0,42.0,30.0,552.0,45.0,854.0
135,72.0,41.0,31.0,552.0,44.0,855.0
136,73.0,41.0,30.0,552.0,44.0,855.0
137,73.0,41.0,30.0,552.0,44.0,854.0
138,73.0,41.0,30.0,552.0,44.0,855.0
139,73.0,41.0,30.0,552.0,44.0,855.0
140,72.0,42.0,29.0,552.0,45.0,855.0
141,73.0,41.0,30.0,552.0,45.0,855.0
142,72.0,40.0,30.0,552.0,44.0,855.0
143,73.0,41.0,30.0,552.0,44.0,855.0
144,73.0,40.0,30.0,552.0,44.0,855.0
