,Value1,Value2,Value3,Value4,Value5,Value6
0,55.0,52.0,15.0,575.0,63.0,866.0
1,55.0,53.0,15.0,576.0,62.0,863.0
2,56.0,53.0,17.0,575.0,63.0,864.0
3,55.0,53.0,15.0,575.0,63.0,864.0
4,55.0,53.0,16.0,57575.0,63.0,864.0
5,54.0,52.0,16.0,575.0,63.0,864.0
6,55.0,52.0,15.0,575.0,63.0,866.0
7,55.0,53.0,15.0,576.0,62.0,863.0
8,56.0,53.0,17.0,575.0,63.0,864.0
9,55.0,53.0,15.0,575.0,63.0,864.0
10,54.0,52.0,15.0,576.0,62.0,865.0
11,54.0,52.0,16.0,577.0,62.0,865.0
12,55.0,53.0,16.0,576.0,62.0,864.0
13,55.0,53.0,15.0,577.0,63.0,863.0
14,55.0,52.0,15.0,577.0,63.0,863.0
15,55.0,53.0,15.0,576.0,63.0,864.0
16,55.0,52.0,16.0,576.0,63.0,864.0
17,55.0,52.0,16.0,576.0,62.0,863.0
18,56.0,51.0,16.0,575.0,62.0,863.0
19,54.0,52.0,15.0,576.0,62.0,864.0
20,55.0,51.0,15.0,576.0,63.0,863.0
21,55.0,52.0,15.0,576.0,62.0,864.0
22,55.0,52.0,16.0,576.0,62.0,864.0
23,55.0,53.0,15.0,576.0,62.0,863.0
24,55.0,53.0,16.0,576.0,61.0,863.0
25,55.0,51.0,16.0,575.0,63.0,863.0
26,56.0,52.0,16.0,576.0,63.0,864.0
27,56.0,52.0,16.0,575.0,62.0,864.0
28,55.0,52.0,16.0,575.0,63.0,863.0
29,54.0,52.0,16.0,576.0,63.0,864.0
30,55.0,53.0,16.0,576.0,62.0,864.0
31,55.0,53.0,16.0,576.0,62.0,863.0
32,55.0,52.0,15.0,575.0,62.0,863.0
33,55.0,53.0,16.0,576.0,63.0,865.0
34,55.0,51.0,16.0,576.0,62.0,864.0
35,55.0,51.0,15.0,576.0,63.0,864.0
36,55.0,52.0,16.0,575.0,63.0,864.0
37,55.0,53.0,16.0,575.0,63.0,864.0
38,56.0,53.0,15.0,576.0,62.0,866.0
39,55.0,53.0,15.0,576.0,63.0,864.0
40,55.0,53.0,16.0,575.0,62.0,864.0
41,55.0,52.0,16.0,576.0,63.0,865.0
42,55.0,53.0,16.0,576.0,63.0,863.0
43,55.0,51.0,16.0,576.0,62.0,863.0
44,56.0,52.0,17.0,576.0,63.0,864.0
45,55.0,54.0,15.0,575.0,63.0,864.0
46,55.0,52.0,17.0,575.0,63.0,864.0
47,56.0,53.0,16.0,575.0,62.0,864.0
48,55.0,53.0,16.0,575.0,62.0,863.0
49,55.0,52.0,16.0,576.0,63.0,864.0
50,55.0,52.0,15.0,575.0,63.0,864.0
51,55.0,52.0,16.0,575.0,62.0,864.0
52,54.0,53.0,16.0,575.0,63.0,864.0
53,55.0,53.0,15.0,575.0,63.0,864.0
54,55.0,52.0,16.0,576.0,62.0,866.0
55,55.0,53.0,15.0,575.0,63.0,864.0
56,55.0,51.0,16.0,576.0,62.0,864.0
57,55.0,53.0,16.0,576.0,62.0,865.0
58,55.0,52.0,15.0,576.0,62.0,863.0
59,55.0,52.0,16.0,576.0,62.0,864.0
60,55.0,53.0,16.0,576.0,62.0,865.0
61,55.0,54.0,16.0,575.0,62.0,865.0
62,55.0,53.0,16.0,576.0,62.0,864.0
63,55.0,53.0,16.0,576.0,62.0,865.0
64,55.0,52.0,16.0,576.0,63.0,863.0
65,55.0,54.0,15.0,575.0,63.0,863.0
66,54.0,52.0,16.0,576.0,63.0,866.0
67,55.0,52.0,16.0,576.0,62.0,864.0
68,55.0,52.0,16.0,576.0,62.0,863.0
69,55.0,51.0,16.0,576.0,63.0,864.0
70,56.0,52.0,17.0,575.0,62.0,865.0
71,56.0,51.0,17.0,576.0,62.0,865.0
72,56.0,54.0,16.0,576.0,62.0,864.0
73,55.0,53.0,16.0,576.0,63.0,864.0
74,55.0,52.0,15.0,575.0,63.0,866.0
75,55.0,52.0,16.0,575.0,62.0,865.0
76,54.0,53.0,16.0,576.0,63.0,863.0
77,55.0,53.0,16.0,575.0,63.0,863.0
78,55.0,52.0,16.0,576.0,62.0,864.0
79,55.0,53.0,16.0,576.0,63.0,865.0
80,56.0,53.0,16.0,575.0,62.0,864.0
81,55.0,53.0,16.0,575.0,62.0,863.0
82,55.0,53.0,17.0,576.0,62.0,863.0
83,55.0,53.0,15.0,575.0,63.0,864.0
84,55.0,52.0,15.0,576.0,63.0,865.0
85,55.0,52.0,16.0,576.0,62.0,864.0
86,55.0,53.0,15.0,577.0,63.0,864.0
87,55.0,54.0,15.0,575.0,62.0,864.0
88,55.0,54.0,15.0,576.0,62.0,864.0
89,56.0,53.0,16.0,576.0,62.0,864.0
90,56.0,52.0,15.0,575.0,62.0,865.0
91,55.0,52.0,16.0,576.0,63.0,863.0
92,55.0,52.0,16.0,576.0,62.0,864.0
93,55.0,52.0,16.0,576.0,62.0,865.0
94,55.0,53.0,16.0,575.0,63.0,864.0
95,55.0,53.0,16.0,576.0,63.0,863.0
96,55.0,51.0,15.0,576.0,62.0,864.0
97,55.0,53.0,17.0,576.0,63.0,863.0
98,55.0,51.0,16.0,576.0,62.0,865.0
99,55.0,53.0,16.0,576.0,62.0,864.0
100,55.0,53.0,16.0,576.0,63.0,865.0
101,55.0,52.0,16.0,575.0,62.0,864.0
102,54.0,52.0,15.0,575.0,63.0,866.0
103,56.0,53.0,17.0,575.0,62.0,866.0
104,56.0,53.0,15.0,576.0,63.0,863.0
105,56.0,53.0,15.0,576.0,63.0,865.0
106,55.0,52.0,15.0,576.0,63.0,863.0
107,55.0,51.0,16.0,576.0,61.0,865.0
108,56.0,53.0,15.0,575.0,62.0,866.0
109,55.0,51.0,16.0,575.0,62.0,864.0
110,55.0,52.0,16.0,576.0,62.0,865.0
111,56.0,53.0,16.0,576.0,63.0,863.0
112,55.0,52.0,16.0,575.0,62.0,864.0
113,56.0,51.0,15.0,576.0,63.0,864.0
114,55.0,53.0,16.0,575.0,62.0,864.0
115,55.0,54.0,15.0,575.0,62.0,864.0
116,54.0,53.0,16.0,575.0,62.0,865.0
117,55.0,53.0,15.0,576.0,62.0,864.0
118,55.0,52.0,17.0,575.0,62.0,864.0
119,55.0,53.0,17.0,576.0,62.0,864.0
120,55.0,53.0,16.0,576.0,62.0,865.0
121,55.0,52.0,16.0,576.0,62.0,865.0
122,55.0,51.0,16.0,576.0,62.0,863.0
123,55.0,52.0,15.0,576.0,62.0,865.0
124,56.0,53.0,16.0,576.0,63.0,865.0
125,55.0,51.0,16.0,576.0,63.0,864.0
126,55.0,53.0,16.0,576.0,63.0,864.0
127,56.0,54.0,17.0,576.0,61.0,863.0
128,55.0,52.0,15.0,575.0,61.0,865.0
129,54.0,53.0,15.0,575.0,63.0,864.0
130,55.0,52.0,15.0,576.0,63.0,864.0
131,55.0,52.0,15.0,576.0,62.0,863.0
132,55.0,51.0,16.0,576.0,62.0,863.0
133,55.0,53.0,15.0,576.0,62.0,864.0
134,55.0,53.0,16.0,576.0,62.0,864.0
135,55.0,53.0,15.0,575.0,62.0,865.0
136,54.0,51.0,16.0,575.0,63.0,863.0
137,54.0,51.0,16.0,576.0,63.0,864.0
138,55.0,52.0,16.0,575.0,62.0,864.0
139,56.0,53.0,17.0,576.0,62.0,864.0
140,55.0,52.0,16.0,575.0,62.0,864.0
141,55.0,51.0,17.0,575.0,63.0,863.0
142,55.0,52.0,16.0,576.0,63.0,865.0
143,55.0,53.0,15.0,575.0,63.0,864.0
144,55.0,53.0,15.0,575.0,62.0,864.0
145,55.0,53.0,15.0,576.0,62.0,865.0
146,55.0,51.0,16.0,576.0,62.0,866.0
147,54.0,53.0,15.0,575.0,63.0,863.0
148,55.0,53.0,16.0,576.0,61.0,863.0
149,55.0,52.0,16.0,576.0,63.0,863.0
150,55.0,53.0,16.0,576.0,62.0,864.0
151,55.0,53.0,16.0,576.0,63.0,865.0
152,56.0,53.0,16.0,576.0,63.0,864.0
153,55.0,52.0,16.0,576.0,63.0,864.0
154,55.0,53.0,16.0,576.0,62.0,864.0
155,55.0,53.0,15.0,576.0,62.0,864.0
156,55.0,53.0,16.0,575.0,62.0,863.0
157,55.0,53.0,17.0,576.0,61.0,863.0
158,55.0,53.0,16.0,576.0,62.0,865.0
159,55.0,51.0,15.0,576.0,61.0,864.0
160,55.0,52.0,15.0,575.0,63.0,865.0
161,55.0,53.0,16.0,575.0,63.0,864.0
162,54.0,53.0,16.0,576.0,62.0,864.0
163,56.0,54.0,16.0,575.0,63.0,864.0
164,55.0,52.0,15.0,576.0,62.0,865.0
165,55.0,54.0,16.0,575.0,63.0,864.0
166,55.0,53.0,17.0,575.0,61.0,864.0
167,55.0,52.0,17.0,576.0,63.0,864.0
168,55.0,53.0,15.0,576.0,62.0,864.0
169,56.0,52.0,15.0,575.0,63.0,864.0
170,56.0,51.0,17.0,576.0,62.0,864.0
171,55.0,51.0,15.0,576.0,62.0,863.0
172,55.0,52.0,17.0,576.0,63.0,865.0
173,55.0,52.0,15.0,575.0,62.0,864.0
174,55.0,53.0,16.0,576.0,63.0,863.0
175,55.0,52.0,15.0,576.0,63.0,865.0
176,56.0,51.0,15.0,575.0,63.0,865.0
177,55.0,52.0,16.0,575.0,62.0,865.0
178,55.0,52.0,16.0,576.0,62.0,864.0
179,55.0,53.0,16.0,575.0,62.0,864.0
180,55.0,52.0,16.0,575.0,63.0,865.0
181,55.0,51.0,16.0,576.0,61.0,863.0
182,56.0,52.0,15.0,576.0,63.0,865.0
183,55.0,53.0,16.0,575.0,61.0,864.0
184,55.0,53.0,16.0,575.0,63.0,863.0
185,55.0,52.0,16.0,575.0,63.0,865.0
186,56.0,53.0,16.0,576.0,62.0,864.0
187,55.0,53.0,16.0,575.0,62.0,863.0
188,56.0,53.0,16.0,576.0,61.0,863.0
189,55.0,52.0,16.0,576.0,63.0,865.0
190,55.0,52.0,15.0,575.0,62.0,864.0
191,55.0,52.0,17.0,575.0,62.0,864.0
192,55.0,53.0,16.0,576.0,63.0,865.0
193,55.0,53.0,16.0,575.0,63.0,865.0
194,54.0,52.0,16.0,576.0,63.0,864.0
195,55.0,52.0,16.0,575.0,62.0,864.0
196,55.0,52.0,16.0,576.0,62.0,863.0
197,56.0,53.0,16.0,576.0,61.0,864.0
198,55.0,52.0,15.0,576.0,63.0,865.0
199,55.0,52.0,16.0,575.0,62.0,865.0
200,55.0,52.0,16.0,576.0,62.0,863.0
201,55.0,53.0,16.0,576.0,62.0,864.0
202,55.0,53.0,16.0,575.0,62.0,864.0
203,55.0,53.0,16.0,575.0,63.0,863.0
204,56.0,52.0,15.0,575.0,62.0,864.0
205,55.0,51.0,15.0,576.0,62.0,863.0
206,55.0,53.0,16.0,575.0,62.0,865.0
207,55.0,53.0,15.0,576.0,62.0,865.0
208,56.0,52.0,16.0,576.0,62.0,863.0
209,55.0,53.0,17.0,576.0,63.0,863.0
210,55.0,52.0,15.0,576.0,62.0,864.0
211,54.0,52.0,16.0,576.0,63.0,864.0
212,54.0,52.0,16.0,576.0,63.0,864.0
213,56.0,54.0,15.0,576.0,63.0,864.0
214,54.0,52.0,15.0,575.0,62.0,865.0
215,55.0,53.0,15.0,576.0,62.0,863.0
216,54.0,52.0,15.0,576.0,62.0,864.0
217,54.0,52.0,15.0,575.0,63.0,865.0
218,55.0,52.0,15.0,576.0,62.0,864.0
219,56.0,51.0,17.0,576.0,63.0,865.0
220,55.0,53.0,16.0,575.0,61.0,866.0
221,56.0,52.0,15.0,575.0,62.0,864.0
222,55.0,53.0,16.0,575.0,62.0,863.0
