,Value1,Value2,Value3,Value4,Value5,Value6
0,55.0,53.0,17.0,576.0,61.0,863.0
1,55.0,54.0,17.0,576.0,63.0,865.0
2,55.0,54.0,16.0,575.0,63.0,864.0
3,55.0,54.0,15.0,576.0,61.0,864.0
4,56.0,54.0,17.0,577.0,62.0,864.0
5,54.0,53.0,16.0,576.0,62.0,865.0
6,54.0,53.0,15.0,576.0,61.0,863.0
7,55.0,52.0,15.0,577.0,63.0,864.0
8,55.0,54.0,17.0,576.0,62.0,865.0
9,55.0,54.0,16.0,576.0,63.0,863.0
10,55.0,53.0,16.0,575.0,62.0,863.0
11,54.0,53.0,16.0,577.0,63.0,865.0
12,55.0,53.0,15.0,577.0,63.0,864.0
13,54.0,52.0,15.0,576.0,63.0,865.0
14,55.0,54.0,17.0,576.0,62.0,863.0
15,55.0,52.0,15.0,577.0,63.0,865.0
16,55.0,52.0,15.0,576.0,62.0,864.0
17,56.0,54.0,16.0,576.0,62.0,863.0
18,56.0,53.0,16.0,576.0,62.0,866.0
19,55.0,53.0,17.0,577.0,63.0,864.0
20,55.0,55.0,15.0,575.0,63.0,863.0
21,55.0,55.0,16.0,576.0,62.0,864.0
22,55.0,52.0,16.0,576.0,63.0,864.0
23,56.0,52.0,16.0,576.0,62.0,864.0
24,56.0,54.0,16.0,577.0,63.0,865.0
25,55.0,53.0,16.0,576.0,62.0,863.0
26,55.0,54.0,16.0,576.0,62.0,863.0
27,55.0,53.0,16.0,576.0,63.0,864.0
28,55.0,55.0,17.0,577.0,63.0,864.0
29,55.0,53.0,16.0,577.0,62.0,864.0
30,55.0,53.0,16.0,576.0,62.0,864.0
31,55.0,54.0,16.0,576.0,63.0,866.0
32,55.0,52.0,17.0,576.0,61.0,864.0
33,55.0,53.0,16.0,576.0,63.0,864.0
34,54.0,53.0,16.0,576.0,62.0,863.0
35,55.0,53.0,16.0,576.0,63.0,863.0
36,56.0,53.0,15.0,576.0,63.0,864.0
37,56.0,53.0,16.0,575.0,63.0,863.0
38,55.0,55.0,16.0,575.0,63.0,863.0
39,55.0,54.0,17.0,576.0,63.0,864.0
40,55.0,53.0,17.0,576.0,62.0,863.0
41,54.0,55.0,16.0,576.0,62.0,865.0
42,56.0,52.0,16.0,576.0,62.0,866.0
43,55.0,53.0,16.0,576.0,63.0,864.0
44,56.0,54.0,15.0,577.0,62.0,866.0
45,54.0,53.0,16.0,576.0,63.0,863.0
46,55.0,53.0,16.0,576.0,62.0,863.0
47,56.0,54.0,16.0,575.0,63.0,865.0
48,55.0,53.0,16.0,576.0,62.0,863.0
49,55.0,52.0,16.0,576.0,62.0,864.0
50,56.0,53.0,16.0,576.0,62.0,864.0
51,55.0,53.0,16.0,576.0,62.0,863.0
52,54.0,53.0,16.0,576.0,62.0,863.0
53,55.0,52.0,17.0,575.0,61.0,865.0
54,55.0,55.0,16.0,576.0,63.0,864.0
55,56.0,54.0,16.0,576.0,63.0,865.0
56,55.0,53.0,15.0,576.0,63.0,865.0
57,55.0,52.0,17.0,576.0,63.0,864.0
