,Value1,Value2,Value3,Value4,Value5,Value6
0,56.0,51.0,15.0,572.0,63.0,863.0
1,55.0,52.0,15.0,571.0,62.0,864.0
2,55.0,51.0,16.0,570.0,62.0,864.0
3,55.0,53.0,16.0,571.0,62.0,864.0
4,55.0,52.0,16.0,572.0,62.0,865.0
5,54.0,53.0,16.0,573.0,63.0,864.0
6,55.0,50.0,16.0,572.0,63.0,863.0
7,56.0,53.0,15.0,572.0,64.0,864.0
8,55.0,51.0,16.0,572.0,63.0,864.0
9,55.0,52.0,16.0,572.0,63.0,864.0
10,55.0,52.0,17.0,571.0,62.0,864.0
11,55.0,51.0,16.0,573.0,62.0,864.0
12,55.0,51.0,15.0,572.0,63.0,865.0
13,55.0,52.0,16.0,571.0,62.0,864.0
14,55.0,51.0,16.0,572.0,62.0,865.0
15,55.0,51.0,16.0,572.0,62.0,864.0
16,56.0,53.0,15.0,572.0,62.0,863.0
17,56.0,52.0,17.0,572.0,61.0,863.0
18,55.0,53.0,15.0,572.0,62.0,865.0
19,56.0,51.0,16.0,572.0,63.0,864.0
20,54.0,52.0,16.0,572.0,63.0,866.0
21,56.0,52.0,16.0,573.0,63.0,866.0
22,54.0,51.0,17.0,572.0,63.0,863.0
23,55.0,52.0,16.0,573.0,62.0,865.0
24,56.0,53.0,16.0,572.0,63.0,864.0
25,55.0,52.0,15.0,572.0,62.0,864.0
26,55.0,52.0,15.0,572.0,62.0,864.0
27,55.0,52.0,16.0,572.0,61.0,863.0
28,55.0,51.0,15.0,571.0,63.0,863.0
29,54.0,53.0,16.0,572.0,62.0,865.0
30,56.0,52.0,16.0,572.0,63.0,864.0
31,55.0,51.0,16.0,572.0,63.0,864.0
32,55.0,52.0,16.0,572.0,62.0,864.0
33,55.0,51.0,17.0,572.0,62.0,866.0
34,54.0,53.0,17.0,572.0,63.0,865.0
35,56.0,52.0,17.0,571.0,63.0,864.0
36,54.0,51.0,16.0,571.0,63.0,866.0
37,55.0,51.0,16.0,572.0,62.0,864.0
38,56.0,53.0,16.0,572.0,62.0,863.0
39,55.0,52.0,15.0,572.0,62.0,866.0
40,55.0,52.0,16.0,572.0,62.0,863.0
41,55.0,52.0,16.0,571.0,63.0,864.0
42,55.0,51.0,16.0,572.0,62.0,864.0
43,55.0,51.0,17.0,572.0,63.0,863.0
44,55.0,51.0,15.0,572.0,62.0,864.0
45,55.0,52.0,15.0,572.0,62.0,864.0
46,55.0,52.0,15.0,572.0,62.0,863.0
47,55.0,53.0,15.0,571.0,63.0,864.0
