,Value1,Value2,Value3,Value4,Value5,Value6
0,55.0,5151.0,16.0,568.0,62.0,863.0
1,55.0,51.0,16.0,569.0,62.0,864.0
2,55.0,50.0,16.0,568.0,62.0,864.0
3,56.0,52.0,17.0,569.0,62.0,864.0
4,55.0,49.0,15.0,568.0,62.0,864.0
5,56.0,50.0,15.0,568.0,62.0,864.0
6,55.0,51.0,16.0,569.0,62.0,864.0
7,55.0,50.0,16.0,568.0,62.0,864.0
8,56.0,52.0,17.0,569.0,62.0,864.0
9,55.0,49.0,15.0,568.0,62.0,864.0
10,56.0,50.0,15.0,568.0,62.0,864.0
11,55.0,50.0,15.0,569.0,62.0,864.0
12,56.0,52.0,15.0,569.0,63.0,864.0
13,56.0,52.0,15.0,569.0,62.0,865.0
14,54.0,52.0,15.0,569.0,61.0,863.0
15,54.0,52.0,15.0,570.0,64.0,864.0
16,54.0,52.0,15.0,569.0,62.0,864.0
17,55.0,50.0,15.0,569.0,62.0,864.0
18,55.0,52.0,15.0,570.0,62.0,864.0
19,54.0,53.0,15.0,568.0,62.0,864.0
20,54.0,52.0,16.0,569.0,62.0,866.0
21,55.0,53.0,16.0,569.0,63.0,866.0
22,55.0,51.0,15.0,569.0,63.0,864.0
23,55.0,51.0,16.0,570.0,63.0,863.0
24,56.0,52.0,16.0,569.0,62.0,864.0
25,56.0,52.0,16.0,569.0,62.0,864.0
26,54.0,51.0,16.0,570.0,62.0,863.0
27,54.0,53.0,15.0,570.0,61.0,864.0
28,55.0,50.0,15.0,569.0,62.0,863.0
29,56.0,51.0,15.0,569.0,62.0,864.0
30,55.0,51.0,16.0,569.0,63.0,865.0
31,55.0,51.0,16.0,569.0,63.0,864.0
32,55.0,50.0,17.0,569.0,63.0,864.0
33,56.0,50.0,17.0,570.0,62.0,866.0
34,56.0,51.0,16.0,569.0,63.0,865.0
35,56.0,52.0,16.0,569.0,63.0,864.0
36,56.0,51.0,16.0,569.0,62.0,864.0
37,55.0,50.0,15.0,569.0,63.0,863.0
38,55.0,51.0,16.0,569.0,63.0,863.0
39,56.0,51.0,15.0,569.0,62.0,864.0
40,55.0,53.0,17.0,569.0,62.0,864.0
41,55.0,50.0,15.0,569.0,62.0,864.0
42,55.0,50.0,15.0,569.0,63.0,864.0
43,55.0,52.0,16.0,569.0,63.0,863.0
44,55.0,52.0,15.0,568.0,63.0,864.0
45,55.0,51.0,16.0,570.0,63.0,864.0
46,54.0,51.0,15.0,569.0,63.0,864.0
47,55.0,51.0,15.0,570.0,63.0,864.0
48,55.0,51.0,16.0,569.0,62.0,863.0
49,55.0,53.0,16.0,569.0,62.0,864.0
50,55.0,51.0,15.0,569.0,63.0,864.0
51,55.0,52.0,16.0,568.0,63.0,865.0
52,54.0,50.0,16.0,569.0,63.0,865.0
53,55.0,51.0,16.0,568.0,63.0,865.0
54,55.0,52.0,16.0,569.0,63.0,866.0
