,Value1,Value2,Value3,Value4,Value5,Value6
0,55.0,53.0,16.0,576.0,63.0,864.0
1,56.0,54.0,15.0,576.0,62.0,864.0
2,54.0,52.0,16.0,576.0,62.0,863.0
3,54.0,52.0,16.0,577.0,62.0,863.0
4,56.0,54.0,16.0,576.0,63.0,863.0
5,55.0,52.0,16.0,576.0,63.0,864.0
6,55.0,53.0,17.0,577.0,63.0,864.0
7,55.0,54.0,17.0,577.0,63.0,863.0
8,54.0,54.0,16.0,577.0,62.0,864.0
9,56.0,54.0,16.0,577.0,63.0,863.0
10,55.0,55.0,16.0,577.0,62.0,864.0
11,56.0,53.0,17.0,576.0,63.0,864.0
12,56.0,53.0,15.0,577.0,63.0,864.0
13,55.0,54.0,17.0,577.0,61.0,863.0
14,56.0,53.0,15.0,576.0,62.0,864.0
15,55.0,53.0,16.0,576.0,63.0,864.0
16,54.0,53.0,16.0,576.0,62.0,865.0
17,55.0,53.0,16.0,577.0,63.0,864.0
18,55.0,53.0,16.0,576.0,62.0,863.0
19,56.0,53.0,15.0,577.0,61.0,865.0
20,54.0,53.0,16.0,577.0,63.0,864.0
21,55.0,53.0,16.0,577.0,62.0,865.0
22,55.0,53.0,16.0,577.0,63.0,863.0
23,55.0,52.0,16.0,576.0,62.0,864.0
24,56.0,53.0,16.0,576.0,63.0,863.0
25,56.0,54.0,17.0,576.0,62.0,864.0
26,54.0,53.0,15.0,576.0,63.0,864.0
27,55.0,53.0,16.0,576.0,63.0,863.0
28,55.0,53.0,16.0,576.0,63.0,864.0
29,55.0,52.0,16.0,577.0,63.0,864.0
30,55.0,53.0,16.0,576.0,62.0,864.0
31,55.0,53.0,16.0,576.0,63.0,863.0
32,56.0,52.0,16.0,576.0,63.0,866.0
33,55.0,54.0,16.0,577.0,62.0,866.0
34,55.0,53.0,16.0,576.0,62.0,865.0
35,56.0,52.0,15.0,576.0,63.0,863.0
36,55.0,54.0,17.0,576.0,62.0,863.0
37,55.0,53.0,16.0,576.0,62.0,863.0
38,55.0,52.0,15.0,577.0,62.0,865.0
39,55.0,54.0,16.0,577.0,62.0,865.0
40,55.0,53.0,16.0,576.0,62.0,865.0
41,55.0,54.0,16.0,576.0,63.0,864.0
42,55.0,53.0,16.0,576.0,63.0,864.0
43,55.0,52.0,16.0,575.0,63.0,866.0
44,56.0,52.0,15.0,576.0,62.0,864.0
45,55.0,53.0,16.0,576.0,62.0,864.0
46,55.0,53.0,15.0,576.0,63.0,864.0
47,55.0,53.0,16.0,576.0,62.0,864.0
48,56.0,54.0,17.0,576.0,62.0,864.0
49,54.0,54.0,16.0,576.0,62.0,864.0
50,55.0,52.0,15.0,576.0,63.0,864.0
51,55.0,54.0,15.0,576.0,62.0,864.0
52,56.0,53.0,16.0,576.0,62.0,864.0
53,55.0,54.0,16.0,576.0,63.0,863.0
54,56.0,52.0,16.0,577.0,62.0,864.0
55,55.0,52.0,17.0,577.0,63.0,864.0
56,56.0,54.0,17.0,576.0,62.0,865.0
57,55.0,53.0,15.0,576.0,63.0,864.0
58,56.0,52.0,17.0,577.0,63.0,864.0
59,56.0,55.0,16.0,576.0,62.0,863.0
60,56.0,54.0,15.0,577.0,62.0,863.0
