,Value1,Value2,Value3,Value4,Value5,Value6
0,55.0,552.0,15.0,573.0,63.0,864.0
1,55.0,51.0,16.0,573.0,63.0,864.0
2,55.0,52.0,15.0,573.0,62.0,864.0
3,55.0,52.0,15.0,573.0,62.0,864.0
4,55.0,52.0,15.0,573.0,64.0,863.0
5,55.0,51.0,16.0,573.0,62.0,865.0
6,55.0,52.0,16.0,573.0,62.0,863.0
7,54.0,53.0,16.0,574.0,61.0,864.0
8,55.0,53.0,14.0,574.0,63.0,863.0
9,55.0,52.0,15.0,574.0,63.0,865.0
10,55.0,53.0,16.0,573.0,61.0,864.0
11,55.0,53.0,16.0,574.0,63.0,865.0
12,55.0,51.0,15.0,574.0,61.0,865.0
13,54.0,52.0,15.0,574.0,63.0,865.0
14,55.0,52.0,15.0,574.0,62.0,863.0
15,55.0,52.0,14.0,574.0,63.0,864.0
16,55.0,53.0,16.0,573.0,62.0,864.0
17,55.0,53.0,15.0,574.0,62.0,865.0
18,55.0,51.0,16.0,574.0,62.0,863.0
19,55.0,53.0,14.0,574.0,62.0,864.0
20,54.0,53.0,16.0,573.0,62.0,864.0
21,54.0,53.0,15.0,573.0,62.0,866.0
22,55.0,52.0,16.0,574.0,63.0,864.0
23,55.0,53.0,15.0,573.0,63.0,863.0
24,56.0,51.0,14.0,573.0,62.0,864.0
25,55.0,52.0,17.0,573.0,62.0,864.0
26,56.0,53.0,16.0,574.0,63.0,864.0
27,56.0,51.0,16.0,574.0,62.0,864.0
28,54.0,53.0,15.0,574.0,63.0,863.0
29,54.0,53.0,16.0,574.0,62.0,864.0
30,54.0,54.0,16.0,574.0,62.0,864.0
31,56.0,52.0,16.0,574.0,63.0,864.0
32,55.0,53.0,15.0,574.0,62.0,863.0
33,55.0,51.0,16.0,574.0,63.0,865.0
34,55.0,52.0,16.0,574.0,62.0,864.0
35,55.0,52.0,16.0,574.0,62.0,863.0
36,55.0,52.0,16.0,574.0,63.0,865.0
37,55.0,52.0,16.0,573.0,63.0,864.0
38,55.0,52.0,17.0,574.0,63.0,864.0
39,55.0,52.0,15.0,573.0,62.0,865.0
40,55.0,51.0,16.0,573.0,62.0,863.0
41,55.0,53.0,15.0,574.0,64.0,864.0
42,55.0,53.0,16.0,574.0,62.0,863.0
43,55.0,52.0,16.0,573.0,63.0,865.0
44,55.0,53.0,16.0,573.0,62.0,864.0
45,55.0,52.0,15.0,574.0,62.0,864.0
46,56.0,51.0,16.0,574.0,62.0,865.0
47,54.0,51.0,16.0,573.0,62.0,866.0
48,56.0,51.0,15.0,573.0,63.0,864.0
49,54.0,53.0,16.0,574.0,63.0,865.0
50,55.0,54.0,16.0,573.0,62.0,863.0
51,54.0,52.0,16.0,574.0,63.0,865.0
52,55.0,51.0,16.0,573.0,63.0,863.0
53,55.0,52.0,17.0,573.0,62.0,863.0
54,55.0,53.0,15.0,574.0,62.0,863.0
55,56.0,51.0,16.0,574.0,63.0,864.0
56,55.0,51.0,16.0,573.0,63.0,866.0
57,55.0,53.0,16.0,574.0,63.0,864.0
58,54.0,52.0,16.0,574.0,63.0,864.0
59,56.0,53.0,17.0,573.0,63.0,864.0
60,55.0,52.0,15.0,573.0,62.0,864.0
61,55.0,51.0,15.0,574.0,62.0,863.0
62,55.0,53.0,16.0,574.0,63.0,865.0
63,55.0,52.0,16.0,574.0,62.0,864.0
64,56.0,52.0,15.0,574.0,62.0,865.0
65,54.0,52.0,17.0,574.0,62.0,864.0
66,55.0,52.0,15.0,574.0,62.0,864.0
67,55.0,53.0,16.0,574.0,63.0,864.0
68,55.0,52.0,16.0,573.0,62.0,864.0
69,54.0,52.0,16.0,573.0,63.0,865.0
70,55.0,51.0,17.0,574.0,63.0,864.0
71,55.0,52.0,17.0,574.0,63.0,864.0
72,56.0,53.0,16.0,574.0,62.0,864.0
73,55.0,53.0,16.0,574.0,62.0,863.0
74,55.0,51.0,15.0,574.0,63.0,864.0
75,56.0,52.0,16.0,574.0,63.0,863.0
76,54.0,51.0,16.0,574.0,63.0,863.0
77,55.0,51.0,16.0,575.0,62.0,865.0
78,55.0,52.0,16.0,574.0,62.0,864.0
79,55.0,53.0,16.0,573.0,62.0,864.0
80,54.0,52.0,16.0,573.0,63.0,864.0
81,56.0,52.0,16.0,574.0,63.0,865.0
82,55.0,53.0,16.0,575.0,62.0,864.0
83,55.0,52.0,17.0,574.0,61.0,863.0
84,55.0,51.0,16.0,574.0,62.0,866.0
85,56.0,52.0,15.0,574.0,63.0,865.0
86,55.0,52.0,16.0,574.0,62.0,864.0
87,56.0,52.0,15.0,574.0,62.0,865.0
88,55.0,52.0,16.0,574.0,62.0,863.0
89,54.0,52.0,15.0,574.0,61.0,863.0
90,54.0,53.0,17.0,574.0,63.0,865.0
91,54.0,51.0,16.0,574.0,62.0,863.0
92,55.0,52.0,16.0,574.0,63.0,863.0
93,55.0,52.0,17.0,573.0,63.0,864.0
94,55.0,53.0,17.0,574.0,63.0,865.0
95,55.0,51.0,17.0,574.0,63.0,864.0
96,54.0,51.0,16.0,575.0,63.0,864.0
97,55.0,52.0,15.0,574.0,62.0,864.0
98,55.0,53.0,16.0,574.0,63.0,863.0
99,55.0,53.0,16.0,574.0,63.0,866.0
100,54.0,52.0,15.0,574.0,63.0,865.0
101,56.0,52.0,16.0,574.0,63.0,865.0
102,55.0,52.0,16.0,574.0,63.0,864.0
103,55.0,52.0,17.0,574.0,63.0,864.0
104,55.0,52.0,16.0,574.0,62.0,863.0
105,55.0,52.0,16.0,573.0,63.0,863.0
106,55.0,51.0,16.0,574.0,62.0,866.0
107,55.0,53.0,16.0,574.0,63.0,865.0
108,56.0,51.0,16.0,573.0,62.0,866.0
109,56.0,51.0,15.0,574.0,63.0,863.0
110,55.0,51.0,16.0,574.0,63.0,863.0
111,56.0,53.0,16.0,573.0,63.0,864.0
112,56.0,52.0,15.0,574.0,63.0,864.0
113,56.0,51.0,15.0,574.0,63.0,864.0
114,54.0,51.0,16.0,574.0,63.0,865.0
115,55.0,50.0,15.0,573.0,63.0,864.0
116,55.0,51.0,17.0,574.0,63.0,864.0
117,55.0,51.0,15.0,573.0,62.0,863.0
118,55.0,53.0,16.0,574.0,62.0,864.0
119,55.0,53.0,15.0,574.0,63.0,864.0
120,55.0,51.0,16.0,574.0,63.0,863.0
121,55.0,53.0,15.0,574.0,61.0,863.0
122,56.0,53.0,16.0,574.0,63.0,863.0
123,55.0,52.0,16.0,573.0,62.0,865.0
124,55.0,52.0,16.0,573.0,63.0,864.0
125,56.0,51.0,16.0,574.0,63.0,864.0
126,55.0,52.0,15.0,574.0,63.0,865.0
127,55.0,52.0,16.0,573.0,62.0,865.0
128,55.0,51.0,16.0,573.0,62.0,864.0
129,55.0,53.0,16.0,573.0,62.0,864.0
130,55.0,53.0,15.0,574.0,62.0,864.0
131,55.0,51.0,15.0,574.0,62.0,863.0
132,56.0,52.0,17.0,574.0,61.0,863.0
133,55.0,51.0,16.0,574.0,61.0,864.0
134,56.0,52.0,16.0,574.0,63.0,863.0
135,55.0,52.0,16.0,574.0,63.0,864.0
136,55.0,52.0,15.0,573.0,62.0,864.0
137,56.0,51.0,16.0,574.0,62.0,864.0
138,55.0,53.0,16.0,573.0,62.0,865.0
139,54.0,53.0,17.0,574.0,62.0,864.0
140,55.0,52.0,16.0,574.0,63.0,865.0
141,55.0,53.0,15.0,574.0,62.0,865.0
142,55.0,51.0,16.0,574.0,63.0,865.0
143,55.0,53.0,16.0,573.0,62.0,864.0
144,55.0,53.0,16.0,575.0,63.0,864.0
145,55.0,51.0,15.0,575.0,63.0,864.0
146,55.0,51.0,15.0,573.0,62.0,864.0
147,55.0,51.0,17.0,574.0,62.0,864.0
148,55.0,53.0,16.0,574.0,63.0,864.0
149,54.0,52.0,16.0,573.0,63.0,864.0
150,55.0,52.0,16.0,574.0,63.0,864.0
151,55.0,53.0,16.0,574.0,63.0,864.0
152,56.0,52.0,16.0,574.0,63.0,864.0
153,55.0,51.0,15.0,574.0,62.0,865.0
154,54.0,52.0,15.0,574.0,63.0,864.0
155,56.0,53.0,16.0,574.0,63.0,864.0
156,54.0,52.0,15.0,574.0,63.0,864.0
157,54.0,51.0,16.0,574.0,62.0,863.0
158,55.0,52.0,16.0,574.0,62.0,864.0
159,55.0,53.0,16.0,574.0,62.0,863.0
160,56.0,52.0,16.0,573.0,63.0,865.0
161,56.0,52.0,16.0,573.0,63.0,863.0
162,55.0,52.0,16.0,573.0,62.0,864.0
163,55.0,53.0,16.0,573.0,62.0,865.0
164,55.0,52.0,16.0,574.0,62.0,864.0
165,56.0,52.0,16.0,573.0,63.0,864.0
166,55.0,52.0,15.0,574.0,62.0,864.0
167,55.0,52.0,17.0,573.0,62.0,866.0
168,55.0,51.0,17.0,573.0,63.0,864.0
169,55.0,51.0,15.0,573.0,62.0,864.0
170,56.0,53.0,15.0,574.0,61.0,863.0
171,54.0,52.0,16.0,574.0,63.0,863.0
172,55.0,51.0,15.0,574.0,63.0,864.0
173,55.0,52.0,16.0,574.0,62.0,865.0
174,56.0,52.0,16.0,574.0,62.0,864.0
175,54.0,52.0,15.0,573.0,62.0,864.0
176,55.0,53.0,16.0,573.0,63.0,864.0
177,55.0,52.0,15.0,574.0,63.0,864.0
178,55.0,53.0,15.0,573.0,62.0,865.0
179,55.0,52.0,16.0,574.0,63.0,864.0
180,54.0,52.0,14.0,574.0,61.0,866.0
181,55.0,51.0,16.0,573.0,61.0,863.0
182,55.0,51.0,15.0,574.0,62.0,866.0
183,56.0,53.0,16.0,573.0,62.0,864.0
184,55.0,52.0,16.0,573.0,63.0,864.0
185,55.0,52.0,16.0,574.0,63.0,864.0
186,56.0,52.0,17.0,574.0,62.0,864.0
187,55.0,51.0,16.0,574.0,62.0,866.0
188,55.0,53.0,16.0,574.0,63.0,864.0
189,56.0,54.0,16.0,573.0,63.0,864.0
190,56.0,52.0,16.0,574.0,63.0,865.0
191,55.0,53.0,16.0,574.0,63.0,863.0
192,55.0,52.0,16.0,574.0,62.0,864.0
193,55.0,52.0,15.0,573.0,63.0,863.0
194,55.0,52.0,15.0,574.0,62.0,863.0
195,56.0,52.0,15.0,574.0,62.0,864.0
196,55.0,52.0,16.0,573.0,63.0,863.0
197,55.0,52.0,16.0,573.0,63.0,864.0
198,54.0,51.0,16.0,574.0,62.0,864.0
199,55.0,51.0,15.0,573.0,62.0,863.0
200,55.0,53.0,16.0,574.0,63.0,865.0
201,54.0,54.0,15.0,574.0,62.0,864.0
202,55.0,53.0,15.0,573.0,63.0,865.0
203,56.0,52.0,15.0,573.0,62.0,864.0
204,55.0,52.0,16.0,573.0,62.0,864.0
205,55.0,51.0,16.0,573.0,62.0,864.0
206,54.0,52.0,16.0,573.0,63.0,864.0
207,55.0,54.0,15.0,573.0,62.0,863.0
208,56.0,54.0,17.0,573.0,62.0,864.0
209,55.0,53.0,16.0,573.0,62.0,864.0
210,55.0,54.0,16.0,573.0,62.0,863.0
211,54.0,53.0,15.0,574.0,63.0,864.0
212,56.0,55.0,15.0,573.0,62.0,865.0
213,56.0,53.0,16.0,574.0,63.0,864.0
214,55.0,55.0,16.0,573.0,63.0,864.0
215,55.0,54.0,16.0,574.0,62.0,864.0
216,55.0,53.0,17.0,573.0,62.0,864.0
217,56.0,54.0,16.0,573.0,63.0,864.0
218,56.0,53.0,15.0,573.0,62.0,864.0
219,55.0,52.0,15.0,574.0,62.0,863.0
220,55.0,53.0,16.0,574.0,61.0,864.0
221,56.0,53.0,15.0,573.0,63.0,865.0
222,56.0,52.0,15.0,574.0,63.0,864.0
223,55.0,53.0,15.0,574.0,62.0,864.0
224,55.0,54.0,16.0,573.0,63.0,864.0
225,55.0,52.0,16.0,573.0,63.0,865.0
226,56.0,53.0,16.0,574.0,63.0,866.0
227,55.0,54.0,16.0,574.0,62.0,865.0
228,56.0,54.0,16.0,574.0,63.0,864.0
229,56.0,54.0,16.0,574.0,62.0,864.0
230,55.0,53.0,16.0,574.0,62.0,864.0
231,55.0,53.0,15.0,574.0,63.0,863.0
232,54.0,53.0,15.0,573.0,63.0,864.0
233,56.0,52.0,15.0,574.0,62.0,865.0
234,55.0,53.0,17.0,573.0,62.0,864.0
235,55.0,53.0,16.0,573.0,62.0,864.0
236,56.0,54.0,14.0,573.0,63.0,864.0
237,55.0,54.0,15.0,573.0,62.0,865.0
238,56.0,52.0,16.0,574.0,63.0,863.0
239,55.0,54.0,16.0,573.0,63.0,864.0
240,55.0,53.0,16.0,574.0,62.0,865.0
241,56.0,54.0,16.0,574.0,63.0,864.0
242,55.0,54.0,16.0,573.0,63.0,864.0
243,55.0,54.0,16.0,573.0,63.0,864.0
244,55.0,52.0,16.0,574.0,62.0,864.0
245,55.0,52.0,15.0,574.0,63.0,864.0
246,55.0,53.0,16.0,573.0,62.0,863.0
247,55.0,53.0,15.0,572.0,63.0,866.0
248,55.0,53.0,16.0,573.0,62.0,865.0
249,55.0,52.0,16.0,574.0,63.0,864.0
250,56.0,53.0,16.0,573.0,63.0,864.0
251,55.0,54.0,16.0,573.0,62.0,864.0
252,55.0,54.0,16.0,573.0,63.0,863.0
253,55.0,52.0,16.0,574.0,62.0,864.0
254,56.0,54.0,16.0,574.0,61.0,865.0
255,55.0,53.0,15.0,574.0,63.0,864.0
256,55.0,53.0,14.0,572.0,63.0,863.0
257,54.0,54.0,16.0,573.0,63.0,865.0
258,55.0,54.0,16.0,573.0,62.0,864.0
259,55.0,54.0,15.0,573.0,62.0,863.0
260,55.0,53.0,16.0,574.0,62.0,863.0
261,56.0,54.0,17.0,574.0,62.0,865.0
262,55.0,54.0,15.0,574.0,63.0,864.0
263,55.0,53.0,16.0,573.0,63.0,864.0
264,56.0,54.0,16.0,573.0,62.0,865.0
265,56.0,54.0,15.0,574.0,63.0,865.0
266,56.0,53.0,15.0,574.0,62.0,864.0
267,55.0,53.0,16.0,573.0,62.0,864.0
268,55.0,54.0,16.0,573.0,62.0,863.0
269,55.0,54.0,16.0,573.0,62.0,864.0
270,56.0,54.0,15.0,574.0,63.0,864.0
271,56.0,55.0,15.0,574.0,62.0,864.0
272,55.0,55.0,16.0,573.0,62.0,864.0
273,56.0,54.0,15.0,573.0,62.0,865.0
274,55.0,53.0,15.0,574.0,63.0,865.0
275,55.0,52.0,16.0,573.0,63.0,864.0
276,54.0,53.0,15.0,573.0,62.0,863.0
