,Value1,Value2,Value3,Value4,Value5,Value6
0,56.0,4544.0,15.0,563.0,66.0,854.0
1,57.0,43.0,14.0,563.0,66.0,854.0
2,57.0,45.0,13.0,563.0,66.0,853.0
3,56.0,45.0,12.0,563.0,67.0,854.0
4,56.0,44.0,12.0,563.0,66.0,854.0
5,56.0,44.0,14.0,563.0,66.0,855.0
6,57.0,43.0,14.0,563.0,66.0,854.0
7,57.0,45.0,13.0,563.0,66.0,853.0
8,56.0,45.0,12.0,563.0,67.0,854.0
9,56.0,44.0,12.0,563.0,66.0,854.0
10,56.0,44.0,14.0,563.0,66.0,855.0
11,57.0,44.0,14.0,564.0,66.0,857.0
12,57.0,45.0,14.0,564.0,66.0,856.0
13,57.0,45.0,14.0,564.0,66.0,857.0
14,56.0,45.0,14.0,564.0,67.0,857.0
15,56.0,44.0,13.0,564.0,65.0,857.0
16,56.0,45.0,13.0,564.0,66.0,857.0
17,57.0,45.0,14.0,564.0,66.0,856.0
18,56.0,44.0,13.0,564.0,66.0,857.0
19,56.0,45.0,14.0,563.0,67.0,858.0
20,57.0,44.0,13.0,564.0,67.0,859.0
21,57.0,45.0,13.0,564.0,65.0,857.0
22,56.0,45.0,14.0,564.0,67.0,857.0
23,57.0,46.0,14.0,565.0,66.0,857.0
24,57.0,47.0,14.0,564.0,67.0,857.0
25,57.0,46.0,13.0,564.0,66.0,857.0
26,57.0,44.0,13.0,564.0,66.0,857.0
27,57.0,45.0,14.0,563.0,66.0,856.0
28,56.0,45.0,13.0,563.0,66.0,857.0
29,57.0,46.0,14.0,564.0,66.0,858.0
30,56.0,44.0,13.0,564.0,66.0,857.0
31,56.0,44.0,13.0,564.0,66.0,857.0
32,58.0,44.0,14.0,564.0,66.0,856.0
33,57.0,44.0,14.0,564.0,66.0,856.0
34,57.0,45.0,13.0,564.0,67.0,857.0
35,57.0,44.0,14.0,564.0,66.0,856.0
36,56.0,45.0,14.0,564.0,65.0,856.0
37,56.0,45.0,14.0,563.0,66.0,858.0
38,56.0,46.0,14.0,564.0,67.0,857.0
39,57.0,45.0,13.0,564.0,66.0,857.0
40,56.0,45.0,14.0,563.0,66.0,859.0
41,56.0,45.0,13.0,564.0,66.0,857.0
42,56.0,46.0,14.0,564.0,66.0,858.0
43,57.0,46.0,14.0,563.0,65.0,859.0
44,56.0,46.0,14.0,563.0,66.0,858.0
45,56.0,47.0,13.0,564.0,66.0,858.0
46,57.0,46.0,13.0,563.0,66.0,857.0
47,56.0,45.0,13.0,563.0,67.0,859.0
48,56.0,46.0,14.0,564.0,66.0,858.0
49,56.0,45.0,14.0,563.0,66.0,857.0
50,55.0,46.0,14.0,564.0,66.0,860.0
51,56.0,46.0,13.0,564.0,67.0,858.0
52,55.0,46.0,13.0,564.0,67.0,859.0
53,58.0,45.0,14.0,564.0,66.0,859.0
54,56.0,46.0,14.0,563.0,67.0,858.0
55,57.0,46.0,14.0,564.0,65.0,858.0
56,57.0,46.0,14.0,563.0,65.0,858.0
57,57.0,45.0,13.0,564.0,65.0,858.0
58,58.0,46.0,13.0,564.0,66.0,859.0
59,58.0,47.0,14.0,564.0,66.0,858.0
60,57.0,45.0,13.0,563.0,66.0,858.0
61,57.0,46.0,14.0,564.0,66.0,858.0
62,57.0,45.0,14.0,563.0,67.0,857.0
63,57.0,45.0,14.0,564.0,66.0,858.0
64,58.0,45.0,13.0,564.0,66.0,858.0
65,57.0,46.0,13.0,563.0,66.0,857.0
66,56.0,44.0,13.0,564.0,66.0,858.0
67,56.0,44.0,14.0,563.0,65.0,858.0
68,58.0,44.0,15.0,564.0,66.0,858.0
69,57.0,45.0,13.0,563.0,67.0,860.0
70,58.0,45.0,14.0,564.0,66.0,858.0
71,56.0,46.0,14.0,563.0,66.0,858.0
72,56.0,46.0,14.0,563.0,65.0,858.0
73,56.0,46.0,13.0,564.0,65.0,859.0
74,57.0,45.0,14.0,564.0,66.0,859.0
75,57.0,46.0,14.0,563.0,67.0,860.0
76,56.0,46.0,14.0,562.0,66.0,858.0
77,57.0,45.0,14.0,563.0,66.0,859.0
78,57.0,47.0,13.0,563.0,66.0,858.0
79,57.0,46.0,12.0,563.0,66.0,858.0
80,57.0,44.0,14.0,563.0,66.0,859.0
81,58.0,46.0,14.0,564.0,66.0,858.0
82,57.0,45.0,14.0,564.0,66.0,858.0
83,56.0,46.0,13.0,563.0,66.0,858.0
84,56.0,46.0,13.0,564.0,66.0,858.0
85,56.0,46.0,14.0,564.0,66.0,858.0
86,57.0,47.0,14.0,564.0,66.0,858.0
87,56.0,46.0,13.0,564.0,66.0,859.0
88,56.0,46.0,13.0,564.0,66.0,858.0
89,56.0,46.0,14.0,563.0,66.0,860.0
90,56.0,45.0,14.0,563.0,66.0,859.0
91,58.0,45.0,15.0,563.0,66.0,858.0
92,57.0,45.0,14.0,563.0,66.0,858.0
93,57.0,44.0,13.0,564.0,66.0,858.0
94,55.0,46.0,14.0,564.0,67.0,860.0
95,56.0,46.0,14.0,564.0,66.0,858.0
96,57.0,46.0,13.0,564.0,66.0,858.0
97,56.0,45.0,13.0,563.0,66.0,858.0
98,57.0,46.0,14.0,564.0,66.0,859.0
99,56.0,46.0,14.0,563.0,67.0,858.0
100,56.0,46.0,14.0,564.0,66.0,858.0
101,56.0,45.0,13.0,564.0,65.0,860.0
102,56.0,46.0,13.0,564.0,67.0,858.0
103,57.0,45.0,14.0,563.0,66.0,858.0
104,56.0,45.0,13.0,562.0,65.0,859.0
105,56.0,45.0,14.0,564.0,66.0,859.0
106,56.0,46.0,13.0,564.0,65.0,858.0
107,56.0,46.0,14.0,564.0,66.0,858.0
108,56.0,44.0,13.0,564.0,65.0,858.0
109,56.0,46.0,14.0,564.0,66.0,860.0
110,56.0,45.0,13.0,563.0,65.0,859.0
