,Value1,Value2,Value3,Value4,Value5,Value6
0,57.0,46.0,14.0,565.0,63.0,860.0
1,57.0,46.0,14.0,564.0,63.0,858.0
2,57.0,46.0,14.0,564.0,62.0,859.0
3,57.0,44.0,13.0,564.0,63.0,858.0
4,56.0,45.0,12.0,564.0,63.0,859.0
5,58.0,44.0,14.0,565.0,63.0,860.0
6,57.0,45.0,14.0,565.0,63.0,860.0
7,57.0,45.0,14.0,565.0,62.0,859.0
8,58.0,44.0,13.0,565.0,62.0,859.0
9,57.0,44.0,14.0,565.0,63.0,859.0
10,57.0,44.0,14.0,564.0,63.0,860.0
11,57.0,45.0,14.0,564.0,62.0,859.0
12,56.0,44.0,14.0,564.0,62.0,861.0
13,57.0,45.0,15.0,565.0,63.0,859.0
14,56.0,46.0,14.0,566.0,62.0,860.0
15,57.0,45.0,14.0,565.0,62.0,859.0
16,57.0,45.0,14.0,565.0,62.0,859.0
17,56.0,44.0,15.0,566.0,63.0,860.0
18,57.0,45.0,14.0,565.0,63.0,860.0
19,57.0,44.0,13.0,565.0,62.0,860.0
20,57.0,46.0,14.0,564.0,62.0,862.0
21,56.0,44.0,13.0,565.0,62.0,860.0
22,58.0,45.0,14.0,564.0,62.0,860.0
23,57.0,45.0,14.0,565.0,62.0,859.0
24,57.0,46.0,14.0,565.0,62.0,860.0
25,57.0,45.0,14.0,565.0,63.0,861.0
26,56.0,45.0,14.0,565.0,63.0,860.0
27,57.0,45.0,14.0,565.0,61.0,859.0
28,57.0,44.0,14.0,565.0,63.0,859.0
29,57.0,46.0,13.0,565.0,63.0,861.0
30,57.0,44.0,14.0,566.0,63.0,859.0
31,57.0,44.0,14.0,566.0,63.0,859.0
32,57.0,46.0,13.0,566.0,62.0,859.0
33,57.0,45.0,14.0,564.0,62.0,859.0
34,57.0,45.0,13.0,564.0,63.0,861.0
35,56.0,45.0,14.0,565.0,62.0,859.0
36,56.0,46.0,14.0,565.0,62.0,860.0
37,58.0,46.0,14.0,565.0,63.0,859.0
38,57.0,45.0,14.0,565.0,63.0,860.0
39,56.0,46.0,13.0,565.0,63.0,862.0
40,57.0,45.0,14.0,565.0,62.0,860.0
41,57.0,46.0,15.0,565.0,62.0,860.0
42,57.0,45.0,14.0,565.0,62.0,860.0
43,57.0,45.0,14.0,565.0,63.0,862.0
44,57.0,45.0,14.0,564.0,63.0,860.0
45,57.0,44.0,13.0,565.0,62.0,860.0
46,56.0,45.0,14.0,565.0,62.0,860.0
47,55.0,46.0,13.0,564.0,63.0,861.0
48,56.0,45.0,14.0,565.0,63.0,861.0
49,56.0,44.0,13.0,565.0,63.0,860.0
50,56.0,45.0,14.0,565.0,63.0,860.0
51,56.0,45.0,14.0,565.0,63.0,860.0
52,57.0,46.0,13.0,565.0,62.0,860.0
53,56.0,46.0,13.0,564.0,62.0,859.0
54,57.0,44.0,14.0,565.0,62.0,859.0
55,56.0,43.0,14.0,565.0,62.0,860.0
56,56.0,45.0,15.0,565.0,62.0,859.0
57,56.0,45.0,13.0,564.0,63.0,860.0
58,56.0,44.0,14.0,564.0,63.0,860.0
59,56.0,45.0,14.0,564.0,62.0,860.0
60,57.0,44.0,14.0,566.0,63.0,859.0
61,55.0,44.0,13.0,565.0,62.0,860.0
62,55.0,45.0,13.0,565.0,63.0,861.0
63,56.0,45.0,14.0,565.0,62.0,859.0
64,56.0,46.0,14.0,565.0,63.0,860.0
65,56.0,46.0,14.0,564.0,62.0,862.0
66,56.0,44.0,14.0,565.0,62.0,860.0
67,55.0,45.0,14.0,565.0,63.0,859.0
68,56.0,44.0,15.0,565.0,62.0,859.0
69,56.0,44.0,14.0,565.0,62.0,860.0
70,56.0,45.0,13.0,565.0,63.0,860.0
71,56.0,45.0,13.0,565.0,63.0,860.0
72,57.0,47.0,14.0,564.0,62.0,860.0
73,56.0,46.0,14.0,564.0,62.0,859.0
74,55.0,46.0,14.0,564.0,63.0,859.0
75,55.0,43.0,14.0,564.0,62.0,859.0
76,55.0,45.0,13.0,565.0,63.0,859.0
77,57.0,45.0,14.0,564.0,62.0,860.0
78,56.0,45.0,14.0,565.0,62.0,859.0
79,57.0,45.0,12.0,565.0,63.0,860.0
80,56.0,44.0,14.0,566.0,62.0,860.0
81,55.0,46.0,13.0,564.0,62.0,860.0
82,56.0,46.0,13.0,564.0,62.0,860.0
83,57.0,45.0,13.0,564.0,62.0,861.0
84,56.0,45.0,15.0,565.0,63.0,861.0
85,56.0,44.0,14.0,564.0,63.0,860.0
86,55.0,44.0,14.0,565.0,62.0,860.0
