,Value1,Value2,Value3,Value4,Value5,Value6
0,0.0,44.0,13.0,563.0,67.0,859.0
1,58.0,44.0,13.0,563.0,68.0,860.0
2,58.0,44.0,13.0,563.0,68.0,859.0
3,58.0,45.0,12.0,564.0,68.0,859.0
4,58.0,44.0,14.0,564.0,67.0,860.0
5,58.0,45.0,14.0,562.0,68.0,858.0
6,58.0,44.0,14.0,563.0,67.0,860.0
7,59.0,44.0,12.0,564.0,67.0,860.0
8,0.0,46.0,14.0,563.0,68.0,859.0
9,59.0,44.0,13.0,563.0,68.0,860.0
10,58.0,45.0,14.0,563.0,69.0,859.0
11,59.0,45.0,13.0,563.0,68.0,859.0
12,0.0,44.0,13.0,563.0,68.0,859.0
13,59.0,43.0,14.0,563.0,67.0,860.0
14,57.0,44.0,14.0,563.0,67.0,860.0
15,59.0,45.0,14.0,563.0,67.0,859.0
16,57.0,46.0,13.0,562.0,67.0,861.0
17,58.0,44.0,13.0,563.0,68.0,859.0
18,58.0,44.0,14.0,563.0,67.0,859.0
19,58.0,45.0,13.0,563.0,67.0,859.0
20,58.0,45.0,14.0,563.0,68.0,861.0
21,58.0,45.0,13.0,562.0,67.0,859.0
22,59.0,45.0,14.0,563.0,68.0,859.0
23,59.0,45.0,13.0,564.0,68.0,859.0
24,59.0,44.0,14.0,563.0,67.0,860.0
25,58.0,43.0,13.0,563.0,68.0,861.0
26,59.0,43.0,14.0,563.0,67.0,860.0
27,58.0,44.0,14.0,563.0,67.0,859.0
28,59.0,44.0,13.0,563.0,68.0,859.0
29,59.0,44.0,14.0,563.0,68.0,859.0
30,59.0,45.0,13.0,563.0,67.0,861.0
31,59.0,46.0,14.0,563.0,67.0,859.0
32,58.0,45.0,14.0,563.0,67.0,859.0
33,59.0,44.0,13.0,564.0,68.0,860.0
34,58.0,43.0,13.0,562.0,68.0,859.0
35,59.0,43.0,14.0,563.0,67.0,859.0
36,59.0,43.0,13.0,563.0,68.0,861.0
37,58.0,45.0,13.0,563.0,68.0,859.0
38,59.0,45.0,14.0,563.0,68.0,859.0
39,58.0,45.0,13.0,562.0,68.0,860.0
40,59.0,44.0,14.0,563.0,68.0,860.0
41,58.0,43.0,14.0,563.0,68.0,859.0
42,59.0,44.0,13.0,564.0,68.0,859.0
43,58.0,44.0,13.0,563.0,68.0,859.0
44,58.0,45.0,13.0,564.0,68.0,860.0
45,59.0,45.0,13.0,563.0,67.0,858.0
46,58.0,44.0,13.0,563.0,68.0,859.0
47,59.0,44.0,13.0,563.0,67.0,859.0
48,59.0,45.0,13.0,563.0,68.0,859.0
49,58.0,45.0,14.0,563.0,68.0,859.0
50,58.0,44.0,13.0,563.0,67.0,859.0
51,59.0,44.0,13.0,563.0,67.0,860.0
52,0.0,44.0,14.0,562.0,67.0,859.0
53,58.0,44.0,14.0,563.0,66.0,860.0
54,59.0,44.0,13.0,563.0,67.0,859.0
55,59.0,45.0,14.0,564.0,67.0,859.0
56,58.0,44.0,14.0,563.0,67.0,860.0
57,59.0,44.0,13.0,563.0,68.0,861.0
58,60.0,44.0,13.0,563.0,67.0,860.0
59,56.0,44.0,13.0,563.0,67.0,861.0
60,59.0,44.0,12.0,563.0,67.0,859.0
61,59.0,44.0,14.0,563.0,68.0,859.0
62,58.0,44.0,12.0,563.0,67.0,859.0
63,59.0,44.0,13.0,563.0,68.0,860.0
64,58.0,45.0,12.0,563.0,67.0,860.0
65,59.0,45.0,14.0,562.0,68.0,859.0
66,58.0,44.0,14.0,563.0,68.0,859.0
67,58.0,43.0,13.0,563.0,67.0,859.0
68,58.0,44.0,13.0,563.0,67.0,861.0
69,58.0,45.0,13.0,563.0,67.0,860.0
70,59.0,44.0,15.0,563.0,68.0,860.0
71,59.0,45.0,13.0,563.0,67.0,859.0
72,59.0,44.0,14.0,563.0,68.0,859.0
73,59.0,43.0,15.0,563.0,67.0,860.0
74,58.0,44.0,14.0,563.0,68.0,861.0
75,59.0,46.0,15.0,563.0,67.0,861.0
76,58.0,44.0,13.0,563.0,67.0,859.0
77,59.0,44.0,14.0,563.0,68.0,861.0
78,59.0,45.0,13.0,563.0,67.0,860.0
79,58.0,44.0,13.0,563.0,67.0,859.0
80,59.0,43.0,13.0,564.0,68.0,859.0
81,59.0,43.0,14.0,564.0,68.0,859.0
82,0.0,43.0,13.0,563.0,68.0,858.0
83,59.0,45.0,13.0,563.0,67.0,860.0
84,1.0,44.0,13.0,563.0,68.0,859.0
85,58.0,43.0,13.0,563.0,68.0,861.0
86,0.0,43.0,13.0,564.0,68.0,859.0
87,57.0,43.0,13.0,564.0,67.0,859.0
88,57.0,44.0,13.0,563.0,67.0,859.0
89,59.0,43.0,13.0,563.0,68.0,861.0
90,0.0,43.0,14.0,563.0,68.0,860.0
91,58.0,43.0,14.0,563.0,68.0,860.0
92,57.0,45.0,13.0,563.0,68.0,858.0
93,58.0,42.0,13.0,563.0,67.0,860.0
94,58.0,45.0,13.0,563.0,69.0,859.0
95,59.0,45.0,14.0,563.0,68.0,860.0
96,59.0,45.0,13.0,563.0,68.0,860.0
97,59.0,43.0,13.0,563.0,68.0,859.0
98,0.0,44.0,13.0,563.0,67.0,858.0
99,57.0,45.0,12.0,563.0,68.0,859.0
100,0.0,44.0,13.0,563.0,68.0,859.0
101,57.0,45.0,13.0,563.0,68.0,860.0
102,59.0,43.0,14.0,563.0,68.0,860.0
103,59.0,44.0,14.0,563.0,67.0,859.0
104,0.0,45.0,14.0,563.0,68.0,859.0
105,57.0,45.0,14.0,563.0,66.0,862.0
106,0.0,45.0,13.0,563.0,68.0,859.0
107,58.0,44.0,13.0,563.0,68.0,859.0
108,57.0,44.0,14.0,563.0,68.0,859.0
109,58.0,45.0,14.0,563.0,67.0,859.0
110,0.0,45.0,14.0,563.0,68.0,860.0
111,59.0,43.0,14.0,564.0,68.0,859.0
112,58.0,43.0,14.0,563.0,66.0,859.0
113,60.0,43.0,14.0,564.0,68.0,859.0
114,60.0,44.0,14.0,564.0,68.0,861.0
115,59.0,43.0,13.0,564.0,67.0,858.0
116,58.0,43.0,14.0,564.0,67.0,859.0
117,60.0,45.0,14.0,564.0,67.0,860.0
118,59.0,44.0,13.0,564.0,68.0,859.0
119,59.0,46.0,14.0,564.0,67.0,858.0
120,58.0,45.0,13.0,563.0,68.0,860.0
121,59.0,44.0,13.0,564.0,67.0,860.0
122,59.0,44.0,13.0,564.0,68.0,859.0
123,59.0,43.0,14.0,564.0,68.0,859.0
124,59.0,44.0,14.0,563.0,67.0,859.0
125,58.0,45.0,13.0,563.0,67.0,859.0
126,59.0,43.0,14.0,564.0,67.0,859.0
127,59.0,43.0,14.0,565.0,66.0,860.0
128,58.0,44.0,13.0,563.0,67.0,859.0
129,59.0,43.0,14.0,564.0,67.0,859.0
130,60.0,43.0,13.0,564.0,66.0,859.0
131,58.0,44.0,14.0,564.0,68.0,861.0
132,59.0,44.0,13.0,564.0,68.0,860.0
133,58.0,43.0,14.0,564.0,67.0,859.0
134,59.0,44.0,13.0,564.0,67.0,859.0
135,58.0,44.0,14.0,563.0,67.0,859.0
136,59.0,44.0,14.0,564.0,68.0,859.0
137,59.0,43.0,13.0,564.0,67.0,859.0
138,58.0,43.0,14.0,564.0,67.0,859.0
139,59.0,44.0,14.0,564.0,68.0,859.0
140,59.0,43.0,14.0,564.0,68.0,859.0
141,58.0,45.0,13.0,564.0,68.0,860.0
142,59.0,43.0,13.0,563.0,68.0,859.0
143,58.0,43.0,14.0,564.0,67.0,859.0
144,59.0,43.0,13.0,564.0,67.0,861.0
145,59.0,43.0,14.0,563.0,67.0,862.0
146,59.0,45.0,14.0,563.0,67.0,859.0
147,58.0,44.0,14.0,564.0,67.0,860.0
148,59.0,43.0,13.0,564.0,67.0,859.0
149,59.0,44.0,14.0,563.0,68.0,859.0
150,58.0,45.0,14.0,564.0,67.0,862.0
151,59.0,44.0,12.0,564.0,67.0,859.0
152,58.0,44.0,14.0,564.0,67.0,860.0
153,59.0,43.0,14.0,564.0,68.0,859.0
154,58.0,45.0,14.0,563.0,68.0,862.0
155,58.0,43.0,13.0,564.0,67.0,859.0
156,58.0,43.0,13.0,563.0,68.0,859.0
157,58.0,43.0,13.0,564.0,67.0,860.0
158,58.0,44.0,14.0,564.0,67.0,861.0
159,58.0,42.0,13.0,564.0,68.0,859.0
160,59.0,43.0,13.0,563.0,67.0,859.0
161,59.0,44.0,13.0,564.0,67.0,860.0
162,59.0,43.0,14.0,563.0,67.0,859.0
163,58.0,45.0,13.0,564.0,67.0,859.0
164,58.0,44.0,14.0,563.0,68.0,860.0
165,59.0,44.0,14.0,564.0,67.0,862.0
166,59.0,44.0,14.0,563.0,66.0,860.0
167,59.0,45.0,13.0,564.0,67.0,860.0
168,58.0,44.0,13.0,563.0,67.0,860.0
169,58.0,45.0,13.0,563.0,67.0,860.0
170,59.0,44.0,13.0,564.0,68.0,859.0
171,59.0,43.0,13.0,564.0,67.0,861.0
172,60.0,44.0,13.0,564.0,69.0,861.0
173,59.0,44.0,14.0,564.0,67.0,859.0
174,58.0,44.0,14.0,564.0,66.0,859.0
175,58.0,45.0,14.0,563.0,68.0,859.0
176,58.0,46.0,15.0,565.0,67.0,860.0
177,58.0,44.0,13.0,563.0,68.0,861.0
178,58.0,43.0,13.0,564.0,67.0,860.0
179,58.0,44.0,13.0,564.0,67.0,862.0
180,58.0,45.0,13.0,563.0,66.0,859.0
181,58.0,43.0,13.0,564.0,68.0,859.0
182,59.0,44.0,15.0,564.0,67.0,859.0
183,59.0,43.0,13.0,564.0,67.0,859.0
184,58.0,44.0,13.0,564.0,66.0,860.0
185,59.0,44.0,14.0,564.0,68.0,860.0
186,59.0,44.0,13.0,564.0,68.0,860.0
187,58.0,44.0,14.0,563.0,68.0,860.0
188,59.0,45.0,14.0,565.0,67.0,859.0
189,58.0,44.0,13.0,564.0,67.0,860.0
190,58.0,44.0,13.0,564.0,68.0,860.0
191,58.0,44.0,13.0,564.0,68.0,859.0
192,58.0,44.0,13.0,564.0,68.0,861.0
193,58.0,44.0,14.0,563.0,68.0,861.0
194,59.0,45.0,14.0,564.0,67.0,861.0
195,59.0,44.0,14.0,564.0,68.0,859.0
196,58.0,44.0,14.0,564.0,67.0,859.0
197,58.0,44.0,13.0,564.0,68.0,860.0
198,59.0,44.0,13.0,564.0,67.0,860.0
199,60.0,45.0,15.0,564.0,67.0,861.0
200,59.0,44.0,13.0,564.0,67.0,860.0
201,58.0,43.0,13.0,563.0,68.0,859.0
202,58.0,45.0,14.0,564.0,67.0,860.0
203,59.0,44.0,14.0,564.0,67.0,859.0
204,59.0,44.0,13.0,564.0,68.0,860.0
205,58.0,43.0,14.0,564.0,67.0,859.0
206,60.0,44.0,14.0,563.0,67.0,861.0
207,58.0,44.0,13.0,563.0,67.0,860.0
208,60.0,45.0,13.0,563.0,67.0,859.0
209,58.0,44.0,13.0,563.0,67.0,860.0
210,59.0,45.0,13.0,564.0,67.0,860.0
211,60.0,45.0,14.0,564.0,66.0,859.0
212,58.0,45.0,14.0,563.0,69.0,860.0
213,58.0,45.0,15.0,564.0,68.0,860.0
214,58.0,44.0,13.0,563.0,68.0,861.0
215,59.0,45.0,13.0,564.0,68.0,861.0
216,59.0,45.0,14.0,563.0,67.0,859.0
217,59.0,43.0,13.0,563.0,66.0,859.0
218,59.0,43.0,13.0,564.0,67.0,860.0
219,59.0,45.0,13.0,563.0,67.0,859.0
220,59.0,45.0,12.0,564.0,67.0,860.0
221,59.0,44.0,14.0,564.0,67.0,859.0
222,59.0,43.0,14.0,564.0,68.0,859.0
223,59.0,44.0,14.0,564.0,67.0,859.0
224,58.0,45.0,12.0,564.0,67.0,861.0
225,58.0,43.0,12.0,563.0,67.0,859.0
226,58.0,45.0,13.0,563.0,66.0,859.0
227,60.0,44.0,13.0,564.0,67.0,860.0
228,60.0,45.0,14.0,564.0,67.0,860.0
229,59.0,45.0,13.0,564.0,68.0,860.0
230,59.0,45.0,14.0,564.0,68.0,859.0
231,59.0,44.0,13.0,563.0,67.0,859.0
232,59.0,45.0,14.0,564.0,67.0,859.0
233,59.0,44.0,13.0,563.0,67.0,861.0
234,59.0,44.0,13.0,563.0,68.0,859.0
235,59.0,44.0,14.0,564.0,68.0,859.0
236,59.0,45.0,14.0,564.0,67.0,859.0
237,59.0,45.0,14.0,563.0,66.0,859.0
238,58.0,44.0,13.0,564.0,67.0,859.0
239,58.0,44.0,13.0,563.0,68.0,860.0
240,58.0,43.0,14.0,564.0,68.0,859.0
241,58.0,44.0,13.0,563.0,67.0,859.0
242,59.0,44.0,13.0,564.0,67.0,859.0
243,59.0,43.0,13.0,564.0,67.0,859.0
244,59.0,44.0,15.0,563.0,67.0,859.0
245,59.0,45.0,14.0,564.0,67.0,860.0
246,59.0,44.0,13.0,564.0,68.0,860.0
247,58.0,43.0,13.0,564.0,68.0,860.0
248,59.0,44.0,13.0,564.0,67.0,859.0
249,60.0,43.0,13.0,563.0,67.0,861.0
250,59.0,44.0,14.0,564.0,68.0,859.0
251,58.0,45.0,13.0,564.0,68.0,859.0
252,59.0,44.0,14.0,563.0,68.0,859.0
253,59.0,46.0,13.0,563.0,67.0,859.0
254,59.0,43.0,14.0,563.0,67.0,860.0
255,59.0,45.0,14.0,563.0,67.0,860.0
256,59.0,44.0,14.0,563.0,67.0,859.0
257,59.0,43.0,14.0,564.0,68.0,861.0
258,58.0,43.0,14.0,563.0,67.0,860.0
259,59.0,43.0,13.0,563.0,68.0,861.0
260,59.0,45.0,13.0,564.0,68.0,860.0
261,58.0,43.0,14.0,563.0,68.0,859.0
262,59.0,43.0,13.0,563.0,68.0,859.0
263,59.0,45.0,13.0,563.0,67.0,859.0
264,59.0,43.0,13.0,564.0,68.0,861.0
265,58.0,43.0,14.0,564.0,67.0,861.0
266,59.0,44.0,14.0,563.0,67.0,859.0
267,60.0,43.0,13.0,563.0,68.0,860.0
268,59.0,45.0,14.0,563.0,67.0,859.0
269,59.0,44.0,12.0,563.0,68.0,859.0
270,59.0,43.0,13.0,564.0,66.0,859.0
271,59.0,44.0,14.0,564.0,68.0,860.0
272,58.0,44.0,14.0,564.0,67.0,859.0
273,59.0,44.0,13.0,563.0,68.0,861.0
274,59.0,44.0,14.0,564.0,67.0,860.0
275,59.0,44.0,13.0,564.0,67.0,859.0
276,59.0,43.0,14.0,564.0,67.0,859.0
277,59.0,43.0,13.0,565.0,67.0,859.0
278,59.0,43.0,14.0,564.0,67.0,859.0
279,58.0,44.0,14.0,564.0,67.0,860.0
280,59.0,45.0,14.0,564.0,67.0,859.0
281,59.0,45.0,13.0,564.0,68.0,860.0
282,58.0,43.0,14.0,564.0,67.0,859.0
283,59.0,44.0,14.0,564.0,67.0,859.0
284,59.0,44.0,13.0,564.0,67.0,859.0
285,59.0,45.0,13.0,564.0,68.0,859.0
286,59.0,43.0,13.0,563.0,68.0,859.0
287,58.0,43.0,13.0,564.0,67.0,861.0
288,59.0,43.0,14.0,564.0,67.0,859.0
289,59.0,44.0,14.0,564.0,67.0,860.0
290,60.0,45.0,13.0,564.0,67.0,861.0
291,58.0,44.0,13.0,565.0,67.0,859.0
292,59.0,44.0,13.0,564.0,67.0,860.0
293,59.0,42.0,13.0,563.0,67.0,859.0
294,59.0,44.0,13.0,564.0,68.0,859.0
295,58.0,44.0,13.0,564.0,68.0,859.0
296,58.0,45.0,13.0,564.0,66.0,859.0
297,58.0,45.0,14.0,564.0,67.0,860.0
298,58.0,43.0,14.0,564.0,67.0,860.0
299,59.0,44.0,13.0,564.0,67.0,859.0
300,59.0,45.0,14.0,564.0,67.0,860.0
301,59.0,43.0,12.0,563.0,67.0,861.0
302,59.0,44.0,14.0,564.0,67.0,860.0
303,59.0,44.0,13.0,563.0,68.0,859.0
304,58.0,44.0,13.0,564.0,67.0,859.0
305,59.0,43.0,13.0,564.0,67.0,859.0
306,59.0,44.0,13.0,563.0,67.0,861.0
307,59.0,46.0,15.0,564.0,67.0,859.0
308,59.0,44.0,14.0,564.0,68.0,859.0
309,59.0,45.0,14.0,564.0,67.0,859.0
310,59.0,44.0,14.0,564.0,67.0,859.0
311,59.0,45.0,14.0,563.0,66.0,860.0
312,59.0,44.0,13.0,564.0,68.0,859.0
313,58.0,45.0,13.0,563.0,68.0,859.0
314,59.0,44.0,13.0,564.0,67.0,860.0
315,58.0,44.0,14.0,563.0,67.0,860.0
316,58.0,44.0,13.0,564.0,67.0,859.0
317,58.0,45.0,13.0,564.0,67.0,861.0
318,58.0,43.0,13.0,564.0,67.0,861.0
319,59.0,44.0,14.0,564.0,67.0,860.0
320,60.0,44.0,13.0,564.0,67.0,859.0
321,58.0,44.0,13.0,563.0,68.0,860.0
322,58.0,43.0,13.0,564.0,67.0,859.0
323,59.0,45.0,14.0,564.0,67.0,861.0
324,59.0,44.0,13.0,564.0,67.0,861.0
325,59.0,43.0,14.0,564.0,68.0,859.0
326,59.0,43.0,14.0,564.0,67.0,859.0
327,59.0,44.0,13.0,564.0,67.0,859.0
328,59.0,44.0,14.0,564.0,68.0,860.0
329,58.0,43.0,13.0,563.0,68.0,858.0
330,59.0,45.0,13.0,563.0,67.0,858.0
331,59.0,43.0,13.0,564.0,68.0,859.0
332,59.0,44.0,14.0,564.0,67.0,859.0
333,58.0,43.0,13.0,563.0,67.0,859.0
334,59.0,44.0,14.0,564.0,67.0,859.0
335,59.0,44.0,14.0,564.0,67.0,859.0
336,59.0,44.0,13.0,564.0,68.0,859.0
337,58.0,43.0,15.0,564.0,67.0,858.0
338,59.0,44.0,13.0,564.0,68.0,861.0
339,58.0,45.0,13.0,563.0,68.0,860.0
340,59.0,43.0,12.0,564.0,67.0,859.0
341,58.0,43.0,13.0,564.0,67.0,860.0
342,58.0,45.0,14.0,563.0,67.0,859.0
343,59.0,44.0,13.0,564.0,68.0,859.0
344,58.0,45.0,13.0,565.0,67.0,858.0
345,58.0,45.0,13.0,564.0,68.0,859.0
346,60.0,46.0,14.0,564.0,67.0,860.0
347,58.0,44.0,13.0,563.0,67.0,859.0
348,58.0,45.0,13.0,564.0,67.0,860.0
349,59.0,44.0,13.0,564.0,68.0,859.0
350,59.0,43.0,14.0,564.0,67.0,859.0
351,59.0,44.0,13.0,564.0,67.0,859.0
352,59.0,45.0,14.0,564.0,67.0,859.0
353,59.0,44.0,14.0,563.0,68.0,859.0
354,58.0,44.0,13.0,564.0,67.0,859.0
355,59.0,44.0,13.0,564.0,68.0,859.0
356,59.0,44.0,13.0,563.0,67.0,859.0
357,59.0,44.0,13.0,564.0,66.0,860.0
358,59.0,44.0,13.0,563.0,67.0,860.0
359,59.0,44.0,14.0,563.0,67.0,859.0
360,60.0,44.0,13.0,564.0,67.0,859.0
361,59.0,45.0,13.0,564.0,68.0,859.0
362,59.0,44.0,13.0,564.0,68.0,859.0
363,58.0,45.0,15.0,565.0,66.0,860.0
364,59.0,45.0,14.0,564.0,67.0,860.0
365,59.0,44.0,14.0,564.0,67.0,859.0
366,58.0,44.0,13.0,563.0,68.0,859.0
367,60.0,43.0,12.0,563.0,68.0,859.0
368,59.0,45.0,13.0,563.0,68.0,859.0
369,59.0,45.0,14.0,564.0,67.0,859.0
370,59.0,44.0,13.0,565.0,68.0,860.0
371,59.0,46.0,13.0,564.0,68.0,858.0
372,58.0,45.0,13.0,564.0,68.0,860.0
373,59.0,44.0,13.0,565.0,67.0,859.0
374,59.0,45.0,14.0,564.0,67.0,858.0
375,58.0,44.0,14.0,564.0,67.0,861.0
376,58.0,46.0,14.0,563.0,68.0,859.0
377,59.0,44.0,14.0,564.0,67.0,859.0
378,59.0,44.0,14.0,564.0,67.0,860.0
379,60.0,44.0,13.0,565.0,67.0,859.0
380,59.0,44.0,14.0,563.0,68.0,859.0
381,59.0,44.0,14.0,564.0,68.0,859.0
382,58.0,43.0,14.0,564.0,68.0,859.0
383,59.0,44.0,13.0,565.0,67.0,859.0
384,59.0,44.0,13.0,565.0,67.0,859.0
385,58.0,45.0,14.0,564.0,68.0,859.0
386,58.0,44.0,14.0,564.0,67.0,861.0
387,58.0,44.0,13.0,564.0,68.0,859.0
388,59.0,45.0,14.0,565.0,68.0,859.0
389,59.0,44.0,15.0,564.0,67.0,859.0
390,59.0,44.0,14.0,564.0,67.0,860.0
391,59.0,44.0,14.0,564.0,67.0,859.0
392,59.0,44.0,12.0,564.0,67.0,859.0
393,58.0,44.0,14.0,564.0,67.0,861.0
394,59.0,44.0,12.0,565.0,67.0,860.0
395,58.0,44.0,13.0,564.0,67.0,859.0
396,59.0,47.0,13.0,564.0,67.0,861.0
397,59.0,47.0,14.0,564.0,68.0,858.0
398,59.0,47.0,12.0,565.0,68.0,858.0
399,59.0,47.0,14.0,564.0,66.0,859.0
400,58.0,47.0,13.0,564.0,68.0,861.0
401,58.0,48.0,14.0,564.0,68.0,861.0
402,59.0,47.0,13.0,564.0,66.0,859.0
403,58.0,47.0,13.0,564.0,68.0,859.0
404,59.0,47.0,14.0,564.0,67.0,859.0
405,59.0,47.0,14.0,564.0,68.0,859.0
406,60.0,49.0,14.0,564.0,68.0,858.0
407,58.0,47.0,13.0,563.0,67.0,859.0
408,59.0,47.0,13.0,564.0,67.0,859.0
409,59.0,47.0,13.0,564.0,68.0,859.0
410,59.0,48.0,13.0,563.0,66.0,860.0
411,58.0,47.0,14.0,564.0,67.0,859.0
412,59.0,48.0,13.0,563.0,67.0,860.0
413,59.0,48.0,14.0,564.0,67.0,859.0
414,59.0,48.0,14.0,564.0,68.0,859.0
415,59.0,48.0,14.0,564.0,68.0,859.0
416,58.0,48.0,13.0,564.0,67.0,860.0
417,59.0,47.0,13.0,563.0,66.0,859.0
418,58.0,48.0,13.0,563.0,68.0,859.0
419,59.0,47.0,12.0,564.0,67.0,858.0
420,58.0,47.0,13.0,564.0,68.0,859.0
421,59.0,47.0,14.0,564.0,67.0,859.0
422,58.0,47.0,14.0,564.0,68.0,858.0
423,59.0,46.0,14.0,563.0,68.0,859.0
424,59.0,46.0,13.0,564.0,67.0,859.0
425,58.0,47.0,14.0,564.0,68.0,859.0
426,59.0,48.0,13.0,564.0,67.0,859.0
427,58.0,48.0,14.0,564.0,69.0,860.0
428,58.0,46.0,13.0,563.0,69.0,860.0
429,59.0,47.0,14.0,565.0,67.0,859.0
430,59.0,47.0,13.0,563.0,67.0,860.0
431,59.0,47.0,13.0,564.0,67.0,858.0
432,58.0,46.0,13.0,564.0,67.0,859.0
433,59.0,47.0,14.0,563.0,67.0,858.0
434,59.0,48.0,12.0,564.0,68.0,860.0
435,59.0,46.0,14.0,564.0,67.0,860.0
436,59.0,47.0,14.0,564.0,67.0,859.0
437,58.0,48.0,15.0,564.0,67.0,859.0
438,59.0,47.0,13.0,563.0,68.0,859.0
439,59.0,47.0,13.0,565.0,68.0,859.0
440,59.0,47.0,13.0,564.0,66.0,859.0
441,59.0,48.0,13.0,564.0,67.0,861.0
442,58.0,47.0,13.0,564.0,67.0,859.0
443,59.0,47.0,14.0,564.0,67.0,859.0
444,59.0,47.0,13.0,564.0,67.0,859.0
445,58.0,46.0,13.0,564.0,67.0,858.0
446,58.0,47.0,13.0,564.0,67.0,859.0
447,59.0,46.0,14.0,564.0,68.0,860.0
448,58.0,46.0,13.0,564.0,67.0,859.0
449,58.0,45.0,14.0,564.0,67.0,859.0
450,59.0,47.0,14.0,564.0,68.0,858.0
451,59.0,45.0,13.0,565.0,67.0,859.0
452,59.0,46.0,14.0,563.0,67.0,858.0
453,59.0,46.0,14.0,564.0,67.0,859.0
454,59.0,45.0,15.0,564.0,67.0,859.0
455,58.0,45.0,13.0,564.0,67.0,859.0
456,58.0,46.0,13.0,564.0,68.0,859.0
457,59.0,46.0,14.0,564.0,67.0,859.0
458,59.0,45.0,14.0,564.0,67.0,859.0
459,58.0,46.0,13.0,564.0,67.0,859.0
460,58.0,45.0,14.0,565.0,68.0,860.0
461,58.0,46.0,13.0,564.0,67.0,860.0
462,59.0,45.0,14.0,564.0,67.0,859.0
463,59.0,45.0,13.0,564.0,69.0,859.0
464,58.0,43.0,14.0,564.0,68.0,860.0
465,58.0,45.0,14.0,564.0,69.0,859.0
466,58.0,45.0,14.0,563.0,69.0,859.0
467,58.0,44.0,13.0,564.0,67.0,859.0
468,59.0,45.0,13.0,564.0,68.0,859.0
469,58.0,43.0,14.0,564.0,67.0,859.0
470,59.0,43.0,13.0,564.0,67.0,859.0
471,58.0,44.0,14.0,563.0,67.0,859.0
472,59.0,45.0,14.0,564.0,67.0,859.0
473,58.0,44.0,13.0,564.0,69.0,859.0
474,59.0,44.0,14.0,564.0,67.0,861.0
475,58.0,44.0,13.0,564.0,67.0,860.0
476,59.0,44.0,14.0,564.0,66.0,859.0
477,59.0,45.0,13.0,563.0,68.0,859.0
478,59.0,45.0,14.0,564.0,67.0,859.0
479,58.0,45.0,12.0,564.0,66.0,859.0
480,58.0,45.0,14.0,564.0,68.0,860.0
481,58.0,45.0,14.0,565.0,67.0,859.0
482,60.0,45.0,14.0,563.0,67.0,859.0
483,58.0,45.0,13.0,564.0,67.0,859.0
484,58.0,45.0,13.0,564.0,67.0,859.0
485,58.0,44.0,14.0,565.0,67.0,859.0
486,59.0,44.0,13.0,564.0,68.0,859.0
487,59.0,44.0,13.0,565.0,68.0,859.0
488,58.0,44.0,13.0,564.0,68.0,860.0
489,59.0,44.0,15.0,563.0,67.0,859.0
490,59.0,45.0,13.0,564.0,67.0,858.0
491,59.0,44.0,14.0,564.0,68.0,861.0
492,58.0,43.0,13.0,563.0,67.0,860.0
493,58.0,45.0,14.0,564.0,66.0,860.0
494,59.0,44.0,14.0,563.0,67.0,859.0
495,59.0,44.0,14.0,565.0,67.0,859.0
496,59.0,45.0,13.0,565.0,68.0,859.0
497,58.0,46.0,12.0,565.0,67.0,859.0
498,58.0,44.0,13.0,565.0,67.0,859.0
499,59.0,45.0,15.0,564.0,67.0,858.0
500,58.0,44.0,14.0,563.0,67.0,860.0
501,59.0,44.0,13.0,565.0,67.0,860.0
502,58.0,45.0,14.0,563.0,68.0,859.0
503,59.0,43.0,14.0,564.0,67.0,859.0
504,60.0,45.0,14.0,564.0,67.0,859.0
505,58.0,44.0,14.0,564.0,68.0,859.0
506,58.0,45.0,14.0,564.0,67.0,859.0
507,59.0,44.0,13.0,563.0,68.0,860.0
508,60.0,44.0,14.0,564.0,67.0,860.0
509,59.0,44.0,13.0,563.0,68.0,859.0
510,59.0,44.0,13.0,564.0,67.0,860.0
511,58.0,44.0,13.0,564.0,67.0,859.0
512,60.0,44.0,13.0,565.0,67.0,858.0
513,58.0,46.0,14.0,564.0,67.0,859.0
514,58.0,44.0,13.0,563.0,67.0,859.0
515,58.0,44.0,13.0,565.0,67.0,859.0
516,58.0,44.0,12.0,563.0,67.0,859.0
517,59.0,45.0,13.0,564.0,68.0,858.0
518,59.0,44.0,13.0,564.0,67.0,859.0
519,58.0,43.0,14.0,564.0,68.0,859.0
520,57.0,45.0,14.0,564.0,67.0,859.0
521,59.0,44.0,12.0,565.0,68.0,859.0
522,58.0,44.0,14.0,564.0,67.0,858.0
523,59.0,43.0,14.0,564.0,68.0,859.0
524,58.0,42.0,14.0,564.0,67.0,858.0
525,58.0,45.0,14.0,564.0,68.0,860.0
526,59.0,45.0,13.0,564.0,67.0,859.0
527,58.0,45.0,13.0,564.0,67.0,858.0
528,58.0,44.0,13.0,564.0,67.0,860.0
529,59.0,43.0,13.0,564.0,67.0,859.0
530,58.0,44.0,13.0,564.0,68.0,859.0
531,58.0,43.0,13.0,564.0,67.0,858.0
532,59.0,43.0,13.0,565.0,67.0,860.0
533,59.0,43.0,13.0,565.0,67.0,858.0
534,59.0,44.0,13.0,564.0,67.0,859.0
