,Value1,Value2,Value3,Value4,Value5,Value6
0,42.0,64.0,13.0,593.0,20.0,857.0
1,43.0,70.0,12.0,593.0,21.0,858.0
2,43.0,72.0,12.0,593.0,20.0,857.0
3,42.0,70.0,14.0,593.0,20.0,856.0
4,45.0,64.0,13.0,593.0,20.0,857.0
5,41.0,67.0,13.0,593.0,20.0,857.0
6,42.0,75.0,13.0,593.0,20.0,857.0
7,43.0,77.0,13.0,593.0,21.0,856.0
8,41.0,73.0,12.0,593.0,20.0,856.0
9,41.0,72.0,14.0,593.0,20.0,856.0
10,40.0,80.0,13.0,593.0,20.0,858.0
11,43.0,71.0,13.0,593.0,19.0,856.0
12,42.0,71.0,13.0,593.0,20.0,857.0
13,43.0,71.0,13.0,593.0,21.0,857.0
14,42.0,69.0,13.0,594.0,21.0,855.0
15,45.0,69.0,13.0,594.0,20.0,857.0
16,44.0,71.0,13.0,593.0,20.0,856.0
17,45.0,73.0,14.0,593.0,20.0,857.0
18,44.0,68.0,12.0,594.0,21.0,856.0
19,43.0,71.0,12.0,593.0,21.0,856.0
20,41.0,70.0,13.0,593.0,20.0,857.0
21,40.0,69.0,13.0,594.0,21.0,857.0
22,39.0,69.0,13.0,593.0,21.0,856.0
23,40.0,68.0,13.0,593.0,20.0,857.0
24,40.0,68.0,14.0,593.0,20.0,856.0
25,41.0,70.0,12.0,593.0,21.0,856.0
26,41.0,72.0,13.0,594.0,21.0,856.0
27,40.0,67.0,14.0,594.0,20.0,856.0
28,42.0,68.0,12.0,593.0,20.0,856.0
29,41.0,67.0,13.0,593.0,19.0,856.0
30,41.0,65.0,12.0,592.0,20.0,856.0
31,41.0,64.0,13.0,593.0,21.0,856.0
32,41.0,65.0,13.0,593.0,20.0,857.0
33,41.0,64.0,13.0,593.0,20.0,857.0
34,41.0,70.0,12.0,593.0,21.0,856.0
35,39.0,70.0,13.0,593.0,21.0,857.0
36,44.0,68.0,12.0,593.0,20.0,856.0
37,42.0,69.0,14.0,594.0,21.0,857.0
38,41.0,69.0,12.0,593.0,20.0,858.0
39,48.0,70.0,14.0,593.0,20.0,858.0
40,39.0,65.0,13.0,593.0,21.0,858.0
41,39.0,64.0,13.0,593.0,20.0,856.0
42,38.0,67.0,13.0,593.0,20.0,856.0
43,41.0,66.0,13.0,594.0,21.0,856.0
44,40.0,60.0,13.0,593.0,20.0,856.0
45,38.0,70.0,13.0,593.0,20.0,858.0
46,41.0,67.0,13.0,593.0,20.0,856.0
47,41.0,65.0,13.0,593.0,21.0,856.0
48,41.0,67.0,14.0,593.0,21.0,858.0
49,42.0,63.0,13.0,593.0,21.0,857.0
50,45.0,62.0,15.0,593.0,20.0,857.0
51,39.0,61.0,13.0,593.0,20.0,856.0
52,38.0,63.0,12.0,593.0,21.0,856.0
53,38.0,65.0,13.0,593.0,21.0,856.0
54,40.0,64.0,12.0,593.0,20.0,857.0
55,39.0,63.0,12.0,593.0,21.0,857.0
56,41.0,70.0,13.0,593.0,20.0,856.0
57,40.0,70.0,12.0,594.0,20.0,858.0
58,44.0,67.0,13.0,593.0,20.0,856.0
59,41.0,73.0,13.0,593.0,21.0,856.0
60,43.0,68.0,13.0,594.0,21.0,857.0
61,45.0,64.0,13.0,593.0,21.0,856.0
62,42.0,64.0,13.0,593.0,21.0,856.0
63,38.0,71.0,13.0,593.0,21.0,857.0
64,36.0,65.0,13.0,593.0,21.0,856.0
65,40.0,70.0,13.0,593.0,20.0,858.0
66,41.0,66.0,13.0,593.0,20.0,857.0
67,42.0,72.0,13.0,594.0,21.0,856.0
68,41.0,67.0,13.0,593.0,20.0,857.0
69,42.0,67.0,13.0,594.0,21.0,855.0
70,42.0,74.0,14.0,593.0,21.0,856.0
71,43.0,72.0,14.0,594.0,21.0,856.0
72,42.0,64.0,13.0,594.0,20.0,857.0
73,42.0,65.0,14.0,593.0,21.0,858.0
74,40.0,69.0,13.0,593.0,21.0,857.0
75,37.0,65.0,12.0,593.0,20.0,856.0
76,42.0,68.0,12.0,593.0,20.0,857.0
77,41.0,67.0,13.0,593.0,20.0,857.0
78,37.0,67.0,14.0,593.0,20.0,856.0
79,42.0,66.0,14.0,594.0,20.0,857.0
80,42.0,67.0,12.0,593.0,21.0,857.0
81,41.0,70.0,13.0,593.0,21.0,857.0
82,40.0,65.0,13.0,594.0,21.0,857.0
83,42.0,67.0,13.0,593.0,20.0,856.0
84,43.0,63.0,13.0,593.0,20.0,856.0
85,39.0,69.0,13.0,593.0,21.0,857.0
86,42.0,66.0,13.0,593.0,20.0,856.0
87,41.0,62.0,13.0,593.0,20.0,857.0
88,40.0,66.0,13.0,593.0,20.0,856.0
89,39.0,68.0,13.0,593.0,20.0,856.0
90,44.0,70.0,12.0,593.0,20.0,857.0
91,42.0,68.0,13.0,593.0,21.0,856.0
92,40.0,68.0,14.0,593.0,20.0,857.0
93,48.0,69.0,13.0,593.0,21.0,857.0
94,43.0,67.0,14.0,594.0,20.0,856.0
95,41.0,66.0,13.0,593.0,20.0,856.0
96,42.0,70.0,13.0,592.0,19.0,857.0
97,42.0,67.0,13.0,593.0,21.0,856.0
98,42.0,63.0,14.0,593.0,20.0,857.0
99,43.0,69.0,13.0,594.0,20.0,856.0
100,43.0,70.0,13.0,593.0,21.0,857.0
101,46.0,65.0,13.0,593.0,21.0,855.0
102,43.0,69.0,12.0,593.0,21.0,857.0
103,43.0,70.0,12.0,593.0,20.0,856.0
104,48.0,67.0,12.0,593.0,20.0,856.0
105,43.0,65.0,14.0,593.0,21.0,856.0
106,39.0,64.0,13.0,593.0,20.0,857.0
107,40.0,69.0,14.0,593.0,21.0,857.0
108,41.0,67.0,14.0,593.0,21.0,856.0
109,42.0,70.0,13.0,593.0,21.0,857.0
110,40.0,68.0,13.0,593.0,20.0,857.0
111,40.0,67.0,13.0,593.0,20.0,856.0
112,44.0,72.0,13.0,593.0,21.0,856.0
113,44.0,80.0,14.0,594.0,21.0,857.0
114,41.0,73.0,14.0,593.0,20.0,856.0
115,45.0,62.0,14.0,592.0,20.0,857.0
116,42.0,68.0,13.0,593.0,20.0,857.0
117,41.0,75.0,13.0,593.0,20.0,857.0
118,41.0,72.0,14.0,593.0,21.0,856.0
119,43.0,70.0,14.0,594.0,20.0,856.0
120,41.0,71.0,13.0,594.0,21.0,855.0
121,41.0,74.0,13.0,592.0,21.0,857.0
122,42.0,70.0,13.0,593.0,21.0,856.0
123,44.0,66.0,12.0,593.0,20.0,856.0
124,44.0,78.0,13.0,593.0,20.0,857.0
125,42.0,74.0,14.0,593.0,20.0,857.0
126,45.0,66.0,13.0,593.0,21.0,856.0
127,39.0,61.0,13.0,593.0,21.0,857.0
128,40.0,65.0,13.0,593.0,22.0,858.0
129,36.0,63.0,13.0,593.0,21.0,856.0
130,42.0,66.0,14.0,593.0,20.0,857.0
131,42.0,70.0,13.0,593.0,21.0,856.0
132,40.0,67.0,14.0,593.0,20.0,855.0
133,42.0,69.0,13.0,593.0,20.0,857.0
134,43.0,68.0,13.0,594.0,20.0,856.0
135,40.0,67.0,12.0,593.0,21.0,857.0
136,42.0,64.0,13.0,593.0,20.0,856.0
137,43.0,60.0,14.0,593.0,20.0,856.0
138,42.0,60.0,13.0,593.0,20.0,857.0
139,40.0,67.0,14.0,594.0,21.0,856.0
140,42.0,68.0,12.0,593.0,21.0,856.0
141,42.0,65.0,13.0,593.0,20.0,856.0
142,40.0,69.0,14.0,594.0,20.0,856.0
143,38.0,68.0,14.0,593.0,20.0,856.0
144,44.0,69.0,13.0,593.0,21.0,857.0
145,42.0,69.0,13.0,593.0,20.0,856.0
146,42.0,70.0,13.0,593.0,21.0,856.0
147,45.0,68.0,13.0,593.0,20.0,857.0
148,40.0,63.0,13.0,592.0,20.0,856.0
149,41.0,71.0,12.0,593.0,20.0,856.0
150,40.0,70.0,14.0,593.0,21.0,857.0
151,41.0,69.0,13.0,593.0,20.0,856.0
152,43.0,66.0,13.0,593.0,20.0,856.0
153,42.0,72.0,14.0,593.0,20.0,857.0
154,42.0,71.0,13.0,593.0,20.0,856.0
155,43.0,70.0,12.0,593.0,21.0,856.0
156,43.0,71.0,13.0,593.0,19.0,856.0
157,42.0,70.0,13.0,593.0,20.0,857.0
158,48.0,70.0,13.0,593.0,20.0,856.0
159,41.0,67.0,14.0,593.0,20.0,856.0
160,40.0,71.0,14.0,592.0,21.0,857.0
161,39.0,69.0,13.0,593.0,21.0,856.0
162,42.0,70.0,14.0,592.0,20.0,856.0
163,42.0,65.0,13.0,593.0,20.0,857.0
164,40.0,73.0,13.0,593.0,20.0,856.0
165,41.0,70.0,14.0,593.0,20.0,856.0
166,43.0,71.0,14.0,592.0,21.0,856.0
167,42.0,72.0,13.0,593.0,21.0,855.0
168,40.0,64.0,13.0,593.0,20.0,857.0
169,45.0,66.0,13.0,593.0,21.0,858.0
170,42.0,61.0,13.0,593.0,20.0,857.0
171,37.0,65.0,14.0,593.0,21.0,856.0
172,38.0,64.0,13.0,593.0,20.0,856.0
173,40.0,70.0,14.0,593.0,20.0,857.0
174,42.0,70.0,13.0,593.0,21.0,857.0
175,42.0,70.0,13.0,592.0,21.0,857.0
176,43.0,69.0,13.0,594.0,21.0,858.0
177,43.0,68.0,13.0,593.0,20.0,856.0
178,43.0,73.0,12.0,594.0,20.0,856.0
179,42.0,67.0,14.0,593.0,20.0,857.0
180,44.0,66.0,14.0,593.0,20.0,857.0
181,41.0,64.0,13.0,593.0,20.0,858.0
182,40.0,69.0,13.0,593.0,20.0,856.0
183,40.0,70.0,14.0,593.0,20.0,856.0
184,45.0,70.0,13.0,594.0,21.0,856.0
185,43.0,69.0,14.0,593.0,20.0,857.0
186,39.0,73.0,14.0,593.0,20.0,857.0
187,45.0,71.0,14.0,593.0,20.0,856.0
188,45.0,73.0,13.0,593.0,20.0,856.0
189,43.0,75.0,14.0,593.0,20.0,856.0
190,44.0,69.0,13.0,593.0,20.0,856.0
191,44.0,69.0,13.0,593.0,21.0,856.0
192,44.0,63.0,13.0,593.0,20.0,857.0
193,41.0,67.0,13.0,593.0,20.0,857.0
194,41.0,69.0,12.0,593.0,20.0,855.0
195,42.0,69.0,13.0,593.0,20.0,856.0
196,42.0,73.0,13.0,593.0,21.0,856.0
197,41.0,74.0,13.0,592.0,20.0,856.0
198,46.0,73.0,13.0,593.0,21.0,858.0
199,43.0,72.0,13.0,594.0,22.0,857.0
200,42.0,73.0,14.0,593.0,20.0,856.0
201,48.0,73.0,13.0,594.0,20.0,857.0
202,44.0,63.0,12.0,593.0,20.0,857.0
203,40.0,69.0,13.0,593.0,21.0,855.0
204,41.0,67.0,14.0,593.0,20.0,857.0
205,42.0,70.0,12.0,594.0,20.0,856.0
206,43.0,66.0,13.0,593.0,20.0,856.0
207,43.0,73.0,13.0,593.0,21.0,857.0
208,44.0,71.0,13.0,593.0,20.0,858.0
209,45.0,70.0,13.0,593.0,20.0,857.0
210,44.0,70.0,13.0,593.0,20.0,856.0
211,43.0,70.0,14.0,593.0,20.0,857.0
212,48.0,68.0,14.0,593.0,20.0,856.0
213,40.0,64.0,13.0,593.0,21.0,856.0
214,39.0,65.0,13.0,593.0,21.0,856.0
215,37.0,61.0,13.0,593.0,21.0,856.0
216,41.0,61.0,13.0,593.0,20.0,857.0
217,41.0,64.0,13.0,593.0,21.0,856.0
218,39.0,66.0,13.0,593.0,21.0,856.0
219,40.0,64.0,14.0,593.0,20.0,857.0
220,42.0,67.0,14.0,593.0,20.0,856.0
221,41.0,74.0,13.0,594.0,20.0,857.0
222,41.0,64.0,12.0,593.0,20.0,856.0
223,43.0,62.0,13.0,593.0,20.0,858.0
224,41.0,63.0,13.0,593.0,20.0,856.0
225,40.0,68.0,13.0,593.0,20.0,857.0
226,38.0,62.0,13.0,593.0,21.0,856.0
227,39.0,61.0,13.0,593.0,20.0,857.0
228,39.0,58.0,13.0,593.0,20.0,856.0
229,39.0,64.0,13.0,593.0,20.0,858.0
230,42.0,63.0,12.0,593.0,21.0,857.0
231,42.0,65.0,13.0,594.0,21.0,856.0
232,39.0,67.0,13.0,592.0,21.0,856.0
233,41.0,61.0,14.0,593.0,21.0,856.0
234,41.0,62.0,13.0,593.0,20.0,856.0
235,38.0,59.0,13.0,593.0,20.0,857.0
236,40.0,65.0,13.0,593.0,22.0,858.0
237,40.0,69.0,14.0,593.0,20.0,856.0
238,43.0,68.0,13.0,593.0,20.0,856.0
239,41.0,67.0,12.0,593.0,19.0,856.0
240,39.0,67.0,13.0,593.0,19.0,855.0
241,43.0,63.0,12.0,592.0,20.0,856.0
242,41.0,62.0,13.0,593.0,20.0,857.0
243,40.0,67.0,13.0,592.0,20.0,856.0
244,40.0,61.0,13.0,593.0,21.0,856.0
245,42.0,62.0,14.0,594.0,21.0,857.0
246,40.0,58.0,13.0,593.0,21.0,856.0
247,37.0,61.0,12.0,593.0,20.0,856.0
248,38.0,61.0,14.0,593.0,21.0,856.0
249,40.0,59.0,13.0,593.0,20.0,856.0
250,41.0,68.0,14.0,593.0,21.0,857.0
251,39.0,68.0,12.0,593.0,21.0,856.0
252,43.0,67.0,12.0,593.0,21.0,856.0
253,42.0,66.0,14.0,593.0,20.0,856.0
254,41.0,69.0,13.0,593.0,20.0,856.0
255,48.0,68.0,13.0,592.0,21.0,856.0
256,42.0,67.0,14.0,593.0,19.0,856.0
257,41.0,69.0,12.0,592.0,21.0,856.0
258,41.0,67.0,13.0,593.0,20.0,856.0
259,42.0,70.0,13.0,593.0,20.0,858.0
260,41.0,67.0,14.0,592.0,21.0,856.0
261,42.0,74.0,14.0,593.0,20.0,856.0
262,43.0,68.0,13.0,594.0,20.0,856.0
263,42.0,70.0,13.0,593.0,21.0,856.0
264,42.0,70.0,13.0,593.0,21.0,856.0
265,42.0,68.0,12.0,593.0,21.0,856.0
266,46.0,67.0,13.0,593.0,20.0,856.0
267,40.0,63.0,13.0,593.0,21.0,856.0
268,40.0,68.0,14.0,593.0,21.0,858.0
269,38.0,63.0,12.0,593.0,20.0,856.0
270,40.0,63.0,13.0,594.0,20.0,857.0
271,41.0,66.0,13.0,594.0,21.0,857.0
272,41.0,68.0,13.0,594.0,20.0,856.0
273,40.0,70.0,12.0,593.0,21.0,857.0
274,42.0,69.0,14.0,592.0,20.0,856.0
275,42.0,75.0,13.0,593.0,20.0,857.0
276,44.0,68.0,13.0,594.0,20.0,856.0
277,45.0,66.0,14.0,592.0,20.0,856.0
278,44.0,66.0,13.0,593.0,20.0,856.0
279,39.0,65.0,13.0,594.0,20.0,856.0
280,37.0,65.0,13.0,592.0,21.0,856.0
281,41.0,64.0,13.0,593.0,21.0,856.0
282,42.0,66.0,13.0,593.0,21.0,857.0
283,42.0,70.0,13.0,593.0,20.0,856.0
284,41.0,68.0,13.0,593.0,21.0,856.0
285,40.0,65.0,12.0,594.0,20.0,856.0
286,40.0,68.0,13.0,594.0,20.0,855.0
287,40.0,69.0,13.0,594.0,21.0,857.0
288,43.0,61.0,12.0,593.0,21.0,857.0
289,39.0,63.0,13.0,593.0,20.0,858.0
290,40.0,68.0,13.0,593.0,20.0,856.0
291,40.0,64.0,13.0,594.0,20.0,858.0
292,41.0,67.0,12.0,593.0,20.0,856.0
293,41.0,69.0,13.0,593.0,20.0,856.0
294,41.0,70.0,12.0,592.0,20.0,856.0
295,43.0,67.0,14.0,593.0,20.0,857.0
296,43.0,69.0,14.0,594.0,21.0,856.0
297,43.0,73.0,13.0,594.0,20.0,857.0
298,43.0,71.0,13.0,593.0,20.0,856.0
299,45.0,70.0,12.0,594.0,20.0,856.0
300,43.0,69.0,13.0,593.0,21.0,856.0
301,42.0,74.0,13.0,593.0,20.0,856.0
302,42.0,70.0,14.0,593.0,20.0,857.0
303,44.0,67.0,12.0,592.0,21.0,858.0
304,44.0,74.0,13.0,593.0,21.0,858.0
305,41.0,71.0,13.0,593.0,21.0,856.0
306,47.0,73.0,13.0,593.0,20.0,856.0
307,45.0,71.0,13.0,593.0,20.0,858.0
308,44.0,69.0,13.0,594.0,21.0,856.0
309,50.0,69.0,14.0,593.0,21.0,855.0
310,41.0,68.0,13.0,593.0,21.0,857.0
311,41.0,69.0,13.0,592.0,20.0,856.0
312,42.0,70.0,13.0,593.0,20.0,855.0
313,44.0,68.0,13.0,594.0,21.0,856.0
314,44.0,65.0,13.0,594.0,21.0,856.0
315,42.0,74.0,13.0,593.0,20.0,856.0
316,45.0,73.0,14.0,593.0,21.0,857.0
317,45.0,69.0,13.0,593.0,19.0,856.0
318,43.0,73.0,12.0,594.0,20.0,856.0
319,41.0,63.0,13.0,592.0,21.0,857.0
320,48.0,67.0,12.0,593.0,21.0,856.0
321,40.0,63.0,13.0,593.0,20.0,856.0
322,40.0,69.0,13.0,593.0,21.0,856.0
323,40.0,70.0,14.0,593.0,21.0,856.0
324,43.0,69.0,14.0,593.0,20.0,857.0
325,43.0,68.0,13.0,594.0,20.0,856.0
326,42.0,71.0,14.0,593.0,20.0,858.0
327,42.0,70.0,12.0,593.0,21.0,857.0
328,43.0,67.0,13.0,593.0,19.0,856.0
329,41.0,75.0,13.0,593.0,20.0,856.0
330,42.0,68.0,14.0,592.0,20.0,857.0
331,45.0,66.0,13.0,593.0,19.0,856.0
332,42.0,63.0,13.0,594.0,21.0,856.0
333,41.0,70.0,13.0,593.0,20.0,856.0
334,41.0,69.0,14.0,594.0,21.0,857.0
335,43.0,69.0,13.0,594.0,21.0,856.0
336,42.0,67.0,13.0,592.0,20.0,856.0
337,42.0,72.0,13.0,594.0,20.0,856.0
338,45.0,71.0,13.0,594.0,21.0,856.0
339,44.0,70.0,13.0,593.0,20.0,856.0
340,44.0,75.0,13.0,592.0,20.0,857.0
341,44.0,72.0,13.0,593.0,20.0,856.0
342,46.0,68.0,13.0,593.0,20.0,856.0
343,42.0,66.0,12.0,593.0,20.0,856.0
344,43.0,71.0,12.0,593.0,20.0,856.0
345,42.0,73.0,14.0,593.0,20.0,857.0
346,45.0,72.0,13.0,594.0,20.0,857.0
347,45.0,72.0,13.0,593.0,20.0,856.0
348,43.0,75.0,14.0,593.0,21.0,856.0
349,48.0,75.0,12.0,593.0,20.0,856.0
350,44.0,72.0,13.0,593.0,20.0,856.0
351,43.0,71.0,13.0,592.0,21.0,856.0
352,42.0,65.0,14.0,593.0,20.0,858.0
353,43.0,68.0,13.0,593.0,20.0,856.0
354,43.0,65.0,13.0,592.0,21.0,857.0
355,43.0,71.0,13.0,592.0,21.0,857.0
356,44.0,71.0,13.0,593.0,21.0,857.0
357,44.0,70.0,13.0,593.0,20.0,856.0
358,45.0,73.0,14.0,594.0,21.0,856.0
359,42.0,68.0,13.0,594.0,20.0,857.0
360,46.0,69.0,13.0,593.0,21.0,857.0
361,44.0,68.0,13.0,592.0,20.0,858.0
362,43.0,71.0,14.0,593.0,20.0,856.0
363,49.0,70.0,13.0,593.0,20.0,857.0
364,42.0,67.0,13.0,593.0,21.0,857.0
365,42.0,68.0,13.0,593.0,22.0,855.0
366,41.0,68.0,13.0,593.0,20.0,857.0
367,44.0,66.0,13.0,594.0,20.0,856.0
368,44.0,68.0,13.0,593.0,21.0,856.0
369,44.0,74.0,14.0,593.0,21.0,856.0
370,43.0,71.0,12.0,593.0,21.0,858.0
371,44.0,71.0,13.0,593.0,20.0,856.0
372,44.0,78.0,13.0,593.0,20.0,856.0
373,43.0,69.0,12.0,594.0,20.0,856.0
374,48.0,71.0,13.0,593.0,21.0,858.0
375,44.0,68.0,13.0,593.0,21.0,856.0
376,42.0,70.0,14.0,593.0,20.0,857.0
377,41.0,69.0,14.0,593.0,20.0,857.0
378,44.0,70.0,13.0,593.0,20.0,858.0
379,42.0,71.0,13.0,593.0,21.0,857.0
380,43.0,73.0,13.0,594.0,20.0,856.0
381,43.0,71.0,12.0,593.0,21.0,856.0
382,45.0,71.0,13.0,593.0,21.0,856.0
383,44.0,80.0,14.0,592.0,20.0,857.0
384,43.0,74.0,13.0,593.0,19.0,856.0
385,45.0,68.0,13.0,593.0,20.0,856.0
386,41.0,67.0,13.0,593.0,21.0,857.0
387,40.0,69.0,13.0,594.0,21.0,858.0
388,38.0,71.0,12.0,594.0,21.0,857.0
389,44.0,67.0,14.0,593.0,20.0,857.0
390,44.0,71.0,14.0,593.0,20.0,858.0
391,43.0,75.0,14.0,593.0,21.0,856.0
392,43.0,74.0,13.0,593.0,21.0,857.0
393,45.0,72.0,13.0,594.0,20.0,857.0
394,43.0,74.0,14.0,592.0,20.0,857.0
395,44.0,70.0,13.0,593.0,21.0,856.0
396,45.0,69.0,14.0,593.0,21.0,856.0
397,42.0,64.0,13.0,593.0,20.0,856.0
398,41.0,70.0,13.0,593.0,20.0,856.0
399,43.0,73.0,13.0,593.0,20.0,858.0
400,45.0,72.0,14.0,594.0,21.0,856.0
401,45.0,75.0,13.0,593.0,20.0,856.0
402,40.0,73.0,13.0,593.0,20.0,857.0
403,47.0,73.0,13.0,593.0,20.0,856.0
404,44.0,70.0,13.0,593.0,20.0,855.0
405,44.0,74.0,13.0,593.0,20.0,857.0
406,44.0,68.0,13.0,594.0,21.0,856.0
407,44.0,70.0,13.0,593.0,21.0,858.0
408,43.0,67.0,14.0,594.0,20.0,856.0
409,41.0,68.0,14.0,593.0,19.0,856.0
410,41.0,68.0,13.0,594.0,20.0,857.0
411,41.0,64.0,13.0,592.0,20.0,857.0
412,42.0,70.0,12.0,592.0,20.0,858.0
413,43.0,69.0,13.0,593.0,20.0,856.0
414,45.0,66.0,13.0,593.0,21.0,857.0
415,43.0,67.0,13.0,593.0,20.0,856.0
416,44.0,71.0,13.0,594.0,20.0,856.0
417,48.0,69.0,13.0,593.0,21.0,856.0
418,43.0,70.0,13.0,593.0,20.0,857.0
419,42.0,69.0,13.0,593.0,21.0,857.0
420,41.0,70.0,13.0,593.0,20.0,858.0
421,42.0,69.0,14.0,594.0,20.0,858.0
422,42.0,70.0,12.0,593.0,21.0,857.0
423,43.0,74.0,13.0,593.0,21.0,857.0
424,41.0,72.0,13.0,593.0,20.0,857.0
425,45.0,73.0,13.0,593.0,20.0,856.0
426,45.0,80.0,12.0,593.0,21.0,856.0
427,43.0,67.0,13.0,593.0,21.0,856.0
428,48.0,69.0,13.0,593.0,21.0,856.0
429,45.0,68.0,14.0,593.0,21.0,857.0
430,41.0,72.0,14.0,593.0,20.0,857.0
431,38.0,69.0,13.0,593.0,20.0,857.0
432,42.0,67.0,12.0,593.0,20.0,856.0
433,42.0,68.0,13.0,593.0,22.0,857.0
434,41.0,71.0,13.0,593.0,20.0,857.0
435,43.0,69.0,13.0,593.0,22.0,856.0
436,43.0,69.0,13.0,593.0,21.0,856.0
437,44.0,75.0,14.0,593.0,21.0,856.0
438,43.0,71.0,13.0,593.0,21.0,856.0
439,45.0,67.0,13.0,593.0,20.0,856.0
440,41.0,63.0,13.0,594.0,21.0,857.0
441,41.0,68.0,14.0,593.0,20.0,856.0
442,40.0,71.0,13.0,593.0,21.0,856.0
443,44.0,71.0,14.0,593.0,20.0,858.0
444,43.0,71.0,12.0,592.0,21.0,857.0
445,41.0,72.0,13.0,593.0,21.0,856.0
446,44.0,70.0,12.0,593.0,20.0,856.0
447,44.0,72.0,14.0,593.0,21.0,857.0
448,42.0,73.0,13.0,594.0,21.0,856.0
449,44.0,69.0,13.0,593.0,20.0,858.0
450,45.0,67.0,14.0,594.0,20.0,858.0
451,45.0,65.0,12.0,593.0,20.0,858.0
452,42.0,70.0,13.0,594.0,20.0,857.0
453,43.0,71.0,13.0,593.0,21.0,857.0
454,43.0,70.0,12.0,593.0,21.0,857.0
455,44.0,73.0,13.0,593.0,20.0,856.0
456,41.0,73.0,13.0,593.0,21.0,857.0
457,46.0,71.0,12.0,593.0,20.0,857.0
458,44.0,73.0,13.0,594.0,21.0,857.0
459,43.0,71.0,13.0,593.0,20.0,858.0
460,46.0,68.0,13.0,593.0,20.0,857.0
461,42.0,66.0,13.0,592.0,21.0,857.0
462,41.0,66.0,13.0,594.0,21.0,856.0
463,41.0,69.0,14.0,593.0,21.0,858.0
464,42.0,67.0,13.0,593.0,20.0,858.0
465,41.0,64.0,12.0,594.0,20.0,856.0
466,41.0,70.0,13.0,593.0,21.0,856.0
467,44.0,68.0,14.0,593.0,20.0,856.0
468,44.0,69.0,13.0,593.0,20.0,856.0
469,43.0,71.0,12.0,593.0,21.0,856.0
470,43.0,70.0,13.0,593.0,20.0,858.0
471,47.0,66.0,14.0,594.0,20.0,858.0
472,43.0,68.0,13.0,592.0,20.0,857.0
473,41.0,68.0,13.0,592.0,21.0,856.0
474,39.0,69.0,13.0,592.0,20.0,857.0
475,42.0,69.0,14.0,593.0,20.0,856.0
476,43.0,67.0,12.0,592.0,21.0,856.0
477,43.0,71.0,13.0,594.0,22.0,856.0
478,41.0,72.0,13.0,593.0,20.0,856.0
479,44.0,66.0,13.0,593.0,20.0,856.0
480,43.0,76.0,13.0,593.0,21.0,856.0
481,42.0,69.0,13.0,593.0,21.0,856.0
482,47.0,68.0,13.0,593.0,20.0,857.0
483,42.0,68.0,13.0,594.0,20.0,857.0
484,40.0,67.0,14.0,593.0,21.0,856.0
485,40.0,68.0,13.0,593.0,21.0,857.0
486,42.0,68.0,12.0,593.0,21.0,858.0
487,44.0,67.0,13.0,594.0,20.0,856.0
488,43.0,71.0,13.0,594.0,21.0,856.0
489,43.0,67.0,12.0,593.0,21.0,857.0
490,44.0,69.0,14.0,593.0,21.0,858.0
491,43.0,74.0,12.0,593.0,20.0,858.0
492,42.0,71.0,12.0,593.0,21.0,856.0
493,43.0,63.0,13.0,593.0,20.0,857.0
494,39.0,64.0,13.0,593.0,21.0,857.0
495,40.0,66.0,13.0,594.0,20.0,857.0
496,40.0,69.0,12.0,593.0,20.0,856.0
497,42.0,69.0,13.0,593.0,21.0,856.0
498,41.0,69.0,14.0,593.0,20.0,857.0
499,40.0,70.0,13.0,593.0,21.0,856.0
500,44.0,71.0,13.0,593.0,22.0,858.0
501,42.0,68.0,13.0,593.0,20.0,856.0
502,42.0,71.0,13.0,593.0,20.0,857.0
503,42.0,65.0,14.0,593.0,20.0,856.0
504,44.0,65.0,13.0,593.0,20.0,858.0
505,43.0,63.0,13.0,593.0,21.0,857.0
506,40.0,68.0,13.0,592.0,20.0,857.0
507,42.0,66.0,13.0,593.0,21.0,856.0
