,Value1,Value2,Value3,Value4,Value5,Value6
0,34.0,45.0,14.0,595.0,19.0,858.0
1,34.0,44.0,14.0,595.0,20.0,858.0
2,34.0,44.0,13.0,595.0,19.0,857.0
3,35.0,46.0,13.0,595.0,20.0,858.0
4,34.0,44.0,13.0,594.0,19.0,857.0
5,35.0,44.0,13.0,595.0,21.0,857.0
6,34.0,47.0,14.0,594.0,21.0,857.0
7,34.0,42.0,13.0,594.0,19.0,858.0
8,34.0,47.0,14.0,595.0,19.0,858.0
9,33.0,44.0,14.0,595.0,20.0,859.0
10,34.0,45.0,13.0,594.0,21.0,857.0
11,33.0,45.0,14.0,594.0,20.0,857.0
12,35.0,44.0,14.0,594.0,20.0,858.0
13,35.0,45.0,13.0,594.0,19.0,858.0
14,34.0,44.0,14.0,593.0,19.0,857.0
15,31.0,44.0,13.0,595.0,19.0,859.0
16,35.0,45.0,14.0,594.0,21.0,857.0
17,34.0,45.0,14.0,594.0,20.0,858.0
18,34.0,43.0,13.0,594.0,19.0,859.0
19,35.0,43.0,14.0,594.0,20.0,858.0
20,32.0,44.0,14.0,595.0,21.0,859.0
21,34.0,45.0,14.0,594.0,19.0,858.0
22,33.0,44.0,14.0,595.0,20.0,857.0
23,35.0,45.0,14.0,594.0,20.0,858.0
24,35.0,46.0,14.0,594.0,20.0,857.0
25,32.0,45.0,14.0,594.0,19.0,857.0
26,35.0,44.0,14.0,594.0,21.0,859.0
27,35.0,45.0,14.0,594.0,21.0,858.0
28,34.0,46.0,13.0,593.0,20.0,859.0
29,35.0,43.0,14.0,594.0,19.0,857.0
30,32.0,45.0,14.0,594.0,21.0,857.0
31,36.0,44.0,13.0,593.0,20.0,857.0
32,33.0,45.0,12.0,595.0,20.0,859.0
33,35.0,44.0,14.0,594.0,20.0,857.0
34,35.0,41.0,15.0,594.0,20.0,858.0
35,34.0,45.0,14.0,594.0,21.0,858.0
36,36.0,45.0,14.0,594.0,20.0,857.0
37,34.0,44.0,15.0,595.0,20.0,858.0
38,34.0,46.0,13.0,595.0,19.0,858.0
