,Value1,Value2,Value3,Value4,Value5,Value6
0,109.0,51.0,44.0,629.0,48.0,823.0
1,109.0,51.0,44.0,629.0,48.0,824.0
2,109.0,52.0,44.0,629.0,48.0,824.0
3,108.0,51.0,44.0,629.0,48.0,824.0
4,109.0,51.0,44.0,629.0,48.0,823.0
5,109.0,51.0,44.0,629.0,48.0,824.0
6,109.0,52.0,44.0,629.0,48.0,823.0
7,107.0,51.0,43.0,629.0,48.0,822.0
8,109.0,51.0,45.0,630.0,48.0,821.0
9,108.0,51.0,43.0,630.0,48.0,820.0
10,106.0,51.0,43.0,629.0,48.0,819.0
11,106.0,51.0,45.0,630.0,49.0,820.0
12,106.0,51.0,43.0,629.0,48.0,813.0
13,107.0,51.0,42.0,629.0,48.0,817.0
14,105.0,51.0,43.0,629.0,48.0,814.0
15,108.0,51.0,43.0,630.0,48.0,823.0
16,105.0,50.0,43.0,629.0,48.0,824.0
17,106.0,51.0,44.0,629.0,48.0,825.0
18,105.0,52.0,43.0,629.0,48.0,827.0
19,108.0,51.0,44.0,630.0,48.0,827.0
20,107.0,51.0,43.0,630.0,48.0,827.0
21,106.0,51.0,43.0,630.0,48.0,828.0
22,106.0,51.0,43.0,630.0,48.0,827.0
23,105.0,53.0,44.0,629.0,48.0,828.0
24,108.0,51.0,43.0,630.0,48.0,828.0
25,106.0,51.0,43.0,630.0,48.0,828.0
26,106.0,51.0,43.0,630.0,49.0,830.0
27,108.0,51.0,43.0,630.0,49.0,830.0
28,108.0,51.0,43.0,631.0,48.0,830.0
29,108.0,51.0,43.0,630.0,48.0,831.0
30,108.0,51.0,43.0,629.0,48.0,831.0
31,107.0,51.0,44.0,630.0,49.0,831.0
32,108.0,51.0,43.0,630.0,48.0,831.0
33,109.0,50.0,43.0,630.0,49.0,831.0
34,109.0,50.0,43.0,630.0,48.0,831.0
35,108.0,50.0,44.0,630.0,48.0,831.0
36,108.0,50.0,43.0,631.0,48.0,831.0
37,108.0,50.0,43.0,630.0,48.0,831.0
38,108.0,51.0,44.0,630.0,49.0,832.0
39,108.0,51.0,44.0,630.0,48.0,832.0
40,108.0,50.0,43.0,630.0,48.0,831.0
41,109.0,51.0,42.0,630.0,48.0,831.0
42,108.0,51.0,43.0,631.0,48.0,832.0
43,108.0,51.0,43.0,630.0,48.0,831.0
44,108.0,50.0,43.0,631.0,49.0,832.0
45,108.0,51.0,43.0,630.0,48.0,831.0
46,108.0,51.0,44.0,630.0,48.0,831.0
47,108.0,51.0,44.0,630.0,48.0,832.0
48,108.0,51.0,43.0,630.0,48.0,831.0
49,109.0,50.0,43.0,630.0,48.0,832.0
50,109.0,51.0,42.0,631.0,49.0,831.0
51,108.0,50.0,43.0,630.0,48.0,832.0
52,108.0,51.0,42.0,630.0,48.0,831.0
53,108.0,51.0,43.0,631.0,48.0,831.0
54,107.0,51.0,44.0,631.0,48.0,832.0
55,108.0,51.0,43.0,630.0,48.0,832.0
56,109.0,50.0,44.0,630.0,48.0,830.0
57,109.0,50.0,43.0,630.0,48.0,832.0
58,108.0,51.0,42.0,630.0,48.0,831.0
59,108.0,52.0,42.0,630.0,48.0,831.0
60,108.0,51.0,42.0,631.0,48.0,832.0
61,108.0,51.0,43.0,631.0,48.0,831.0
62,108.0,50.0,43.0,631.0,49.0,831.0
63,108.0,51.0,43.0,631.0,48.0,832.0
64,109.0,52.0,43.0,631.0,48.0,832.0
65,108.0,51.0,43.0,630.0,48.0,831.0
66,108.0,51.0,42.0,630.0,49.0,831.0
67,108.0,50.0,43.0,630.0,48.0,831.0
68,108.0,51.0,43.0,630.0,48.0,831.0
69,108.0,51.0,42.0,630.0,49.0,831.0
70,108.0,50.0,44.0,630.0,49.0,832.0
71,108.0,50.0,43.0,630.0,48.0,832.0
72,108.0,51.0,42.0,631.0,49.0,832.0
73,109.0,50.0,42.0,630.0,48.0,831.0
74,108.0,51.0,42.0,631.0,48.0,832.0
75,107.0,51.0,42.0,631.0,48.0,831.0
76,108.0,50.0,43.0,630.0,48.0,831.0
77,108.0,50.0,44.0,631.0,48.0,831.0
78,109.0,51.0,44.0,631.0,48.0,832.0
79,108.0,51.0,43.0,631.0,48.0,831.0
80,109.0,51.0,43.0,631.0,48.0,831.0
81,109.0,51.0,43.0,631.0,48.0,831.0
82,108.0,51.0,43.0,631.0,49.0,832.0
83,108.0,51.0,42.0,631.0,48.0,831.0
84,108.0,50.0,42.0,631.0,49.0,831.0
85,108.0,51.0,43.0,631.0,48.0,831.0
86,108.0,50.0,44.0,630.0,48.0,831.0
87,108.0,50.0,43.0,631.0,48.0,831.0
88,109.0,50.0,43.0,631.0,48.0,830.0
89,108.0,50.0,42.0,631.0,48.0,830.0
90,109.0,51.0,42.0,631.0,48.0,831.0
91,108.0,50.0,43.0,630.0,49.0,830.0
92,108.0,51.0,43.0,631.0,48.0,830.0
93,108.0,51.0,44.0,631.0,48.0,831.0
94,108.0,51.0,44.0,631.0,48.0,831.0
95,109.0,51.0,43.0,630.0,49.0,830.0
96,110.0,51.0,42.0,630.0,48.0,830.0
97,109.0,51.0,42.0,631.0,48.0,830.0
98,108.0,51.0,43.0,631.0,48.0,829.0
99,109.0,50.0,43.0,631.0,48.0,829.0
100,108.0,51.0,44.0,631.0,49.0,830.0
101,108.0,51.0,44.0,631.0,48.0,829.0
102,108.0,51.0,44.0,631.0,48.0,830.0
103,109.0,51.0,42.0,631.0,48.0,829.0
104,109.0,51.0,43.0,630.0,49.0,830.0
105,109.0,51.0,43.0,631.0,49.0,829.0
106,108.0,50.0,43.0,631.0,48.0,829.0
107,108.0,50.0,43.0,631.0,49.0,830.0
108,109.0,51.0,43.0,632.0,49.0,830.0
109,109.0,51.0,44.0,631.0,48.0,829.0
110,108.0,50.0,44.0,631.0,49.0,830.0
111,109.0,51.0,43.0,631.0,49.0,829.0
112,110.0,51.0,43.0,631.0,49.0,830.0
113,110.0,50.0,43.0,631.0,48.0,829.0
114,109.0,50.0,43.0,632.0,48.0,829.0
115,109.0,50.0,43.0,631.0,48.0,829.0
116,109.0,50.0,43.0,632.0,49.0,829.0
117,108.0,50.0,43.0,632.0,49.0,829.0
118,109.0,51.0,43.0,631.0,48.0,829.0
119,109.0,50.0,42.0,632.0,49.0,829.0
120,110.0,50.0,43.0,631.0,48.0,829.0
121,109.0,51.0,43.0,631.0,48.0,828.0
122,109.0,51.0,43.0,632.0,49.0,828.0
123,108.0,50.0,43.0,631.0,49.0,828.0
124,108.0,50.0,44.0,632.0,49.0,828.0
125,108.0,51.0,44.0,632.0,49.0,827.0
126,109.0,51.0,43.0,632.0,48.0,827.0
127,110.0,51.0,43.0,632.0,48.0,827.0
128,109.0,50.0,43.0,631.0,48.0,827.0
129,110.0,51.0,43.0,631.0,48.0,827.0
130,109.0,51.0,43.0,632.0,48.0,826.0
131,109.0,50.0,43.0,631.0,48.0,825.0
132,108.0,51.0,43.0,631.0,49.0,823.0
133,109.0,51.0,44.0,632.0,47.0,822.0
134,109.0,50.0,44.0,632.0,48.0,820.0
135,109.0,50.0,43.0,632.0,48.0,818.0
136,109.0,50.0,43.0,631.0,48.0,815.0
137,109.0,51.0,43.0,632.0,48.0,805.0
138,109.0,49.0,43.0,632.0,48.0,807.0
139,108.0,50.0,43.0,632.0,48.0,805.0
140,109.0,50.0,44.0,632.0,48.0,811.0
141,108.0,50.0,43.0,632.0,48.0,820.0
142,108.0,51.0,43.0,632.0,48.0,825.0
143,109.0,51.0,43.0,632.0,48.0,826.0
144,109.0,51.0,43.0,632.0,48.0,827.0
145,109.0,50.0,43.0,632.0,48.0,826.0
146,109.0,50.0,43.0,632.0,48.0,827.0
147,109.0,50.0,43.0,631.0,48.0,828.0
148,108.0,50.0,43.0,631.0,48.0,828.0
149,108.0,51.0,42.0,632.0,48.0,829.0
150,108.0,50.0,43.0,632.0,48.0,830.0
151,109.0,51.0,42.0,632.0,48.0,830.0
152,109.0,50.0,43.0,632.0,48.0,830.0
153,109.0,50.0,43.0,632.0,48.0,831.0
154,108.0,50.0,43.0,632.0,48.0,831.0
155,108.0,50.0,43.0,633.0,49.0,830.0
156,108.0,50.0,43.0,632.0,48.0,831.0
157,109.0,50.0,43.0,632.0,48.0,830.0
158,108.0,50.0,43.0,632.0,48.0,831.0
159,110.0,50.0,43.0,632.0,48.0,831.0
160,109.0,51.0,43.0,633.0,48.0,831.0
161,108.0,50.0,43.0,632.0,48.0,831.0
162,109.0,50.0,43.0,632.0,48.0,831.0
163,108.0,50.0,42.0,632.0,48.0,831.0
164,108.0,50.0,43.0,632.0,48.0,831.0
165,109.0,51.0,43.0,632.0,48.0,832.0
166,109.0,49.0,43.0,632.0,48.0,831.0
167,109.0,50.0,43.0,631.0,48.0,832.0
168,109.0,51.0,42.0,632.0,49.0,832.0
169,108.0,50.0,43.0,632.0,48.0,831.0
170,109.0,51.0,42.0,632.0,49.0,832.0
171,108.0,51.0,43.0,633.0,49.0,832.0
172,108.0,50.0,43.0,632.0,48.0,832.0
173,109.0,49.0,43.0,632.0,48.0,832.0
174,110.0,49.0,42.0,632.0,49.0,832.0
175,110.0,51.0,43.0,632.0,48.0,832.0
176,110.0,50.0,43.0,632.0,48.0,833.0
177,108.0,50.0,43.0,632.0,48.0,831.0
178,108.0,50.0,43.0,633.0,48.0,832.0
179,108.0,50.0,43.0,632.0,48.0,831.0
180,108.0,50.0,43.0,632.0,48.0,832.0
181,108.0,50.0,43.0,632.0,49.0,833.0
182,110.0,50.0,43.0,633.0,48.0,832.0
183,110.0,49.0,42.0,633.0,48.0,833.0
184,109.0,49.0,43.0,633.0,48.0,832.0
185,109.0,50.0,43.0,632.0,48.0,831.0
186,108.0,49.0,43.0,632.0,48.0,832.0
187,109.0,50.0,44.0,632.0,48.0,833.0
188,109.0,50.0,44.0,632.0,48.0,833.0
189,109.0,51.0,43.0,633.0,49.0,833.0
190,109.0,50.0,43.0,632.0,48.0,832.0
191,110.0,50.0,43.0,633.0,49.0,833.0
192,108.0,50.0,43.0,632.0,48.0,832.0
193,108.0,50.0,43.0,632.0,49.0,832.0
194,108.0,50.0,42.0,632.0,48.0,833.0
195,108.0,49.0,44.0,633.0,48.0,832.0
196,108.0,50.0,44.0,633.0,48.0,832.0
197,109.0,50.0,43.0,633.0,49.0,833.0
198,110.0,49.0,43.0,633.0,48.0,832.0
199,109.0,50.0,44.0,633.0,48.0,833.0
200,108.0,49.0,43.0,633.0,49.0,832.0
201,109.0,49.0,43.0,633.0,48.0,832.0
202,109.0,50.0,42.0,632.0,48.0,832.0
203,108.0,50.0,44.0,633.0,49.0,832.0
204,108.0,49.0,44.0,633.0,48.0,833.0
205,108.0,50.0,43.0,633.0,48.0,833.0
206,109.0,50.0,43.0,633.0,49.0,833.0
207,109.0,50.0,43.0,633.0,48.0,832.0
208,108.0,50.0,43.0,633.0,48.0,832.0
209,109.0,49.0,43.0,632.0,48.0,833.0
210,108.0,49.0,44.0,633.0,48.0,832.0
211,108.0,50.0,44.0,632.0,49.0,833.0
212,109.0,50.0,44.0,633.0,48.0,832.0
213,109.0,49.0,43.0,633.0,48.0,832.0
214,109.0,51.0,44.0,633.0,48.0,832.0
215,108.0,49.0,42.0,633.0,48.0,832.0
216,108.0,50.0,42.0,633.0,48.0,832.0
217,109.0,51.0,43.0,633.0,48.0,832.0
218,108.0,49.0,43.0,633.0,49.0,833.0
219,108.0,50.0,44.0,633.0,48.0,833.0
220,109.0,49.0,43.0,632.0,48.0,832.0
221,110.0,50.0,43.0,633.0,48.0,833.0
222,110.0,50.0,43.0,633.0,48.0,833.0
223,109.0,50.0,43.0,633.0,48.0,832.0
224,108.0,50.0,43.0,633.0,48.0,832.0
225,108.0,50.0,42.0,633.0,48.0,833.0
226,109.0,50.0,44.0,633.0,48.0,832.0
227,108.0,49.0,43.0,633.0,48.0,833.0
228,109.0,49.0,43.0,633.0,48.0,832.0
229,110.0,51.0,42.0,633.0,48.0,833.0
230,109.0,49.0,43.0,633.0,48.0,833.0
231,108.0,50.0,43.0,633.0,48.0,833.0
232,109.0,50.0,43.0,633.0,48.0,833.0
233,109.0,49.0,42.0,633.0,48.0,833.0
234,109.0,50.0,44.0,633.0,48.0,833.0
235,108.0,51.0,44.0,633.0,48.0,833.0
236,108.0,50.0,44.0,633.0,49.0,833.0
237,109.0,51.0,42.0,633.0,48.0,833.0
238,110.0,49.0,43.0,633.0,48.0,833.0
239,108.0,49.0,43.0,633.0,48.0,833.0
240,108.0,50.0,42.0,634.0,49.0,832.0
241,109.0,49.0,43.0,633.0,48.0,833.0
242,108.0,50.0,43.0,633.0,48.0,833.0
243,108.0,50.0,44.0,633.0,48.0,833.0
244,108.0,49.0,43.0,633.0,48.0,833.0
245,109.0,50.0,43.0,633.0,49.0,833.0
246,109.0,51.0,43.0,633.0,49.0,833.0
247,109.0,49.0,42.0,633.0,49.0,832.0
248,108.0,50.0,43.0,633.0,48.0,833.0
249,108.0,49.0,43.0,633.0,48.0,833.0
250,108.0,50.0,43.0,634.0,48.0,832.0
251,109.0,49.0,44.0,633.0,48.0,833.0
252,109.0,50.0,43.0,633.0,48.0,833.0
253,110.0,50.0,42.0,633.0,48.0,832.0
254,110.0,50.0,43.0,633.0,48.0,832.0
255,109.0,49.0,44.0,633.0,48.0,832.0
256,108.0,50.0,44.0,634.0,48.0,832.0
257,109.0,49.0,44.0,633.0,48.0,832.0
258,108.0,50.0,44.0,633.0,48.0,832.0
259,109.0,50.0,44.0,633.0,49.0,832.0
260,109.0,50.0,43.0,634.0,48.0,832.0
261,109.0,50.0,43.0,633.0,48.0,832.0
262,109.0,50.0,43.0,634.0,48.0,832.0
263,109.0,49.0,42.0,633.0,48.0,832.0
264,108.0,50.0,43.0,633.0,48.0,832.0
265,108.0,50.0,44.0,633.0,48.0,832.0
266,108.0,50.0,43.0,633.0,48.0,832.0
267,109.0,50.0,43.0,633.0,48.0,832.0
268,110.0,50.0,43.0,634.0,48.0,832.0
269,109.0,50.0,43.0,634.0,48.0,831.0
270,109.0,50.0,43.0,633.0,49.0,831.0
271,109.0,50.0,43.0,633.0,48.0,832.0
272,108.0,49.0,43.0,633.0,48.0,832.0
273,108.0,50.0,44.0,633.0,48.0,831.0
274,109.0,50.0,44.0,633.0,48.0,831.0
275,109.0,50.0,43.0,633.0,49.0,832.0
276,109.0,50.0,43.0,633.0,48.0,831.0
277,110.0,50.0,43.0,633.0,49.0,831.0
278,109.0,50.0,43.0,633.0,49.0,832.0
279,108.0,51.0,43.0,633.0,48.0,831.0
280,108.0,50.0,43.0,634.0,48.0,832.0
281,108.0,50.0,43.0,633.0,48.0,832.0
282,109.0,50.0,43.0,634.0,48.0,832.0
283,108.0,50.0,43.0,634.0,48.0,831.0
284,110.0,50.0,43.0,633.0,48.0,831.0
285,109.0,50.0,43.0,634.0,48.0,832.0
286,109.0,51.0,43.0,634.0,48.0,832.0
287,108.0,51.0,42.0,634.0,48.0,832.0
288,109.0,50.0,43.0,634.0,48.0,830.0
289,108.0,49.0,44.0,634.0,48.0,831.0
290,109.0,50.0,44.0,633.0,49.0,830.0
291,108.0,50.0,42.0,633.0,49.0,830.0
292,109.0,50.0,43.0,634.0,49.0,830.0
293,109.0,50.0,43.0,633.0,48.0,831.0
294,105.0,50.0,43.0,633.0,48.0,830.0
295,109.0,50.0,43.0,634.0,48.0,830.0
296,108.0,50.0,44.0,634.0,48.0,830.0
297,108.0,50.0,43.0,634.0,48.0,830.0
298,108.0,50.0,44.0,633.0,48.0,829.0
299,109.0,50.0,42.0,634.0,48.0,830.0
300,110.0,49.0,43.0,634.0,49.0,829.0
301,109.0,50.0,43.0,634.0,48.0,830.0
302,108.0,50.0,42.0,633.0,48.0,829.0
303,108.0,50.0,43.0,634.0,48.0,829.0
304,108.0,49.0,44.0,634.0,48.0,830.0
305,108.0,50.0,43.0,634.0,48.0,830.0
306,109.0,51.0,44.0,634.0,48.0,830.0
307,109.0,51.0,43.0,634.0,48.0,829.0
308,109.0,51.0,42.0,634.0,48.0,829.0
309,109.0,51.0,42.0,634.0,49.0,829.0
310,108.0,50.0,43.0,634.0,48.0,831.0
311,107.0,50.0,43.0,633.0,48.0,831.0
312,108.0,50.0,43.0,634.0,48.0,830.0
313,108.0,51.0,43.0,634.0,49.0,830.0
314,108.0,50.0,43.0,634.0,48.0,830.0
315,109.0,50.0,43.0,634.0,48.0,830.0
316,109.0,50.0,43.0,634.0,49.0,830.0
317,109.0,50.0,43.0,633.0,48.0,830.0
318,108.0,51.0,43.0,634.0,48.0,830.0
319,108.0,50.0,43.0,634.0,48.0,829.0
320,108.0,50.0,44.0,634.0,48.0,828.0
321,108.0,50.0,44.0,634.0,48.0,829.0
322,109.0,50.0,44.0,634.0,49.0,830.0
323,109.0,51.0,42.0,634.0,49.0,830.0
324,109.0,50.0,43.0,634.0,49.0,829.0
325,109.0,50.0,43.0,634.0,48.0,828.0
326,109.0,50.0,42.0,633.0,49.0,829.0
327,108.0,50.0,43.0,634.0,48.0,828.0
328,108.0,52.0,43.0,634.0,49.0,829.0
329,109.0,50.0,43.0,634.0,49.0,828.0
330,108.0,50.0,43.0,634.0,49.0,827.0
331,109.0,50.0,43.0,635.0,48.0,827.0
332,109.0,51.0,43.0,634.0,48.0,827.0
333,109.0,51.0,43.0,634.0,49.0,827.0
334,108.0,51.0,43.0,634.0,48.0,826.0
