,Value1,Value2,Value3,Value4,Value5,Value6
0,106.0,49.0,44.0,632.0,50.0,820.0
1,107.0,49.0,44.0,633.0,50.0,823.0
2,107.0,50.0,44.0,633.0,50.0,823.0
3,106.0,49.0,43.0,633.0,50.0,823.0
4,107.0,49.0,43.0,633.0,50.0,823.0
5,106.0,49.0,44.0,632.0,50.0,820.0
6,107.0,49.0,44.0,633.0,50.0,823.0
7,107.0,50.0,44.0,633.0,50.0,823.0
8,106.0,49.0,43.0,633.0,50.0,823.0
9,107.0,49.0,43.0,633.0,50.0,823.0
10,106.0,49.0,44.0,632.0,50.0,820.0
11,107.0,49.0,44.0,633.0,50.0,823.0
12,107.0,50.0,44.0,633.0,50.0,823.0
13,106.0,49.0,43.0,633.0,50.0,823.0
14,107.0,49.0,43.0,633.0,50.0,823.0
15,110.0,49.0,44.0,633.0,50.0,823.0
16,110.0,50.0,45.0,633.0,50.0,822.0
17,110.0,50.0,44.0,634.0,50.0,822.0
18,107.0,50.0,44.0,634.0,50.0,822.0
19,107.0,50.0,45.0,634.0,50.0,822.0
20,108.0,50.0,44.0,634.0,50.0,822.0
21,110.0,49.0,43.0,633.0,50.0,822.0
22,107.0,52.0,44.0,633.0,50.0,823.0
23,110.0,50.0,44.0,633.0,50.0,821.0
24,107.0,50.0,45.0,633.0,50.0,820.0
25,107.0,50.0,43.0,633.0,50.0,803.0
26,107.0,49.0,43.0,634.0,50.0,809.0
27,109.0,52.0,45.0,634.0,50.0,816.0
28,110.0,50.0,44.0,634.0,50.0,801.0
29,110.0,50.0,44.0,633.0,50.0,812.0
30,108.0,50.0,46.0,634.0,50.0,804.0
31,107.0,50.0,45.0,634.0,50.0,807.0
32,109.0,50.0,44.0,633.0,50.0,818.0
33,107.0,50.0,44.0,633.0,50.0,800.0
34,108.0,50.0,44.0,633.0,50.0,823.0
35,110.0,50.0,44.0,634.0,50.0,822.0
36,110.0,49.0,44.0,633.0,50.0,824.0
37,111.0,49.0,43.0,634.0,50.0,823.0
38,111.0,50.0,43.0,633.0,50.0,822.0
39,110.0,50.0,42.0,634.0,50.0,822.0
40,111.0,49.0,43.0,633.0,50.0,819.0
41,110.0,50.0,44.0,633.0,51.0,822.0
42,110.0,49.0,43.0,634.0,50.0,820.0
43,110.0,48.0,44.0,634.0,50.0,822.0
44,110.0,49.0,43.0,633.0,50.0,820.0
45,109.0,50.0,44.0,633.0,50.0,820.0
46,110.0,53.0,43.0,634.0,50.0,822.0
47,110.0,50.0,43.0,634.0,50.0,823.0
48,110.0,50.0,44.0,634.0,50.0,821.0
49,110.0,50.0,43.0,633.0,50.0,802.0
50,110.0,50.0,44.0,633.0,50.0,816.0
51,110.0,49.0,44.0,633.0,50.0,801.0
52,109.0,50.0,43.0,634.0,50.0,800.0
53,110.0,50.0,43.0,633.0,50.0,819.0
54,109.0,51.0,43.0,633.0,50.0,816.0
55,110.0,50.0,43.0,633.0,50.0,800.0
56,110.0,50.0,43.0,633.0,49.0,800.0
57,110.0,49.0,43.0,633.0,50.0,818.0
58,110.0,52.0,43.0,634.0,50.0,801.0
59,109.0,52.0,43.0,633.0,50.0,800.0
60,110.0,49.0,44.0,634.0,50.0,799.0
61,110.0,49.0,41.0,633.0,51.0,821.0
62,110.0,49.0,43.0,633.0,50.0,818.0
