,Value1,Value2,Value3,Value4,Value5,Value6
0,109.0,54.0,44.0,641.0,50.0,837.0
1,110.0,54.0,43.0,641.0,49.0,838.0
2,110.0,54.0,43.0,640.0,50.0,837.0
3,110.0,54.0,43.0,640.0,50.0,838.0
4,109.0,54.0,44.0,641.0,50.0,838.0
5,111.0,55.0,45.0,642.0,50.0,836.0
6,111.0,55.0,44.0,642.0,49.0,838.0
7,108.0,55.0,44.0,641.0,49.0,837.0
8,109.0,54.0,46.0,641.0,50.0,837.0
9,109.0,54.0,44.0,641.0,49.0,837.0
10,111.0,54.0,44.0,641.0,50.0,838.0
11,108.0,54.0,44.0,641.0,49.0,838.0
12,111.0,55.0,43.0,641.0,50.0,838.0
13,107.0,55.0,44.0,641.0,50.0,837.0
14,107.0,55.0,43.0,641.0,50.0,838.0
15,109.0,54.0,44.0,642.0,50.0,838.0
16,109.0,54.0,45.0,641.0,50.0,837.0
17,109.0,55.0,43.0,642.0,50.0,837.0
18,109.0,54.0,43.0,641.0,50.0,837.0
19,107.0,54.0,46.0,641.0,50.0,838.0
20,107.0,54.0,46.0,642.0,50.0,837.0
21,107.0,55.0,44.0,642.0,50.0,837.0
22,106.0,54.0,43.0,641.0,50.0,837.0
23,107.0,55.0,43.0,641.0,50.0,837.0
24,109.0,54.0,44.0,641.0,50.0,838.0
25,110.0,54.0,43.0,641.0,50.0,837.0
26,111.0,53.0,43.0,641.0,50.0,838.0
27,111.0,54.0,44.0,641.0,50.0,838.0
28,110.0,54.0,43.0,641.0,49.0,838.0
29,110.0,54.0,42.0,641.0,50.0,838.0
30,110.0,54.0,43.0,641.0,50.0,838.0
31,109.0,55.0,43.0,641.0,50.0,837.0
32,109.0,54.0,43.0,642.0,50.0,838.0
33,110.0,55.0,43.0,641.0,49.0,837.0
34,110.0,55.0,43.0,642.0,50.0,837.0
35,111.0,54.0,43.0,641.0,50.0,837.0
36,110.0,54.0,43.0,641.0,50.0,837.0
37,110.0,54.0,43.0,642.0,49.0,837.0
38,110.0,54.0,43.0,642.0,50.0,837.0
39,109.0,54.0,43.0,641.0,50.0,837.0
40,109.0,55.0,44.0,641.0,49.0,837.0
41,110.0,54.0,43.0,641.0,49.0,837.0
42,109.0,55.0,43.0,641.0,50.0,838.0
43,110.0,53.0,43.0,642.0,49.0,837.0
44,110.0,55.0,43.0,641.0,50.0,837.0
45,110.0,54.0,42.0,642.0,49.0,838.0
46,110.0,54.0,43.0,642.0,50.0,837.0
47,108.0,54.0,44.0,641.0,50.0,837.0
48,109.0,54.0,43.0,641.0,49.0,837.0
49,110.0,55.0,43.0,642.0,50.0,837.0
50,110.0,54.0,43.0,642.0,50.0,837.0
51,110.0,53.0,44.0,641.0,50.0,837.0
52,110.0,54.0,43.0,642.0,50.0,837.0
53,110.0,54.0,43.0,642.0,49.0,837.0
54,109.0,54.0,43.0,642.0,50.0,838.0
55,108.0,54.0,43.0,641.0,49.0,837.0
56,109.0,54.0,43.0,642.0,49.0,837.0
57,110.0,54.0,45.0,641.0,50.0,837.0
58,110.0,54.0,43.0,642.0,50.0,837.0
59,110.0,54.0,42.0,641.0,50.0,837.0
60,110.0,53.0,43.0,642.0,50.0,837.0
61,110.0,54.0,43.0,642.0,49.0,837.0
62,108.0,54.0,44.0,642.0,50.0,837.0
63,108.0,54.0,42.0,641.0,50.0,837.0
64,109.0,54.0,44.0,642.0,50.0,837.0
65,110.0,54.0,43.0,641.0,50.0,837.0
66,110.0,54.0,43.0,641.0,49.0,837.0
67,110.0,54.0,43.0,641.0,49.0,836.0
68,110.0,54.0,42.0,641.0,50.0,837.0
69,109.0,53.0,42.0,642.0,50.0,836.0
70,109.0,53.0,43.0,642.0,50.0,838.0
71,108.0,53.0,44.0,641.0,50.0,837.0
72,109.0,54.0,43.0,642.0,50.0,837.0
73,109.0,54.0,43.0,641.0,49.0,836.0
74,110.0,53.0,43.0,641.0,50.0,837.0
75,110.0,53.0,43.0,642.0,50.0,837.0
76,110.0,53.0,42.0,641.0,50.0,837.0
77,110.0,53.0,44.0,642.0,49.0,837.0
78,108.0,52.0,44.0,642.0,49.0,837.0
79,108.0,52.0,44.0,642.0,50.0,837.0
80,109.0,53.0,44.0,642.0,50.0,838.0
81,110.0,52.0,43.0,642.0,49.0,837.0
82,111.0,53.0,43.0,642.0,49.0,837.0
83,111.0,53.0,43.0,642.0,50.0,837.0
84,109.0,54.0,43.0,642.0,50.0,837.0
85,110.0,53.0,42.0,641.0,50.0,838.0
86,109.0,52.0,43.0,641.0,50.0,838.0
87,109.0,52.0,43.0,642.0,49.0,837.0
88,109.0,53.0,44.0,642.0,50.0,837.0
89,110.0,52.0,44.0,642.0,50.0,837.0
90,109.0,52.0,43.0,641.0,50.0,838.0
91,110.0,52.0,43.0,642.0,50.0,837.0
92,110.0,52.0,42.0,641.0,50.0,837.0
93,110.0,53.0,43.0,642.0,49.0,837.0
94,109.0,53.0,43.0,642.0,50.0,838.0
95,109.0,52.0,43.0,642.0,50.0,837.0
96,110.0,52.0,44.0,642.0,50.0,838.0
97,109.0,52.0,43.0,641.0,50.0,837.0
98,109.0,52.0,43.0,642.0,50.0,837.0
99,110.0,51.0,43.0,641.0,50.0,837.0
100,110.0,52.0,44.0,642.0,49.0,836.0
101,110.0,51.0,43.0,641.0,50.0,837.0
102,109.0,52.0,44.0,642.0,49.0,837.0
103,107.0,52.0,43.0,642.0,49.0,837.0
104,110.0,52.0,43.0,642.0,49.0,837.0
105,110.0,52.0,43.0,642.0,50.0,837.0
106,110.0,51.0,43.0,642.0,50.0,837.0
107,110.0,51.0,43.0,641.0,49.0,837.0
108,110.0,51.0,43.0,643.0,49.0,837.0
109,109.0,51.0,43.0,642.0,50.0,837.0
110,108.0,52.0,43.0,641.0,50.0,838.0
111,108.0,51.0,43.0,642.0,50.0,837.0
112,110.0,52.0,43.0,641.0,50.0,837.0
113,110.0,51.0,43.0,641.0,50.0,837.0
114,109.0,51.0,43.0,641.0,49.0,837.0
115,109.0,51.0,42.0,642.0,50.0,837.0
116,108.0,51.0,42.0,642.0,49.0,836.0
117,108.0,51.0,43.0,642.0,49.0,836.0
118,108.0,52.0,43.0,642.0,49.0,837.0
119,108.0,51.0,43.0,642.0,50.0,836.0
120,109.0,51.0,43.0,642.0,50.0,835.0
121,109.0,51.0,43.0,641.0,49.0,836.0
122,109.0,51.0,43.0,642.0,49.0,835.0
123,109.0,52.0,42.0,642.0,50.0,836.0
124,110.0,51.0,42.0,641.0,50.0,835.0
125,108.0,51.0,42.0,642.0,50.0,835.0
126,109.0,51.0,44.0,641.0,49.0,836.0
127,110.0,51.0,43.0,642.0,49.0,835.0
128,109.0,51.0,43.0,642.0,50.0,835.0
129,109.0,51.0,43.0,642.0,49.0,836.0
130,110.0,50.0,42.0,641.0,49.0,835.0
131,109.0,51.0,43.0,642.0,49.0,836.0
132,109.0,51.0,43.0,642.0,49.0,835.0
133,108.0,52.0,43.0,642.0,50.0,835.0
134,109.0,51.0,43.0,642.0,50.0,836.0
135,109.0,52.0,43.0,641.0,50.0,836.0
136,110.0,51.0,44.0,641.0,50.0,835.0
137,109.0,51.0,43.0,642.0,50.0,836.0
138,108.0,51.0,43.0,641.0,49.0,835.0
139,110.0,51.0,42.0,642.0,49.0,836.0
140,109.0,52.0,43.0,642.0,50.0,835.0
141,108.0,51.0,43.0,642.0,50.0,835.0
142,109.0,52.0,43.0,642.0,49.0,835.0
143,109.0,51.0,44.0,641.0,50.0,836.0
144,110.0,52.0,43.0,642.0,50.0,836.0
145,110.0,51.0,43.0,642.0,50.0,835.0
146,109.0,50.0,42.0,642.0,50.0,835.0
147,109.0,51.0,42.0,642.0,50.0,836.0
148,109.0,51.0,43.0,641.0,49.0,836.0
149,109.0,51.0,43.0,642.0,50.0,836.0
150,109.0,51.0,43.0,642.0,50.0,836.0
151,109.0,52.0,43.0,642.0,49.0,836.0
152,109.0,51.0,44.0,642.0,49.0,836.0
153,110.0,52.0,43.0,642.0,50.0,836.0
154,110.0,50.0,42.0,642.0,50.0,836.0
155,110.0,51.0,43.0,642.0,49.0,836.0
156,109.0,52.0,43.0,642.0,49.0,836.0
157,108.0,50.0,44.0,642.0,50.0,836.0
158,109.0,52.0,43.0,642.0,50.0,836.0
159,26.0,51.0,45.0,642.0,50.0,836.0
160,110.0,51.0,43.0,641.0,49.0,836.0
161,110.0,52.0,43.0,642.0,49.0,836.0
162,109.0,51.0,42.0,641.0,49.0,836.0
163,109.0,51.0,43.0,642.0,50.0,836.0
164,108.0,51.0,42.0,642.0,49.0,836.0
165,108.0,51.0,44.0,642.0,49.0,836.0
166,107.0,52.0,44.0,642.0,49.0,836.0
167,109.0,52.0,43.0,642.0,50.0,837.0
