,Value1,Value2,Value3,Value4,Value5,Value6
0,112.0,50.0,43.0,603.0,51.0,820.0
1,111.0,50.0,44.0,603.0,51.0,820.0
2,111.0,50.0,44.0,603.0,51.0,821.0
3,111.0,50.0,43.0,604.0,51.0,821.0
4,112.0,50.0,44.0,603.0,52.0,820.0
5,112.0,50.0,43.0,603.0,51.0,820.0
6,111.0,50.0,44.0,603.0,51.0,820.0
7,111.0,50.0,44.0,603.0,51.0,821.0
8,111.0,50.0,43.0,604.0,51.0,821.0
9,111.0,50.0,43.0,604.0,51.0,820.0
10,112.0,50.0,45.0,605.0,51.0,820.0
11,112.0,49.0,43.0,604.0,51.0,820.0
12,111.0,50.0,43.0,604.0,51.0,820.0
13,110.0,49.0,45.0,604.0,51.0,836.0
14,110.0,49.0,42.0,605.0,51.0,838.0
15,111.0,50.0,43.0,604.0,51.0,837.0
16,109.0,50.0,44.0,604.0,51.0,836.0
17,111.0,51.0,43.0,605.0,51.0,835.0
18,109.0,50.0,45.0,604.0,51.0,834.0
19,109.0,51.0,44.0,604.0,51.0,832.0
20,109.0,50.0,43.0,604.0,52.0,830.0
21,110.0,50.0,45.0,604.0,51.0,828.0
22,110.0,50.0,43.0,604.0,52.0,827.0
23,109.0,50.0,44.0,604.0,51.0,835.0
24,108.0,50.0,45.0,604.0,51.0,833.0
25,108.0,50.0,44.0,604.0,52.0,831.0
26,109.0,50.0,43.0,605.0,51.0,829.0
27,108.0,51.0,43.0,605.0,51.0,821.0
28,108.0,51.0,43.0,605.0,51.0,821.0
29,110.0,50.0,42.0,605.0,51.0,822.0
30,110.0,51.0,43.0,605.0,52.0,821.0
31,110.0,50.0,43.0,605.0,51.0,830.0
32,109.0,50.0,43.0,605.0,51.0,829.0
33,109.0,50.0,43.0,604.0,51.0,828.0
34,109.0,51.0,42.0,605.0,51.0,821.0
35,109.0,50.0,43.0,604.0,51.0,821.0
36,110.0,50.0,42.0,604.0,52.0,832.0
37,109.0,50.0,43.0,604.0,51.0,832.0
38,109.0,50.0,42.0,604.0,52.0,830.0
39,109.0,50.0,43.0,605.0,52.0,829.0
40,110.0,50.0,44.0,604.0,51.0,824.0
41,110.0,50.0,43.0,604.0,51.0,821.0
42,109.0,50.0,43.0,605.0,52.0,822.0
43,109.0,51.0,43.0,604.0,51.0,822.0
44,110.0,50.0,43.0,605.0,51.0,822.0
45,110.0,50.0,43.0,605.0,52.0,824.0
46,110.0,51.0,43.0,604.0,52.0,832.0
47,110.0,50.0,43.0,604.0,52.0,831.0
48,110.0,50.0,43.0,604.0,51.0,827.0
49,110.0,50.0,43.0,605.0,52.0,822.0
50,110.0,50.0,43.0,606.0,51.0,823.0
51,110.0,51.0,43.0,605.0,51.0,821.0
52,110.0,50.0,43.0,605.0,51.0,822.0
53,110.0,50.0,43.0,605.0,51.0,821.0
54,110.0,50.0,43.0,604.0,51.0,821.0
55,110.0,50.0,44.0,606.0,51.0,821.0
56,110.0,51.0,43.0,605.0,52.0,822.0
57,109.0,51.0,42.0,605.0,51.0,821.0
58,109.0,50.0,43.0,605.0,51.0,820.0
59,109.0,50.0,42.0,605.0,51.0,820.0
60,109.0,50.0,44.0,605.0,50.0,821.0
61,109.0,51.0,43.0,605.0,51.0,821.0
62,109.0,50.0,42.0,605.0,51.0,819.0
63,109.0,51.0,43.0,605.0,52.0,820.0
64,110.0,50.0,43.0,605.0,51.0,820.0
65,109.0,51.0,43.0,605.0,51.0,820.0
66,110.0,50.0,43.0,605.0,52.0,820.0
67,110.0,49.0,43.0,605.0,51.0,821.0
68,110.0,51.0,43.0,605.0,51.0,834.0
69,110.0,50.0,43.0,605.0,51.0,833.0
70,110.0,50.0,43.0,605.0,51.0,831.0
71,110.0,51.0,42.0,605.0,51.0,831.0
72,110.0,51.0,43.0,605.0,51.0,830.0
73,111.0,51.0,43.0,605.0,51.0,827.0
74,110.0,50.0,43.0,605.0,51.0,821.0
75,110.0,51.0,43.0,605.0,51.0,821.0
76,111.0,50.0,43.0,605.0,52.0,822.0
77,111.0,50.0,42.0,605.0,52.0,820.0
78,110.0,50.0,44.0,605.0,52.0,820.0
79,111.0,50.0,43.0,605.0,52.0,820.0
80,111.0,50.0,43.0,605.0,51.0,820.0
81,111.0,51.0,42.0,605.0,52.0,820.0
82,110.0,51.0,43.0,605.0,51.0,820.0
83,110.0,51.0,43.0,605.0,51.0,820.0
84,111.0,51.0,43.0,605.0,51.0,819.0
85,111.0,50.0,43.0,605.0,52.0,819.0
86,111.0,50.0,43.0,605.0,51.0,820.0
87,111.0,50.0,43.0,605.0,51.0,820.0
88,111.0,50.0,43.0,605.0,51.0,821.0
89,111.0,50.0,43.0,605.0,51.0,819.0
90,111.0,51.0,43.0,604.0,51.0,820.0
91,110.0,51.0,42.0,605.0,51.0,819.0
92,111.0,51.0,43.0,605.0,51.0,819.0
93,111.0,51.0,43.0,605.0,51.0,819.0
94,111.0,51.0,43.0,606.0,51.0,819.0
95,111.0,50.0,43.0,604.0,52.0,819.0
96,111.0,50.0,42.0,605.0,51.0,820.0
97,111.0,50.0,43.0,605.0,51.0,820.0
98,111.0,50.0,43.0,605.0,51.0,819.0
99,111.0,50.0,43.0,605.0,52.0,818.0
100,110.0,51.0,43.0,605.0,52.0,819.0
101,111.0,50.0,42.0,605.0,51.0,819.0
102,111.0,51.0,42.0,605.0,51.0,818.0
103,111.0,50.0,43.0,605.0,51.0,818.0
104,111.0,50.0,43.0,605.0,51.0,818.0
105,111.0,51.0,42.0,605.0,52.0,819.0
106,111.0,51.0,42.0,605.0,51.0,819.0
107,111.0,51.0,43.0,605.0,51.0,819.0
108,111.0,51.0,43.0,604.0,52.0,818.0
109,111.0,51.0,43.0,605.0,51.0,819.0
110,111.0,51.0,43.0,605.0,51.0,818.0
111,111.0,51.0,42.0,606.0,51.0,818.0
112,111.0,51.0,43.0,606.0,51.0,818.0
113,111.0,50.0,43.0,605.0,51.0,818.0
114,112.0,51.0,43.0,605.0,51.0,817.0
115,111.0,50.0,43.0,605.0,51.0,819.0
116,111.0,51.0,43.0,605.0,51.0,818.0
117,111.0,51.0,43.0,606.0,51.0,818.0
118,111.0,51.0,43.0,605.0,51.0,817.0
119,111.0,51.0,42.0,605.0,51.0,817.0
120,111.0,51.0,43.0,605.0,51.0,818.0
121,111.0,51.0,43.0,606.0,51.0,818.0
122,111.0,51.0,43.0,606.0,52.0,817.0
123,111.0,50.0,43.0,605.0,51.0,840.0
124,111.0,51.0,43.0,605.0,52.0,841.0
125,111.0,50.0,43.0,605.0,51.0,840.0
126,111.0,51.0,42.0,605.0,52.0,839.0
127,111.0,50.0,44.0,606.0,52.0,840.0
128,111.0,51.0,43.0,605.0,51.0,838.0
129,112.0,50.0,43.0,606.0,51.0,838.0
130,111.0,50.0,43.0,605.0,51.0,837.0
131,111.0,51.0,43.0,605.0,51.0,838.0
132,111.0,50.0,43.0,605.0,51.0,836.0
133,111.0,51.0,43.0,606.0,51.0,836.0
134,111.0,50.0,43.0,605.0,52.0,835.0
135,111.0,50.0,43.0,605.0,51.0,835.0
136,112.0,51.0,43.0,605.0,51.0,834.0
137,111.0,50.0,43.0,606.0,51.0,833.0
138,111.0,51.0,43.0,606.0,51.0,831.0
139,111.0,51.0,43.0,605.0,52.0,830.0
140,111.0,51.0,43.0,606.0,51.0,836.0
141,111.0,51.0,43.0,606.0,51.0,834.0
142,111.0,51.0,43.0,605.0,52.0,830.0
143,112.0,50.0,43.0,606.0,52.0,828.0
144,111.0,51.0,43.0,605.0,52.0,825.0
145,112.0,50.0,43.0,605.0,51.0,822.0
146,112.0,51.0,43.0,605.0,52.0,823.0
