,Value1,Value2,Value3,Value4,Value5,Value6
0,114.0,76.0,28.0,664.0,58.0,809.0
1,113.0,78.0,28.0,664.0,58.0,809.0
2,115.0,76.0,27.0,664.0,58.0,809.0
3,114.0,76.0,29.0,664.0,58.0,810.0
4,114.0,77.0,28.0,664.0,58.0,810.0
5,114.0,76.0,28.0,664.0,58.0,809.0
6,113.0,78.0,28.0,664.0,58.0,809.0
7,115.0,76.0,27.0,664.0,58.0,809.0
8,114.0,76.0,29.0,664.0,58.0,810.0
9,114.0,77.0,28.0,664.0,58.0,810.0
10,114.0,79.0,27.0,664.0,58.0,810.0
11,115.0,77.0,28.0,664.0,59.0,809.0
12,114.0,78.0,28.0,664.0,58.0,810.0
13,114.0,79.0,27.0,664.0,58.0,809.0
14,116.0,77.0,27.0,664.0,58.0,809.0
15,114.0,78.0,27.0,665.0,58.0,810.0
16,115.0,77.0,28.0,664.0,58.0,810.0
17,114.0,78.0,28.0,664.0,59.0,809.0
18,115.0,78.0,27.0,664.0,60.0,810.0
19,115.0,78.0,28.0,665.0,59.0,810.0
20,114.0,79.0,29.0,663.0,60.0,809.0
21,115.0,77.0,27.0,664.0,58.0,809.0
22,114.0,79.0,27.0,664.0,58.0,809.0
23,115.0,79.0,27.0,664.0,59.0,809.0
24,114.0,78.0,28.0,664.0,58.0,809.0
25,114.0,79.0,28.0,664.0,58.0,809.0
26,115.0,77.0,29.0,665.0,59.0,809.0
27,114.0,77.0,28.0,664.0,59.0,809.0
28,115.0,79.0,29.0,664.0,58.0,810.0
29,115.0,78.0,28.0,664.0,58.0,809.0
30,114.0,79.0,28.0,665.0,58.0,809.0
31,114.0,78.0,27.0,665.0,58.0,809.0
32,114.0,78.0,28.0,664.0,58.0,809.0
33,114.0,79.0,27.0,664.0,58.0,809.0
34,113.0,78.0,27.0,663.0,58.0,809.0
35,115.0,78.0,28.0,664.0,59.0,809.0
36,114.0,77.0,27.0,665.0,57.0,809.0
37,114.0,78.0,27.0,664.0,59.0,809.0
38,114.0,80.0,28.0,665.0,57.0,809.0
39,115.0,79.0,28.0,664.0,57.0,810.0
40,115.0,78.0,28.0,665.0,58.0,809.0
41,114.0,78.0,27.0,664.0,58.0,809.0
42,114.0,77.0,27.0,663.0,57.0,810.0
43,115.0,77.0,28.0,664.0,58.0,809.0
44,114.0,79.0,28.0,664.0,58.0,809.0
45,114.0,78.0,28.0,664.0,57.0,810.0
46,114.0,79.0,28.0,664.0,58.0,809.0
47,115.0,77.0,27.0,664.0,58.0,810.0
48,115.0,78.0,28.0,663.0,58.0,809.0
49,115.0,78.0,28.0,664.0,58.0,809.0
50,114.0,77.0,27.0,664.0,58.0,810.0
51,116.0,78.0,27.0,665.0,57.0,809.0
52,115.0,77.0,28.0,664.0,58.0,810.0
53,115.0,77.0,27.0,665.0,58.0,809.0
54,115.0,77.0,28.0,665.0,58.0,809.0
55,115.0,76.0,27.0,664.0,58.0,810.0
56,115.0,78.0,28.0,664.0,58.0,810.0
57,114.0,80.0,26.0,664.0,57.0,809.0
58,114.0,78.0,27.0,664.0,58.0,809.0
59,115.0,78.0,28.0,664.0,57.0,809.0
60,115.0,78.0,28.0,665.0,59.0,810.0
61,114.0,78.0,27.0,663.0,58.0,810.0
62,114.0,76.0,28.0,664.0,58.0,809.0
63,114.0,77.0,28.0,664.0,60.0,811.0
64,115.0,78.0,28.0,664.0,58.0,809.0
65,115.0,78.0,27.0,664.0,58.0,809.0
66,115.0,78.0,27.0,664.0,58.0,810.0
67,114.0,78.0,27.0,665.0,58.0,809.0
68,114.0,79.0,27.0,665.0,58.0,810.0
69,114.0,77.0,29.0,665.0,58.0,810.0
70,115.0,78.0,28.0,664.0,59.0,810.0
71,114.0,76.0,28.0,664.0,58.0,809.0
72,114.0,78.0,28.0,664.0,58.0,809.0
73,115.0,78.0,27.0,664.0,58.0,809.0
74,115.0,79.0,27.0,665.0,58.0,809.0
75,114.0,78.0,28.0,665.0,57.0,809.0
76,114.0,79.0,27.0,665.0,59.0,809.0
77,115.0,78.0,28.0,665.0,58.0,810.0
78,114.0,78.0,28.0,665.0,58.0,810.0
79,115.0,78.0,28.0,665.0,59.0,809.0
80,114.0,77.0,27.0,664.0,57.0,810.0
81,115.0,79.0,28.0,664.0,58.0,809.0
82,115.0,78.0,27.0,665.0,58.0,810.0
83,115.0,79.0,27.0,664.0,57.0,810.0
84,114.0,79.0,26.0,665.0,58.0,809.0
85,115.0,78.0,27.0,665.0,60.0,809.0
86,115.0,78.0,28.0,665.0,58.0,809.0
87,116.0,77.0,28.0,664.0,58.0,809.0
88,114.0,77.0,28.0,665.0,59.0,809.0
89,115.0,78.0,29.0,664.0,57.0,809.0
90,114.0,78.0,28.0,665.0,58.0,810.0
91,114.0,78.0,27.0,664.0,57.0,810.0
92,115.0,77.0,28.0,664.0,58.0,809.0
93,114.0,78.0,27.0,665.0,57.0,809.0
94,115.0,78.0,28.0,664.0,58.0,810.0
95,114.0,79.0,28.0,665.0,58.0,810.0
96,114.0,79.0,27.0,665.0,57.0,810.0
97,114.0,78.0,28.0,665.0,58.0,809.0
98,114.0,79.0,28.0,665.0,58.0,809.0
99,115.0,79.0,27.0,664.0,58.0,809.0
100,114.0,78.0,28.0,664.0,58.0,809.0
101,115.0,78.0,27.0,665.0,59.0,809.0
102,114.0,78.0,28.0,665.0,58.0,810.0
103,116.0,78.0,28.0,665.0,57.0,809.0
104,114.0,78.0,27.0,665.0,59.0,810.0
105,115.0,78.0,28.0,665.0,59.0,810.0
106,115.0,79.0,28.0,665.0,59.0,809.0
107,116.0,78.0,27.0,664.0,58.0,809.0
108,115.0,78.0,28.0,665.0,59.0,810.0
109,116.0,78.0,27.0,665.0,57.0,809.0
110,115.0,79.0,27.0,665.0,58.0,809.0
111,115.0,78.0,28.0,666.0,59.0,809.0
112,114.0,79.0,28.0,666.0,57.0,810.0
113,115.0,78.0,28.0,666.0,58.0,809.0
114,116.0,78.0,28.0,666.0,58.0,809.0
115,114.0,78.0,27.0,666.0,58.0,810.0
116,115.0,77.0,28.0,665.0,57.0,810.0
117,116.0,79.0,28.0,666.0,59.0,810.0
118,114.0,79.0,28.0,665.0,58.0,810.0
119,115.0,79.0,28.0,665.0,59.0,809.0
120,115.0,80.0,27.0,665.0,58.0,810.0
121,114.0,78.0,27.0,665.0,58.0,809.0
122,114.0,78.0,28.0,666.0,58.0,809.0
123,115.0,78.0,28.0,665.0,57.0,810.0
124,115.0,78.0,28.0,665.0,58.0,810.0
125,114.0,78.0,28.0,665.0,58.0,810.0
126,115.0,78.0,27.0,665.0,58.0,810.0
127,114.0,79.0,28.0,665.0,57.0,809.0
128,116.0,79.0,28.0,666.0,59.0,809.0
129,116.0,77.0,27.0,664.0,58.0,809.0
130,115.0,77.0,28.0,665.0,59.0,809.0
131,114.0,79.0,27.0,666.0,59.0,810.0
132,114.0,77.0,29.0,665.0,58.0,810.0
133,115.0,76.0,27.0,665.0,59.0,809.0
134,116.0,76.0,28.0,666.0,58.0,810.0
135,115.0,79.0,28.0,665.0,58.0,809.0
136,114.0,77.0,27.0,666.0,59.0,809.0
137,114.0,79.0,28.0,666.0,58.0,810.0
138,115.0,78.0,28.0,665.0,58.0,809.0
139,115.0,78.0,27.0,666.0,59.0,810.0
140,114.0,78.0,28.0,666.0,58.0,809.0
141,116.0,79.0,27.0,665.0,57.0,809.0
142,114.0,77.0,27.0,665.0,58.0,810.0
143,114.0,78.0,28.0,666.0,58.0,809.0
144,115.0,78.0,28.0,665.0,58.0,810.0
145,114.0,77.0,28.0,666.0,58.0,809.0
146,115.0,78.0,27.0,665.0,59.0,810.0
147,117.0,77.0,28.0,666.0,59.0,809.0
148,114.0,78.0,27.0,665.0,57.0,809.0
149,114.0,79.0,26.0,665.0,59.0,809.0
150,115.0,77.0,27.0,666.0,58.0,810.0
151,116.0,77.0,28.0,666.0,59.0,810.0
152,116.0,78.0,28.0,666.0,59.0,810.0
153,115.0,76.0,27.0,666.0,58.0,810.0
154,114.0,78.0,28.0,666.0,59.0,809.0
155,115.0,80.0,28.0,666.0,59.0,809.0
156,114.0,76.0,27.0,665.0,58.0,809.0
157,115.0,79.0,27.0,666.0,59.0,809.0
158,115.0,78.0,29.0,666.0,58.0,810.0
159,115.0,78.0,28.0,666.0,59.0,809.0
160,116.0,79.0,27.0,666.0,59.0,810.0
161,116.0,79.0,27.0,666.0,59.0,809.0
162,115.0,77.0,27.0,666.0,59.0,809.0
163,115.0,78.0,28.0,665.0,58.0,809.0
164,115.0,77.0,28.0,665.0,58.0,810.0
165,115.0,78.0,28.0,666.0,58.0,809.0
166,115.0,79.0,28.0,665.0,59.0,809.0
167,115.0,78.0,28.0,665.0,58.0,809.0
168,116.0,76.0,28.0,666.0,59.0,809.0
169,115.0,78.0,27.0,666.0,57.0,809.0
170,114.0,77.0,28.0,666.0,58.0,809.0
171,116.0,79.0,28.0,666.0,58.0,809.0
172,115.0,77.0,27.0,665.0,59.0,809.0
173,115.0,78.0,28.0,665.0,59.0,810.0
174,115.0,76.0,28.0,665.0,58.0,809.0
175,115.0,78.0,27.0,666.0,60.0,809.0
176,115.0,77.0,28.0,666.0,58.0,809.0
177,116.0,77.0,27.0,666.0,57.0,809.0
178,115.0,79.0,29.0,666.0,59.0,809.0
179,116.0,79.0,28.0,667.0,58.0,810.0
180,116.0,79.0,27.0,666.0,58.0,810.0
181,115.0,78.0,28.0,666.0,58.0,809.0
182,114.0,78.0,28.0,666.0,59.0,809.0
183,115.0,77.0,28.0,666.0,58.0,810.0
184,115.0,77.0,28.0,666.0,60.0,809.0
185,116.0,78.0,28.0,666.0,58.0,809.0
186,115.0,77.0,28.0,666.0,58.0,809.0
187,116.0,77.0,27.0,666.0,58.0,809.0
188,115.0,77.0,26.0,666.0,59.0,809.0
189,115.0,78.0,27.0,666.0,58.0,809.0
190,115.0,78.0,28.0,666.0,59.0,809.0
191,115.0,78.0,27.0,666.0,58.0,810.0
192,115.0,78.0,28.0,665.0,58.0,808.0
193,116.0,78.0,28.0,666.0,57.0,810.0
194,115.0,78.0,28.0,666.0,59.0,809.0
195,115.0,77.0,28.0,666.0,59.0,809.0
196,116.0,78.0,28.0,666.0,58.0,809.0
197,115.0,78.0,27.0,666.0,59.0,809.0
198,115.0,77.0,27.0,666.0,59.0,809.0
199,115.0,78.0,28.0,666.0,58.0,810.0
