,Value1,Value2,Value3,Value4,Value5,Value6
0,116.0,80.0,26.0,670.0,56.0,810.0
1,115.0,79.0,27.0,670.0,57.0,810.0
2,115.0,77.0,27.0,669.0,55.0,809.0
3,115.0,79.0,27.0,670.0,55.0,810.0
4,115.0,78.0,28.0,669.0,56.0,809.0
5,116.0,80.0,26.0,670.0,56.0,810.0
6,115.0,79.0,27.0,670.0,57.0,810.0
7,115.0,77.0,27.0,669.0,55.0,809.0
8,115.0,80.0,27.0,670.0,55.0,810.0
9,115.0,80.0,27.0,671.0,56.0,810.0
10,115.0,78.0,26.0,670.0,56.0,810.0
11,114.0,79.0,27.0,671.0,56.0,810.0
12,116.0,79.0,26.0,670.0,56.0,810.0
13,116.0,80.0,27.0,669.0,56.0,810.0
14,116.0,79.0,26.0,670.0,57.0,810.0
15,117.0,80.0,27.0,670.0,56.0,810.0
16,116.0,79.0,27.0,670.0,56.0,811.0
17,115.0,80.0,26.0,671.0,56.0,810.0
18,116.0,80.0,27.0,670.0,56.0,810.0
19,116.0,81.0,27.0,671.0,56.0,810.0
20,116.0,80.0,27.0,670.0,57.0,810.0
21,115.0,79.0,26.0,671.0,57.0,810.0
22,114.0,80.0,27.0,671.0,57.0,810.0
23,115.0,80.0,27.0,670.0,56.0,810.0
24,116.0,80.0,28.0,670.0,56.0,810.0
25,115.0,79.0,28.0,670.0,56.0,810.0
26,115.0,79.0,27.0,670.0,57.0,810.0
27,116.0,79.0,27.0,670.0,57.0,810.0
28,115.0,78.0,28.0,670.0,55.0,810.0
29,116.0,78.0,26.0,671.0,56.0,810.0
30,116.0,79.0,27.0,670.0,55.0,810.0
31,114.0,79.0,28.0,670.0,55.0,810.0
32,116.0,78.0,27.0,671.0,56.0,810.0
33,117.0,80.0,26.0,670.0,56.0,810.0
34,115.0,80.0,27.0,670.0,56.0,810.0
35,116.0,79.0,27.0,671.0,56.0,810.0
36,115.0,79.0,26.0,670.0,56.0,810.0
37,115.0,79.0,28.0,671.0,56.0,810.0
38,115.0,80.0,26.0,671.0,56.0,810.0
39,116.0,79.0,27.0,670.0,55.0,810.0
40,116.0,80.0,27.0,670.0,56.0,810.0
41,115.0,78.0,27.0,670.0,57.0,810.0
42,116.0,79.0,27.0,670.0,56.0,810.0
43,117.0,78.0,27.0,670.0,55.0,810.0
44,116.0,78.0,28.0,670.0,56.0,810.0
45,115.0,79.0,27.0,671.0,55.0,810.0
46,117.0,78.0,27.0,671.0,56.0,809.0
47,115.0,77.0,26.0,670.0,56.0,810.0
48,116.0,79.0,27.0,670.0,57.0,810.0
49,115.0,79.0,26.0,670.0,55.0,810.0
50,115.0,78.0,26.0,671.0,57.0,810.0
51,115.0,79.0,27.0,670.0,57.0,810.0
52,115.0,79.0,27.0,670.0,56.0,810.0
53,116.0,78.0,27.0,670.0,56.0,810.0
54,115.0,80.0,27.0,670.0,56.0,810.0
55,115.0,80.0,27.0,670.0,56.0,810.0
56,116.0,80.0,27.0,670.0,56.0,810.0
57,115.0,80.0,27.0,671.0,57.0,809.0
58,116.0,80.0,28.0,670.0,56.0,810.0
