,Value1,Value2,Value3,Value4,Value5,Value6
0,115.0,82.0,26.0,666.0,69.0,810.0
1,115.0,80.0,26.0,667.0,70.0,809.0
2,116.0,81.0,25.0,667.0,69.0,809.0
3,115.0,81.0,26.0,667.0,69.0,809.0
4,115.0,81.0,26.0,668.0,69.0,809.0
5,116.0,81.0,25.0,668.0,70.0,809.0
6,115.0,82.0,26.0,668.0,70.0,810.0
7,115.0,81.0,26.0,667.0,68.0,809.0
8,116.0,80.0,24.0,668.0,69.0,809.0
9,115.0,81.0,26.0,666.0,70.0,809.0
10,116.0,81.0,26.0,667.0,70.0,809.0
11,116.0,82.0,26.0,668.0,70.0,810.0
12,116.0,81.0,26.0,667.0,70.0,809.0
13,116.0,81.0,26.0,668.0,71.0,810.0
14,116.0,82.0,26.0,668.0,70.0,810.0
15,116.0,82.0,25.0,667.0,71.0,810.0
16,116.0,82.0,26.0,668.0,70.0,809.0
17,116.0,82.0,26.0,668.0,70.0,810.0
18,115.0,82.0,26.0,668.0,69.0,810.0
19,116.0,82.0,26.0,668.0,70.0,810.0
20,114.0,81.0,27.0,667.0,70.0,809.0
21,115.0,81.0,25.0,667.0,70.0,809.0
22,116.0,79.0,26.0,668.0,70.0,809.0
23,116.0,82.0,25.0,669.0,68.0,811.0
24,116.0,80.0,26.0,669.0,69.0,809.0
25,116.0,81.0,25.0,668.0,68.0,809.0
26,115.0,81.0,26.0,668.0,68.0,810.0
27,116.0,80.0,26.0,668.0,69.0,809.0
28,116.0,81.0,25.0,668.0,69.0,810.0
29,115.0,80.0,26.0,667.0,68.0,810.0
30,116.0,80.0,26.0,667.0,68.0,810.0
31,117.0,80.0,26.0,668.0,71.0,810.0
32,116.0,80.0,26.0,668.0,70.0,809.0
33,116.0,80.0,27.0,668.0,69.0,809.0
34,116.0,79.0,26.0,667.0,68.0,809.0
35,115.0,81.0,25.0,669.0,68.0,809.0
36,115.0,82.0,26.0,668.0,69.0,809.0
37,116.0,80.0,26.0,668.0,69.0,810.0
38,115.0,81.0,26.0,668.0,70.0,809.0
39,116.0,80.0,26.0,668.0,68.0,809.0
40,116.0,79.0,25.0,668.0,69.0,809.0
41,117.0,79.0,27.0,668.0,70.0,809.0
42,115.0,81.0,27.0,668.0,69.0,809.0
43,116.0,81.0,26.0,668.0,68.0,809.0
44,117.0,81.0,25.0,668.0,69.0,809.0
45,116.0,80.0,26.0,668.0,68.0,809.0
46,115.0,80.0,25.0,667.0,68.0,809.0
47,116.0,81.0,26.0,668.0,70.0,810.0
48,116.0,80.0,26.0,668.0,69.0,809.0
49,117.0,82.0,26.0,667.0,68.0,809.0
50,117.0,81.0,25.0,668.0,70.0,809.0
51,116.0,82.0,25.0,667.0,68.0,809.0
52,117.0,80.0,26.0,668.0,69.0,810.0
53,115.0,81.0,26.0,668.0,68.0,809.0
54,115.0,80.0,26.0,667.0,68.0,809.0
55,115.0,82.0,26.0,667.0,68.0,810.0
56,116.0,81.0,25.0,668.0,69.0,809.0
57,116.0,80.0,25.0,668.0,69.0,809.0
58,116.0,82.0,27.0,668.0,68.0,810.0
59,116.0,81.0,26.0,669.0,68.0,809.0
60,116.0,82.0,26.0,668.0,70.0,809.0
61,115.0,82.0,25.0,667.0,68.0,810.0
62,116.0,82.0,26.0,668.0,69.0,809.0
63,115.0,82.0,26.0,668.0,68.0,809.0
64,115.0,81.0,26.0,669.0,70.0,809.0
65,115.0,80.0,25.0,668.0,68.0,809.0
66,117.0,82.0,25.0,668.0,70.0,810.0
67,116.0,81.0,25.0,668.0,68.0,810.0
68,116.0,81.0,25.0,669.0,68.0,810.0
69,115.0,80.0,25.0,668.0,70.0,809.0
70,115.0,80.0,27.0,668.0,70.0,810.0
71,116.0,80.0,26.0,668.0,69.0,809.0
72,116.0,80.0,25.0,668.0,69.0,809.0
73,116.0,82.0,26.0,668.0,70.0,810.0
74,115.0,80.0,26.0,668.0,68.0,809.0
75,116.0,81.0,26.0,668.0,68.0,809.0
76,115.0,81.0,25.0,669.0,69.0,810.0
77,117.0,81.0,25.0,668.0,68.0,809.0
78,115.0,82.0,25.0,668.0,68.0,809.0
79,116.0,80.0,25.0,669.0,68.0,809.0
80,115.0,81.0,26.0,668.0,68.0,809.0
81,116.0,81.0,27.0,667.0,68.0,809.0
82,115.0,80.0,26.0,668.0,70.0,809.0
83,117.0,82.0,26.0,669.0,67.0,810.0
84,115.0,82.0,25.0,668.0,69.0,809.0
85,116.0,81.0,26.0,668.0,68.0,809.0
86,116.0,81.0,27.0,668.0,67.0,809.0
87,115.0,81.0,26.0,668.0,68.0,809.0
88,115.0,81.0,25.0,668.0,68.0,810.0
89,116.0,81.0,26.0,668.0,67.0,809.0
90,116.0,81.0,26.0,668.0,68.0,810.0
91,115.0,82.0,25.0,668.0,68.0,809.0
92,116.0,80.0,26.0,669.0,70.0,810.0
93,116.0,82.0,25.0,668.0,68.0,809.0
94,115.0,81.0,26.0,668.0,67.0,809.0
95,115.0,81.0,25.0,668.0,68.0,809.0
96,116.0,81.0,26.0,667.0,70.0,810.0
97,115.0,82.0,26.0,668.0,68.0,809.0
98,115.0,82.0,25.0,669.0,70.0,809.0
99,117.0,80.0,26.0,668.0,69.0,810.0
100,116.0,79.0,26.0,669.0,69.0,809.0
101,117.0,79.0,25.0,669.0,70.0,809.0
102,116.0,80.0,26.0,668.0,70.0,810.0
103,115.0,80.0,26.0,668.0,70.0,809.0
104,117.0,80.0,26.0,668.0,69.0,809.0
105,116.0,81.0,25.0,668.0,70.0,810.0
106,116.0,80.0,26.0,668.0,70.0,809.0
107,116.0,81.0,26.0,668.0,70.0,810.0
108,116.0,80.0,26.0,668.0,72.0,809.0
109,117.0,82.0,26.0,669.0,69.0,809.0
110,115.0,80.0,26.0,668.0,69.0,809.0
111,116.0,81.0,25.0,668.0,72.0,809.0
112,115.0,81.0,25.0,668.0,70.0,809.0
113,116.0,81.0,25.0,668.0,69.0,810.0
114,116.0,80.0,26.0,668.0,70.0,809.0
115,117.0,81.0,25.0,668.0,70.0,810.0
116,115.0,79.0,26.0,668.0,69.0,810.0
117,115.0,81.0,25.0,668.0,70.0,810.0
118,117.0,81.0,25.0,669.0,70.0,810.0
119,116.0,82.0,25.0,668.0,70.0,810.0
120,116.0,81.0,25.0,668.0,69.0,810.0
121,116.0,79.0,26.0,669.0,71.0,809.0
122,116.0,82.0,25.0,669.0,71.0,809.0
123,116.0,81.0,26.0,668.0,72.0,810.0
124,116.0,80.0,25.0,668.0,72.0,810.0
125,117.0,80.0,25.0,668.0,70.0,809.0
126,116.0,81.0,25.0,668.0,70.0,809.0
127,116.0,82.0,26.0,668.0,71.0,809.0
128,116.0,81.0,26.0,668.0,71.0,809.0
129,116.0,80.0,25.0,669.0,70.0,809.0
130,116.0,81.0,26.0,669.0,69.0,810.0
131,115.0,82.0,25.0,669.0,72.0,809.0
132,115.0,81.0,26.0,668.0,70.0,809.0
133,116.0,80.0,27.0,668.0,70.0,809.0
134,116.0,80.0,26.0,667.0,70.0,810.0
135,116.0,81.0,26.0,668.0,71.0,809.0
136,115.0,82.0,26.0,669.0,69.0,809.0
137,116.0,80.0,26.0,668.0,71.0,810.0
138,117.0,81.0,26.0,668.0,70.0,809.0
139,115.0,80.0,25.0,668.0,69.0,809.0
140,117.0,81.0,25.0,668.0,71.0,809.0
141,116.0,80.0,25.0,669.0,69.0,809.0
142,116.0,81.0,26.0,668.0,69.0,809.0
143,116.0,79.0,26.0,668.0,69.0,809.0
144,117.0,82.0,26.0,668.0,70.0,809.0
145,117.0,78.0,26.0,668.0,70.0,810.0
146,115.0,81.0,26.0,668.0,71.0,810.0
147,116.0,80.0,25.0,668.0,69.0,810.0
148,115.0,81.0,26.0,668.0,69.0,809.0
149,115.0,81.0,26.0,668.0,71.0,809.0
150,115.0,81.0,25.0,668.0,70.0,809.0
151,116.0,80.0,26.0,667.0,70.0,809.0
152,116.0,82.0,26.0,668.0,69.0,810.0
153,116.0,80.0,26.0,669.0,70.0,810.0
