,Value1,Value2,Value3,Value4,Value5,Value6
0,112.0,76.0,26.0,661.0,71.0,809.0
1,112.0,77.0,26.0,661.0,69.0,809.0
2,112.0,77.0,26.0,662.0,70.0,809.0
3,112.0,77.0,25.0,660.0,69.0,809.0
4,112.0,77.0,26.0,661.0,70.0,809.0
5,112.0,76.0,26.0,661.0,71.0,809.0
6,112.0,77.0,26.0,661.0,69.0,809.0
7,112.0,77.0,26.0,662.0,70.0,809.0
8,112.0,77.0,25.0,660.0,69.0,809.0
9,112.0,77.0,26.0,661.0,70.0,809.0
10,112.0,76.0,26.0,661.0,71.0,809.0
11,112.0,77.0,26.0,661.0,69.0,809.0
12,112.0,77.0,26.0,662.0,70.0,809.0
13,112.0,78.0,26.0,662.0,69.0,809.0
14,112.0,79.0,25.0,662.0,70.0,809.0
15,111.0,80.0,26.0,662.0,71.0,809.0
16,112.0,80.0,26.0,662.0,71.0,810.0
17,111.0,78.0,25.0,662.0,70.0,809.0
18,112.0,79.0,25.0,662.0,70.0,809.0
19,111.0,78.0,26.0,662.0,71.0,809.0
20,111.0,79.0,26.0,663.0,70.0,809.0
21,112.0,80.0,25.0,663.0,69.0,809.0
22,113.0,79.0,25.0,662.0,71.0,808.0
23,111.0,78.0,25.0,662.0,70.0,809.0
24,111.0,79.0,26.0,662.0,70.0,809.0
25,112.0,78.0,25.0,662.0,70.0,809.0
26,112.0,80.0,26.0,662.0,71.0,809.0
27,112.0,78.0,27.0,662.0,69.0,809.0
28,112.0,77.0,26.0,663.0,71.0,809.0
29,112.0,77.0,27.0,663.0,70.0,809.0
30,111.0,78.0,26.0,662.0,71.0,809.0
31,112.0,79.0,26.0,662.0,70.0,809.0
32,113.0,76.0,25.0,662.0,70.0,809.0
33,113.0,76.0,25.0,662.0,69.0,810.0
34,112.0,78.0,26.0,662.0,70.0,809.0
35,112.0,78.0,26.0,663.0,70.0,809.0
36,112.0,78.0,26.0,661.0,69.0,810.0
37,112.0,79.0,27.0,662.0,71.0,809.0
38,111.0,78.0,25.0,662.0,69.0,809.0
39,112.0,78.0,26.0,662.0,70.0,809.0
40,112.0,79.0,25.0,663.0,70.0,810.0
41,112.0,77.0,26.0,663.0,71.0,809.0
42,112.0,77.0,25.0,662.0,69.0,809.0
43,113.0,76.0,25.0,662.0,71.0,809.0
44,113.0,77.0,26.0,662.0,69.0,810.0
45,112.0,78.0,26.0,663.0,69.0,809.0
46,112.0,79.0,26.0,662.0,70.0,809.0
47,112.0,78.0,25.0,662.0,71.0,809.0
48,112.0,77.0,26.0,662.0,70.0,809.0
49,112.0,78.0,26.0,662.0,69.0,809.0
50,112.0,77.0,27.0,662.0,70.0,809.0
51,113.0,78.0,26.0,663.0,69.0,809.0
52,111.0,79.0,26.0,662.0,69.0,809.0
53,111.0,78.0,26.0,662.0,70.0,809.0
54,112.0,79.0,25.0,663.0,69.0,809.0
55,111.0,79.0,25.0,663.0,69.0,809.0
56,112.0,79.0,26.0,663.0,70.0,809.0
57,112.0,79.0,25.0,663.0,70.0,809.0
58,112.0,80.0,26.0,662.0,69.0,809.0
59,112.0,80.0,25.0,663.0,71.0,809.0
60,111.0,80.0,26.0,662.0,69.0,809.0
61,112.0,79.0,26.0,663.0,68.0,810.0
62,113.0,79.0,26.0,663.0,70.0,809.0
63,112.0,79.0,26.0,663.0,70.0,809.0
64,112.0,79.0,25.0,662.0,69.0,809.0
65,111.0,79.0,25.0,662.0,70.0,809.0
66,113.0,79.0,26.0,662.0,71.0,809.0
67,113.0,79.0,26.0,663.0,69.0,809.0
68,111.0,80.0,25.0,663.0,68.0,809.0
69,111.0,80.0,25.0,663.0,70.0,809.0
70,111.0,80.0,26.0,663.0,68.0,809.0
71,112.0,79.0,25.0,663.0,69.0,810.0
72,112.0,80.0,25.0,663.0,71.0,810.0
73,112.0,79.0,25.0,663.0,70.0,809.0
74,111.0,79.0,25.0,663.0,69.0,809.0
75,112.0,79.0,26.0,663.0,70.0,809.0
