,Value1,Value2,Value3,Value4,Value5,Value6
0,88.0,41.0,21.0,543.0,59.0,748.0
1,89.0,41.0,20.0,545.0,58.0,748.0
2,88.0,41.0,21.0,544.0,58.0,748.0
3,88.0,42.0,21.0,543.0,59.0,749.0
4,88.0,43.0,21.0,544.0,59.0,748.0
5,88.0,42.0,22.0,544.0,58.0,748.0
6,88.0,42.0,20.0,544.0,60.0,749.0
7,88.0,42.0,20.0,544.0,58.0,747.0
8,88.0,42.0,21.0,544.0,59.0,749.0
9,88.0,42.0,21.0,544.0,58.0,748.0
10,89.0,41.0,20.0,544.0,59.0,748.0
11,88.0,42.0,20.0,543.0,58.0,748.0
12,88.0,42.0,21.0,544.0,59.0,749.0
13,88.0,42.0,21.0,544.0,59.0,749.0
14,89.0,44.0,21.0,544.0,58.0,748.0
15,88.0,43.0,20.0,543.0,58.0,748.0
16,88.0,43.0,20.0,544.0,59.0,749.0
17,88.0,41.0,21.0,544.0,58.0,747.0
18,88.0,43.0,20.0,544.0,58.0,748.0
19,88.0,42.0,20.0,544.0,58.0,749.0
20,88.0,42.0,20.0,544.0,58.0,748.0
21,89.0,43.0,20.0,544.0,59.0,749.0
22,88.0,42.0,20.0,544.0,58.0,748.0
23,88.0,42.0,20.0,544.0,59.0,749.0
24,87.0,43.0,20.0,544.0,59.0,748.0
25,88.0,44.0,21.0,544.0,58.0,747.0
26,88.0,43.0,21.0,544.0,57.0,747.0
27,89.0,44.0,19.0,544.0,58.0,749.0
28,88.0,42.0,20.0,543.0,58.0,749.0
29,87.0,42.0,20.0,543.0,59.0,748.0
30,87.0,43.0,21.0,544.0,58.0,749.0
31,88.0,41.0,20.0,543.0,58.0,748.0
32,87.0,44.0,20.0,544.0,59.0,749.0
33,89.0,43.0,21.0,543.0,58.0,748.0
34,88.0,42.0,21.0,544.0,59.0,748.0
35,89.0,44.0,21.0,543.0,58.0,748.0
36,88.0,42.0,21.0,543.0,58.0,748.0
37,88.0,43.0,20.0,544.0,58.0,749.0
38,89.0,43.0,21.0,543.0,58.0,749.0
39,89.0,42.0,20.0,544.0,58.0,749.0
40,87.0,41.0,21.0,544.0,59.0,749.0
41,89.0,41.0,21.0,543.0,59.0,749.0
42,88.0,41.0,21.0,543.0,58.0,748.0
43,88.0,42.0,20.0,544.0,58.0,748.0
44,89.0,42.0,21.0,544.0,58.0,748.0
45,89.0,42.0,20.0,543.0,58.0,748.0
46,88.0,41.0,21.0,544.0,58.0,748.0
47,89.0,41.0,20.0,543.0,59.0,747.0
48,89.0,42.0,20.0,544.0,58.0,748.0
49,88.0,42.0,20.0,544.0,59.0,748.0
50,88.0,42.0,20.0,544.0,58.0,748.0
51,88.0,40.0,21.0,543.0,58.0,748.0
52,88.0,41.0,21.0,544.0,59.0,748.0
53,88.0,43.0,20.0,543.0,58.0,748.0
54,88.0,42.0,21.0,543.0,58.0,748.0
55,87.0,41.0,21.0,544.0,58.0,749.0
56,88.0,42.0,20.0,543.0,58.0,749.0
57,87.0,43.0,21.0,543.0,59.0,748.0
58,88.0,41.0,20.0,543.0,58.0,748.0
59,88.0,42.0,21.0,544.0,59.0,748.0
60,88.0,42.0,20.0,543.0,58.0,748.0
61,88.0,42.0,20.0,543.0,59.0,748.0
62,87.0,42.0,20.0,544.0,59.0,749.0
63,88.0,43.0,21.0,544.0,59.0,749.0
64,88.0,42.0,20.0,543.0,58.0,749.0
65,87.0,43.0,20.0,543.0,59.0,749.0
66,89.0,41.0,21.0,544.0,58.0,748.0
67,88.0,42.0,21.0,543.0,59.0,748.0
68,87.0,44.0,21.0,544.0,58.0,748.0
69,89.0,42.0,21.0,544.0,58.0,749.0
70,89.0,43.0,20.0,544.0,58.0,749.0
71,88.0,43.0,21.0,544.0,58.0,748.0
72,88.0,43.0,21.0,544.0,59.0,748.0
73,88.0,41.0,20.0,544.0,58.0,749.0
74,89.0,41.0,20.0,543.0,58.0,749.0
75,89.0,42.0,20.0,544.0,59.0,747.0
76,88.0,42.0,20.0,544.0,59.0,748.0
77,89.0,41.0,20.0,544.0,58.0,749.0
78,88.0,43.0,20.0,543.0,59.0,749.0
79,87.0,44.0,21.0,544.0,59.0,748.0
80,89.0,43.0,20.0,544.0,58.0,748.0
81,88.0,42.0,20.0,544.0,57.0,748.0
82,89.0,41.0,20.0,543.0,58.0,748.0
83,87.0,42.0,20.0,543.0,58.0,748.0
84,89.0,42.0,21.0,543.0,58.0,748.0
85,88.0,42.0,21.0,544.0,59.0,748.0
86,89.0,43.0,20.0,543.0,58.0,748.0
87,89.0,43.0,21.0,544.0,59.0,748.0
88,88.0,43.0,20.0,544.0,59.0,748.0
89,88.0,41.0,21.0,543.0,58.0,749.0
90,88.0,42.0,21.0,544.0,58.0,748.0
91,87.0,43.0,20.0,543.0,59.0,748.0
92,88.0,42.0,21.0,544.0,58.0,748.0
93,87.0,42.0,21.0,544.0,59.0,748.0
94,88.0,43.0,21.0,544.0,59.0,748.0
95,87.0,42.0,21.0,544.0,59.0,748.0
96,88.0,43.0,21.0,544.0,58.0,748.0
97,88.0,41.0,22.0,544.0,58.0,747.0
98,88.0,42.0,21.0,543.0,59.0,747.0
99,88.0,43.0,20.0,544.0,58.0,748.0
100,88.0,43.0,20.0,544.0,59.0,748.0
101,88.0,41.0,21.0,544.0,58.0,748.0
102,88.0,42.0,20.0,544.0,59.0,749.0
103,88.0,42.0,21.0,544.0,59.0,748.0
104,89.0,41.0,21.0,543.0,58.0,749.0
105,87.0,43.0,21.0,544.0,58.0,748.0
106,88.0,42.0,20.0,544.0,58.0,748.0
107,88.0,42.0,20.0,544.0,59.0,748.0
108,89.0,42.0,20.0,543.0,57.0,748.0
109,88.0,43.0,21.0,544.0,58.0,747.0
110,88.0,44.0,21.0,544.0,59.0,748.0
111,89.0,43.0,20.0,545.0,58.0,747.0
112,89.0,42.0,21.0,544.0,58.0,748.0
113,88.0,44.0,20.0,544.0,58.0,748.0
114,88.0,43.0,19.0,544.0,59.0,748.0
115,89.0,42.0,19.0,543.0,59.0,747.0
116,89.0,44.0,21.0,543.0,59.0,747.0
117,87.0,42.0,21.0,544.0,59.0,748.0
118,88.0,42.0,22.0,544.0,58.0,748.0
119,87.0,43.0,20.0,543.0,58.0,748.0
120,88.0,42.0,22.0,544.0,58.0,748.0
121,88.0,43.0,20.0,544.0,58.0,748.0
122,88.0,41.0,21.0,543.0,58.0,747.0
123,88.0,43.0,20.0,544.0,58.0,747.0
124,89.0,43.0,20.0,543.0,59.0,748.0
125,88.0,42.0,20.0,543.0,58.0,747.0
126,89.0,42.0,21.0,544.0,59.0,748.0
127,87.0,42.0,19.0,544.0,59.0,748.0
128,88.0,42.0,21.0,544.0,59.0,748.0
129,89.0,43.0,21.0,544.0,59.0,749.0
130,87.0,41.0,21.0,544.0,58.0,748.0
131,89.0,43.0,20.0,543.0,57.0,748.0
132,89.0,43.0,20.0,543.0,58.0,747.0
133,89.0,43.0,21.0,544.0,59.0,747.0
134,88.0,42.0,20.0,544.0,58.0,748.0
135,89.0,42.0,21.0,544.0,58.0,749.0
136,88.0,42.0,21.0,543.0,58.0,748.0
137,89.0,43.0,20.0,543.0,58.0,748.0
138,88.0,43.0,20.0,543.0,58.0,748.0
139,88.0,42.0,20.0,544.0,59.0,748.0
140,88.0,42.0,21.0,544.0,58.0,748.0
141,88.0,42.0,20.0,543.0,59.0,748.0
142,89.0,44.0,22.0,544.0,58.0,748.0
143,87.0,43.0,21.0,543.0,59.0,747.0
144,88.0,43.0,21.0,543.0,59.0,748.0
145,88.0,43.0,20.0,544.0,59.0,748.0
146,88.0,40.0,20.0,544.0,58.0,748.0
147,88.0,42.0,20.0,543.0,58.0,748.0
148,88.0,42.0,21.0,543.0,59.0,748.0
149,88.0,43.0,20.0,543.0,59.0,747.0
150,88.0,43.0,20.0,545.0,59.0,747.0
151,89.0,41.0,20.0,544.0,58.0,748.0
152,88.0,42.0,20.0,544.0,58.0,748.0
153,88.0,42.0,21.0,544.0,59.0,748.0
154,89.0,41.0,20.0,544.0,58.0,748.0
155,89.0,42.0,20.0,544.0,58.0,748.0
156,88.0,43.0,21.0,544.0,58.0,747.0
157,89.0,43.0,20.0,543.0,58.0,748.0
158,89.0,43.0,20.0,544.0,58.0,748.0
159,88.0,42.0,22.0,544.0,58.0,747.0
160,89.0,42.0,20.0,544.0,58.0,747.0
161,88.0,43.0,21.0,543.0,60.0,747.0
162,87.0,43.0,20.0,544.0,59.0,748.0
163,89.0,42.0,20.0,543.0,58.0,748.0
164,88.0,42.0,20.0,543.0,59.0,748.0
165,88.0,41.0,20.0,544.0,59.0,748.0
166,87.0,43.0,20.0,543.0,59.0,748.0
167,88.0,41.0,19.0,544.0,58.0,748.0
168,88.0,41.0,21.0,543.0,59.0,748.0
169,87.0,42.0,20.0,543.0,59.0,748.0
170,88.0,42.0,21.0,544.0,58.0,748.0
171,88.0,40.0,20.0,544.0,59.0,747.0
172,88.0,43.0,22.0,543.0,59.0,747.0
173,88.0,42.0,20.0,544.0,59.0,748.0
174,88.0,40.0,20.0,543.0,59.0,748.0
175,88.0,42.0,20.0,543.0,59.0,747.0
176,88.0,44.0,20.0,543.0,58.0,748.0
177,88.0,41.0,21.0,544.0,58.0,748.0
178,89.0,42.0,21.0,543.0,58.0,748.0
179,87.0,40.0,21.0,544.0,59.0,748.0
180,88.0,42.0,21.0,543.0,58.0,748.0
181,88.0,42.0,21.0,544.0,58.0,748.0
182,88.0,41.0,21.0,544.0,59.0,747.0
183,88.0,41.0,21.0,544.0,58.0,748.0
184,87.0,43.0,20.0,543.0,58.0,748.0
185,88.0,42.0,21.0,543.0,58.0,748.0
186,89.0,42.0,20.0,543.0,59.0,748.0
187,88.0,41.0,20.0,543.0,59.0,748.0
188,88.0,42.0,21.0,544.0,59.0,748.0
189,88.0,42.0,21.0,544.0,58.0,748.0
190,88.0,43.0,21.0,543.0,58.0,747.0
191,89.0,42.0,21.0,543.0,58.0,748.0
192,89.0,41.0,22.0,544.0,59.0,747.0
193,88.0,42.0,22.0,544.0,58.0,747.0
194,88.0,42.0,22.0,544.0,58.0,747.0
195,89.0,43.0,21.0,543.0,58.0,748.0
196,89.0,43.0,21.0,543.0,58.0,747.0
197,87.0,43.0,21.0,543.0,58.0,747.0
198,88.0,43.0,20.0,544.0,58.0,748.0
199,88.0,42.0,21.0,544.0,58.0,748.0
200,88.0,41.0,20.0,544.0,59.0,748.0
201,88.0,42.0,20.0,544.0,58.0,748.0
202,87.0,41.0,20.0,544.0,59.0,748.0
203,88.0,42.0,21.0,544.0,58.0,748.0
204,88.0,43.0,21.0,544.0,59.0,748.0
205,88.0,42.0,20.0,543.0,58.0,748.0
206,87.0,41.0,21.0,544.0,58.0,747.0
207,88.0,42.0,19.0,544.0,57.0,747.0
208,88.0,42.0,21.0,544.0,58.0,748.0
209,87.0,41.0,20.0,544.0,58.0,746.0
210,88.0,42.0,21.0,544.0,59.0,748.0
211,88.0,42.0,20.0,544.0,59.0,747.0
212,88.0,42.0,19.0,543.0,59.0,748.0
213,88.0,42.0,21.0,544.0,59.0,748.0
214,88.0,41.0,21.0,544.0,59.0,747.0
215,88.0,43.0,21.0,543.0,59.0,748.0
216,88.0,44.0,22.0,543.0,59.0,748.0
217,88.0,43.0,20.0,544.0,58.0,748.0
218,89.0,43.0,21.0,544.0,59.0,748.0
219,88.0,43.0,21.0,543.0,59.0,747.0
220,88.0,42.0,20.0,544.0,59.0,747.0
221,89.0,43.0,21.0,544.0,58.0,748.0
222,87.0,43.0,22.0,543.0,57.0,748.0
223,88.0,43.0,20.0,543.0,59.0,747.0
224,88.0,41.0,20.0,544.0,58.0,748.0
225,88.0,43.0,20.0,544.0,59.0,747.0
226,88.0,42.0,20.0,544.0,58.0,748.0
227,88.0,42.0,20.0,543.0,58.0,748.0
228,88.0,42.0,21.0,544.0,59.0,748.0
229,88.0,42.0,21.0,543.0,59.0,747.0
230,88.0,43.0,20.0,545.0,58.0,748.0
231,88.0,43.0,20.0,543.0,58.0,748.0
232,88.0,43.0,21.0,544.0,59.0,747.0
233,88.0,43.0,19.0,543.0,59.0,747.0
234,88.0,42.0,20.0,543.0,59.0,747.0
235,89.0,42.0,20.0,544.0,58.0,748.0
236,88.0,43.0,21.0,543.0,59.0,748.0
237,89.0,43.0,20.0,544.0,59.0,747.0
238,87.0,41.0,20.0,544.0,59.0,748.0
239,89.0,41.0,20.0,543.0,58.0,748.0
