,Value1,Value2,Value3,Value4,Value5,Value6
0,87.0,41.0,19.0,546.0,58.0,748.0
1,88.0,43.0,20.0,546.0,58.0,747.0
2,87.0,44.0,21.0,546.0,59.0,747.0
3,88.0,44.0,22.0,546.0,58.0,747.0
4,89.0,42.0,20.0,546.0,59.0,746.0
5,89.0,42.0,21.0,546.0,58.0,748.0
6,88.0,43.0,20.0,545.0,58.0,748.0
7,88.0,42.0,22.0,546.0,59.0,748.0
8,88.0,43.0,21.0,545.0,58.0,747.0
9,89.0,42.0,21.0,546.0,58.0,748.0
10,88.0,42.0,20.0,546.0,59.0,747.0
11,88.0,42.0,21.0,546.0,58.0,748.0
12,88.0,43.0,21.0,546.0,59.0,748.0
13,89.0,43.0,21.0,546.0,58.0,748.0
14,88.0,43.0,22.0,547.0,58.0,748.0
15,88.0,44.0,20.0,546.0,59.0,747.0
16,88.0,43.0,21.0,545.0,59.0,747.0
17,88.0,44.0,20.0,546.0,58.0,748.0
18,88.0,42.0,20.0,547.0,58.0,746.0
19,89.0,43.0,20.0,546.0,58.0,746.0
20,88.0,43.0,21.0,547.0,58.0,748.0
21,89.0,44.0,19.0,546.0,58.0,748.0
22,88.0,43.0,20.0,546.0,58.0,747.0
23,87.0,44.0,20.0,545.0,59.0,747.0
24,87.0,43.0,20.0,547.0,57.0,748.0
25,89.0,42.0,21.0,547.0,58.0,747.0
26,89.0,43.0,21.0,546.0,58.0,747.0
27,88.0,43.0,20.0,546.0,58.0,747.0
28,88.0,43.0,20.0,546.0,59.0,747.0
29,89.0,43.0,22.0,546.0,58.0,748.0
30,88.0,43.0,21.0,546.0,58.0,747.0
31,88.0,43.0,21.0,547.0,59.0,748.0
32,89.0,43.0,20.0,546.0,58.0,748.0
33,88.0,42.0,20.0,546.0,59.0,747.0
34,88.0,44.0,20.0,545.0,58.0,748.0
35,88.0,43.0,19.0,546.0,59.0,748.0
36,89.0,43.0,20.0,545.0,59.0,749.0
37,87.0,43.0,20.0,545.0,58.0,748.0
38,88.0,43.0,21.0,546.0,58.0,748.0
39,87.0,44.0,21.0,546.0,58.0,748.0
40,88.0,43.0,19.0,545.0,58.0,748.0
41,88.0,44.0,20.0,546.0,58.0,748.0
42,88.0,44.0,20.0,546.0,58.0,748.0
43,89.0,43.0,22.0,546.0,58.0,748.0
44,87.0,42.0,21.0,546.0,59.0,748.0
45,88.0,42.0,20.0,546.0,59.0,748.0
46,88.0,43.0,20.0,546.0,59.0,747.0
47,88.0,42.0,20.0,546.0,58.0,749.0
48,88.0,43.0,20.0,545.0,58.0,748.0
49,87.0,42.0,20.0,546.0,58.0,748.0
50,88.0,43.0,21.0,545.0,58.0,748.0
51,88.0,42.0,20.0,547.0,58.0,749.0
52,87.0,43.0,21.0,546.0,58.0,748.0
53,87.0,42.0,20.0,546.0,59.0,748.0
54,88.0,43.0,21.0,547.0,57.0,748.0
55,88.0,43.0,22.0,545.0,59.0,748.0
56,89.0,42.0,21.0,546.0,59.0,748.0
57,88.0,43.0,20.0,546.0,59.0,747.0
58,88.0,43.0,20.0,546.0,59.0,747.0
59,88.0,43.0,20.0,546.0,58.0,748.0
60,89.0,43.0,20.0,546.0,59.0,748.0
61,88.0,43.0,20.0,546.0,59.0,748.0
62,87.0,44.0,20.0,545.0,59.0,748.0
63,87.0,42.0,20.0,545.0,57.0,748.0
64,87.0,43.0,20.0,546.0,59.0,748.0
65,88.0,44.0,21.0,547.0,58.0,748.0
66,88.0,43.0,20.0,546.0,58.0,748.0
67,87.0,42.0,20.0,546.0,58.0,748.0
68,88.0,43.0,21.0,546.0,58.0,748.0
69,88.0,44.0,20.0,546.0,58.0,747.0
70,89.0,43.0,20.0,546.0,59.0,748.0
71,88.0,44.0,21.0,545.0,59.0,748.0
72,87.0,44.0,20.0,547.0,59.0,748.0
73,88.0,42.0,20.0,546.0,59.0,748.0
74,88.0,42.0,20.0,546.0,59.0,748.0
75,88.0,43.0,21.0,546.0,58.0,748.0
76,87.0,43.0,21.0,546.0,58.0,748.0
77,88.0,43.0,22.0,546.0,59.0,749.0
78,88.0,42.0,20.0,546.0,58.0,748.0
79,87.0,42.0,21.0,546.0,58.0,748.0
80,87.0,44.0,20.0,546.0,58.0,748.0
81,88.0,44.0,20.0,546.0,58.0,747.0
82,89.0,44.0,20.0,546.0,59.0,748.0
83,88.0,43.0,20.0,546.0,59.0,747.0
84,89.0,43.0,21.0,546.0,58.0,748.0
85,88.0,43.0,20.0,546.0,59.0,748.0
86,88.0,43.0,19.0,546.0,58.0,749.0
87,88.0,42.0,21.0,546.0,59.0,748.0
88,88.0,44.0,22.0,546.0,58.0,749.0
89,88.0,42.0,22.0,546.0,58.0,748.0
90,89.0,43.0,19.0,546.0,59.0,747.0
91,89.0,43.0,20.0,546.0,58.0,748.0
92,89.0,43.0,21.0,546.0,59.0,747.0
93,88.0,43.0,22.0,546.0,58.0,748.0
94,87.0,42.0,21.0,546.0,59.0,748.0
95,89.0,43.0,20.0,546.0,58.0,747.0
