,Value1,Value2,Value3,Value4,Value5,Value6
0,87.0,42.0,20.0,545.0,58.0,746.0
1,89.0,42.0,21.0,545.0,58.0,746.0
2,87.0,43.0,21.0,545.0,58.0,746.0
3,88.0,42.0,20.0,546.0,59.0,746.0
4,87.0,42.0,21.0,544.0,59.0,746.0
5,87.0,41.0,21.0,545.0,58.0,747.0
6,88.0,42.0,21.0,546.0,58.0,746.0
7,89.0,43.0,20.0,546.0,58.0,745.0
8,89.0,41.0,21.0,546.0,58.0,747.0
9,87.0,42.0,20.0,545.0,58.0,747.0
10,88.0,42.0,21.0,546.0,58.0,746.0
11,88.0,42.0,20.0,546.0,58.0,746.0
12,88.0,43.0,20.0,545.0,59.0,746.0
13,89.0,41.0,20.0,545.0,58.0,746.0
14,87.0,42.0,21.0,545.0,59.0,747.0
15,88.0,42.0,20.0,545.0,58.0,747.0
16,88.0,42.0,20.0,546.0,58.0,746.0
17,87.0,43.0,20.0,546.0,59.0,747.0
18,88.0,42.0,20.0,546.0,59.0,747.0
19,88.0,43.0,21.0,545.0,59.0,747.0
20,88.0,41.0,20.0,545.0,58.0,747.0
21,88.0,42.0,20.0,546.0,58.0,746.0
22,89.0,43.0,20.0,546.0,58.0,746.0
23,89.0,41.0,21.0,545.0,57.0,748.0
24,88.0,42.0,20.0,545.0,58.0,747.0
25,88.0,42.0,21.0,545.0,60.0,747.0
26,88.0,41.0,22.0,544.0,58.0,746.0
27,88.0,44.0,20.0,546.0,59.0,747.0
28,89.0,43.0,21.0,546.0,58.0,747.0
29,89.0,41.0,21.0,544.0,58.0,745.0
30,88.0,41.0,21.0,545.0,58.0,746.0
31,87.0,42.0,20.0,546.0,58.0,746.0
32,88.0,42.0,21.0,545.0,58.0,747.0
33,88.0,42.0,20.0,546.0,59.0,747.0
34,88.0,42.0,20.0,545.0,59.0,747.0
35,88.0,42.0,20.0,545.0,59.0,747.0
36,88.0,41.0,20.0,545.0,59.0,747.0
37,89.0,42.0,21.0,545.0,59.0,747.0
38,88.0,41.0,20.0,545.0,58.0,748.0
39,89.0,43.0,21.0,545.0,59.0,747.0
40,89.0,42.0,21.0,545.0,58.0,747.0
41,88.0,42.0,21.0,545.0,58.0,747.0
42,88.0,42.0,21.0,545.0,58.0,747.0
43,89.0,41.0,22.0,545.0,58.0,746.0
44,88.0,42.0,21.0,546.0,58.0,747.0
45,89.0,42.0,21.0,546.0,58.0,747.0
46,89.0,43.0,20.0,545.0,58.0,747.0
47,88.0,42.0,21.0,545.0,59.0,747.0
48,88.0,41.0,20.0,545.0,57.0,747.0
49,88.0,43.0,20.0,546.0,58.0,747.0
50,88.0,43.0,21.0,545.0,58.0,747.0
51,88.0,43.0,21.0,546.0,58.0,747.0
52,89.0,42.0,21.0,546.0,59.0,747.0
53,88.0,44.0,20.0,545.0,58.0,747.0
54,88.0,42.0,21.0,546.0,58.0,747.0
55,88.0,41.0,21.0,546.0,58.0,746.0
56,89.0,44.0,21.0,546.0,58.0,746.0
57,89.0,42.0,20.0,546.0,59.0,747.0
58,88.0,42.0,21.0,546.0,59.0,747.0
59,88.0,44.0,21.0,545.0,58.0,747.0
60,88.0,44.0,20.0,546.0,58.0,747.0
61,88.0,44.0,21.0,545.0,58.0,747.0
62,88.0,43.0,20.0,546.0,59.0,746.0
63,88.0,44.0,21.0,545.0,59.0,747.0
64,87.0,43.0,21.0,545.0,59.0,747.0
65,88.0,41.0,21.0,545.0,59.0,747.0
66,88.0,43.0,20.0,545.0,59.0,747.0
67,89.0,43.0,22.0,545.0,59.0,747.0
68,88.0,43.0,21.0,546.0,58.0,747.0
69,88.0,42.0,20.0,545.0,58.0,747.0
70,88.0,42.0,20.0,546.0,58.0,748.0
71,89.0,43.0,20.0,544.0,59.0,747.0
72,89.0,43.0,20.0,545.0,58.0,748.0
73,88.0,43.0,20.0,546.0,58.0,747.0
74,88.0,42.0,21.0,544.0,58.0,748.0
75,88.0,43.0,20.0,545.0,58.0,747.0
76,89.0,42.0,21.0,545.0,57.0,748.0
77,88.0,42.0,20.0,546.0,58.0,748.0
78,88.0,42.0,20.0,546.0,57.0,747.0
79,89.0,43.0,21.0,546.0,59.0,748.0
80,88.0,42.0,21.0,545.0,59.0,747.0
