,Value1,Value2,Value3,Value4,Value5,Value6
0,34.0,36.0,14.0,559.0,22.0,850.0
1,34.0,37.0,13.0,558.0,21.0,850.0
2,34.0,36.0,13.0,559.0,22.0,851.0
3,33.0,35.0,13.0,559.0,21.0,851.0
4,33.0,36.0,14.0,559.0,21.0,851.0
5,33.0,37.0,14.0,559.0,21.0,850.0
6,34.0,36.0,14.0,559.0,21.0,852.0
7,34.0,38.0,14.0,559.0,22.0,852.0
8,34.0,38.0,13.0,558.0,21.0,851.0
9,33.0,39.0,13.0,558.0,21.0,851.0
10,33.0,38.0,14.0,559.0,21.0,852.0
11,34.0,38.0,13.0,559.0,20.0,851.0
12,33.0,38.0,13.0,559.0,20.0,853.0
13,33.0,38.0,13.0,559.0,22.0,851.0
14,34.0,39.0,14.0,559.0,21.0,851.0
15,34.0,37.0,13.0,559.0,21.0,851.0
16,34.0,39.0,13.0,559.0,21.0,853.0
17,34.0,38.0,13.0,559.0,21.0,851.0
18,34.0,38.0,14.0,559.0,22.0,850.0
19,33.0,38.0,14.0,559.0,21.0,850.0
20,34.0,38.0,13.0,558.0,20.0,851.0
21,34.0,38.0,14.0,559.0,21.0,850.0
22,34.0,38.0,13.0,559.0,22.0,851.0
23,33.0,39.0,13.0,558.0,21.0,851.0
24,33.0,38.0,13.0,559.0,21.0,851.0
25,33.0,39.0,14.0,558.0,21.0,851.0
26,34.0,39.0,14.0,558.0,20.0,852.0
27,34.0,39.0,13.0,559.0,20.0,851.0
28,34.0,38.0,14.0,558.0,20.0,851.0
29,34.0,38.0,13.0,559.0,21.0,850.0
30,34.0,37.0,14.0,558.0,21.0,851.0
31,35.0,37.0,14.0,559.0,22.0,852.0
32,35.0,38.0,13.0,559.0,21.0,851.0
33,34.0,38.0,14.0,558.0,22.0,851.0
34,33.0,38.0,14.0,558.0,21.0,851.0
35,33.0,38.0,14.0,559.0,20.0,851.0
36,34.0,38.0,14.0,558.0,23.0,851.0
37,33.0,38.0,12.0,558.0,21.0,851.0
38,34.0,39.0,14.0,559.0,21.0,850.0
39,33.0,38.0,14.0,559.0,20.0,850.0
40,34.0,38.0,14.0,559.0,21.0,851.0
41,34.0,37.0,14.0,559.0,21.0,851.0
42,33.0,37.0,12.0,558.0,22.0,851.0
43,34.0,37.0,14.0,559.0,22.0,850.0
44,34.0,37.0,13.0,558.0,21.0,851.0
45,33.0,37.0,14.0,558.0,21.0,851.0
46,33.0,37.0,13.0,558.0,21.0,851.0
47,34.0,37.0,13.0,559.0,21.0,851.0
48,34.0,37.0,13.0,559.0,21.0,851.0
49,34.0,38.0,14.0,559.0,22.0,851.0
50,34.0,38.0,14.0,559.0,21.0,851.0
51,34.0,37.0,14.0,559.0,21.0,852.0
52,33.0,38.0,14.0,559.0,21.0,851.0
53,33.0,38.0,12.0,559.0,22.0,851.0
54,34.0,38.0,14.0,559.0,21.0,851.0
55,35.0,38.0,14.0,559.0,21.0,851.0
56,34.0,37.0,14.0,558.0,22.0,851.0
57,34.0,37.0,15.0,559.0,20.0,851.0
58,34.0,37.0,14.0,559.0,21.0,851.0
59,34.0,38.0,13.0,559.0,21.0,851.0
60,34.0,37.0,14.0,558.0,21.0,851.0
61,33.0,38.0,15.0,559.0,21.0,851.0
62,35.0,37.0,13.0,558.0,21.0,850.0
63,33.0,38.0,14.0,559.0,21.0,851.0
64,34.0,38.0,13.0,558.0,22.0,851.0
65,34.0,37.0,13.0,559.0,21.0,851.0
66,34.0,38.0,14.0,558.0,21.0,851.0
67,34.0,38.0,14.0,558.0,21.0,852.0
68,34.0,37.0,13.0,559.0,22.0,851.0
69,34.0,37.0,14.0,558.0,22.0,851.0
70,34.0,36.0,13.0,558.0,21.0,852.0
71,34.0,37.0,14.0,559.0,21.0,852.0
72,34.0,38.0,14.0,558.0,22.0,852.0
73,33.0,38.0,14.0,559.0,21.0,850.0
74,34.0,38.0,13.0,559.0,22.0,851.0
75,34.0,38.0,14.0,558.0,21.0,851.0
76,35.0,38.0,14.0,559.0,20.0,852.0
77,33.0,38.0,14.0,559.0,21.0,851.0
78,34.0,37.0,14.0,558.0,21.0,851.0
79,33.0,38.0,13.0,558.0,21.0,851.0
80,34.0,38.0,14.0,558.0,20.0,851.0
81,34.0,37.0,14.0,559.0,21.0,851.0
82,34.0,38.0,13.0,558.0,20.0,851.0
83,33.0,38.0,14.0,558.0,20.0,851.0
84,34.0,37.0,14.0,558.0,21.0,851.0
85,34.0,37.0,14.0,558.0,21.0,851.0
86,34.0,37.0,13.0,559.0,21.0,852.0
87,34.0,37.0,14.0,559.0,21.0,852.0
88,33.0,37.0,13.0,559.0,21.0,851.0
89,34.0,37.0,14.0,559.0,21.0,851.0
90,34.0,37.0,13.0,559.0,21.0,851.0
91,34.0,38.0,13.0,558.0,21.0,851.0
92,33.0,36.0,13.0,559.0,21.0,851.0
93,33.0,37.0,13.0,558.0,21.0,850.0
94,34.0,38.0,15.0,559.0,21.0,851.0
95,33.0,37.0,13.0,558.0,21.0,851.0
96,33.0,36.0,13.0,559.0,22.0,851.0
97,33.0,37.0,13.0,558.0,21.0,851.0
98,34.0,37.0,14.0,558.0,22.0,850.0
99,34.0,37.0,14.0,559.0,21.0,851.0
100,33.0,38.0,15.0,558.0,22.0,851.0
101,33.0,36.0,14.0,559.0,21.0,851.0
102,33.0,37.0,13.0,559.0,21.0,851.0
103,33.0,38.0,13.0,559.0,21.0,851.0
104,34.0,37.0,14.0,559.0,22.0,852.0
105,33.0,38.0,12.0,558.0,21.0,850.0
106,33.0,36.0,13.0,558.0,22.0,851.0
107,33.0,37.0,13.0,559.0,22.0,853.0
108,35.0,36.0,13.0,558.0,21.0,852.0
109,34.0,38.0,13.0,558.0,21.0,850.0
110,34.0,38.0,13.0,559.0,21.0,851.0
111,34.0,38.0,15.0,558.0,21.0,852.0
112,34.0,37.0,14.0,558.0,21.0,851.0
113,34.0,37.0,13.0,558.0,22.0,851.0
114,34.0,37.0,14.0,559.0,20.0,851.0
115,34.0,37.0,14.0,559.0,21.0,852.0
116,34.0,38.0,13.0,558.0,21.0,852.0
117,33.0,37.0,14.0,559.0,21.0,851.0
118,33.0,37.0,14.0,558.0,21.0,850.0
119,34.0,37.0,13.0,558.0,21.0,850.0
120,33.0,37.0,14.0,558.0,21.0,852.0
121,33.0,38.0,14.0,558.0,20.0,851.0
122,34.0,38.0,14.0,559.0,21.0,850.0
123,34.0,38.0,13.0,558.0,21.0,850.0
124,33.0,38.0,13.0,558.0,20.0,851.0
125,34.0,37.0,14.0,558.0,21.0,851.0
126,33.0,36.0,13.0,558.0,21.0,851.0
127,34.0,37.0,13.0,558.0,21.0,851.0
128,34.0,37.0,14.0,558.0,21.0,851.0
129,34.0,36.0,14.0,559.0,22.0,852.0
130,34.0,38.0,13.0,558.0,21.0,851.0
131,34.0,38.0,14.0,559.0,21.0,851.0
132,34.0,38.0,13.0,558.0,22.0,851.0
133,34.0,37.0,14.0,559.0,22.0,851.0
134,33.0,38.0,14.0,558.0,20.0,852.0
135,33.0,36.0,15.0,558.0,22.0,850.0
136,33.0,37.0,14.0,558.0,21.0,852.0
137,34.0,37.0,14.0,559.0,21.0,851.0
138,34.0,38.0,13.0,558.0,21.0,851.0
139,34.0,37.0,14.0,558.0,20.0,851.0
140,32.0,38.0,14.0,558.0,22.0,850.0
141,34.0,36.0,13.0,557.0,21.0,851.0
142,33.0,36.0,14.0,558.0,21.0,852.0
143,33.0,37.0,12.0,558.0,21.0,851.0
144,33.0,38.0,12.0,558.0,21.0,850.0
145,35.0,37.0,13.0,558.0,21.0,851.0
146,34.0,36.0,14.0,558.0,21.0,851.0
147,34.0,38.0,13.0,558.0,21.0,850.0
148,34.0,37.0,14.0,557.0,21.0,852.0
149,34.0,37.0,13.0,558.0,22.0,851.0
150,33.0,36.0,13.0,558.0,21.0,851.0
151,34.0,37.0,13.0,559.0,22.0,851.0
152,34.0,37.0,13.0,558.0,21.0,851.0
153,33.0,36.0,14.0,558.0,21.0,851.0
154,33.0,37.0,13.0,559.0,21.0,851.0
155,33.0,36.0,13.0,558.0,21.0,852.0
