,Value1,Value2,Value3,Value4,Value5,Value6
0,33.0,35.0,13.0,562.0,22.0,851.0
1,33.0,35.0,14.0,562.0,21.0,850.0
2,33.0,36.0,14.0,562.0,21.0,851.0
3,34.0,36.0,14.0,562.0,20.0,850.0
4,34.0,36.0,13.0,562.0,21.0,851.0
5,34.0,36.0,14.0,562.0,22.0,850.0
6,34.0,35.0,13.0,561.0,21.0,850.0
7,34.0,36.0,14.0,562.0,22.0,850.0
8,34.0,35.0,14.0,563.0,21.0,851.0
9,34.0,35.0,14.0,562.0,20.0,850.0
10,34.0,36.0,13.0,562.0,22.0,850.0
11,34.0,36.0,12.0,563.0,22.0,851.0
12,34.0,36.0,12.0,562.0,21.0,850.0
13,34.0,36.0,13.0,561.0,21.0,850.0
14,34.0,37.0,14.0,561.0,20.0,850.0
15,33.0,36.0,12.0,561.0,21.0,851.0
16,34.0,35.0,14.0,562.0,20.0,850.0
17,34.0,36.0,14.0,562.0,22.0,850.0
18,35.0,35.0,14.0,562.0,21.0,851.0
19,33.0,35.0,13.0,562.0,21.0,850.0
20,33.0,35.0,14.0,562.0,21.0,851.0
21,33.0,36.0,14.0,562.0,21.0,850.0
22,33.0,35.0,13.0,563.0,20.0,850.0
23,34.0,36.0,13.0,562.0,21.0,850.0
24,34.0,36.0,14.0,562.0,21.0,850.0
25,35.0,36.0,14.0,562.0,21.0,851.0
26,34.0,36.0,14.0,562.0,22.0,850.0
27,33.0,36.0,14.0,562.0,20.0,850.0
28,34.0,35.0,14.0,561.0,21.0,850.0
29,34.0,36.0,14.0,562.0,22.0,850.0
30,33.0,35.0,12.0,563.0,20.0,850.0
31,33.0,35.0,13.0,562.0,22.0,851.0
32,34.0,36.0,13.0,562.0,21.0,850.0
33,34.0,36.0,14.0,562.0,22.0,850.0
34,35.0,36.0,14.0,561.0,21.0,850.0
35,34.0,37.0,14.0,562.0,21.0,850.0
36,33.0,36.0,13.0,563.0,22.0,850.0
37,34.0,36.0,13.0,561.0,21.0,851.0
38,34.0,36.0,13.0,562.0,21.0,850.0
39,33.0,36.0,14.0,562.0,21.0,851.0
40,33.0,36.0,13.0,563.0,21.0,850.0
41,34.0,35.0,13.0,562.0,20.0,850.0
42,34.0,35.0,13.0,562.0,21.0,850.0
43,33.0,36.0,12.0,562.0,21.0,850.0
44,33.0,37.0,14.0,562.0,20.0,851.0
45,33.0,36.0,13.0,562.0,21.0,850.0
46,34.0,35.0,14.0,561.0,21.0,850.0
47,34.0,36.0,14.0,562.0,22.0,850.0
48,34.0,35.0,14.0,561.0,21.0,850.0
49,35.0,36.0,13.0,563.0,22.0,850.0
50,34.0,37.0,14.0,562.0,22.0,851.0
51,33.0,37.0,13.0,562.0,21.0,851.0
