,Value1,Value2,Value3,Value4,Value5,Value6
0,34.0,37.0,14.0,562.0,22.0,850.0
1,34.0,36.0,13.0,563.0,22.0,851.0
2,35.0,37.0,13.0,562.0,21.0,850.0
3,34.0,36.0,14.0,563.0,22.0,850.0
4,34.0,36.0,13.0,563.0,22.0,851.0
5,33.0,36.0,14.0,562.0,21.0,850.0
6,33.0,36.0,14.0,562.0,22.0,851.0
7,33.0,36.0,13.0,562.0,21.0,852.0
8,34.0,36.0,14.0,563.0,22.0,851.0
9,33.0,36.0,14.0,563.0,21.0,850.0
10,35.0,36.0,14.0,562.0,21.0,851.0
11,32.0,36.0,13.0,563.0,22.0,852.0
12,34.0,36.0,13.0,563.0,22.0,851.0
13,33.0,37.0,13.0,563.0,21.0,850.0
14,35.0,35.0,13.0,563.0,22.0,851.0
15,33.0,36.0,14.0,563.0,21.0,850.0
16,34.0,35.0,13.0,562.0,20.0,851.0
17,35.0,37.0,14.0,563.0,22.0,852.0
18,34.0,35.0,14.0,562.0,22.0,850.0
19,34.0,36.0,14.0,563.0,21.0,850.0
20,34.0,36.0,13.0,563.0,20.0,850.0
21,33.0,36.0,13.0,563.0,22.0,850.0
22,33.0,36.0,13.0,562.0,20.0,850.0
23,34.0,35.0,14.0,563.0,21.0,850.0
24,34.0,36.0,14.0,563.0,21.0,850.0
25,33.0,35.0,13.0,562.0,21.0,850.0
26,34.0,36.0,13.0,562.0,21.0,850.0
27,33.0,35.0,13.0,563.0,20.0,850.0
28,33.0,36.0,13.0,563.0,21.0,852.0
29,33.0,35.0,13.0,563.0,21.0,850.0
30,33.0,34.0,14.0,563.0,22.0,851.0
31,34.0,36.0,13.0,564.0,21.0,850.0
32,33.0,37.0,13.0,562.0,20.0,850.0
33,34.0,35.0,13.0,562.0,21.0,850.0
34,33.0,36.0,13.0,563.0,21.0,851.0
35,33.0,36.0,13.0,563.0,21.0,851.0
36,33.0,36.0,13.0,562.0,21.0,850.0
37,34.0,37.0,14.0,562.0,22.0,850.0
38,34.0,37.0,14.0,562.0,21.0,850.0
39,34.0,36.0,14.0,562.0,21.0,850.0
40,33.0,35.0,12.0,562.0,22.0,851.0
41,33.0,37.0,14.0,563.0,21.0,850.0
