,Value1,Value2,Value3,Value4,Value5,Value6
0,34.0,37.0,14.0,562.0,22.0,850.0
1,33.0,36.0,13.0,563.0,20.0,850.0
2,34.0,36.0,14.0,563.0,22.0,849.0
3,35.0,37.0,13.0,563.0,21.0,850.0
4,34.0,36.0,13.0,563.0,21.0,850.0
5,34.0,37.0,13.0,563.0,21.0,849.0
6,33.0,36.0,14.0,562.0,20.0,849.0
7,34.0,36.0,13.0,563.0,21.0,849.0
8,33.0,36.0,13.0,564.0,21.0,849.0
9,33.0,35.0,13.0,563.0,21.0,851.0
10,34.0,37.0,13.0,563.0,20.0,849.0
11,33.0,35.0,14.0,563.0,21.0,851.0
12,34.0,36.0,13.0,562.0,22.0,851.0
13,34.0,36.0,14.0,563.0,20.0,850.0
14,34.0,35.0,14.0,563.0,21.0,849.0
15,34.0,36.0,14.0,563.0,21.0,849.0
16,35.0,37.0,14.0,563.0,21.0,849.0
17,34.0,36.0,13.0,563.0,21.0,850.0
18,34.0,35.0,13.0,562.0,22.0,849.0
19,33.0,37.0,13.0,563.0,21.0,849.0
20,34.0,37.0,13.0,563.0,22.0,850.0
21,34.0,37.0,13.0,563.0,21.0,849.0
22,34.0,35.0,14.0,563.0,21.0,851.0
23,35.0,36.0,14.0,563.0,22.0,849.0
24,34.0,36.0,12.0,563.0,21.0,849.0
25,34.0,36.0,14.0,562.0,21.0,849.0
26,34.0,36.0,14.0,563.0,22.0,849.0
27,34.0,36.0,14.0,563.0,20.0,849.0
28,34.0,36.0,13.0,563.0,21.0,849.0
29,33.0,37.0,13.0,562.0,21.0,849.0
30,34.0,37.0,14.0,563.0,21.0,850.0
31,34.0,36.0,14.0,563.0,22.0,851.0
32,34.0,35.0,13.0,562.0,21.0,849.0
33,34.0,36.0,14.0,563.0,21.0,849.0
34,34.0,36.0,13.0,563.0,21.0,849.0
35,34.0,36.0,14.0,563.0,21.0,850.0
36,33.0,35.0,13.0,562.0,20.0,849.0
37,33.0,36.0,13.0,563.0,21.0,849.0
