,Value1,Value2,Value3,Value4,Value5,Value6
0,44.0,77.0,25.0,591.0,22.0,863.0
1,41.0,80.0,25.0,588.0,25.0,864.0
2,39.0,83.0,22.0,587.0,27.0,864.0
3,46.0,84.0,19.0,590.0,2828.0,863.0
4,44.0,83.0,19.0,591.0,24.0,864.0
5,46.0,78.0,19.0,593.0,22.0,865.0
6,44.0,77.0,25.0,591.0,22.0,863.0
7,41.0,80.0,25.0,588.0,25.0,864.0
8,39.0,83.0,22.0,587.0,27.0,864.0
9,40.0,84.0,23.0,587.0,27.0,864.0
10,39.0,83.0,24.0,586.0,27.0,864.0
11,41.0,82.0,23.0,587.0,26.0,862.0
12,40.0,82.0,23.0,588.0,26.0,864.0
13,39.0,80.0,25.0,588.0,25.0,865.0
14,41.0,80.0,26.0,589.0,24.0,864.0
15,42.0,79.0,25.0,588.0,24.0,865.0
16,41.0,77.0,25.0,589.0,22.0,863.0
17,44.0,78.0,26.0,591.0,23.0,864.0
18,45.0,76.0,23.0,592.0,23.0,863.0
19,45.0,76.0,23.0,592.0,22.0,864.0
20,46.0,78.0,22.0,592.0,21.0,863.0
21,46.0,76.0,22.0,593.0,23.0,865.0
22,48.0,76.0,20.0,592.0,22.0,863.0
23,46.0,79.0,20.0,593.0,24.0,865.0
24,47.0,78.0,20.0,593.0,24.0,863.0
25,46.0,81.0,19.0,593.0,26.0,865.0
26,46.0,81.0,19.0,593.0,26.0,864.0
27,45.0,81.0,18.0,592.0,25.0,864.0
28,46.0,83.0,19.0,591.0,26.0,864.0
29,45.0,83.0,18.0,591.0,26.0,864.0
30,44.0,84.0,19.0,590.0,27.0,865.0
31,43.0,85.0,19.0,590.0,28.0,863.0
32,42.0,83.0,20.0,589.0,27.0,863.0
33,41.0,84.0,21.0,588.0,27.0,863.0
34,42.0,84.0,21.0,588.0,28.0,863.0
35,39.0,84.0,21.0,588.0,27.0,864.0
36,40.0,84.0,21.0,587.0,26.0,864.0
37,41.0,84.0,21.0,587.0,28.0,864.0
38,43.0,84.0,18.0,590.0,27.0,863.0
39,47.0,79.0,19.0,593.0,24.0,864.0
40,46.0,78.0,21.0,593.0,23.0,865.0
41,42.0,79.0,24.0,590.0,24.0,863.0
42,40.0,83.0,24.0,586.0,26.0,866.0
43,42.0,85.0,20.0,588.0,27.0,864.0
44,46.0,81.0,19.0,591.0,26.0,863.0
45,47.0,79.0,20.0,594.0,22.0,864.0
46,43.0,77.0,24.0,591.0,24.0,866.0
47,40.0,80.0,23.0,588.0,26.0,863.0
48,40.0,84.0,22.0,587.0,28.0,864.0
49,44.0,83.0,19.0,591.0,26.0,864.0
50,47.0,78.0,18.0,593.0,24.0,865.0
51,45.0,76.0,23.0,592.0,23.0,864.0
52,40.0,79.0,25.0,589.0,24.0,864.0
53,39.0,84.0,22.0,588.0,26.0,864.0
54,43.0,83.0,20.0,590.0,27.0,864.0
55,47.0,81.0,19.0,593.0,23.0,864.0
56,46.0,76.0,20.0,593.0,23.0,864.0
57,42.0,77.0,23.0,590.0,23.0,863.0
58,40.0,81.0,24.0,588.0,25.0,863.0
59,42.0,84.0,22.0,588.0,27.0,864.0
60,45.0,83.0,19.0,592.0,25.0,864.0
61,45.0,76.0,20.0,593.0,24.0,865.0
