,Value1,Value2,Value3,Value4,Value5,Value6
0,46.0,78.0,23.0,595.0,21.0,864.0
1,42.0,80.0,24.0,592.0,24.0,864.0
2,346.0,82.0,18.0,594.0,27.0,866.0
3,45.0,84.0,18.0,594.0,26.0,864.0
4,43.0,84.0,19.0,594.0,25.0,864.0
5,43.0,84.0,18.0,593.0,27.0,863.0
6,43.0,86.0,19.0,592.0,28.0,864.0
7,42.0,85.0,18.0,591.0,28.0,864.0
8,42.0,85.0,21.0,591.0,27.0,863.0
9,41.0,85.0,21.0,590.0,28.0,864.0
10,39.0,84.0,21.0,591.0,27.0,863.0
11,40.0,85.0,23.0,591.0,27.0,864.0
12,41.0,83.0,24.0,590.0,27.0,863.0
13,40.0,84.0,23.0,590.0,25.0,864.0
14,40.0,82.0,23.0,591.0,26.0,864.0
15,40.0,81.0,24.0,590.0,25.0,865.0
16,41.0,80.0,23.0,591.0,23.0,866.0
17,42.0,79.0,24.0,592.0,23.0,865.0
18,42.0,80.0,24.0,592.0,22.0,863.0
19,44.0,79.0,26.0,593.0,23.0,864.0
20,44.0,79.0,23.0,593.0,22.0,865.0
21,45.0,76.0,24.0,594.0,22.0,864.0
22,45.0,78.0,22.0,594.0,21.0,862.0
23,46.0,78.0,23.0,594.0,21.0,864.0
24,48.0,78.0,20.0,595.0,24.0,864.0
25,48.0,78.0,22.0,596.0,24.0,864.0
26,47.0,79.0,22.0,596.0,24.0,865.0
27,46.0,81.0,20.0,595.0,24.0,863.0
28,47.0,81.0,20.0,596.0,26.0,863.0
29,46.0,81.0,19.0,595.0,26.0,864.0
30,46.0,82.0,19.0,595.0,28.0,864.0
31,47.0,83.0,20.0,595.0,24.0,864.0
32,48.0,78.0,21.0,595.0,21.0,864.0
33,43.0,79.0,25.0,593.0,23.0,864.0
34,40.0,81.0,22.0,590.0,26.0,865.0
35,41.0,85.0,22.0,590.0,28.0,862.0
36,46.0,85.0,18.0,594.0,25.0,864.0
37,47.0,81.0,22.0,595.0,24.0,864.0
38,45.0,77.0,23.0,595.0,21.0,864.0
39,41.0,82.0,25.0,591.0,24.0,863.0
40,40.0,85.0,23.0,590.0,27.0,863.0
41,43.0,85.0,19.0,593.0,27.0,864.0
42,47.0,81.0,19.0,596.0,25.0,864.0
43,46.0,78.0,21.0,595.0,23.0,863.0
44,43.0,80.0,25.0,592.0,24.0,863.0
45,40.0,82.0,24.0,590.0,26.0,865.0
46,44.0,84.0,21.0,592.0,28.0,866.0
47,47.0,81.0,19.0,595.0,26.0,864.0
48,47.0,79.0,20.0,595.0,22.0,863.0
49,43.0,78.0,24.0,593.0,23.0,864.0
50,40.0,83.0,25.0,590.0,28.0,864.0
51,41.0,87.0,22.0,591.0,28.0,863.0
52,44.0,83.0,19.0,594.0,27.0,864.0
53,47.0,80.0,21.0,596.0,23.0,863.0
54,45.0,77.0,24.0,594.0,23.0,864.0
55,40.0,82.0,23.0,591.0,24.0,864.0
56,41.0,85.0,22.0,590.0,27.0,866.0
57,45.0,84.0,19.0,592.0,27.0,864.0
58,47.0,82.0,19.0,596.0,23.0,864.0
59,45.0,76.0,23.0,594.0,21.0,864.0
60,42.0,78.0,24.0,591.0,24.0,864.0
61,40.0,83.0,22.0,591.0,26.0,863.0
62,42.0,85.0,19.0,591.0,27.0,864.0
63,46.0,83.0,19.0,595.0,25.0,863.0
64,47.0,79.0,22.0,595.0,22.0,864.0
65,43.0,79.0,22.0,593.0,22.0,863.0
66,40.0,81.0,23.0,590.0,26.0,865.0
67,41.0,85.0,22.0,591.0,28.0,864.0
68,44.0,83.0,19.0,594.0,27.0,864.0
69,49.0,80.0,19.0,596.0,23.0,864.0
70,45.0,79.0,24.0,595.0,21.0,863.0
71,41.0,80.0,23.0,592.0,25.0,863.0
72,40.0,85.0,23.0,590.0,27.0,864.0
73,43.0,86.0,18.0,593.0,28.0,864.0
74,47.0,81.0,19.0,595.0,23.0,863.0
75,46.0,77.0,22.0,596.0,21.0,864.0
76,43.0,78.0,24.0,592.0,24.0,864.0
77,39.0,83.0,24.0,591.0,27.0,863.0
78,41.0,87.0,21.0,591.0,28.0,864.0
79,45.0,83.0,18.0,594.0,26.0,863.0
80,47.0,80.0,20.0,595.0,22.0,863.0
81,43.0,78.0,25.0,594.0,22.0,864.0
82,40.0,83.0,23.0,591.0,25.0,864.0
83,40.0,85.0,20.0,590.0,27.0,863.0
84,43.0,86.0,17.0,594.0,27.0,864.0
85,47.0,82.0,20.0,595.0,23.0,864.0
86,44.0,79.0,22.0,594.0,22.0,865.0
87,41.0,79.0,24.0,590.0,25.0,864.0
88,39.0,84.0,22.0,591.0,27.0,864.0
89,44.0,85.0,20.0,592.0,28.0,863.0
90,48.0,81.0,19.0,595.0,26.0,864.0
91,48.0,78.0,23.0,596.0,23.0,864.0
92,43.0,78.0,23.0,592.0,24.0,864.0
93,40.0,82.0,24.0,590.0,27.0,863.0
94,41.0,84.0,21.0,591.0,28.0,864.0
95,45.0,83.0,19.0,594.0,26.0,864.0
96,47.0,79.0,21.0,596.0,24.0,864.0
97,45.0,79.0,22.0,594.0,23.0,863.0
98,40.0,81.0,26.0,590.0,24.0,864.0
99,40.0,85.0,21.0,590.0,28.0,864.0
100,44.0,86.0,19.0,594.0,27.0,864.0
101,48.0,82.0,20.0,596.0,24.0,864.0
102,44.0,78.0,23.0,595.0,22.0,864.0
103,41.0,81.0,25.0,591.0,23.0,864.0
104,39.0,82.0,21.0,590.0,26.0,864.0
105,42.0,86.0,20.0,592.0,27.0,865.0
106,47.0,80.0,19.0,594.0,26.0,863.0
107,47.0,79.0,22.0,596.0,22.0,865.0
108,43.0,78.0,25.0,593.0,23.0,863.0
109,39.0,83.0,23.0,590.0,25.0,863.0
110,43.0,86.0,20.0,591.0,28.0,864.0
111,46.0,83.0,19.0,594.0,26.0,865.0
112,47.0,80.0,22.0,596.0,24.0,864.0
113,45.0,79.0,23.0,594.0,23.0,864.0
114,41.0,80.0,25.0,590.0,24.0,864.0
115,40.0,85.0,21.0,589.0,27.0,862.0
116,44.0,84.0,19.0,592.0,27.0,864.0
117,47.0,82.0,20.0,596.0,22.0,863.0
118,45.0,78.0,23.0,595.0,23.0,863.0
119,42.0,79.0,25.0,592.0,25.0,863.0
120,39.0,84.0,23.0,590.0,27.0,864.0
121,41.0,86.0,20.0,591.0,27.0,863.0
122,46.0,81.0,19.0,595.0,24.0,864.0
123,48.0,79.0,20.0,596.0,23.0,864.0
124,42.0,80.0,24.0,593.0,22.0,863.0
125,39.0,82.0,24.0,591.0,26.0,864.0
126,42.0,86.0,22.0,591.0,27.0,866.0
127,44.0,82.0,19.0,594.0,27.0,863.0
128,47.0,79.0,22.0,596.0,23.0,864.0
129,44.0,78.0,24.0,594.0,22.0,863.0
130,41.0,81.0,25.0,591.0,26.0,863.0
131,40.0,84.0,24.0,591.0,26.0,865.0
132,43.0,85.0,18.0,593.0,26.0,864.0
133,48.0,81.0,19.0,596.0,23.0,864.0
134,46.0,78.0,22.0,594.0,22.0,864.0
135,42.0,79.0,24.0,593.0,24.0,866.0
136,39.0,82.0,24.0,589.0,28.0,864.0
137,42.0,86.0,20.0,591.0,28.0,864.0
138,47.0,83.0,18.0,595.0,26.0,863.0
139,47.0,78.0,22.0,595.0,23.0,863.0
140,44.0,78.0,24.0,593.0,22.0,866.0
141,39.0,81.0,24.0,590.0,26.0,864.0
142,41.0,84.0,22.0,591.0,29.0,863.0
143,45.0,83.0,19.0,593.0,26.0,864.0
144,48.0,80.0,21.0,595.0,24.0,864.0
145,44.0,78.0,23.0,595.0,23.0,864.0
146,41.0,82.0,23.0,591.0,26.0,864.0
147,39.0,86.0,23.0,590.0,27.0,864.0
148,44.0,86.0,19.0,593.0,27.0,863.0
149,47.0,81.0,19.0,594.0,24.0,864.0
150,45.0,77.0,23.0,594.0,23.0,864.0
151,43.0,78.0,25.0,592.0,24.0,866.0
152,40.0,83.0,24.0,589.0,26.0,865.0
153,41.0,85.0,22.0,591.0,28.0,864.0
154,45.0,82.0,19.0,595.0,26.0,864.0
155,46.0,79.0,22.0,596.0,23.0,863.0
156,43.0,79.0,23.0,594.0,23.0,864.0
157,40.0,82.0,23.0,591.0,25.0,862.0
158,40.0,87.0,22.0,590.0,28.0,863.0
159,44.0,85.0,19.0,594.0,27.0,864.0
160,49.0,79.0,21.0,596.0,24.0,864.0
161,45.0,77.0,23.0,595.0,23.0,863.0
162,41.0,80.0,25.0,591.0,26.0,863.0
163,41.0,84.0,21.0,590.0,28.0,864.0
164,44.0,86.0,19.0,593.0,27.0,864.0
165,46.0,81.0,18.0,595.0,25.0,864.0
166,46.0,78.0,21.0,596.0,23.0,863.0
167,42.0,79.0,25.0,593.0,23.0,865.0
168,41.0,83.0,23.0,590.0,25.0,863.0
169,41.0,86.0,20.0,591.0,28.0,866.0
170,46.0,82.0,20.0,594.0,25.0,863.0
171,48.0,79.0,22.0,596.0,24.0,866.0
172,43.0,78.0,22.0,594.0,23.0,864.0
173,40.0,82.0,26.0,591.0,25.0,863.0
174,41.0,85.0,22.0,590.0,27.0,864.0
175,43.0,84.0,19.0,593.0,27.0,863.0
176,46.0,80.0,20.0,596.0,24.0,864.0
177,46.0,79.0,24.0,594.0,22.0,864.0
178,41.0,80.0,23.0,592.0,24.0,863.0
179,40.0,85.0,23.0,590.0,27.0,864.0
180,42.0,85.0,20.0,592.0,27.0,864.0
181,46.0,80.0,20.0,595.0,26.0,865.0
182,46.0,79.0,23.0,596.0,21.0,864.0
183,43.0,78.0,25.0,593.0,24.0,864.0
184,39.0,83.0,24.0,590.0,25.0,863.0
185,42.0,86.0,21.0,592.0,28.0,864.0
186,46.0,83.0,18.0,595.0,25.0,866.0
187,47.0,79.0,21.0,595.0,23.0,863.0
188,45.0,79.0,24.0,594.0,22.0,864.0
189,40.0,81.0,25.0,590.0,26.0,864.0
190,41.0,85.0,21.0,590.0,28.0,863.0
191,43.0,84.0,18.0,592.0,27.0,864.0
192,47.0,82.0,21.0,595.0,24.0,864.0
193,46.0,79.0,23.0,595.0,23.0,863.0
194,41.0,80.0,26.0,592.0,23.0,866.0
195,39.0,82.0,23.0,591.0,27.0,864.0
196,44.0,85.0,19.0,591.0,27.0,863.0
197,45.0,81.0,19.0,595.0,24.0,864.0
198,46.0,77.0,22.0,596.0,22.0,864.0
199,42.0,79.0,23.0,593.0,22.0,863.0
200,39.0,83.0,25.0,589.0,26.0,863.0
201,41.0,86.0,21.0,590.0,26.0,864.0
202,47.0,82.0,20.0,594.0,26.0,863.0
203,46.0,79.0,20.0,596.0,22.0,864.0
204,46.0,79.0,24.0,594.0,22.0,864.0
205,41.0,81.0,24.0,591.0,25.0,864.0
206,40.0,85.0,23.0,590.0,27.0,866.0
207,45.0,86.0,19.0,593.0,28.0,864.0
208,46.0,82.0,20.0,596.0,25.0,864.0
209,46.0,77.0,22.0,596.0,21.0,864.0
210,43.0,79.0,25.0,592.0,23.0,864.0
211,40.0,85.0,24.0,590.0,26.0,863.0
212,42.0,87.0,22.0,592.0,27.0,864.0
213,47.0,82.0,19.0,595.0,25.0,866.0
214,48.0,79.0,21.0,596.0,23.0,864.0
215,44.0,78.0,24.0,594.0,24.0,863.0
216,40.0,83.0,23.0,590.0,25.0,865.0
217,40.0,85.0,20.0,591.0,28.0,865.0
218,46.0,85.0,19.0,593.0,27.0,864.0
219,47.0,81.0,21.0,595.0,24.0,864.0
220,44.0,79.0,22.0,595.0,23.0,863.0
221,40.0,81.0,26.0,592.0,26.0,864.0
222,39.0,85.0,21.0,590.0,29.0,863.0
223,45.0,84.0,18.0,593.0,27.0,864.0
224,48.0,82.0,20.0,596.0,25.0,864.0
225,46.0,76.0,21.0,596.0,22.0,866.0
226,43.0,79.0,26.0,593.0,24.0,864.0
227,39.0,83.0,22.0,590.0,27.0,864.0
228,43.0,84.0,20.0,592.0,28.0,864.0
229,45.0,83.0,19.0,595.0,26.0,865.0
230,46.0,79.0,22.0,596.0,23.0,864.0
231,44.0,77.0,25.0,594.0,23.0,864.0
232,40.0,82.0,25.0,590.0,26.0,865.0
233,40.0,86.0,21.0,590.0,27.0,863.0
234,44.0,84.0,19.0,593.0,27.0,864.0
235,47.0,80.0,20.0,596.0,24.0,865.0
236,46.0,77.0,23.0,594.0,23.0,864.0
237,41.0,80.0,26.0,592.0,25.0,864.0
238,40.0,85.0,22.0,590.0,27.0,864.0
239,43.0,84.0,20.0,592.0,28.0,864.0
240,46.0,82.0,20.0,595.0,24.0,864.0
241,46.0,79.0,22.0,596.0,23.0,866.0
242,42.0,78.0,23.0,593.0,24.0,863.0
243,39.0,83.0,22.0,591.0,26.0,865.0
244,43.0,84.0,22.0,591.0,28.0,864.0
245,46.0,82.0,18.0,593.0,25.0,864.0
246,49.0,81.0,20.0,595.0,23.0,864.0
247,44.0,77.0,23.0,593.0,23.0,864.0
248,40.0,81.0,26.0,591.0,26.0,866.0
249,39.0,84.0,21.0,590.0,27.0,864.0
250,45.0,85.0,19.0,593.0,27.0,864.0
251,48.0,81.0,20.0,596.0,23.0,863.0
252,45.0,79.0,24.0,595.0,21.0,866.0
253,43.0,81.0,24.0,591.0,25.0,864.0
254,41.0,84.0,21.0,590.0,27.0,864.0
255,43.0,84.0,20.0,593.0,27.0,863.0
256,46.0,81.0,19.0,596.0,25.0,864.0
257,46.0,79.0,22.0,596.0,22.0,864.0
258,42.0,79.0,25.0,592.0,24.0,865.0
259,40.0,83.0,23.0,590.0,26.0,864.0
260,42.0,86.0,22.0,591.0,27.0,865.0
261,46.0,83.0,19.0,594.0,26.0,863.0
262,48.0,80.0,20.0,597.0,23.0,863.0
263,43.0,79.0,24.0,594.0,21.0,863.0
264,40.0,82.0,25.0,590.0,26.0,863.0
265,40.0,85.0,20.0,590.0,28.0,863.0
266,45.0,85.0,19.0,593.0,27.0,863.0
267,49.0,82.0,19.0,596.0,24.0,864.0
268,46.0,78.0,23.0,595.0,21.0,863.0
269,41.0,80.0,24.0,592.0,25.0,864.0
270,40.0,85.0,23.0,589.0,26.0,864.0
271,41.0,86.0,20.0,592.0,27.0,864.0
272,47.0,82.0,19.0,594.0,26.0,865.0
273,45.0,79.0,21.0,596.0,23.0,863.0
274,42.0,78.0,24.0,593.0,22.0,864.0
275,39.0,81.0,25.0,591.0,26.0,864.0
276,41.0,84.0,20.0,590.0,28.0,864.0
277,45.0,83.0,19.0,593.0,27.0,864.0
278,47.0,79.0,19.0,596.0,23.0,864.0
279,46.0,77.0,24.0,594.0,24.0,865.0
280,40.0,81.0,26.0,591.0,25.0,864.0
281,40.0,85.0,23.0,590.0,28.0,865.0
282,43.0,85.0,19.0,592.0,27.0,864.0
283,48.0,80.0,19.0,596.0,25.0,865.0
284,46.0,78.0,23.0,596.0,21.0,864.0
285,42.0,78.0,26.0,592.0,23.0,864.0
286,40.0,83.0,24.0,591.0,27.0,864.0
287,43.0,85.0,21.0,592.0,27.0,864.0
288,45.0,82.0,19.0,595.0,25.0,864.0
289,48.0,80.0,22.0,595.0,22.0,866.0
290,45.0,78.0,24.0,592.0,24.0,864.0
291,40.0,83.0,25.0,590.0,26.0,865.0
292,40.0,87.0,21.0,590.0,28.0,863.0
293,45.0,85.0,21.0,593.0,28.0,864.0
294,48.0,81.0,18.0,596.0,24.0,864.0
295,46.0,78.0,24.0,595.0,24.0,864.0
296,41.0,82.0,26.0,592.0,25.0,863.0
297,41.0,84.0,22.0,590.0,28.0,864.0
298,44.0,86.0,20.0,593.0,27.0,864.0
299,46.0,81.0,19.0,594.0,24.0,863.0
300,46.0,78.0,23.0,594.0,22.0,864.0
301,44.0,81.0,24.0,593.0,23.0,863.0
302,38.0,85.0,23.0,590.0,26.0,864.0
303,43.0,85.0,21.0,591.0,27.0,865.0
304,46.0,84.0,17.0,595.0,26.0,864.0
305,46.0,78.0,21.0,596.0,23.0,865.0
306,43.0,78.0,23.0,594.0,23.0,864.0
307,41.0,82.0,26.0,591.0,26.0,864.0
308,41.0,86.0,21.0,590.0,28.0,864.0
309,45.0,85.0,19.0,594.0,28.0,864.0
310,48.0,80.0,20.0,595.0,23.0,864.0
311,45.0,80.0,23.0,595.0,22.0,865.0
312,40.0,81.0,25.0,591.0,26.0,865.0
313,40.0,85.0,22.0,589.0,27.0,865.0
314,42.0,86.0,18.0,593.0,26.0,863.0
315,47.0,83.0,18.0,595.0,23.0,863.0
316,46.0,78.0,22.0,595.0,23.0,863.0
317,42.0,80.0,25.0,593.0,24.0,864.0
318,39.0,83.0,24.0,590.0,27.0,863.0
319,42.0,86.0,22.0,592.0,28.0,863.0
320,47.0,84.0,18.0,594.0,26.0,864.0
321,48.0,80.0,20.0,596.0,24.0,864.0
322,43.0,79.0,25.0,594.0,21.0,865.0
323,40.0,81.0,23.0,590.0,26.0,863.0
324,40.0,84.0,22.0,590.0,27.0,865.0
325,44.0,85.0,20.0,594.0,27.0,864.0
326,47.0,81.0,20.0,595.0,24.0,865.0
327,45.0,79.0,23.0,595.0,22.0,864.0
328,41.0,81.0,25.0,592.0,23.0,865.0
329,40.0,85.0,22.0,589.0,26.0,864.0
330,42.0,86.0,19.0,592.0,27.0,866.0
331,47.0,83.0,19.0,594.0,25.0,864.0
332,46.0,77.0,20.0,596.0,23.0,864.0
333,42.0,79.0,24.0,593.0,22.0,863.0
334,41.0,83.0,25.0,590.0,26.0,864.0
335,42.0,87.0,22.0,591.0,29.0,864.0
336,45.0,84.0,18.0,594.0,27.0,865.0
337,47.0,81.0,21.0,596.0,24.0,863.0
338,43.0,78.0,25.0,593.0,23.0,864.0
339,41.0,81.0,24.0,591.0,26.0,863.0
340,40.0,84.0,21.0,590.0,28.0,865.0
341,45.0,87.0,19.0,592.0,29.0,863.0
342,48.0,83.0,18.0,595.0,25.0,863.0
343,45.0,81.0,21.0,595.0,22.0,864.0
344,42.0,81.0,26.0,592.0,24.0,863.0
345,39.0,84.0,24.0,589.0,27.0,863.0
346,42.0,86.0,18.0,593.0,29.0,864.0
347,46.0,85.0,19.0,594.0,24.0,865.0
348,47.0,81.0,21.0,596.0,23.0,864.0
349,44.0,81.0,24.0,593.0,24.0,865.0
350,40.0,85.0,25.0,591.0,27.0,863.0
351,41.0,87.0,21.0,590.0,28.0,864.0
352,46.0,87.0,18.0,595.0,26.0,864.0
353,49.0,82.0,21.0,596.0,22.0,864.0
354,44.0,79.0,24.0,594.0,21.0,864.0
355,40.0,83.0,25.0,591.0,25.0,863.0
356,39.0,86.0,23.0,589.0,28.0,864.0
357,44.0,88.0,19.0,592.0,28.0,864.0
358,47.0,84.0,19.0,596.0,26.0,864.0
359,46.0,79.0,22.0,595.0,22.0,864.0
360,42.0,82.0,24.0,592.0,24.0,863.0
361,39.0,86.0,23.0,590.0,26.0,863.0
362,42.0,89.0,22.0,591.0,27.0,864.0
363,45.0,85.0,19.0,594.0,26.0,864.0
364,47.0,81.0,21.0,596.0,22.0,864.0
365,43.0,80.0,24.0,593.0,23.0,865.0
366,39.0,83.0,25.0,591.0,26.0,864.0
367,41.0,87.0,22.0,590.0,26.0,864.0
368,44.0,85.0,19.0,593.0,25.0,864.0
369,47.0,82.0,20.0,596.0,22.0,863.0
370,45.0,81.0,22.0,594.0,23.0,865.0
371,41.0,83.0,26.0,592.0,25.0,863.0
372,39.0,88.0,24.0,589.0,27.0,864.0
373,43.0,88.0,20.0,592.0,28.0,864.0
374,46.0,85.0,20.0,596.0,25.0,864.0
375,46.0,80.0,23.0,596.0,23.0,864.0
376,43.0,81.0,25.0,593.0,24.0,864.0
377,39.0,86.0,24.0,590.0,25.0,863.0
378,42.0,86.0,22.0,591.0,28.0,866.0
379,45.0,84.0,19.0,593.0,25.0,865.0
380,48.0,81.0,21.0,597.0,24.0,864.0
381,44.0,80.0,23.0,594.0,23.0,865.0
382,40.0,85.0,25.0,590.0,25.0,863.0
383,40.0,88.0,23.0,590.0,28.0,864.0
384,45.0,87.0,19.0,594.0,27.0,863.0
385,48.0,82.0,20.0,596.0,24.0,864.0
386,46.0,81.0,24.0,595.0,22.0,864.0
387,41.0,81.0,23.0,592.0,23.0,864.0
388,40.0,86.0,22.0,590.0,28.0,864.0
389,42.0,88.0,20.0,592.0,28.0,864.0
390,46.0,84.0,19.0,594.0,23.0,864.0
391,46.0,80.0,22.0,595.0,22.0,864.0
392,41.0,82.0,26.0,593.0,23.0,865.0
393,39.0,84.0,23.0,590.0,25.0,864.0
394,42.0,89.0,22.0,591.0,28.0,865.0
395,45.0,85.0,19.0,594.0,26.0,863.0
396,48.0,80.0,21.0,596.0,24.0,863.0
