,Value1,Value2,Value3,Value4,Value5,Value6
0,47.0,80.0,22.0,596.0,22.0,864.0
1,46.0,80.0,21.0,596.0,23.0,866.0
2,48.0,81.0,20.0,597.0,24.0,864.0
3,46.0,82.0,19.0,597.0,24.0,866.0
4,47.0,81.0,19.0,596.0,25.0,864.0
5,48.0,82.0,19.0,596.0,24.0,863.0
6,46.0,83.0,19.0,595.0,25.0,864.0
7,46.0,84.0,19.0,596.0,26.0,863.0
8,45.0,84.0,18.0,594.0,26.0,864.0
9,44.0,86.0,20.0,594.0,27.0,864.0
10,43.0,86.0,19.0,594.0,26.0,864.0
11,42.0,86.0,19.0,592.0,28.0,864.0
12,41.0,87.0,21.0,591.0,28.0,863.0
13,41.0,87.0,21.0,591.0,28.0,863.0
14,39.0,86.0,22.0,591.0,27.0,866.0
15,39.0,86.0,21.0,591.0,27.0,866.0
16,40.0,87.0,22.0,592.0,26.0,863.0
17,39.0,85.0,24.0,591.0,26.0,864.0
18,40.0,85.0,24.0,591.0,26.0,864.0
19,40.0,84.0,26.0,591.0,25.0,863.0
20,41.0,83.0,23.0,592.0,25.0,864.0
21,41.0,82.0,24.0,593.0,23.0,863.0
22,43.0,81.0,23.0,593.0,23.0,864.0
23,43.0,80.0,23.0,594.0,22.0,865.0
24,43.0,79.0,22.0,594.0,22.0,865.0
25,45.0,79.0,22.0,596.0,21.0,864.0
26,45.0,79.0,23.0,596.0,21.0,864.0
27,46.0,78.0,22.0,597.0,22.0,864.0
28,46.0,81.0,22.0,597.0,23.0,864.0
29,41.0,81.0,25.0,593.0,24.0,863.0
30,40.0,85.0,24.0,591.0,27.0,863.0
31,42.0,88.0,21.0,592.0,28.0,864.0
32,46.0,82.0,19.0,595.0,25.0,864.0
33,48.0,81.0,21.0,597.0,24.0,864.0
34,43.0,79.0,24.0,594.0,23.0,864.0
35,39.0,82.0,24.0,591.0,25.0,864.0
36,40.0,86.0,20.0,591.0,28.0,864.0
37,44.0,86.0,19.0,594.0,25.0,863.0
38,48.0,82.0,20.0,596.0,24.0,864.0
39,45.0,79.0,23.0,596.0,23.0,863.0
40,42.0,81.0,26.0,593.0,25.0,863.0
41,40.0,84.0,24.0,591.0,27.0,864.0
42,44.0,87.0,19.0,593.0,27.0,865.0
43,46.0,83.0,19.0,596.0,25.0,864.0
44,48.0,79.0,21.0,596.0,23.0,863.0
45,42.0,82.0,25.0,594.0,23.0,863.0
46,41.0,84.0,24.0,591.0,26.0,865.0
47,42.0,88.0,19.0,592.0,28.0,865.0
48,45.0,84.0,17.0,595.0,26.0,864.0
49,47.0,81.0,21.0,597.0,23.0,864.0
50,44.0,79.0,24.0,595.0,23.0,864.0
51,41.0,82.0,25.0,592.0,25.0,864.0
52,40.0,87.0,23.0,591.0,26.0,864.0
53,45.0,86.0,19.0,594.0,27.0,864.0
54,48.0,82.0,19.0,596.0,24.0,864.0
55,46.0,79.0,23.0,596.0,22.0,864.0
56,42.0,82.0,23.0,593.0,24.0,863.0
57,40.0,84.0,24.0,591.0,26.0,865.0
58,42.0,88.0,20.0,592.0,26.0,864.0
59,46.0,84.0,19.0,595.0,24.0,866.0
60,47.0,80.0,21.0,597.0,23.0,864.0
61,43.0,79.0,25.0,594.0,23.0,863.0
62,40.0,84.0,25.0,591.0,25.0,864.0
63,41.0,85.0,21.0,592.0,28.0,864.0
64,44.0,85.0,19.0,594.0,27.0,864.0
65,47.0,81.0,19.0,597.0,24.0,864.0
66,45.0,78.0,24.0,595.0,23.0,863.0
67,42.0,81.0,25.0,592.0,23.0,864.0
68,40.0,86.0,21.0,591.0,28.0,864.0
69,42.0,88.0,20.0,593.0,28.0,864.0
70,46.0,83.0,19.0,596.0,23.0,863.0
71,48.0,79.0,22.0,596.0,22.0,863.0
72,41.0,81.0,23.0,594.0,22.0,863.0
73,41.0,83.0,22.0,591.0,26.0,863.0
74,43.0,86.0,21.0,592.0,27.0,866.0
75,46.0,84.0,19.0,595.0,24.0,864.0
76,47.0,81.0,21.0,597.0,23.0,864.0
77,44.0,79.0,24.0,595.0,23.0,865.0
78,41.0,82.0,23.0,592.0,25.0,864.0
79,40.0,85.0,21.0,591.0,26.0,863.0
80,45.0,87.0,20.0,594.0,27.0,865.0
81,47.0,83.0,18.0,597.0,23.0,865.0
82,46.0,79.0,23.0,596.0,23.0,865.0
83,42.0,81.0,24.0,592.0,24.0,863.0
84,39.0,86.0,24.0,590.0,27.0,864.0
85,42.0,86.0,20.0,591.0,27.0,864.0
86,46.0,84.0,19.0,595.0,25.0,865.0
87,47.0,81.0,22.0,597.0,21.0,864.0
88,44.0,79.0,24.0,594.0,24.0,864.0
89,40.0,83.0,24.0,591.0,25.0,864.0
90,41.0,86.0,22.0,591.0,29.0,866.0
91,45.0,85.0,19.0,594.0,28.0,864.0
92,47.0,82.0,21.0,596.0,23.0,863.0
93,44.0,78.0,23.0,595.0,23.0,863.0
94,40.0,83.0,25.0,591.0,25.0,864.0
95,39.0,87.0,23.0,591.0,27.0,864.0
96,44.0,85.0,21.0,593.0,27.0,864.0
97,47.0,83.0,18.0,596.0,23.0,863.0
98,45.0,78.0,20.0,595.0,21.0,863.0
99,42.0,80.0,26.0,592.0,24.0,864.0
100,39.0,85.0,23.0,591.0,26.0,866.0
101,42.0,88.0,22.0,592.0,28.0,864.0
102,46.0,86.0,19.0,595.0,24.0,864.0
103,48.0,82.0,20.0,596.0,24.0,864.0
104,44.0,79.0,24.0,594.0,23.0,864.0
105,40.0,83.0,24.0,591.0,25.0,863.0
106,40.0,85.0,21.0,590.0,26.0,864.0
107,43.0,87.0,19.0,594.0,27.0,863.0
108,47.0,83.0,20.0,596.0,22.0,864.0
109,46.0,78.0,24.0,596.0,22.0,863.0
110,43.0,81.0,24.0,592.0,24.0,864.0
111,39.0,85.0,24.0,591.0,28.0,864.0
112,42.0,86.0,20.0,591.0,27.0,863.0
113,47.0,82.0,19.0,595.0,26.0,864.0
114,46.0,80.0,22.0,596.0,22.0,863.0
115,44.0,80.0,25.0,595.0,23.0,864.0
116,40.0,83.0,24.0,591.0,26.0,864.0
117,40.0,86.0,22.0,591.0,28.0,863.0
118,45.0,85.0,19.0,594.0,26.0,863.0
119,47.0,82.0,20.0,597.0,23.0,863.0
120,45.0,80.0,24.0,596.0,21.0,864.0
121,41.0,81.0,26.0,591.0,25.0,864.0
122,39.0,85.0,23.0,590.0,28.0,864.0
123,44.0,87.0,19.0,593.0,27.0,863.0
124,48.0,83.0,18.0,596.0,23.0,864.0
125,45.0,81.0,22.0,597.0,23.0,865.0
126,42.0,82.0,23.0,594.0,23.0,864.0
127,41.0,84.0,24.0,590.0,27.0,862.0
128,43.0,87.0,22.0,591.0,28.0,864.0
129,46.0,85.0,19.0,595.0,25.0,864.0
130,47.0,82.0,22.0,596.0,23.0,864.0
131,43.0,79.0,24.0,594.0,22.0,864.0
132,40.0,83.0,23.0,592.0,26.0,864.0
133,40.0,87.0,20.0,591.0,28.0,864.0
134,44.0,87.0,19.0,593.0,27.0,864.0
135,48.0,83.0,20.0,596.0,24.0,864.0
136,47.0,80.0,23.0,596.0,21.0,864.0
137,41.0,82.0,24.0,593.0,25.0,865.0
138,40.0,85.0,22.0,591.0,28.0,866.0
139,42.0,87.0,19.0,592.0,26.0,864.0
140,46.0,84.0,18.0,595.0,26.0,864.0
141,46.0,80.0,21.0,597.0,22.0,864.0
142,43.0,80.0,24.0,594.0,23.0,864.0
143,40.0,85.0,25.0,591.0,26.0,864.0
144,40.0,86.0,22.0,592.0,28.0,864.0
145,45.0,86.0,19.0,595.0,26.0,864.0
146,49.0,82.0,22.0,597.0,23.0,866.0
147,44.0,78.0,24.0,596.0,22.0,863.0
148,40.0,81.0,26.0,592.0,26.0,864.0
149,40.0,85.0,22.0,590.0,28.0,864.0
150,44.0,87.0,20.0,593.0,27.0,864.0
151,46.0,82.0,19.0,595.0,25.0,863.0
152,46.0,79.0,22.0,595.0,22.0,864.0
153,42.0,80.0,24.0,592.0,25.0,863.0
154,39.0,84.0,24.0,591.0,27.0,864.0
155,41.0,87.0,20.0,592.0,27.0,863.0
156,46.0,85.0,19.0,595.0,27.0,863.0
157,47.0,82.0,21.0,596.0,23.0,863.0
158,43.0,79.0,24.0,594.0,23.0,864.0
159,40.0,83.0,24.0,591.0,24.0,864.0
160,40.0,88.0,20.0,590.0,28.0,863.0
161,44.0,86.0,19.0,594.0,27.0,863.0
162,48.0,82.0,20.0,596.0,23.0,863.0
163,46.0,78.0,23.0,595.0,22.0,863.0
164,41.0,81.0,26.0,592.0,23.0,866.0
165,40.0,85.0,23.0,590.0,27.0,866.0
166,41.0,87.0,19.0,593.0,27.0,864.0
167,47.0,82.0,19.0,596.0,24.0,864.0
168,46.0,79.0,22.0,597.0,23.0,863.0
169,42.0,79.0,23.0,594.0,23.0,864.0
170,40.0,83.0,25.0,591.0,25.0,864.0
171,42.0,85.0,20.0,590.0,28.0,863.0
172,45.0,85.0,19.0,595.0,25.0,863.0
173,48.0,81.0,20.0,597.0,22.0,864.0
174,45.0,79.0,22.0,595.0,23.0,864.0
175,41.0,83.0,23.0,591.0,25.0,864.0
176,41.0,85.0,21.0,592.0,27.0,864.0
177,44.0,86.0,18.0,593.0,27.0,864.0
178,47.0,82.0,18.0,596.0,25.0,866.0
179,46.0,79.0,23.0,597.0,21.0,864.0
180,42.0,81.0,25.0,593.0,24.0,865.0
181,41.0,84.0,24.0,591.0,25.0,864.0
182,42.0,87.0,21.0,591.0,28.0,864.0
183,46.0,86.0,18.0,595.0,26.0,863.0
184,47.0,81.0,21.0,596.0,23.0,863.0
185,45.0,79.0,23.0,595.0,24.0,863.0
186,39.0,83.0,25.0,592.0,25.0,863.0
187,40.0,86.0,22.0,591.0,27.0,865.0
188,44.0,87.0,19.0,594.0,27.0,864.0
189,47.0,82.0,20.0,597.0,24.0,863.0
190,45.0,81.0,22.0,596.0,22.0,865.0
191,41.0,83.0,25.0,591.0,26.0,863.0
192,40.0,86.0,24.0,590.0,27.0,864.0
193,44.0,89.0,21.0,592.0,27.0,863.0
194,46.0,84.0,19.0,596.0,25.0,866.0
195,48.0,80.0,22.0,596.0,23.0,863.0
196,42.0,80.0,25.0,593.0,22.0,864.0
197,40.0,85.0,24.0,591.0,27.0,864.0
198,41.0,89.0,20.0,592.0,28.0,864.0
199,45.0,85.0,19.0,594.0,26.0,864.0
200,48.0,82.0,21.0,596.0,23.0,864.0
201,43.0,81.0,23.0,595.0,21.0,863.0
202,40.0,83.0,25.0,592.0,26.0,864.0
203,39.0,87.0,22.0,591.0,27.0,863.0
204,44.0,88.0,20.0,594.0,27.0,863.0
205,49.0,85.0,19.0,595.0,25.0,864.0
206,47.0,81.0,21.0,596.0,22.0,864.0
207,43.0,82.0,24.0,592.0,24.0,863.0
208,40.0,87.0,24.0,590.0,26.0,864.0
209,41.0,90.0,20.0,592.0,28.0,863.0
210,46.0,85.0,18.0,596.0,25.0,864.0
211,48.0,81.0,21.0,597.0,23.0,864.0
212,43.0,82.0,24.0,594.0,23.0,864.0
213,40.0,85.0,24.0,592.0,26.0,864.0
214,40.0,87.0,20.0,591.0,27.0,864.0
215,45.0,86.0,18.0,595.0,25.0,863.0
216,47.0,84.0,21.0,597.0,23.0,864.0
