,Value1,Value2,Value3,Value4,Value5,Value6
0,45.0,78.0,23.0,595.0,21.0,863.0
1,42.0,79.0,23.0,593.0,24.0,863.0
2,40.0,83.0,24.0,590.0,26.0,864.0
3,42.0,86.0,22.0,590.0,2826.0,866.0
4,44.0,84.0,19.0,593.0,27.0,864.0
5,48.0,83.0,19.0,596.0,26.0,863.0
6,45.0,78.0,23.0,595.0,21.0,863.0
7,42.0,79.0,23.0,593.0,24.0,863.0
8,40.0,83.0,24.0,590.0,26.0,864.0
9,40.0,83.0,23.0,591.0,26.0,863.0
10,41.0,82.0,26.0,591.0,25.0,864.0
11,42.0,80.0,26.0,592.0,24.0,863.0
12,42.0,79.0,24.0,593.0,24.0,863.0
13,42.0,79.0,23.0,592.0,23.0,865.0
14,43.0,80.0,23.0,593.0,21.0,864.0
15,45.0,78.0,24.0,594.0,22.0,863.0
16,44.0,78.0,24.0,595.0,22.0,863.0
17,47.0,79.0,24.0,595.0,22.0,864.0
18,46.0,78.0,22.0,595.0,22.0,864.0
19,48.0,78.0,21.0,596.0,24.0,864.0
20,46.0,80.0,21.0,596.0,23.0,864.0
21,47.0,80.0,20.0,596.0,23.0,863.0
22,48.0,82.0,20.0,596.0,25.0,865.0
23,48.0,82.0,19.0,597.0,24.0,863.0
24,46.0,83.0,19.0,596.0,26.0,864.0
25,47.0,82.0,18.0,595.0,25.0,866.0
26,46.0,82.0,18.0,594.0,27.0,863.0
27,44.0,85.0,20.0,595.0,27.0,864.0
28,43.0,85.0,19.0,593.0,28.0,864.0
29,44.0,86.0,20.0,593.0,27.0,863.0
30,42.0,85.0,20.0,592.0,27.0,865.0
31,41.0,85.0,21.0,592.0,27.0,866.0
32,40.0,86.0,21.0,591.0,27.0,865.0
33,39.0,85.0,23.0,590.0,27.0,864.0
34,40.0,86.0,22.0,589.0,27.0,864.0
35,38.0,84.0,22.0,589.0,26.0,864.0
36,39.0,82.0,24.0,591.0,26.0,864.0
37,39.0,82.0,24.0,591.0,27.0,866.0
38,42.0,86.0,20.0,592.0,28.0,864.0
39,46.0,84.0,20.0,595.0,26.0,863.0
40,47.0,80.0,22.0,595.0,24.0,864.0
41,45.0,79.0,24.0,594.0,23.0,864.0
42,40.0,80.0,25.0,591.0,25.0,865.0
43,41.0,84.0,20.0,591.0,28.0,864.0
44,45.0,86.0,18.0,594.0,25.0,864.0
45,47.0,80.0,20.0,596.0,24.0,864.0
