,Value1,Value2,Value3,Value4,Value5,Value6
0,45.0,78.0,22.0,591.0,23.0,863.0
1,44.0,76.0,24.0,58591.0,22.0,865.0
2,41.0,77.0,26.0,588.0,24.0,864.0
3,39.0,80.0,23.0,586.0,27.0,863.0
4,43.0,83.0,19.0,588.0,27.0,864.0
5,45.0,81.0,18.0,590.0,25.0,864.0
6,45.0,78.0,22.0,591.0,23.0,863.0
7,39.0,81.0,23.0,587.0,25.0,865.0
8,39.0,80.0,24.0,586.0,26.0,863.0
9,39.0,79.0,23.0,587.0,25.0,864.0
10,41.0,80.0,24.0,587.0,24.0,863.0
11,40.0,77.0,25.0,587.0,24.0,864.0
12,41.0,77.0,24.0,589.0,23.0,863.0
13,42.0,77.0,24.0,589.0,21.0,865.0
14,44.0,76.0,23.0,590.0,22.0,864.0
15,43.0,76.0,24.0,589.0,21.0,865.0
16,43.0,75.0,23.0,590.0,22.0,864.0
17,45.0,77.0,23.0,592.0,22.0,864.0
18,47.0,76.0,20.0,592.0,23.0,864.0
19,46.0,77.0,22.0,591.0,21.0,863.0
20,48.0,77.0,20.0,592.0,24.0,864.0
21,48.0,79.0,20.0,593.0,23.0,863.0
22,46.0,78.0,19.0,592.0,25.0,864.0
23,47.0,80.0,19.0,592.0,26.0,863.0
24,46.0,81.0,19.0,592.0,27.0,864.0
25,45.0,81.0,17.0,590.0,27.0,863.0
26,45.0,80.0,18.0,590.0,28.0,864.0
27,45.0,81.0,17.0,589.0,27.0,864.0
28,42.0,83.0,19.0,589.0,28.0,863.0
29,41.0,84.0,20.0,588.0,27.0,864.0
30,41.0,83.0,20.0,588.0,28.0,864.0
31,39.0,83.0,22.0,588.0,27.0,864.0
32,40.0,82.0,21.0,586.0,27.0,864.0
33,39.0,81.0,23.0,587.0,25.0,866.0
34,39.0,81.0,23.0,586.0,26.0,863.0
35,39.0,82.0,22.0,586.0,27.0,866.0
36,43.0,81.0,19.0,587.0,26.0,864.0
37,46.0,81.0,19.0,591.0,23.0,865.0
38,46.0,76.0,21.0,592.0,22.0,864.0
39,44.0,76.0,24.0,590.0,23.0,863.0
40,40.0,80.0,23.0,587.0,25.0,863.0
41,41.0,82.0,21.0,586.0,27.0,863.0
42,44.0,82.0,18.0,590.0,26.0,865.0
43,48.0,77.0,20.0,591.0,24.0,863.0
44,44.0,74.0,23.0,590.0,22.0,864.0
45,40.0,79.0,25.0,587.0,25.0,864.0
46,39.0,82.0,21.0,586.0,27.0,863.0
47,43.0,83.0,20.0,589.0,27.0,863.0
48,47.0,79.0,18.0,592.0,25.0,864.0
49,46.0,77.0,21.0,593.0,21.0,863.0
50,41.0,77.0,24.0,589.0,23.0,863.0
51,40.0,81.0,23.0,586.0,26.0,864.0
52,41.0,84.0,21.0,588.0,27.0,863.0
53,45.0,81.0,19.0,591.0,26.0,866.0
54,46.0,77.0,20.0,592.0,23.0,864.0
55,43.0,74.0,23.0,590.0,22.0,864.0
56,40.0,78.0,24.0,587.0,25.0,864.0
57,41.0,83.0,20.0,587.0,28.0,864.0
58,43.0,82.0,18.0,589.0,27.0,866.0
59,46.0,80.0,19.0,592.0,24.0,864.0
60,45.0,75.0,22.0,592.0,21.0,864.0
61,42.0,79.0,25.0,589.0,24.0,866.0
62,40.0,80.0,24.0,586.0,26.0,864.0
63,41.0,84.0,21.0,587.0,27.0,864.0
64,46.0,82.0,17.0,591.0,25.0,864.0
65,46.0,77.0,20.0,592.0,23.0,864.0
66,42.0,78.0,24.0,589.0,22.0,864.0
67,40.0,81.0,22.0,587.0,25.0,865.0
68,41.0,82.0,22.0,586.0,28.0,864.0
69,45.0,80.0,18.0,589.0,26.0,864.0
70,48.0,77.0,21.0,592.0,24.0,864.0
71,45.0,76.0,23.0,592.0,21.0,864.0
72,41.0,77.0,23.0,588.0,24.0,865.0
73,40.0,82.0,22.0,586.0,28.0,863.0
74,42.0,82.0,19.0,589.0,27.0,864.0
75,47.0,80.0,19.0,593.0,25.0,864.0
76,47.0,76.0,21.0,592.0,22.0,864.0
77,42.0,78.0,24.0,588.0,23.0,864.0
78,39.0,79.0,23.0,586.0,26.0,863.0
79,41.0,83.0,20.0,587.0,27.0,863.0
80,45.0,80.0,20.0,590.0,25.0,865.0
81,47.0,78.0,21.0,592.0,24.0,865.0
82,43.0,76.0,22.0,589.0,23.0,863.0
83,40.0,78.0,25.0,587.0,25.0,863.0
84,41.0,80.0,20.0,586.0,26.0,865.0
85,44.0,81.0,19.0,589.0,27.0,866.0
86,46.0,79.0,19.0,592.0,24.0,864.0
87,47.0,75.0,22.0,591.0,21.0,864.0
88,41.0,78.0,24.0,589.0,23.0,863.0
89,39.0,80.0,23.0,587.0,25.0,865.0
90,42.0,83.0,19.0,588.0,28.0,864.0
91,46.0,79.0,18.0,591.0,24.0,863.0
92,47.0,77.0,20.0,592.0,21.0,864.0
93,42.0,75.0,24.0,589.0,22.0,864.0
94,40.0,80.0,24.0,587.0,26.0,863.0
95,39.0,83.0,21.0,587.0,27.0,864.0
96,45.0,83.0,19.0,590.0,25.0,864.0
97,47.0,79.0,20.0,592.0,23.0,863.0
98,44.0,76.0,23.0,592.0,23.0,865.0
99,41.0,78.0,25.0,588.0,24.0,864.0
100,39.0,81.0,22.0,586.0,27.0,865.0
101,43.0,82.0,20.0,589.0,27.0,864.0
102,47.0,80.0,19.0,591.0,23.0,864.0
103,45.0,76.0,21.0,592.0,21.0,866.0
104,43.0,76.0,25.0,589.0,24.0,866.0
105,41.0,82.0,23.0,587.0,26.0,863.0
106,42.0,82.0,20.0,587.0,26.0,864.0
107,44.0,82.0,18.0,591.0,26.0,864.0
108,45.0,77.0,21.0,592.0,23.0,865.0
109,43.0,75.0,23.0,591.0,23.0,863.0
110,41.0,79.0,25.0,588.0,25.0,864.0
111,39.0,81.0,23.0,586.0,27.0,864.0
112,43.0,84.0,19.0,589.0,27.0,864.0
113,46.0,78.0,19.0,592.0,24.0,865.0
114,46.0,76.0,22.0,592.0,22.0,864.0
115,42.0,78.0,23.0,588.0,22.0,863.0
116,39.0,80.0,24.0,586.0,27.0,865.0
117,42.0,84.0,19.0,588.0,27.0,864.0
118,46.0,80.0,19.0,591.0,25.0,863.0
119,48.0,76.0,19.0,593.0,22.0,864.0
120,42.0,78.0,24.0,590.0,23.0,866.0
121,40.0,80.0,23.0,587.0,25.0,864.0
122,40.0,83.0,21.0,587.0,28.0,864.0
123,44.0,81.0,18.0,590.0,26.0,866.0
124,48.0,78.0,20.0,593.0,24.0,866.0
125,45.0,76.0,23.0,591.0,22.0,866.0
126,41.0,77.0,23.0,588.0,23.0,863.0
127,40.0,82.0,22.0,585.0,27.0,864.0
128,43.0,83.0,20.0,589.0,26.0,864.0
129,45.0,80.0,18.0,591.0,26.0,864.0
130,47.0,76.0,22.0,593.0,22.0,864.0
131,42.0,77.0,22.0,590.0,23.0,864.0
132,40.0,80.0,25.0,586.0,25.0,863.0
133,40.0,83.0,20.0,587.0,28.0,864.0
134,45.0,82.0,17.0,591.0,27.0,864.0
135,47.0,79.0,21.0,592.0,23.0,866.0
136,43.0,76.0,23.0,591.0,22.0,864.0
137,42.0,79.0,23.0,587.0,26.0,866.0
138,39.0,83.0,23.0,586.0,27.0,863.0
139,42.0,82.0,19.0,589.0,27.0,864.0
140,47.0,78.0,19.0,592.0,24.0,864.0
141,46.0,75.0,23.0,592.0,22.0,864.0
142,43.0,76.0,24.0,588.0,24.0,865.0
143,38.0,81.0,23.0,586.0,28.0,864.0
144,42.0,82.0,21.0,588.0,29.0,863.0
145,45.0,82.0,18.0,591.0,25.0,864.0
146,47.0,76.0,20.0,592.0,22.0,863.0
147,43.0,75.0,24.0,589.0,23.0,864.0
148,40.0,80.0,26.0,587.0,26.0,864.0
149,40.0,82.0,21.0,586.0,27.0,863.0
150,45.0,81.0,18.0,590.0,25.0,864.0
151,46.0,78.0,20.0,592.0,24.0,865.0
152,46.0,74.0,23.0,590.0,23.0,863.0
153,42.0,79.0,25.0,588.0,24.0,864.0
154,39.0,82.0,22.0,585.0,28.0,864.0
155,42.0,84.0,19.0,588.0,27.0,864.0
156,47.0,80.0,18.0,591.0,26.0,863.0
157,46.0,76.0,21.0,592.0,23.0,864.0
158,44.0,75.0,25.0,589.0,23.0,866.0
159,39.0,80.0,23.0,586.0,26.0,863.0
160,41.0,83.0,21.0,587.0,27.0,864.0
161,44.0,82.0,17.0,591.0,24.0,864.0
162,47.0,78.0,21.0,593.0,22.0,866.0
163,44.0,74.0,23.0,590.0,21.0,864.0
164,40.0,78.0,25.0,587.0,25.0,864.0
165,39.0,82.0,22.0,587.0,27.0,863.0
166,42.0,83.0,19.0,588.0,27.0,864.0
167,45.0,79.0,19.0,592.0,24.0,866.0
168,46.0,77.0,23.0,592.0,21.0,864.0
169,41.0,77.0,23.0,588.0,24.0,864.0
170,38.0,80.0,23.0,586.0,27.0,864.0
171,42.0,82.0,22.0,588.0,26.0,863.0
172,45.0,80.0,19.0,591.0,26.0,863.0
173,47.0,77.0,20.0,592.0,23.0,862.0
174,43.0,76.0,24.0,590.0,22.0,866.0
175,40.0,80.0,24.0,586.0,26.0,864.0
176,41.0,82.0,21.0,586.0,28.0,864.0
177,44.0,83.0,19.0,590.0,27.0,864.0
178,46.0,79.0,19.0,592.0,24.0,864.0
179,44.0,76.0,22.0,592.0,22.0,864.0
180,42.0,78.0,24.0,588.0,24.0,864.0
181,40.0,82.0,23.0,586.0,27.0,866.0
182,43.0,82.0,20.0,588.0,28.0,864.0
183,47.0,80.0,18.0,592.0,26.0,865.0
184,48.0,78.0,22.0,592.0,22.0,865.0
185,42.0,75.0,23.0,590.0,23.0,864.0
186,39.0,81.0,25.0,587.0,26.0,863.0
187,40.0,83.0,21.0,587.0,26.0,864.0
188,44.0,82.0,19.0,589.0,27.0,865.0
189,47.0,78.0,21.0,593.0,24.0,863.0
190,44.0,76.0,23.0,591.0,21.0,864.0
191,40.0,79.0,24.0,587.0,23.0,864.0
192,39.0,82.0,22.0,586.0,27.0,864.0
193,43.0,83.0,19.0,588.0,28.0,865.0
194,46.0,80.0,19.0,592.0,23.0,864.0
195,47.0,75.0,21.0,591.0,21.0,864.0
196,42.0,77.0,26.0,590.0,23.0,863.0
197,39.0,81.0,24.0,587.0,25.0,864.0
198,42.0,82.0,21.0,587.0,28.0,864.0
199,45.0,82.0,19.0,591.0,25.0,864.0
200,46.0,76.0,21.0,592.0,23.0,865.0
201,43.0,76.0,23.0,591.0,22.0,864.0
202,39.0,79.0,25.0,587.0,26.0,864.0
203,40.0,81.0,21.0,586.0,27.0,864.0
204,44.0,83.0,18.0,590.0,27.0,863.0
205,46.0,79.0,19.0,592.0,24.0,864.0
206,46.0,76.0,21.0,591.0,23.0,864.0
207,42.0,78.0,26.0,588.0,23.0,865.0
208,40.0,81.0,22.0,586.0,26.0,864.0
209,43.0,85.0,20.0,588.0,27.0,863.0
210,47.0,80.0,19.0,592.0,25.0,865.0
211,46.0,78.0,20.0,592.0,23.0,864.0
212,44.0,77.0,24.0,590.0,22.0,863.0
213,40.0,79.0,24.0,587.0,24.0,863.0
214,40.0,83.0,21.0,587.0,28.0,863.0
215,45.0,83.0,19.0,590.0,27.0,864.0
216,47.0,77.0,19.0,592.0,23.0,864.0
217,44.0,76.0,24.0,591.0,23.0,863.0
218,40.0,78.0,22.0,588.0,23.0,864.0
219,40.0,82.0,23.0,587.0,27.0,866.0
220,42.0,82.0,19.0,588.0,28.0,864.0
221,47.0,80.0,19.0,591.0,23.0,864.0
222,46.0,77.0,22.0,592.0,22.0,864.0
223,43.0,76.0,26.0,589.0,23.0,864.0
224,39.0,81.0,22.0,586.0,26.0,866.0
225,42.0,85.0,20.0,588.0,27.0,864.0
226,45.0,81.0,19.0,590.0,26.0,864.0
227,46.0,78.0,22.0,592.0,22.0,864.0
228,45.0,76.0,24.0,590.0,21.0,864.0
229,40.0,79.0,24.0,587.0,25.0,864.0
230,40.0,83.0,21.0,587.0,26.0,864.0
231,45.0,82.0,19.0,590.0,27.0,863.0
232,48.0,79.0,19.0,593.0,24.0,864.0
233,45.0,76.0,21.0,591.0,21.0,864.0
234,42.0,80.0,25.0,588.0,24.0,865.0
235,40.0,80.0,22.0,586.0,26.0,864.0
236,42.0,83.0,20.0,588.0,27.0,863.0
237,45.0,79.0,19.0,590.0,26.0,863.0
238,45.0,76.0,22.0,592.0,22.0,864.0
239,44.0,77.0,24.0,590.0,23.0,864.0
240,41.0,81.0,24.0,586.0,25.0,866.0
241,41.0,83.0,21.0,587.0,27.0,864.0
242,45.0,82.0,18.0,590.0,25.0,864.0
243,46.0,79.0,20.0,593.0,24.0,864.0
244,45.0,77.0,23.0,590.0,22.0,864.0
245,42.0,80.0,26.0,589.0,23.0,864.0
246,39.0,81.0,22.0,586.0,27.0,864.0
247,44.0,84.0,20.0,589.0,28.0,864.0
248,45.0,79.0,19.0,591.0,26.0,864.0
249,47.0,77.0,21.0,591.0,22.0,866.0
