,Value1,Value2,Value3,Value4,Value5,Value6
0,40.0,84.0,23.0,591.0,26.0,863.0
1,43.0,87.0,2124.0,590.0,28.0,864.0
2,43.0,89.0,20.0,593.0,27.0,863.0
3,45.0,84.0,19.0,595.0,25.0,866.0
4,46.0,80.0,22.0,597.0,22.0,865.0
5,42.0,80.0,23.0,593.0,23.0,864.0
6,40.0,84.0,23.0,591.0,26.0,863.0
7,46.0,85.0,18.0,596.0,28.0,863.0
8,43.0,87.0,19.0,595.0,27.0,864.0
9,44.0,89.0,17.0,594.0,28.0,864.0
10,42.0,89.0,20.0,594.0,28.0,864.0
11,43.0,89.0,21.0,594.0,27.0,864.0
12,41.0,89.0,22.0,592.0,29.0,863.0
13,41.0,87.0,21.0,591.0,27.0,864.0
14,41.0,90.0,22.0,592.0,27.0,864.0
15,40.0,88.0,23.0,591.0,25.0,864.0
16,40.0,86.0,23.0,591.0,27.0,865.0
17,41.0,86.0,22.0,591.0,25.0,864.0
18,40.0,85.0,22.0,592.0,24.0,864.0
19,40.0,84.0,26.0,591.0,25.0,865.0
20,41.0,84.0,23.0,592.0,26.0,863.0
21,42.0,83.0,26.0,592.0,24.0,863.0
22,43.0,83.0,26.0,594.0,23.0,864.0
23,44.0,83.0,24.0,593.0,24.0,864.0
24,44.0,81.0,24.0,595.0,23.0,865.0
25,43.0,81.0,24.0,596.0,21.0,864.0
26,46.0,82.0,23.0,596.0,21.0,863.0
27,46.0,81.0,22.0,597.0,22.0,864.0
28,47.0,81.0,22.0,597.0,22.0,862.0
29,46.0,82.0,21.0,597.0,22.0,864.0
30,48.0,82.0,21.0,598.0,22.0,864.0
31,48.0,84.0,20.0,596.0,24.0,864.0
32,49.0,85.0,18.0,597.0,24.0,863.0
33,47.0,85.0,19.0,597.0,24.0,866.0
34,46.0,86.0,19.0,596.0,26.0,864.0
35,47.0,87.0,20.0,596.0,24.0,864.0
36,47.0,82.0,21.0,597.0,22.0,863.0
37,43.0,81.0,25.0,595.0,22.0,865.0
38,40.0,86.0,24.0,591.0,26.0,864.0
39,43.0,89.0,21.0,592.0,28.0,864.0
40,46.0,86.0,17.0,595.0,25.0,864.0
41,48.0,83.0,21.0,597.0,24.0,865.0
42,43.0,80.0,22.0,595.0,23.0,863.0
43,41.0,83.0,25.0,592.0,25.0,863.0
44,40.0,86.0,23.0,592.0,28.0,864.0
45,44.0,87.0,18.0,594.0,28.0,863.0
46,47.0,82.0,19.0,597.0,24.0,866.0
47,46.0,81.0,21.0,597.0,22.0,862.0
48,42.0,82.0,25.0,593.0,24.0,865.0
49,40.0,85.0,24.0,591.0,28.0,864.0
50,43.0,87.0,19.0,593.0,27.0,864.0
51,47.0,83.0,20.0,596.0,25.0,863.0
