,Value1,Value2,Value3,Value4,Value5,Value6
0,43.0,77.0,25.0,591.0,24.0,863.0
1,39.0,80.0,24.0,589.0,25.0,863.0
2,42.0,86.0,20.0,590.0,27.0,863.0
3,46.0,82.0,19.0,593.0,26.0,864.0
4,46.0,78.0,21.0,593.0,23.0,865.0
5,43.0,77.0,25.0,591.0,24.0,863.0
6,39.0,80.0,24.0,589.0,25.0,863.0
7,42.0,86.0,20.0,590.0,27.0,863.0
8,46.0,82.0,19.0,593.0,26.0,864.0
9,46.0,78.0,21.0,593.0,23.0,865.0
10,43.0,77.0,25.0,591.0,24.0,863.0
11,39.0,80.0,24.0,589.0,25.0,863.0
12,42.0,80.0,26.0,591.0,24.0,863.0
13,42.0,79.0,26.0,590.0,22.0,863.0
14,44.0,78.0,24.0,591.0,23.0,864.0
15,43.0,77.0,23.0,592.0,21.0,864.0
16,44.0,76.0,24.0,593.0,22.0,863.0
17,46.0,76.0,22.0,594.0,23.0,864.0
18,46.0,78.0,22.0,594.0,23.0,864.0
19,47.0,77.0,22.0,595.0,23.0,865.0
20,47.0,78.0,22.0,595.0,25.0,864.0
21,48.0,80.0,20.0,595.0,24.0,864.0
22,47.0,78.0,20.0,594.0,23.0,863.0
23,48.0,81.0,18.0,594.0,26.0,864.0
24,46.0,82.0,19.0,594.0,26.0,864.0
25,47.0,82.0,18.0,593.0,26.0,865.0
26,45.0,82.0,19.0,593.0,27.0,864.0
27,44.0,83.0,19.0,594.0,27.0,864.0
28,44.0,84.0,18.0,591.0,27.0,863.0
29,44.0,85.0,19.0,592.0,26.0,863.0
30,42.0,86.0,19.0,590.0,27.0,864.0
31,40.0,84.0,20.0,589.0,28.0,863.0
32,42.0,85.0,20.0,590.0,27.0,863.0
33,40.0,84.0,21.0,589.0,27.0,866.0
34,40.0,84.0,23.0,588.0,26.0,865.0
35,39.0,83.0,23.0,590.0,27.0,863.0
36,39.0,83.0,22.0,588.0,25.0,864.0
37,38.0,82.0,25.0,588.0,26.0,864.0
38,40.0,82.0,23.0,589.0,25.0,863.0
39,39.0,82.0,25.0,589.0,23.0,863.0
40,40.0,80.0,23.0,590.0,26.0,864.0
41,40.0,85.0,22.0,588.0,27.0,864.0
42,45.0,84.0,20.0,592.0,27.0,863.0
43,48.0,78.0,20.0,594.0,25.0,863.0
